locus_tag	ftype	length_bp	gene	EC_number	COG	product
FHHPPBKP_03496	CDS	1677	cysG	4.99.1.4		Siroheme synthase
FHHPPBKP_03497	CDS	948	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
FHHPPBKP_03498	CDS	1404	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
FHHPPBKP_03499	CDS	903	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
FHHPPBKP_03500	CDS	501				hypothetical protein
FHHPPBKP_03501	CDS	927	cmaA2	2.1.1.79	COG2230	Cyclopropane mycolic acid synthase 2
FHHPPBKP_03502	CDS	1113			COG0204	putative protein
FHHPPBKP_03503	CDS	1050			COG0451	putative protein
FHHPPBKP_03504	CDS	210				hypothetical protein
FHHPPBKP_03505	CDS	261				Putative DNA-binding proteinA
FHHPPBKP_03506	CDS	885	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
FHHPPBKP_03507	CDS	150				hypothetical protein
FHHPPBKP_03508	CDS	804			COG1082	putative protein
FHHPPBKP_03509	CDS	1068				putative protein
FHHPPBKP_03510	CDS	1020	ppx1	3.6.1.11	COG0248	Exopolyphosphatase 1
FHHPPBKP_03511	CDS	912				putative protein
FHHPPBKP_03512	CDS	123				hypothetical protein
FHHPPBKP_03513	CDS	318			COG2186	putative HTH-type transcriptional regulator
FHHPPBKP_03514	CDS	504				hypothetical protein
FHHPPBKP_03515	CDS	225				hypothetical protein
FHHPPBKP_03516	CDS	369				hypothetical protein
FHHPPBKP_03517	CDS	297		1.1.-.-	COG2303	putative GMC-type oxidoreductase
FHHPPBKP_03518	CDS	597	regX3		COG0745	Sensory transduction protein regX3
FHHPPBKP_03519	CDS	93				hypothetical protein
FHHPPBKP_03520	CDS	1332	senX3	2.7.13.3		Sensor-like histidine kinase senX3
FHHPPBKP_03521	CDS	744	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
FHHPPBKP_03522	CDS	555				putative protein
FHHPPBKP_03523	CDS	1311	mshA_1	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
FHHPPBKP_03524	CDS	258				hypothetical protein
FHHPPBKP_03525	CDS	273		1.-.-.-	COG4221	putative oxidoreductase
FHHPPBKP_03526	CDS	297		1.-.-.-	COG4221	putative oxidoreductase
FHHPPBKP_03527	CDS	1278	lprQ	2.3.2.-	COG1376	L,D-transpeptidase 5
FHHPPBKP_03528	CDS	1104	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
FHHPPBKP_03529	CDS	147				hypothetical protein
FHHPPBKP_03530	CDS	240				putative protein
FHHPPBKP_03531	CDS	816		3.5.-.-	COG0388	Hydrolase
FHHPPBKP_03532	CDS	849				putative protein
FHHPPBKP_03533	CDS	681	deoC	4.1.2.4		Deoxyribose-phosphate aldolase
FHHPPBKP_03534	CDS	372				putative protein
FHHPPBKP_03535	CDS	276				hypothetical protein
FHHPPBKP_03536	CDS	567	hbhA			Heparin-binding hemagglutinin
FHHPPBKP_03537	CDS	138				hypothetical protein
FHHPPBKP_03538	CDS	123				hypothetical protein
FHHPPBKP_03539	CDS	702				putative HTH-type transcriptional regulator
FHHPPBKP_03540	CDS	132				hypothetical protein
FHHPPBKP_03541	CDS	252				hypothetical protein
FHHPPBKP_03542	CDS	114				hypothetical protein
FHHPPBKP_03543	CDS	864	fadB2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
FHHPPBKP_03544	CDS	99				hypothetical protein
FHHPPBKP_03545	CDS	291				hypothetical protein
FHHPPBKP_03546	CDS	426				hypothetical protein
FHHPPBKP_03547	CDS	795			COG3884	putative protein
FHHPPBKP_03548	CDS	96				hypothetical protein
FHHPPBKP_03549	CDS	255	ramB		COG1396	HTH-type transcriptional regulator RamB
FHHPPBKP_03550	CDS	567				hypothetical protein
FHHPPBKP_03551	CDS	291				hypothetical protein
FHHPPBKP_03552	CDS	204				hypothetical protein
FHHPPBKP_03553	CDS	795		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
FHHPPBKP_03554	CDS	504				hypothetical protein
FHHPPBKP_03555	CDS	483				hypothetical protein
FHHPPBKP_03556	CDS	195				hypothetical protein
FHHPPBKP_03557	CDS	429				hypothetical protein
FHHPPBKP_03558	CDS	411				hypothetical protein
FHHPPBKP_03559	CDS	228				hypothetical protein
FHHPPBKP_03560	CDS	429				hypothetical protein
FHHPPBKP_03561	CDS	390				hypothetical protein
FHHPPBKP_03562	CDS	972	tyrA	1.3.1.12	COG0287	Prephenate dehydrogenase
FHHPPBKP_03563	CDS	522				hypothetical protein
FHHPPBKP_03564	CDS	534	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
FHHPPBKP_03565	tRNA	91				tRNA-Ser(cga)
FHHPPBKP_03566	CDS	264				hypothetical protein
FHHPPBKP_03567	CDS	222				hypothetical protein
FHHPPBKP_03568	CDS	105				hypothetical protein
FHHPPBKP_03569	CDS	168				hypothetical protein
FHHPPBKP_03570	CDS	318				hypothetical protein
FHHPPBKP_03571	CDS	189				hypothetical protein
FHHPPBKP_03572	CDS	570				hypothetical protein
FHHPPBKP_03573	CDS	399				hypothetical protein
FHHPPBKP_03574	CDS	186				hypothetical protein
FHHPPBKP_03575	CDS	276				hypothetical protein
FHHPPBKP_03576	CDS	174				hypothetical protein
FHHPPBKP_03577	CDS	99				hypothetical protein
FHHPPBKP_03578	CDS	243				hypothetical protein
FHHPPBKP_03579	CDS	222				hypothetical protein
FHHPPBKP_03580	CDS	168				hypothetical protein
FHHPPBKP_03581	CDS	228				hypothetical protein
FHHPPBKP_03582	CDS	249				hypothetical protein
FHHPPBKP_03583	CDS	99				hypothetical protein
FHHPPBKP_03584	CDS	153				hypothetical protein
FHHPPBKP_03585	CDS	306				hypothetical protein
FHHPPBKP_03586	CDS	222			COG0583	putative HTH-type transcriptional regulator
FHHPPBKP_03587	CDS	153				hypothetical protein
FHHPPBKP_03588	CDS	645	trmH_2	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
FHHPPBKP_03589	CDS	126				hypothetical protein
FHHPPBKP_03590	CDS	375				hypothetical protein
FHHPPBKP_03591	CDS	216				hypothetical protein
FHHPPBKP_03592	CDS	654	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
FHHPPBKP_03593	CDS	861				hypothetical protein
FHHPPBKP_03594	CDS	2547	clpB		COG0542	Chaperone protein ClpB
FHHPPBKP_03595	CDS	141				hypothetical protein
FHHPPBKP_03596	CDS	1476				hypothetical protein
FHHPPBKP_03597	CDS	396	hspR		COG0789	Putative heat shock protein HspR
FHHPPBKP_03598	CDS	1167	dnaJ1		COG0484	Chaperone protein DnaJ 1
FHHPPBKP_03599	CDS	690	grpE		COG0576	Protein GrpE
FHHPPBKP_03600	CDS	1863	dnaK		COG0443	Chaperone protein DnaK
FHHPPBKP_03601	CDS	369				hypothetical protein
FHHPPBKP_03602	CDS	474				hypothetical protein
FHHPPBKP_03603	CDS	660	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
FHHPPBKP_03604	CDS	225				hypothetical protein
FHHPPBKP_03605	CDS	96				hypothetical protein
FHHPPBKP_03606	CDS	105				hypothetical protein
FHHPPBKP_03607	CDS	255	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
FHHPPBKP_03608	CDS	573				hypothetical protein
FHHPPBKP_03609	CDS	612				hypothetical protein
FHHPPBKP_03610	CDS	198				hypothetical protein
FHHPPBKP_03611	CDS	2643				hypothetical protein
FHHPPBKP_03612	CDS	1272	aspC	2.6.1.1	COG0436	putative aspartate aminotransferase
FHHPPBKP_03613	CDS	867	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
FHHPPBKP_03614	CDS	207				hypothetical protein
FHHPPBKP_03615	CDS	237				hypothetical protein
FHHPPBKP_03616	CDS	132				hypothetical protein
FHHPPBKP_03617	CDS	255				hypothetical protein
FHHPPBKP_03618	CDS	120				hypothetical protein
FHHPPBKP_03619	CDS	252				hypothetical protein
FHHPPBKP_03620	CDS	573	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
FHHPPBKP_03621	CDS	111				hypothetical protein
FHHPPBKP_03622	tRNA	74				tRNA-Gly(ccc)
FHHPPBKP_03623	CDS	108				hypothetical protein
FHHPPBKP_03624	CDS	153				hypothetical protein
FHHPPBKP_03625	CDS	225				hypothetical protein
FHHPPBKP_03626	CDS	300				hypothetical protein
FHHPPBKP_03627	CDS	153				hypothetical protein
FHHPPBKP_03628	CDS	474				hypothetical protein
FHHPPBKP_03629	CDS	255				hypothetical protein
FHHPPBKP_03630	CDS	180				hypothetical protein
FHHPPBKP_03631	CDS	123				hypothetical protein
FHHPPBKP_03632	CDS	138				hypothetical protein
FHHPPBKP_03633	CDS	177				hypothetical protein
FHHPPBKP_03634	CDS	426				hypothetical protein
FHHPPBKP_03635	CDS	381				hypothetical protein
FHHPPBKP_03636	CDS	243				hypothetical protein
FHHPPBKP_03637	CDS	144				hypothetical protein
FHHPPBKP_03638	CDS	507				hypothetical protein
FHHPPBKP_03639	CDS	132				hypothetical protein
FHHPPBKP_03640	CDS	393				putative protein
FHHPPBKP_03641	CDS	138				hypothetical protein
FHHPPBKP_03642	CDS	315				hypothetical protein
FHHPPBKP_03643	CDS	183				hypothetical protein
FHHPPBKP_03644	CDS	273				hypothetical protein
FHHPPBKP_03645	CDS	162				hypothetical protein
FHHPPBKP_03646	CDS	576				hypothetical protein
FHHPPBKP_03647	CDS	240				hypothetical protein
FHHPPBKP_03648	CDS	657				hypothetical protein
FHHPPBKP_03649	CDS	216				hypothetical protein
FHHPPBKP_03650	CDS	219				hypothetical protein
FHHPPBKP_03651	CDS	99				hypothetical protein
FHHPPBKP_03652	CDS	1020	eccE3			ESX-3 secretion system protein EccE3
FHHPPBKP_03653	CDS	1428	mycP3	3.4.21.-	COG1404	Mycosin-3
FHHPPBKP_03654	CDS	1458	eccD3			ESX-3 secretion system protein EccD3
FHHPPBKP_03655	CDS	870	espG3			ESX-3 secretion-associated protein EspG3
FHHPPBKP_03656	CDS	291	esxH		COG4842	ESAT-6-like protein EsxH
FHHPPBKP_03657	CDS	297	esxG			ESAT-6-like protein EsxG
FHHPPBKP_03658	CDS	1059				hypothetical protein
FHHPPBKP_03659	CDS	309	PE5			PE family immunomodulator PE5
FHHPPBKP_03660	CDS	3990	eccC3		COG1674	ESX-3 secretion system protein EccC3
FHHPPBKP_03661	CDS	1659	eccB3	3.6.-.-		ESX-3 secretion system ATPase EccB3
FHHPPBKP_03662	CDS	1866	eccA3		COG0464	ESX-3 secretion system protein EccA3
FHHPPBKP_03663	CDS	237				hypothetical protein
FHHPPBKP_03664	CDS	165	PPE2_4		COG5651	putative PPE family protein PPE2
FHHPPBKP_03665	CDS	264				hypothetical protein
FHHPPBKP_03666	CDS	210				hypothetical protein
FHHPPBKP_03667	CDS	399				hypothetical protein
FHHPPBKP_03668	CDS	159				hypothetical protein
FHHPPBKP_03669	CDS	327				hypothetical protein
FHHPPBKP_03670	CDS	207				hypothetical protein
FHHPPBKP_03671	CDS	504				hypothetical protein
FHHPPBKP_03672	CDS	342				hypothetical protein
FHHPPBKP_03673	CDS	1797	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
FHHPPBKP_03674	CDS	159				hypothetical protein
FHHPPBKP_03675	CDS	432				hypothetical protein
FHHPPBKP_03676	CDS	729				hypothetical protein
FHHPPBKP_03677	CDS	918	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
FHHPPBKP_03678	CDS	549	aac	2.3.1.-		Aminoglycoside 2'-N-acetyltransferase
FHHPPBKP_03679	CDS	654				hypothetical protein
FHHPPBKP_03680	CDS	402				hypothetical protein
FHHPPBKP_03681	CDS	252				hypothetical protein
FHHPPBKP_03682	CDS	108				hypothetical protein
FHHPPBKP_03683	CDS	135				hypothetical protein
FHHPPBKP_03684	CDS	249				hypothetical protein
FHHPPBKP_03685	CDS	276				hypothetical protein
FHHPPBKP_03686	CDS	204				hypothetical protein
FHHPPBKP_03687	CDS	201				hypothetical protein
FHHPPBKP_03688	CDS	360				hypothetical protein
FHHPPBKP_03689	CDS	171				hypothetical protein
FHHPPBKP_03690	CDS	165				hypothetical protein
FHHPPBKP_03691	CDS	174				hypothetical protein
FHHPPBKP_03692	CDS	129				hypothetical protein
FHHPPBKP_03693	CDS	141				hypothetical protein
FHHPPBKP_03694	CDS	210				hypothetical protein
FHHPPBKP_03695	CDS	519				hypothetical protein
FHHPPBKP_03696	CDS	261				hypothetical protein
FHHPPBKP_03697	CDS	480		1.5.1.37		Flavin reductase
FHHPPBKP_03698	CDS	252				hypothetical protein
FHHPPBKP_03699	CDS	1836		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
FHHPPBKP_03700	CDS	1347	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
FHHPPBKP_03701	CDS	1365	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
FHHPPBKP_03702	CDS	207				hypothetical protein
FHHPPBKP_03703	CDS	387				hypothetical protein
FHHPPBKP_03704	CDS	123				hypothetical protein
FHHPPBKP_03705	CDS	843				hypothetical protein
FHHPPBKP_03706	CDS	351				hypothetical protein
FHHPPBKP_03707	CDS	207				hypothetical protein
FHHPPBKP_03708	CDS	579				hypothetical protein
FHHPPBKP_03709	CDS	1164	lpqI	3.2.1.52	COG1472	Beta-hexosaminidase LpqI
FHHPPBKP_03710	CDS	174				Putative secreted protein.1
FHHPPBKP_03711	CDS	4323	aftD	2.4.2.47		Alpha-(1->3)-arabinofuranosyltransferase
FHHPPBKP_03712	CDS	153				hypothetical protein
FHHPPBKP_03713	CDS	261				hypothetical protein
FHHPPBKP_03714	CDS	378				hypothetical protein
FHHPPBKP_03715	CDS	216				hypothetical protein
FHHPPBKP_03716	CDS	255				hypothetical protein
FHHPPBKP_03717	CDS	144				hypothetical protein
FHHPPBKP_03718	CDS	1374	gabD1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] 1
FHHPPBKP_03719	CDS	294				hypothetical protein
FHHPPBKP_03720	CDS	228				hypothetical protein
FHHPPBKP_03721	CDS	162	nrdB	1.-.-.-	COG0208	R2-like ligand binding oxidase
FHHPPBKP_03722	CDS	246				hypothetical protein
FHHPPBKP_03723	CDS	192				hypothetical protein
FHHPPBKP_03724	CDS	135	mazF3	3.1.-.-	COG2337	Endoribonuclease MazF3
FHHPPBKP_03725	CDS	330				hypothetical protein
FHHPPBKP_03726	CDS	204				hypothetical protein
FHHPPBKP_03727	CDS	225				hypothetical protein
FHHPPBKP_03728	CDS	153				hypothetical protein
FHHPPBKP_03729	CDS	201				hypothetical protein
FHHPPBKP_03730	CDS	1155				hypothetical protein
FHHPPBKP_03731	CDS	1284	porA			Porin PorA
FHHPPBKP_03732	CDS	1776				hypothetical protein
FHHPPBKP_03733	CDS	1185	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FHHPPBKP_03734	CDS	783		2.1.1.-		putative methyltransferase
FHHPPBKP_03735	CDS	210	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
FHHPPBKP_03736	CDS	306				hypothetical protein
FHHPPBKP_03737	CDS	402				hypothetical protein
FHHPPBKP_03738	CDS	114				hypothetical protein
FHHPPBKP_03739	CDS	192				hypothetical protein
FHHPPBKP_03740	CDS	153				hypothetical protein
FHHPPBKP_03741	CDS	804				hypothetical protein
FHHPPBKP_03742	CDS	870				hypothetical protein
FHHPPBKP_03743	CDS	1326				hypothetical protein
FHHPPBKP_03744	CDS	1041				hypothetical protein
FHHPPBKP_03745	CDS	1560				hypothetical protein
FHHPPBKP_03746	CDS	1596				hypothetical protein
FHHPPBKP_03747	CDS	1179	lprN			Lipoprotein LprN
FHHPPBKP_03748	CDS	1551				hypothetical protein
FHHPPBKP_03749	CDS	534				hypothetical protein
FHHPPBKP_03750	CDS	978				hypothetical protein
FHHPPBKP_03751	CDS	555				hypothetical protein
FHHPPBKP_03752	CDS	678				hypothetical protein
FHHPPBKP_03753	CDS	381				hypothetical protein
FHHPPBKP_03754	CDS	1398				hypothetical protein
FHHPPBKP_03755	CDS	174				hypothetical protein
FHHPPBKP_03756	CDS	198				hypothetical protein
FHHPPBKP_03757	CDS	840		3.1.1.23	COG2267	Monoacylglycerol lipase
FHHPPBKP_03758	CDS	750				hypothetical protein
FHHPPBKP_03759	CDS	507				hypothetical protein
FHHPPBKP_03760	CDS	168				hypothetical protein
FHHPPBKP_03761	CDS	192				hypothetical protein
FHHPPBKP_03762	CDS	189				hypothetical protein
FHHPPBKP_03763	CDS	123				hypothetical protein
FHHPPBKP_03764	CDS	243				hypothetical protein
FHHPPBKP_03765	CDS	159				hypothetical protein
FHHPPBKP_03766	CDS	198				hypothetical protein
FHHPPBKP_03767	CDS	1695	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
FHHPPBKP_03768	CDS	351				hypothetical protein
FHHPPBKP_03769	CDS	234				hypothetical protein
FHHPPBKP_03770	CDS	456				hypothetical protein
FHHPPBKP_03771	CDS	201				hypothetical protein
FHHPPBKP_03772	CDS	174				hypothetical protein
FHHPPBKP_03773	CDS	156				hypothetical protein
FHHPPBKP_03774	CDS	657				hypothetical protein
FHHPPBKP_03775	CDS	2004	pepO	3.4.24.-	COG3590	Neutral endopeptidase
FHHPPBKP_03776	CDS	675				hypothetical protein
FHHPPBKP_03777	CDS	690				hypothetical protein
FHHPPBKP_03778	CDS	513				hypothetical protein
FHHPPBKP_03779	CDS	3042			COG2409	Heme uptake protein MmpL11
FHHPPBKP_03780	CDS	183				hypothetical protein
FHHPPBKP_03781	CDS	138				hypothetical protein
FHHPPBKP_03782	CDS	1065				hypothetical protein
FHHPPBKP_03783	CDS	2868	mmpL3		COG2409	Trehalose monomycolate exporter MmpL3
FHHPPBKP_03784	CDS	786				hypothetical protein
FHHPPBKP_03785	CDS	840	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
FHHPPBKP_03786	CDS	165				hypothetical protein
FHHPPBKP_03787	CDS	174				hypothetical protein
FHHPPBKP_03788	CDS	114				hypothetical protein
FHHPPBKP_03789	CDS	192				hypothetical protein
FHHPPBKP_03790	CDS	1830	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
FHHPPBKP_03791	CDS	135				hypothetical protein
FHHPPBKP_03792	CDS	93				hypothetical protein
FHHPPBKP_03793	CDS	1020	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
FHHPPBKP_03794	CDS	252				hypothetical protein
FHHPPBKP_03795	CDS	141				hypothetical protein
FHHPPBKP_03796	CDS	435				hypothetical protein
FHHPPBKP_03797	CDS	336				hypothetical protein
FHHPPBKP_03798	CDS	441				hypothetical protein
FHHPPBKP_03799	CDS	162				hypothetical protein
FHHPPBKP_03800	CDS	90				hypothetical protein
FHHPPBKP_03801	CDS	225				hypothetical protein
FHHPPBKP_03802	CDS	270				hypothetical protein
FHHPPBKP_03803	CDS	1350		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
FHHPPBKP_03804	CDS	111				hypothetical protein
FHHPPBKP_03805	CDS	255				hypothetical protein
FHHPPBKP_03806	CDS	126				hypothetical protein
FHHPPBKP_03807	CDS	114				hypothetical protein
FHHPPBKP_03808	CDS	1419	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
FHHPPBKP_03809	CDS	339				hypothetical protein
FHHPPBKP_03810	CDS	1104	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
FHHPPBKP_03811	CDS	279				hypothetical protein
FHHPPBKP_03812	CDS	153				hypothetical protein
FHHPPBKP_03813	CDS	225				hypothetical protein
FHHPPBKP_03814	CDS	399				hypothetical protein
FHHPPBKP_03815	CDS	1458	aldH1	1.2.1.-	COG1012	4,4'-diaponeurosporen-aldehyde dehydrogenase
FHHPPBKP_03816	CDS	1149		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FHHPPBKP_03817	CDS	231				hypothetical protein
FHHPPBKP_03818	CDS	360		2.1.1.-	COG3315	Putative S-adenosyl-L-methionine-dependent methyltransferase
FHHPPBKP_03819	CDS	369				hypothetical protein
FHHPPBKP_03820	CDS	135				hypothetical protein
FHHPPBKP_03821	CDS	426				hypothetical protein
FHHPPBKP_03822	CDS	159				hypothetical protein
FHHPPBKP_03823	CDS	144	mycP1_2	3.4.21.-	COG1404	Mycosin-1
FHHPPBKP_03824	CDS	354				hypothetical protein
FHHPPBKP_03825	CDS	147				hypothetical protein
FHHPPBKP_03826	CDS	333				hypothetical protein
FHHPPBKP_03827	CDS	249				hypothetical protein
FHHPPBKP_03828	CDS	192				hypothetical protein
FHHPPBKP_03829	CDS	255				hypothetical protein
FHHPPBKP_03830	CDS	339				hypothetical protein
FHHPPBKP_03831	CDS	219				hypothetical protein
FHHPPBKP_03832	CDS	120				hypothetical protein
FHHPPBKP_03833	CDS	180				hypothetical protein
FHHPPBKP_03834	CDS	534	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
FHHPPBKP_03835	CDS	300				hypothetical protein
FHHPPBKP_03836	CDS	432				hypothetical protein
FHHPPBKP_03837	CDS	216				hypothetical protein
FHHPPBKP_03838	CDS	816	xynD			Bifunctional xylanase/deacetylase
FHHPPBKP_03839	CDS	168				hypothetical protein
FHHPPBKP_03840	CDS	222				hypothetical protein
FHHPPBKP_03841	CDS	231				hypothetical protein
FHHPPBKP_03842	CDS	219				hypothetical protein
FHHPPBKP_03843	CDS	162				hypothetical protein
FHHPPBKP_03844	CDS	351				hypothetical protein
FHHPPBKP_03845	CDS	249				hypothetical protein
FHHPPBKP_03846	CDS	525				hypothetical protein
FHHPPBKP_03847	CDS	297				hypothetical protein
FHHPPBKP_03848	CDS	264				hypothetical protein
FHHPPBKP_03849	CDS	498				hypothetical protein
FHHPPBKP_03850	CDS	1002	fbpC	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85C
FHHPPBKP_03851	CDS	324	mak	2.7.1.175	COG3281	Maltokinase
FHHPPBKP_03852	CDS	219	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
FHHPPBKP_03853	CDS	1065				hypothetical protein
FHHPPBKP_03854	CDS	216				hypothetical protein
FHHPPBKP_03855	CDS	489			COG0480	Elongation factor G-like protein
FHHPPBKP_03856	CDS	279			COG0480	Elongation factor G-like protein
FHHPPBKP_03857	CDS	1647	sauT	6.2.1.-	COG0318	putative sulfoacetate--CoA ligase
FHHPPBKP_03858	CDS	327				hypothetical protein
FHHPPBKP_03859	CDS	180				hypothetical protein
FHHPPBKP_03860	CDS	141				hypothetical protein
FHHPPBKP_03861	CDS	933	hdfR			HTH-type transcriptional regulator HdfR
FHHPPBKP_03862	CDS	756	ldtA	2.3.2.-	COG1376	L,D-transpeptidase 1
FHHPPBKP_03863	CDS	183				hypothetical protein
FHHPPBKP_03864	CDS	249				hypothetical protein
FHHPPBKP_03865	CDS	249				hypothetical protein
FHHPPBKP_03866	CDS	1806	mntH_2			Divalent metal cation transporter MntH
FHHPPBKP_03867	CDS	174				hypothetical protein
FHHPPBKP_03868	CDS	252				hypothetical protein
FHHPPBKP_03869	CDS	321				hypothetical protein
FHHPPBKP_03870	CDS	2196				hypothetical protein
FHHPPBKP_03871	CDS	228				hypothetical protein
FHHPPBKP_03872	CDS	393				hypothetical protein
FHHPPBKP_03873	CDS	390				hypothetical protein
FHHPPBKP_03874	CDS	111				hypothetical protein
FHHPPBKP_03875	CDS	294				hypothetical protein
FHHPPBKP_03876	CDS	147				hypothetical protein
FHHPPBKP_03877	CDS	135				hypothetical protein
FHHPPBKP_03878	CDS	4830	ctpI	3.6.3.-	COG0474	putative cation-transporting ATPase I
FHHPPBKP_03879	CDS	156				hypothetical protein
FHHPPBKP_03880	CDS	2241	icd2	1.1.1.42		Isocitrate dehydrogenase [NADP] 2
FHHPPBKP_03881	CDS	177				hypothetical protein
FHHPPBKP_03882	CDS	288	prrB_2	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
FHHPPBKP_03883	CDS	372	prrB_3	2.7.13.3	COG0642	Sensor-type histidine kinase PrrB
FHHPPBKP_03884	CDS	246			COG0664	putative ABC transporter ATP-binding protein
FHHPPBKP_03885	CDS	123				hypothetical protein
FHHPPBKP_03886	CDS	174				hypothetical protein
FHHPPBKP_03887	CDS	291				hypothetical protein
FHHPPBKP_03888	CDS	240				hypothetical protein
FHHPPBKP_03889	CDS	300				hypothetical protein
FHHPPBKP_03890	CDS	711				hypothetical protein
FHHPPBKP_03891	CDS	2985				hypothetical protein
