locus_tag	ftype	length_bp	gene	EC_number	COG	product
KCNFFHNL_03224	tRNA	74				tRNA-Ala(ggc)
KCNFFHNL_03225	gene	1644	pgm			
KCNFFHNL_03225	CDS	1644	pgm	5.4.2.2	COG0033	Phosphoglucomutase
KCNFFHNL_03226	gene	399	crcB1			
KCNFFHNL_03226	CDS	399	crcB1		COG0239	Putative fluoride ion transporter CrcB 1
KCNFFHNL_03227	gene	381	crcB			
KCNFFHNL_03227	CDS	381	crcB			Putative fluoride ion transporter CrcB
KCNFFHNL_03228	gene	1110				
KCNFFHNL_03228	CDS	1110				hypothetical protein
KCNFFHNL_03229	gene	498				
KCNFFHNL_03229	CDS	498				hypothetical protein
KCNFFHNL_03230	gene	357				
KCNFFHNL_03230	CDS	357				hypothetical protein
KCNFFHNL_03231	gene	1275				
KCNFFHNL_03231	CDS	1275				hypothetical protein
KCNFFHNL_03232	gene	924				
KCNFFHNL_03232	CDS	924				hypothetical protein
KCNFFHNL_03233	gene	477				
KCNFFHNL_03233	CDS	477				hypothetical protein
KCNFFHNL_03234	gene	1812				
KCNFFHNL_03234	CDS	1812				hypothetical protein
KCNFFHNL_03235	gene	45				
KCNFFHNL_03235	misc_RNA	45				Ms_AS-5
KCNFFHNL_03236	gene	402	habA			
KCNFFHNL_03236	CDS	402	habA	5.4.4.1		Hydroxylaminobenzene mutase HabA
KCNFFHNL_03237	gene	828				
KCNFFHNL_03237	CDS	828			COG2141	putative protein
KCNFFHNL_03238	gene	3333	pknK			
KCNFFHNL_03238	CDS	3333	pknK	2.7.11.1	COG2909	Serine/threonine-protein kinase PknK
KCNFFHNL_03239	gene	1239				
KCNFFHNL_03239	CDS	1239				hypothetical protein
KCNFFHNL_03240	gene	1023	virS_1			
KCNFFHNL_03240	CDS	1023	virS_1			HTH-type transcriptional regulator VirS
KCNFFHNL_03241	gene	1488	mymA			
KCNFFHNL_03241	CDS	1488	mymA	1.14.13.-	COG2072	Putative FAD-containing monooxygenase MymA
KCNFFHNL_03242	gene	927	lipR			
KCNFFHNL_03242	CDS	927	lipR	3.1.1.-	COG0657	Putative acetyl-hydrolase LipR
KCNFFHNL_03243	gene	831	sadH_3			
KCNFFHNL_03243	CDS	831	sadH_3	1.-.-.-		Putative oxidoreductase SadH
KCNFFHNL_03244	gene	1107	adhD			
KCNFFHNL_03244	CDS	1107	adhD	1.1.1.1	COG1062	Putative alcohol dehydrogenase D
KCNFFHNL_03245	gene	1419				
KCNFFHNL_03245	CDS	1419		2.3.1.20		Putative diacyglycerol O-acyltransferase
KCNFFHNL_03246	gene	1425	tgs4			
KCNFFHNL_03246	CDS	1425	tgs4	2.3.1.20		putative diacyglycerol O-acyltransferase Tgs4
KCNFFHNL_03247	gene	1512				
KCNFFHNL_03247	CDS	1512		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
KCNFFHNL_03248	gene	303				
KCNFFHNL_03248	CDS	303				hypothetical protein
KCNFFHNL_03249	gene	888				
KCNFFHNL_03249	CDS	888				hypothetical protein
KCNFFHNL_03250	gene	1761				
KCNFFHNL_03250	CDS	1761				hypothetical protein
KCNFFHNL_03251	gene	921	yedI			
KCNFFHNL_03251	CDS	921	yedI		COG2354	Inner membrane protein YedI
KCNFFHNL_03252	gene	1005				
KCNFFHNL_03252	CDS	1005		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
KCNFFHNL_03253	gene	1131	hsaA_1			
KCNFFHNL_03253	CDS	1131	hsaA_1	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
KCNFFHNL_03254	gene	477				
KCNFFHNL_03254	CDS	477			COG1733	putative HTH-type transcriptional regulator
KCNFFHNL_03255	gene	1140				
KCNFFHNL_03255	CDS	1140				hypothetical protein
KCNFFHNL_03256	gene	1311	lipY_3			
KCNFFHNL_03256	CDS	1311	lipY_3	3.1.1.3		Triacylglycerol lipase
KCNFFHNL_03257	gene	201				
KCNFFHNL_03257	CDS	201				hypothetical protein
KCNFFHNL_03258	gene	318				
KCNFFHNL_03258	CDS	318				Putative toxinA/RVBD_3098A
KCNFFHNL_03259	gene	367	ssrA			
KCNFFHNL_03259	tmRNA	367	ssrA			transfer-messenger RNA, SsrA
KCNFFHNL_03260	gene	852				
KCNFFHNL_03260	CDS	852				hypothetical protein
KCNFFHNL_03261	gene	483	smpB			
KCNFFHNL_03261	CDS	483	smpB		COG0691	SsrA-binding protein
KCNFFHNL_03262	gene	894	ftsX			
KCNFFHNL_03262	CDS	894	ftsX		COG2177	Cell division protein FtsX
KCNFFHNL_03263	gene	690	ftsE			
KCNFFHNL_03263	CDS	690	ftsE		COG2884	Cell division ATP-binding protein FtsE
KCNFFHNL_03264	gene	438				
KCNFFHNL_03264	CDS	438				hypothetical protein
KCNFFHNL_03265	gene	927	ykuT			
KCNFFHNL_03265	CDS	927	ykuT		COG0668	putative MscS family protein YkuT
KCNFFHNL_03266	gene	1137	prfB			
KCNFFHNL_03266	CDS	1137	prfB		COG1186	Peptide chain release factor 2
KCNFFHNL_03267	gene	1371	fprA			
KCNFFHNL_03267	CDS	1371	fprA	1.18.1.2	COG0493	NADPH-ferredoxin reductase FprA
KCNFFHNL_03268	gene	1584				
KCNFFHNL_03268	CDS	1584				hypothetical protein
KCNFFHNL_03269	gene	204				
KCNFFHNL_03269	CDS	204				hypothetical protein
KCNFFHNL_03270	gene	948	moaA1_1			
KCNFFHNL_03270	CDS	948	moaA1_1	4.1.99.22	COG2896	GTP 3',8-cyclase 1
KCNFFHNL_03271	gene	396				
KCNFFHNL_03271	CDS	396		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
KCNFFHNL_03272	gene	513	moaC1_1			
KCNFFHNL_03272	CDS	513	moaC1_1	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 1
KCNFFHNL_03273	gene	252				
KCNFFHNL_03273	CDS	252				hypothetical protein
KCNFFHNL_03274	gene	669	gph			
KCNFFHNL_03274	CDS	669	gph	3.1.3.18		Phosphoglycolate phosphatase
KCNFFHNL_03275	gene	555	tadA_2			
KCNFFHNL_03275	CDS	555	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
KCNFFHNL_03276	gene	1248				
KCNFFHNL_03276	CDS	1248				IS256 family transposase IS1081
KCNFFHNL_03277	gene	1170	moeZ_1			
KCNFFHNL_03277	CDS	1170	moeZ_1		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
KCNFFHNL_03278	gene	834	cysA1_2			
KCNFFHNL_03278	CDS	834	cysA1_2	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
KCNFFHNL_03279	gene	273	sseC2_2			
KCNFFHNL_03279	CDS	273	sseC2_2			putative protein
KCNFFHNL_03280	gene	444	moaE1			
KCNFFHNL_03280	CDS	444	moaE1	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 1
KCNFFHNL_03281	gene	603				
KCNFFHNL_03281	CDS	603				hypothetical protein
KCNFFHNL_03282	gene	1203				
KCNFFHNL_03282	CDS	1203		1.14.-.-		Putative cytochrome P450 141
KCNFFHNL_03283	gene	426				
KCNFFHNL_03283	CDS	426				hypothetical protein
KCNFFHNL_03284	gene	270				
KCNFFHNL_03284	CDS	270				hypothetical protein
KCNFFHNL_03285	gene	894	moaR1			
KCNFFHNL_03285	CDS	894	moaR1		COG3629	Transcriptional regulatory protein MoaR1
KCNFFHNL_03286	gene	1176				
KCNFFHNL_03286	CDS	1176				putative PPE family protein PPE38
KCNFFHNL_03287	gene	1035				
KCNFFHNL_03287	CDS	1035				putative protein
KCNFFHNL_03288	gene	351				
KCNFFHNL_03288	CDS	351				ISNCY family transposase ISBli16
KCNFFHNL_03289	gene	534				
KCNFFHNL_03289	CDS	534				ISNCY family transposase ISBli16
KCNFFHNL_03290	gene	315				
KCNFFHNL_03290	CDS	315				putative protein
KCNFFHNL_03291	gene	1392	tgs1			
KCNFFHNL_03291	CDS	1392	tgs1	2.3.1.20		putative diacyglycerol O-acyltransferase tgs1
KCNFFHNL_03292	gene	999				
KCNFFHNL_03292	CDS	999				Putative NAD(P)H nitroreductase
KCNFFHNL_03293	gene	1737	devS			
KCNFFHNL_03293	CDS	1737	devS	2.7.13.3	COG2203	Oxygen sensor histidine kinase response regulator DevS/DosS
KCNFFHNL_03294	gene	654	devR			
KCNFFHNL_03294	CDS	654	devR		COG2197	DNA-binding transcriptional activator DevR/DosR
KCNFFHNL_03295	gene	807				
KCNFFHNL_03295	CDS	807				Universal stress protein
KCNFFHNL_03296	gene	1146				
KCNFFHNL_03296	CDS	1146				putative PPE family protein PPE51
KCNFFHNL_03297	gene	1143				
KCNFFHNL_03297	CDS	1143				putative PPE family protein PPE51
KCNFFHNL_03298	gene	315				
KCNFFHNL_03298	CDS	315				hypothetical protein
KCNFFHNL_03299	gene	783	hisN			
KCNFFHNL_03299	CDS	783	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
KCNFFHNL_03300	gene	1089				
KCNFFHNL_03300	CDS	1089				hypothetical protein
KCNFFHNL_03301	gene	1407	caiA_2			
KCNFFHNL_03301	CDS	1407	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
KCNFFHNL_03302	gene	1206	caiA_3			
KCNFFHNL_03302	CDS	1206	caiA_3	1.3.8.13		Crotonobetainyl-CoA reductase
KCNFFHNL_03303	gene	972	qorA_2			
KCNFFHNL_03303	CDS	972	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
KCNFFHNL_03304	gene	429				
KCNFFHNL_03304	CDS	429				hypothetical protein
KCNFFHNL_03305	gene	402				
KCNFFHNL_03305	CDS	402			COG0784	putative response regulatory protein
KCNFFHNL_03306	gene	1230				
KCNFFHNL_03306	CDS	1230				hypothetical protein
KCNFFHNL_03307	gene	492	ndhC			
KCNFFHNL_03307	CDS	492	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
KCNFFHNL_03308	gene	555	nuoB			
KCNFFHNL_03308	CDS	555	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
KCNFFHNL_03309	gene	711	nuoC			
KCNFFHNL_03309	CDS	711	nuoC	7.1.1.-	COG0852	NADH-quinone oxidoreductase subunit C
KCNFFHNL_03310	gene	1272	nuoD			
KCNFFHNL_03310	CDS	1272	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
KCNFFHNL_03311	gene	759	nuoE			
KCNFFHNL_03311	CDS	759	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
KCNFFHNL_03312	gene	1338	nuoF			
KCNFFHNL_03312	CDS	1338	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
KCNFFHNL_03313	gene	2421	nuoG			
KCNFFHNL_03313	CDS	2421	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
KCNFFHNL_03314	gene	1233	nuoH			
KCNFFHNL_03314	CDS	1233	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
KCNFFHNL_03315	gene	636	nuoI			
KCNFFHNL_03315	CDS	636	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
KCNFFHNL_03316	gene	789				
KCNFFHNL_03316	CDS	789				hypothetical protein
KCNFFHNL_03317	gene	300				
KCNFFHNL_03317	CDS	300		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
KCNFFHNL_03318	gene	1902	nuoL			
KCNFFHNL_03318	CDS	1902	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
KCNFFHNL_03319	gene	1665	nuoM			
KCNFFHNL_03319	CDS	1665	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
KCNFFHNL_03320	gene	1596	nuoN			
KCNFFHNL_03320	CDS	1596	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
KCNFFHNL_03321	gene	1887				
KCNFFHNL_03321	CDS	1887				putative PPE family protein PPE40
KCNFFHNL_03322	gene	642				
KCNFFHNL_03322	CDS	642				hypothetical protein
KCNFFHNL_03323	gene	1158	yeaW			
KCNFFHNL_03323	CDS	1158	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
KCNFFHNL_03324	gene	438				
KCNFFHNL_03324	CDS	438				hypothetical protein
KCNFFHNL_03325	gene	1272				
KCNFFHNL_03325	CDS	1272				hypothetical protein
KCNFFHNL_03326	gene	963	ravA			
KCNFFHNL_03326	CDS	963	ravA	3.6.3.-		ATPase RavA
KCNFFHNL_03327	gene	387				
KCNFFHNL_03327	CDS	387				hypothetical protein
KCNFFHNL_03328	gene	960				
KCNFFHNL_03328	CDS	960				hypothetical protein
KCNFFHNL_03329	gene	627				
KCNFFHNL_03329	CDS	627				hypothetical protein
KCNFFHNL_03330	gene	1137				
KCNFFHNL_03330	CDS	1137		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
KCNFFHNL_03331	gene	1125				
KCNFFHNL_03331	CDS	1125				hypothetical protein
KCNFFHNL_03332	gene	1365	aofH			
KCNFFHNL_03332	CDS	1365	aofH	1.4.3.-	COG1231	Putative flavin-containing monoamine oxidase AofH
KCNFFHNL_03333	gene	972	rutD_2			
KCNFFHNL_03333	CDS	972	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
KCNFFHNL_03334	gene	483				
KCNFFHNL_03334	CDS	483				hypothetical protein
KCNFFHNL_03335	gene	603				
KCNFFHNL_03335	CDS	603				hypothetical protein
KCNFFHNL_03336	gene	708				
KCNFFHNL_03336	CDS	708		1.-.-.-		putative oxidoreductase
KCNFFHNL_03337	gene	1488	aam			
KCNFFHNL_03337	CDS	1488	aam	3.5.1.13	COG0154	Acylamidase
KCNFFHNL_03338	gene	957	dhaA_2			
KCNFFHNL_03338	CDS	957	dhaA_2	3.8.1.5		Haloalkane dehalogenase
KCNFFHNL_03339	gene	861	bpoC_2			
KCNFFHNL_03339	CDS	861	bpoC_2	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
KCNFFHNL_03340	gene	360	ddn_1			
KCNFFHNL_03340	CDS	360	ddn_1	1.-.-.-		Deazaflavin-dependent nitroreductase
KCNFFHNL_03341	gene	1290				
KCNFFHNL_03341	CDS	1290			COG1373	putative protein
KCNFFHNL_03342	gene	435				
KCNFFHNL_03342	CDS	435		3.1.-.-		Ribonuclease VapC49
KCNFFHNL_03343	gene	249				
KCNFFHNL_03343	CDS	249			COG4118	Putative antitoxin VapB49
KCNFFHNL_03344	gene	339	higB2_2			
KCNFFHNL_03344	CDS	339	higB2_2		COG4683	Putative toxin HigB2
KCNFFHNL_03345	gene	405				
KCNFFHNL_03345	CDS	405				hypothetical protein
KCNFFHNL_03346	gene	327				
KCNFFHNL_03346	CDS	327				IS3 family transposase IS987
KCNFFHNL_03347	gene	885				
KCNFFHNL_03347	CDS	885				IS3 family transposase IS987
KCNFFHNL_03348	gene	348				
KCNFFHNL_03348	CDS	348				putative protein
KCNFFHNL_03349	gene	621				
KCNFFHNL_03349	CDS	621				hypothetical protein
KCNFFHNL_03350	gene	1266				
KCNFFHNL_03350	CDS	1266				hypothetical protein
KCNFFHNL_03351	gene	210				
KCNFFHNL_03351	CDS	210				hypothetical protein
KCNFFHNL_03352	gene	186				
KCNFFHNL_03352	CDS	186				hypothetical protein
KCNFFHNL_03353	gene	1185				
KCNFFHNL_03353	CDS	1185				hypothetical protein
KCNFFHNL_03354	gene	77				
KCNFFHNL_03354	tRNA	77				tRNA-Met(cat)
KCNFFHNL_03355	gene	465				
KCNFFHNL_03355	CDS	465				hypothetical protein
KCNFFHNL_03356	gene	156				
KCNFFHNL_03356	CDS	156				hypothetical protein
KCNFFHNL_03357	gene	2979				
KCNFFHNL_03357	CDS	2979				hypothetical protein
KCNFFHNL_03358	gene	999	ylbL			
KCNFFHNL_03358	CDS	999	ylbL		COG3480	putative protein YlbL
KCNFFHNL_03359	gene	1401				
KCNFFHNL_03359	CDS	1401				hypothetical protein
KCNFFHNL_03360	gene	825				
KCNFFHNL_03360	CDS	825				hypothetical protein
KCNFFHNL_03361	gene	174				
KCNFFHNL_03361	CDS	174				hypothetical protein
KCNFFHNL_03362	gene	1344	ubiB			
KCNFFHNL_03362	CDS	1344	ubiB	2.7.-.-		protein kinase UbiB
KCNFFHNL_03363	gene	291	whiB7			
KCNFFHNL_03363	CDS	291	whiB7			putative transcriptional regulator WhiB7
KCNFFHNL_03364	gene	123				
KCNFFHNL_03364	CDS	123				hypothetical protein
KCNFFHNL_03365	gene	2112	uvrD2			
KCNFFHNL_03365	CDS	2112	uvrD2	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD2
KCNFFHNL_03366	gene	255				
KCNFFHNL_03366	CDS	255		1.-.-.-	COG0695	Putative glutaredoxin.1
KCNFFHNL_03367	gene	942	nudC			
KCNFFHNL_03367	CDS	942	nudC	3.6.1.22		NADH pyrophosphatase
KCNFFHNL_03368	gene	1068	kefC			
KCNFFHNL_03368	CDS	1068	kefC			Glutathione-regulated potassium-efflux system protein KefC
KCNFFHNL_03369	gene	3306	rep_1			
KCNFFHNL_03369	CDS	3306	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
KCNFFHNL_03370	gene	3168	rep_2			
KCNFFHNL_03370	CDS	3168	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
KCNFFHNL_03371	gene	210				
KCNFFHNL_03371	CDS	210				putative proteinA
KCNFFHNL_03372	gene	786	lipV			
KCNFFHNL_03372	CDS	786	lipV	3.1.1.1		Lipase LipV
KCNFFHNL_03373	gene	306	atl			
KCNFFHNL_03373	CDS	306	atl		COG3695	DNA base-flipping protein
KCNFFHNL_03374	gene	879				
KCNFFHNL_03374	CDS	879				hypothetical protein
KCNFFHNL_03375	gene	1179	moeZ_2			
KCNFFHNL_03375	CDS	1179	moeZ_2		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
KCNFFHNL_03376	gene	987				
KCNFFHNL_03376	CDS	987				hypothetical protein
KCNFFHNL_03377	gene	687	betI_3			
KCNFFHNL_03377	CDS	687	betI_3			HTH-type transcriptional regulator BetI
KCNFFHNL_03378	gene	288				
KCNFFHNL_03378	CDS	288				hypothetical protein
KCNFFHNL_03379	gene	363				
KCNFFHNL_03379	CDS	363				hypothetical protein
KCNFFHNL_03380	gene	294	mmpS3_2			
KCNFFHNL_03380	CDS	294	mmpS3_2			putative transport accessory protein MmpS3
KCNFFHNL_03381	gene	696				
KCNFFHNL_03381	CDS	696				hypothetical protein
KCNFFHNL_03382	gene	1584	deaD_2			
KCNFFHNL_03382	CDS	1584	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
KCNFFHNL_03383	gene	1224				
KCNFFHNL_03383	CDS	1224				hypothetical protein
KCNFFHNL_03384	gene	801				
KCNFFHNL_03384	CDS	801			COG1192	putative protein
KCNFFHNL_03385	gene	612	gpm2			
KCNFFHNL_03385	CDS	612	gpm2	3.1.3.2	COG0406	Acid phosphatase
KCNFFHNL_03386	gene	1107	menF_2			
KCNFFHNL_03386	CDS	1107	menF_2	5.4.4.2	COG1169	Putative isochorismate synthase MenF
KCNFFHNL_03387	gene	291				
KCNFFHNL_03387	CDS	291				hypothetical protein
KCNFFHNL_03388	gene	408				
KCNFFHNL_03388	CDS	408				hypothetical protein
KCNFFHNL_03389	gene	102				
KCNFFHNL_03389	CDS	102				hypothetical protein
KCNFFHNL_03390	gene	966	yegS			
KCNFFHNL_03390	CDS	966	yegS	2.7.1.-		lipid kinase YegS
KCNFFHNL_03391	gene	255	whiB1			
KCNFFHNL_03391	CDS	255	whiB1			Transcriptional regulator WhiB1
KCNFFHNL_03392	gene	1506	pdtaS			
KCNFFHNL_03392	CDS	1506	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
KCNFFHNL_03393	gene	240				
KCNFFHNL_03393	CDS	240			COG0511	Biotinylated protein TB7.3
KCNFFHNL_03394	gene	306	rshA			
KCNFFHNL_03394	CDS	306	rshA			Anti-sigma factor RshA
KCNFFHNL_03395	gene	552				
KCNFFHNL_03395	CDS	552				hypothetical protein
KCNFFHNL_03396	gene	768	sigH			
KCNFFHNL_03396	CDS	768	sigH		COG1595	ECF RNA polymerase sigma factor SigH
KCNFFHNL_03397	gene	849				
KCNFFHNL_03397	CDS	849				hypothetical protein
KCNFFHNL_03398	gene	228				
KCNFFHNL_03398	CDS	228				hypothetical protein
KCNFFHNL_03399	gene	1425				
KCNFFHNL_03399	CDS	1425				hypothetical protein
KCNFFHNL_03400	gene	759	yedK			
KCNFFHNL_03400	CDS	759	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
KCNFFHNL_03401	gene	1353	aroA			
KCNFFHNL_03401	CDS	1353	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KCNFFHNL_03402	gene	993	rsgA			
KCNFFHNL_03402	CDS	993	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
KCNFFHNL_03403	gene	1284	desA3			
KCNFFHNL_03403	CDS	1284	desA3	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
KCNFFHNL_03404	gene	1143				
KCNFFHNL_03404	CDS	1143		1.-.-.-	COG1018	NADPH oxidoreductase
KCNFFHNL_03405	gene	510				
KCNFFHNL_03405	CDS	510				hypothetical protein
KCNFFHNL_03406	gene	867	ppk2			
KCNFFHNL_03406	CDS	867	ppk2	2.7.4.-	COG2326	Polyphosphate:GDP phosphotransferase
KCNFFHNL_03407	gene	1410				
KCNFFHNL_03407	CDS	1410				hypothetical protein
KCNFFHNL_03408	gene	552				
KCNFFHNL_03408	CDS	552				hypothetical protein
KCNFFHNL_03409	gene	1158	khtU			
KCNFFHNL_03409	CDS	1158	khtU		COG0475	K(+)/H(+) antiporter subunit KhtU
KCNFFHNL_03410	gene	483	amhM			
KCNFFHNL_03410	CDS	483	amhM		COG0490	Ammonium/H(+) antiporter subunit AmhM
KCNFFHNL_03411	gene	735	mddA			
KCNFFHNL_03411	CDS	735	mddA	2.1.1.334	COG2020	Methanethiol S-methyltransferase
KCNFFHNL_03412	gene	3207	mdtD_3			
KCNFFHNL_03412	CDS	3207	mdtD_3			Putative multidrug resistance protein MdtD
KCNFFHNL_03413	gene	2898	secA1			
KCNFFHNL_03413	CDS	2898	secA1		COG0653	Protein translocase subunit SecA 1
KCNFFHNL_03414	gene	660	hpf			
KCNFFHNL_03414	CDS	660	hpf		COG1544	Ribosome hibernation promotion factor
KCNFFHNL_03415	gene	726				
KCNFFHNL_03415	CDS	726				hypothetical protein
KCNFFHNL_03416	gene	843				
KCNFFHNL_03416	CDS	843				hypothetical protein
KCNFFHNL_03417	gene	1752	lpqB			
KCNFFHNL_03417	CDS	1752	lpqB			Lipoprotein LpqB
KCNFFHNL_03418	gene	1704	mtrB			
KCNFFHNL_03418	CDS	1704	mtrB	2.7.13.3		Sensor histidine kinase MtrB
KCNFFHNL_03419	gene	687	mtrA			
KCNFFHNL_03419	CDS	687	mtrA		COG0745	DNA-binding response regulator MtrA
KCNFFHNL_03420	gene	645	tmk			
KCNFFHNL_03420	CDS	645	tmk	2.7.4.9	COG0125	Thymidylate kinase
KCNFFHNL_03421	gene	1488	ahcY			
KCNFFHNL_03421	CDS	1488	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
KCNFFHNL_03422	gene	636				
KCNFFHNL_03422	CDS	636				hypothetical protein
KCNFFHNL_03423	gene	183	rubA			
KCNFFHNL_03423	CDS	183	rubA		COG1773	Rubredoxin
KCNFFHNL_03424	gene	171	alkG			
KCNFFHNL_03424	CDS	171	alkG			Rubredoxin-2
KCNFFHNL_03425	gene	1251	alkB			
KCNFFHNL_03425	CDS	1251	alkB	1.14.15.3		Alkane 1-monooxygenase
KCNFFHNL_03426	gene	1488	yhdG_2			
KCNFFHNL_03426	CDS	1488	yhdG_2		COG0531	putative amino acid permease YhdG
KCNFFHNL_03427	gene	1389				
KCNFFHNL_03427	CDS	1389				putative protein
KCNFFHNL_03428	gene	1227	manA			
KCNFFHNL_03428	CDS	1227	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
KCNFFHNL_03429	gene	1041				
KCNFFHNL_03429	CDS	1041				hypothetical protein
KCNFFHNL_03430	gene	1398	algC			
KCNFFHNL_03430	CDS	1398	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
KCNFFHNL_03431	gene	492				
KCNFFHNL_03431	CDS	492				hypothetical protein
KCNFFHNL_03432	gene	420				
KCNFFHNL_03432	CDS	420				hypothetical protein
KCNFFHNL_03433	gene	372	whiB			
KCNFFHNL_03433	CDS	372	whiB			Transcriptional regulator WhiB
KCNFFHNL_03434	gene	996	fbiA			
KCNFFHNL_03434	CDS	996	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
KCNFFHNL_03435	gene	1347	fbiB			
KCNFFHNL_03435	CDS	1347	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
KCNFFHNL_03436	gene	114				
KCNFFHNL_03436	CDS	114				hypothetical protein
KCNFFHNL_03437	gene	1662				
KCNFFHNL_03437	CDS	1662		2.1.1.72		Modification methylase Eco57IB
KCNFFHNL_03438	gene	1056	cugP			
KCNFFHNL_03438	CDS	1056	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
KCNFFHNL_03439	gene	912	wbbL			
KCNFFHNL_03439	CDS	912	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
KCNFFHNL_03440	gene	915	rmlD			
KCNFFHNL_03440	CDS	915	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
KCNFFHNL_03441	gene	1494	lcpA_1			
KCNFFHNL_03441	CDS	1494	lcpA_1		COG1316	Cell wall biosynthesis protein LcpA
KCNFFHNL_03442	gene	741				
KCNFFHNL_03442	CDS	741				hypothetical protein
KCNFFHNL_03443	gene	282				
KCNFFHNL_03443	CDS	282				putative protein
KCNFFHNL_03444	gene	2157	ctpC			
KCNFFHNL_03444	CDS	2157	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
KCNFFHNL_03445	gene	669				
KCNFFHNL_03445	CDS	669				hypothetical protein
KCNFFHNL_03446	gene	1185				
KCNFFHNL_03446	CDS	1185		2.8.3.-	COG1804	putative fatty acyl-CoA transferase
KCNFFHNL_03447	gene	2271				
KCNFFHNL_03447	CDS	2271				hypothetical protein
KCNFFHNL_03448	gene	1170				
KCNFFHNL_03448	CDS	1170		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
KCNFFHNL_03449	gene	525	purE			
KCNFFHNL_03449	CDS	525	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
KCNFFHNL_03450	gene	1227	purK			
KCNFFHNL_03450	CDS	1227	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
KCNFFHNL_03451	gene	819				
KCNFFHNL_03451	CDS	819				hypothetical protein
KCNFFHNL_03452	gene	519				
KCNFFHNL_03452	CDS	519				hypothetical protein
KCNFFHNL_03453	gene	801	birA			
KCNFFHNL_03453	CDS	801	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
KCNFFHNL_03454	gene	1674	accD5_2			
KCNFFHNL_03454	CDS	1674	accD5_2	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
KCNFFHNL_03455	gene	429				
KCNFFHNL_03455	CDS	429				hypothetical protein
KCNFFHNL_03456	gene	669				
KCNFFHNL_03456	CDS	669		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
KCNFFHNL_03457	gene	966	sseA			
