locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOEOPMLG_03357	gene	2421	nuoG			
HOEOPMLG_03357	CDS	2421	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
HOEOPMLG_03358	gene	1233	nuoH			
HOEOPMLG_03358	CDS	1233	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
HOEOPMLG_03359	gene	636	nuoI			
HOEOPMLG_03359	CDS	636	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
HOEOPMLG_03360	gene	789				
HOEOPMLG_03360	CDS	789				hypothetical protein
HOEOPMLG_03361	gene	300				
HOEOPMLG_03361	CDS	300		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
HOEOPMLG_03362	gene	1902	nuoL			
HOEOPMLG_03362	CDS	1902	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
HOEOPMLG_03363	gene	1665	nuoM			
HOEOPMLG_03363	CDS	1665	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
HOEOPMLG_03364	gene	1596	nuoN			
HOEOPMLG_03364	CDS	1596	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
HOEOPMLG_03365	gene	1917				
HOEOPMLG_03365	CDS	1917				putative PPE family protein PPE40
HOEOPMLG_03366	gene	642				
HOEOPMLG_03366	CDS	642				hypothetical protein
HOEOPMLG_03367	gene	1158	yeaW			
HOEOPMLG_03367	CDS	1158	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
HOEOPMLG_03368	gene	438				
HOEOPMLG_03368	CDS	438				hypothetical protein
HOEOPMLG_03369	gene	1272				
HOEOPMLG_03369	CDS	1272				hypothetical protein
HOEOPMLG_03370	gene	963	ravA			
HOEOPMLG_03370	CDS	963	ravA	3.6.3.-		ATPase RavA
HOEOPMLG_03371	gene	483				
HOEOPMLG_03371	CDS	483				hypothetical protein
HOEOPMLG_03372	gene	960				
HOEOPMLG_03372	CDS	960				hypothetical protein
HOEOPMLG_03373	gene	627				
HOEOPMLG_03373	CDS	627				hypothetical protein
HOEOPMLG_03374	gene	1137				
HOEOPMLG_03374	CDS	1137		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
HOEOPMLG_03375	gene	1125				
HOEOPMLG_03375	CDS	1125				hypothetical protein
HOEOPMLG_03376	gene	1365	aofH			
HOEOPMLG_03376	CDS	1365	aofH	1.4.3.-	COG1231	Putative flavin-containing monoamine oxidase AofH
HOEOPMLG_03377	gene	972	rutD_2			
HOEOPMLG_03377	CDS	972	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
HOEOPMLG_03378	gene	483				
HOEOPMLG_03378	CDS	483				hypothetical protein
HOEOPMLG_03379	gene	603				
HOEOPMLG_03379	CDS	603				hypothetical protein
HOEOPMLG_03380	gene	708				
HOEOPMLG_03380	CDS	708		1.-.-.-		putative oxidoreductase
HOEOPMLG_03381	gene	1488	aam			
HOEOPMLG_03381	CDS	1488	aam	3.5.1.13	COG0154	Acylamidase
HOEOPMLG_03382	gene	957	dhaA_2			
HOEOPMLG_03382	CDS	957	dhaA_2	3.8.1.5		Haloalkane dehalogenase
HOEOPMLG_03383	gene	861	bpoC_2			
HOEOPMLG_03383	CDS	861	bpoC_2	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
HOEOPMLG_03384	gene	516	ddn_1			
HOEOPMLG_03384	CDS	516	ddn_1	1.-.-.-		Deazaflavin-dependent nitroreductase
HOEOPMLG_03385	gene	1290				
HOEOPMLG_03385	CDS	1290			COG1373	putative protein
HOEOPMLG_03386	gene	435				
HOEOPMLG_03386	CDS	435		3.1.-.-		Ribonuclease VapC49
HOEOPMLG_03387	gene	249				
HOEOPMLG_03387	CDS	249			COG4118	Putative antitoxin VapB49
HOEOPMLG_03388	gene	339	higB2_2			
HOEOPMLG_03388	CDS	339	higB2_2		COG4683	Putative toxin HigB2
HOEOPMLG_03389	gene	324	higA2_2			
HOEOPMLG_03389	CDS	324	higA2_2			Putative antitoxin HigA2
HOEOPMLG_03390	gene	327				
HOEOPMLG_03390	CDS	327				IS3 family transposase IS987
HOEOPMLG_03391	gene	885				
HOEOPMLG_03391	CDS	885				IS3 family transposase IS987
HOEOPMLG_03392	gene	348				
HOEOPMLG_03392	CDS	348				putative protein
HOEOPMLG_03393	gene	621				
HOEOPMLG_03393	CDS	621				hypothetical protein
HOEOPMLG_03394	gene	1266				
HOEOPMLG_03394	CDS	1266				hypothetical protein
HOEOPMLG_03395	gene	210				
HOEOPMLG_03395	CDS	210				hypothetical protein
HOEOPMLG_03396	gene	186				
HOEOPMLG_03396	CDS	186				hypothetical protein
HOEOPMLG_03397	gene	1185				
HOEOPMLG_03397	CDS	1185				hypothetical protein
HOEOPMLG_03398	gene	77				
HOEOPMLG_03398	tRNA	77				tRNA-Met(cat)
HOEOPMLG_03399	gene	465				
HOEOPMLG_03399	CDS	465				hypothetical protein
HOEOPMLG_03400	gene	156				
HOEOPMLG_03400	CDS	156				hypothetical protein
HOEOPMLG_03401	gene	2979				
HOEOPMLG_03401	CDS	2979				hypothetical protein
HOEOPMLG_03402	gene	999	ylbL			
HOEOPMLG_03402	CDS	999	ylbL		COG3480	putative protein YlbL
HOEOPMLG_03403	gene	1401				
HOEOPMLG_03403	CDS	1401				hypothetical protein
HOEOPMLG_03404	gene	825				
HOEOPMLG_03404	CDS	825				hypothetical protein
HOEOPMLG_03405	gene	174				
HOEOPMLG_03405	CDS	174				hypothetical protein
HOEOPMLG_03406	gene	1344	ubiB			
HOEOPMLG_03406	CDS	1344	ubiB	2.7.-.-		protein kinase UbiB
HOEOPMLG_03407	gene	291	whiB7			
HOEOPMLG_03407	CDS	291	whiB7			putative transcriptional regulator WhiB7
HOEOPMLG_03408	gene	123				
HOEOPMLG_03408	CDS	123				hypothetical protein
HOEOPMLG_03409	gene	1185	uvrD2_1			
HOEOPMLG_03409	CDS	1185	uvrD2_1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD2
HOEOPMLG_03410	gene	942	uvrD2_2			
HOEOPMLG_03410	CDS	942	uvrD2_2	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD2
HOEOPMLG_03411	gene	255				
HOEOPMLG_03411	CDS	255		1.-.-.-	COG0695	Putative glutaredoxin.1
HOEOPMLG_03412	gene	942	nudC			
HOEOPMLG_03412	CDS	942	nudC	3.6.1.22		NADH pyrophosphatase
HOEOPMLG_03413	gene	1068	kefC			
HOEOPMLG_03413	CDS	1068	kefC			Glutathione-regulated potassium-efflux system protein KefC
HOEOPMLG_03414	gene	3306	rep_1			
HOEOPMLG_03414	CDS	3306	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
HOEOPMLG_03415	gene	3168	rep_2			
HOEOPMLG_03415	CDS	3168	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
HOEOPMLG_03416	gene	210				
HOEOPMLG_03416	CDS	210				putative proteinA
HOEOPMLG_03417	gene	786	lipV			
HOEOPMLG_03417	CDS	786	lipV	3.1.1.1		Lipase LipV
HOEOPMLG_03418	gene	306	atl			
HOEOPMLG_03418	CDS	306	atl		COG3695	DNA base-flipping protein
HOEOPMLG_03419	gene	879				
HOEOPMLG_03419	CDS	879				hypothetical protein
HOEOPMLG_03420	gene	1179	moeZ_2			
HOEOPMLG_03420	CDS	1179	moeZ_2		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
HOEOPMLG_03421	gene	987				
HOEOPMLG_03421	CDS	987				hypothetical protein
HOEOPMLG_03422	gene	687	betI_3			
HOEOPMLG_03422	CDS	687	betI_3			HTH-type transcriptional regulator BetI
HOEOPMLG_03423	gene	288				
HOEOPMLG_03423	CDS	288				hypothetical protein
HOEOPMLG_03424	gene	363				
HOEOPMLG_03424	CDS	363				hypothetical protein
HOEOPMLG_03425	gene	294	mmpS3_2			
HOEOPMLG_03425	CDS	294	mmpS3_2			putative transport accessory protein MmpS3
HOEOPMLG_03426	gene	696				
HOEOPMLG_03426	CDS	696				hypothetical protein
HOEOPMLG_03427	gene	1584	deaD_2			
HOEOPMLG_03427	CDS	1584	deaD_2	3.6.4.13		ATP-dependent RNA helicase DeaD
HOEOPMLG_03428	gene	1224				
HOEOPMLG_03428	CDS	1224				hypothetical protein
HOEOPMLG_03429	gene	801				
HOEOPMLG_03429	CDS	801			COG1192	putative protein
HOEOPMLG_03430	gene	612	gpm2			
HOEOPMLG_03430	CDS	612	gpm2	3.1.3.2	COG0406	Acid phosphatase
HOEOPMLG_03431	gene	1107	menF_2			
HOEOPMLG_03431	CDS	1107	menF_2	5.4.4.2	COG1169	Putative isochorismate synthase MenF
HOEOPMLG_03432	gene	291				
HOEOPMLG_03432	CDS	291				hypothetical protein
HOEOPMLG_03433	gene	408				
HOEOPMLG_03433	CDS	408				hypothetical protein
HOEOPMLG_03434	gene	102				
HOEOPMLG_03434	CDS	102				hypothetical protein
HOEOPMLG_03435	gene	966	yegS			
HOEOPMLG_03435	CDS	966	yegS	2.7.1.-		lipid kinase YegS
HOEOPMLG_03436	gene	255	whiB1			
HOEOPMLG_03436	CDS	255	whiB1			Transcriptional regulator WhiB1
HOEOPMLG_03437	gene	1506	pdtaS			
HOEOPMLG_03437	CDS	1506	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
HOEOPMLG_03438	gene	240				
HOEOPMLG_03438	CDS	240			COG0511	Biotinylated protein TB7.3
HOEOPMLG_03439	gene	306	rshA			
HOEOPMLG_03439	CDS	306	rshA			Anti-sigma factor RshA
HOEOPMLG_03440	gene	552				
HOEOPMLG_03440	CDS	552				hypothetical protein
HOEOPMLG_03441	gene	768	sigH			
HOEOPMLG_03441	CDS	768	sigH		COG1595	ECF RNA polymerase sigma factor SigH
HOEOPMLG_03442	gene	849				
HOEOPMLG_03442	CDS	849				hypothetical protein
HOEOPMLG_03443	gene	228				
HOEOPMLG_03443	CDS	228				hypothetical protein
HOEOPMLG_03444	gene	1425				
HOEOPMLG_03444	CDS	1425				hypothetical protein
HOEOPMLG_03445	gene	759	yedK			
HOEOPMLG_03445	CDS	759	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
HOEOPMLG_03446	gene	1353	aroA			
HOEOPMLG_03446	CDS	1353	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
HOEOPMLG_03447	gene	993	rsgA			
HOEOPMLG_03447	CDS	993	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
HOEOPMLG_03448	gene	1284	desA3			
HOEOPMLG_03448	CDS	1284	desA3	1.14.19.-	COG3239	NADPH-dependent stearoyl-CoA 9-desaturase
HOEOPMLG_03449	gene	1143				
HOEOPMLG_03449	CDS	1143		1.-.-.-	COG1018	NADPH oxidoreductase
HOEOPMLG_03450	gene	510				
HOEOPMLG_03450	CDS	510				hypothetical protein
HOEOPMLG_03451	gene	867	ppk2			
HOEOPMLG_03451	CDS	867	ppk2	2.7.4.-	COG2326	Polyphosphate:GDP phosphotransferase
HOEOPMLG_03452	gene	603				
HOEOPMLG_03452	CDS	603		2.3.1.20		Putative diacyglycerol O-acyltransferase
HOEOPMLG_03453	gene	816	tgs3			
HOEOPMLG_03453	CDS	816	tgs3	2.3.1.20		putative diacyglycerol O-acyltransferase tgs3
HOEOPMLG_03454	gene	552				
HOEOPMLG_03454	CDS	552				hypothetical protein
HOEOPMLG_03455	gene	1158	khtU			
HOEOPMLG_03455	CDS	1158	khtU		COG0475	K(+)/H(+) antiporter subunit KhtU
HOEOPMLG_03456	gene	483	amhM			
HOEOPMLG_03456	CDS	483	amhM		COG0490	Ammonium/H(+) antiporter subunit AmhM
HOEOPMLG_03457	gene	735	mddA			
HOEOPMLG_03457	CDS	735	mddA	2.1.1.334	COG2020	Methanethiol S-methyltransferase
HOEOPMLG_03458	gene	3207	mdtD_3			
HOEOPMLG_03458	CDS	3207	mdtD_3			Putative multidrug resistance protein MdtD
HOEOPMLG_03459	gene	2898	secA1			
HOEOPMLG_03459	CDS	2898	secA1		COG0653	Protein translocase subunit SecA 1
HOEOPMLG_03460	gene	660	hpf			
HOEOPMLG_03460	CDS	660	hpf		COG1544	Ribosome hibernation promotion factor
HOEOPMLG_03461	gene	726				
HOEOPMLG_03461	CDS	726				hypothetical protein
HOEOPMLG_03462	gene	843				
HOEOPMLG_03462	CDS	843				hypothetical protein
HOEOPMLG_03463	gene	1752	lpqB			
HOEOPMLG_03463	CDS	1752	lpqB			Lipoprotein LpqB
HOEOPMLG_03464	gene	1704	mtrB			
HOEOPMLG_03464	CDS	1704	mtrB	2.7.13.3		Sensor histidine kinase MtrB
HOEOPMLG_03465	gene	687	mtrA			
HOEOPMLG_03465	CDS	687	mtrA		COG0745	DNA-binding response regulator MtrA
HOEOPMLG_03466	gene	645	tmk			
HOEOPMLG_03466	CDS	645	tmk	2.7.4.9	COG0125	Thymidylate kinase
HOEOPMLG_03467	gene	1488	ahcY			
HOEOPMLG_03467	CDS	1488	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
HOEOPMLG_03468	gene	636				
HOEOPMLG_03468	CDS	636				hypothetical protein
HOEOPMLG_03469	gene	183	rubA			
HOEOPMLG_03469	CDS	183	rubA		COG1773	Rubredoxin
HOEOPMLG_03470	gene	171	alkG			
HOEOPMLG_03470	CDS	171	alkG			Rubredoxin-2
HOEOPMLG_03471	gene	1251	alkB			
HOEOPMLG_03471	CDS	1251	alkB	1.14.15.3		Alkane 1-monooxygenase
HOEOPMLG_03472	gene	1488	yhdG_2			
HOEOPMLG_03472	CDS	1488	yhdG_2		COG0531	putative amino acid permease YhdG
HOEOPMLG_03473	gene	1389				
HOEOPMLG_03473	CDS	1389				putative protein
HOEOPMLG_03474	gene	1227	manA			
HOEOPMLG_03474	CDS	1227	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
HOEOPMLG_03475	gene	1041				
HOEOPMLG_03475	CDS	1041				hypothetical protein
HOEOPMLG_03476	gene	1398	algC			
HOEOPMLG_03476	CDS	1398	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
HOEOPMLG_03477	gene	492				
HOEOPMLG_03477	CDS	492				hypothetical protein
HOEOPMLG_03478	gene	420				
HOEOPMLG_03478	CDS	420				hypothetical protein
HOEOPMLG_03479	gene	372	whiB			
HOEOPMLG_03479	CDS	372	whiB			Transcriptional regulator WhiB
HOEOPMLG_03480	gene	996	fbiA			
HOEOPMLG_03480	CDS	996	fbiA	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
HOEOPMLG_03481	gene	1347	fbiB			
HOEOPMLG_03481	CDS	1347	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
HOEOPMLG_03482	gene	114				
HOEOPMLG_03482	CDS	114				hypothetical protein
HOEOPMLG_03483	gene	1590				
HOEOPMLG_03483	CDS	1590		2.1.1.72		Modification methylase Eco57IB
HOEOPMLG_03484	gene	1056	cugP			
HOEOPMLG_03484	CDS	1056	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
HOEOPMLG_03485	gene	924	wbbL			
HOEOPMLG_03485	CDS	924	wbbL	2.4.1.289	COG1216	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
HOEOPMLG_03486	gene	915	rmlD			
HOEOPMLG_03486	CDS	915	rmlD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
HOEOPMLG_03487	gene	1494	lcpA_1			
HOEOPMLG_03487	CDS	1494	lcpA_1		COG1316	Cell wall biosynthesis protein LcpA
HOEOPMLG_03488	gene	741				
HOEOPMLG_03488	CDS	741				hypothetical protein
HOEOPMLG_03489	gene	282				
HOEOPMLG_03489	CDS	282				putative protein
HOEOPMLG_03490	gene	2157	ctpC			
HOEOPMLG_03490	CDS	2157	ctpC	3.6.3.-	COG2217	Manganese-exporting P-type ATPase
HOEOPMLG_03491	gene	669				
HOEOPMLG_03491	CDS	669				hypothetical protein
HOEOPMLG_03492	gene	1185				
HOEOPMLG_03492	CDS	1185		2.8.3.-	COG1804	putative fatty acyl-CoA transferase
HOEOPMLG_03493	gene	2271				
HOEOPMLG_03493	CDS	2271				hypothetical protein
HOEOPMLG_03494	gene	1170				
HOEOPMLG_03494	CDS	1170		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
HOEOPMLG_03495	gene	525	purE			
HOEOPMLG_03495	CDS	525	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
HOEOPMLG_03496	gene	1227	purK			
HOEOPMLG_03496	CDS	1227	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
HOEOPMLG_03497	gene	819				
HOEOPMLG_03497	CDS	819				hypothetical protein
HOEOPMLG_03498	gene	519				
HOEOPMLG_03498	CDS	519				hypothetical protein
HOEOPMLG_03499	gene	801	birA			
HOEOPMLG_03499	CDS	801	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
HOEOPMLG_03500	gene	1674	accD5_2			
HOEOPMLG_03500	CDS	1674	accD5_2	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
HOEOPMLG_03501	gene	429				
HOEOPMLG_03501	CDS	429				hypothetical protein
HOEOPMLG_03502	gene	669				
HOEOPMLG_03502	CDS	669		3.6.1.9	COG0424	Nucleoside triphosphate pyrophosphatase
HOEOPMLG_03503	gene	966	sseA			
HOEOPMLG_03503	CDS	966	sseA	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseA
HOEOPMLG_03504	gene	432				
HOEOPMLG_03504	CDS	432			COG2166	putative SufE-like protein
HOEOPMLG_03505	gene	1803	carB_2			
HOEOPMLG_03505	CDS	1803	carB_2			Carbamoyl-phosphate synthase large chain
HOEOPMLG_03506	gene	723	sigF			
HOEOPMLG_03506	CDS	723	sigF		COG1191	RNA polymerase sigma factor SigF
HOEOPMLG_03507	gene	438	rsbW			
HOEOPMLG_03507	CDS	438	rsbW		COG2172	Anti-sigma-F factor RsbW
HOEOPMLG_03508	gene	312				
HOEOPMLG_03508	CDS	312				hypothetical protein
HOEOPMLG_03509	gene	378				
HOEOPMLG_03509	CDS	378				hypothetical protein
HOEOPMLG_03510	gene	1269	lat			
HOEOPMLG_03510	CDS	1269	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
HOEOPMLG_03511	gene	453				
HOEOPMLG_03511	CDS	453				hypothetical protein
HOEOPMLG_03512	gene	1248				
HOEOPMLG_03512	CDS	1248			COG5383	putative protein
HOEOPMLG_03513	gene	1485	gabD			
HOEOPMLG_03513	CDS	1485	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
HOEOPMLG_03514	gene	810				
HOEOPMLG_03514	CDS	810			COG1373	putative protein
HOEOPMLG_03515	gene	666				
HOEOPMLG_03515	CDS	666				hypothetical protein
HOEOPMLG_03516	gene	4542	srmB			
HOEOPMLG_03516	CDS	4542	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
HOEOPMLG_03517	gene	768	nei1_2			
HOEOPMLG_03517	CDS	768	nei1_2	3.2.2.-	COG0266	Endonuclease 8 1
HOEOPMLG_03518	gene	900				
HOEOPMLG_03518	CDS	900				hypothetical protein
HOEOPMLG_03519	gene	2910				
HOEOPMLG_03519	CDS	2910				hypothetical protein
HOEOPMLG_03520	gene	918				
HOEOPMLG_03520	CDS	918				hypothetical protein
HOEOPMLG_03521	gene	666	phoU1			
HOEOPMLG_03521	CDS	666	phoU1		COG0704	Phosphate-specific transport system accessory protein PhoU 
HOEOPMLG_03522	gene	1758	glpD2			
HOEOPMLG_03522	CDS	1758	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
HOEOPMLG_03523	gene	1416	lpdA_2			
HOEOPMLG_03523	CDS	1416	lpdA_2	1.6.5.2	COG1249	NAD(P)H dehydrogenase (quinone)
HOEOPMLG_03524	gene	600				
HOEOPMLG_03524	CDS	600				hypothetical protein
HOEOPMLG_03525	gene	1170	scmP			
HOEOPMLG_03525	CDS	1170	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
HOEOPMLG_03526	gene	1185				
HOEOPMLG_03526	CDS	1185		3.5.1.47		N-acetyldiaminopimelate deacetylase
HOEOPMLG_03527	gene	807	punA			
HOEOPMLG_03527	CDS	807	punA	2.4.2.1	COG0005	Purine nucleoside phosphorylase
HOEOPMLG_03528	gene	1605				
HOEOPMLG_03528	CDS	1605		5.4.2.8	COG1109	putative phosphomannomutase
HOEOPMLG_03529	gene	624	upp			
HOEOPMLG_03529	CDS	624	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
HOEOPMLG_03530	gene	900	sapM			
HOEOPMLG_03530	CDS	900	sapM	3.1.3.64		Phosphatidylinositol-3-phosphatase
HOEOPMLG_03531	gene	1263				
HOEOPMLG_03531	CDS	1263				hypothetical protein
HOEOPMLG_03532	gene	933				
HOEOPMLG_03532	CDS	933				hypothetical protein
HOEOPMLG_03533	gene	171				
HOEOPMLG_03533	CDS	171				hypothetical protein
HOEOPMLG_03534	gene	312	mtp			
HOEOPMLG_03534	CDS	312	mtp			Pilin
HOEOPMLG_03535	gene	1098	add			
HOEOPMLG_03535	CDS	1098	add	3.5.4.4	COG1816	Adenosine deaminase
HOEOPMLG_03536	gene	1284	deoA			
HOEOPMLG_03536	CDS	1284	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
HOEOPMLG_03537	gene	402	cdd			
HOEOPMLG_03537	CDS	402	cdd	3.5.4.5	COG0295	Cytidine deaminase
HOEOPMLG_03538	gene	339	sdhC			
HOEOPMLG_03538	CDS	339	sdhC		COG2009	Succinate dehydrogenase 2 membrane subunit SdhC
HOEOPMLG_03539	gene	435				
HOEOPMLG_03539	CDS	435				hypothetical protein
HOEOPMLG_03540	gene	1749	sdhA_2			
HOEOPMLG_03540	CDS	1749	sdhA_2	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
HOEOPMLG_03541	gene	792	sdhB			
HOEOPMLG_03541	CDS	792	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
HOEOPMLG_03542	gene	429				
HOEOPMLG_03542	CDS	429		3.1.-.-		Ribonuclease VapC44
HOEOPMLG_03543	gene	243				
HOEOPMLG_03543	CDS	243				hypothetical protein
HOEOPMLG_03544	gene	615				
HOEOPMLG_03544	CDS	615				hypothetical protein
HOEOPMLG_03545	gene	666				
HOEOPMLG_03545	CDS	666				hypothetical protein
HOEOPMLG_03546	gene	534	moaC1_2			
HOEOPMLG_03546	CDS	534	moaC1_2	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 1
HOEOPMLG_03547	gene	885				
HOEOPMLG_03547	CDS	885				IS3 family transposase IS987
HOEOPMLG_03548	gene	327				
HOEOPMLG_03548	CDS	327				IS3 family transposase IS987
HOEOPMLG_03549	gene	162				
HOEOPMLG_03549	CDS	162				IS110 family transposase IS1547
HOEOPMLG_03550	gene	1530				
HOEOPMLG_03550	CDS	1530				hypothetical protein
HOEOPMLG_03551	gene	948	sigJ			
HOEOPMLG_03551	CDS	948	sigJ			ECF RNA polymerase sigma factor SigJ
HOEOPMLG_03552	gene	1317				
HOEOPMLG_03552	CDS	1317		2.6.1.-	COG0161	putative aminotransferase
HOEOPMLG_03553	gene	1218				
HOEOPMLG_03553	CDS	1218				hypothetical protein
HOEOPMLG_03554	gene	1509	galP			
HOEOPMLG_03554	CDS	1509	galP			Galactose-proton symporter
HOEOPMLG_03555	gene	1152	agaA			
HOEOPMLG_03555	CDS	1152	agaA	3.5.1.-	COG1820	N-acetylgalactosamine-6-phosphate deacetylase
HOEOPMLG_03556	gene	846				
HOEOPMLG_03556	CDS	846				hypothetical protein
HOEOPMLG_03557	gene	312				
HOEOPMLG_03557	CDS	312				hypothetical protein
HOEOPMLG_03558	gene	441	merR1			
HOEOPMLG_03558	CDS	441	merR1			Mercuric resistance operon regulatory protein
HOEOPMLG_03559	gene	870	yhjD			
HOEOPMLG_03559	CDS	870	yhjD		COG1295	Inner membrane protein YhjD
HOEOPMLG_03560	gene	1011	trpS			
HOEOPMLG_03560	CDS	1011	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
HOEOPMLG_03561	gene	633				
HOEOPMLG_03561	CDS	633				hypothetical protein
HOEOPMLG_03562	gene	1230	icd			
HOEOPMLG_03562	CDS	1230	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
HOEOPMLG_03563	gene	213				
HOEOPMLG_03563	CDS	213				hypothetical protein
HOEOPMLG_03564	gene	120				
HOEOPMLG_03564	misc_RNA	120				SAM-IV
HOEOPMLG_03565	gene	1350	metY			
HOEOPMLG_03565	CDS	1350	metY	2.5.1.49	COG2873	O-acetyl-L-homoserine sulfhydrylase
HOEOPMLG_03566	gene	1140	metXA			
HOEOPMLG_03566	CDS	1140	metXA	2.3.1.31	COG2021	Homoserine O-acetyltransferase
HOEOPMLG_03567	gene	711				
HOEOPMLG_03567	CDS	711		2.1.1.-	COG0500	putative methyltransferase
HOEOPMLG_03568	gene	7602				
HOEOPMLG_03568	CDS	7602				hypothetical protein
HOEOPMLG_03569	gene	408				
HOEOPMLG_03569	CDS	408				hypothetical protein
HOEOPMLG_03570	gene	330				
HOEOPMLG_03570	CDS	330				hypothetical protein
HOEOPMLG_03571	gene	4527				
HOEOPMLG_03571	CDS	4527				hypothetical protein
HOEOPMLG_03572	gene	258				
HOEOPMLG_03572	CDS	258				hypothetical protein
HOEOPMLG_03573	gene	9432				
HOEOPMLG_03573	CDS	9432				hypothetical protein
HOEOPMLG_03574	gene	492				
HOEOPMLG_03574	CDS	492				hypothetical protein
HOEOPMLG_03575	gene	282				
HOEOPMLG_03575	CDS	282				hypothetical protein
HOEOPMLG_03576	gene	1131				
HOEOPMLG_03576	CDS	1131				hypothetical protein
HOEOPMLG_03577	gene	100				
HOEOPMLG_03577	tRNA	100				tRNA-His(gtg)
HOEOPMLG_03578	gene	795				
HOEOPMLG_03578	CDS	795				hypothetical protein
HOEOPMLG_03579	gene	372				
HOEOPMLG_03579	CDS	372				hypothetical protein
HOEOPMLG_03580	gene	261				
HOEOPMLG_03580	CDS	261				hypothetical protein
HOEOPMLG_03581	gene	390	lprJ_2			
HOEOPMLG_03581	CDS	390	lprJ_2			Putative lipoprotein LprJ
HOEOPMLG_03582	gene	294				
HOEOPMLG_03582	CDS	294				hypothetical protein
HOEOPMLG_03583	gene	918	folD			
HOEOPMLG_03583	CDS	918	folD		COG0190	Bifunctional protein FolD protein
HOEOPMLG_03584	gene	276	relJ			
HOEOPMLG_03584	CDS	276	relJ		COG2161	Antitoxin RelJ
HOEOPMLG_03585	gene	258	relK			
HOEOPMLG_03585	CDS	258	relK	3.1.-.-	COG4115	Toxin RelK
HOEOPMLG_03586	gene	1191				
HOEOPMLG_03586	CDS	1191		1.16.1.-	COG0446	Metal reductase
HOEOPMLG_03587	gene	369				
HOEOPMLG_03587	CDS	369		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
HOEOPMLG_03588	gene	552	mfpA			
HOEOPMLG_03588	CDS	552	mfpA		COG1357	Pentapeptide repeat protein MfpA
HOEOPMLG_03589	gene	582				
HOEOPMLG_03589	CDS	582				hypothetical protein
HOEOPMLG_03590	gene	369				
HOEOPMLG_03590	CDS	369				hypothetical protein
HOEOPMLG_03591	gene	393				
HOEOPMLG_03591	CDS	393			COG2018	Serine protease inhibitor
HOEOPMLG_03592	gene	2625				
HOEOPMLG_03592	CDS	2625				hypothetical protein
HOEOPMLG_03593	gene	465	trmL			
