locus_tag	ftype	length_bp	gene	EC_number	COG	product
DAIONJJO_02350	CDS	435				hypothetical protein
DAIONJJO_02351	gene	390				
DAIONJJO_02351	CDS	390				hypothetical protein
DAIONJJO_02352	gene	1461				
DAIONJJO_02352	CDS	1461		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
DAIONJJO_02353	gene	375				
DAIONJJO_02353	CDS	375		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
DAIONJJO_02354	gene	1158	pimB			
DAIONJJO_02354	CDS	1158	pimB	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
DAIONJJO_02355	gene	744				
DAIONJJO_02355	CDS	744				hypothetical protein
DAIONJJO_02356	gene	1182				
DAIONJJO_02356	CDS	1182				hypothetical protein
DAIONJJO_02357	gene	279				
DAIONJJO_02357	CDS	279				hypothetical protein
DAIONJJO_02358	gene	1944				
DAIONJJO_02358	CDS	1944		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
DAIONJJO_02359	gene	1044	trpD			
DAIONJJO_02359	CDS	1044	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
DAIONJJO_02360	gene	543	ctaE			
DAIONJJO_02360	CDS	543	ctaE	1.9.3.1	COG1845	putative cytochrome c oxidase subunit 3
DAIONJJO_02361	gene	843	qcrC			
DAIONJJO_02361	CDS	843	qcrC	7.1.1.8	COG2010	Cytochrome bc1 complex cytochrome c subunit
DAIONJJO_02362	gene	1290	qcrA			
DAIONJJO_02362	CDS	1290	qcrA		COG0723	Cytochrome bc1 complex Rieske iron-sulfur subunit
DAIONJJO_02363	gene	1650	qcrB			
DAIONJJO_02363	CDS	1650	qcrB	7.1.1.8	COG1290	Cytochrome bc1 complex cytochrome b subunit
DAIONJJO_02364	gene	645				
DAIONJJO_02364	CDS	645				putative protein
DAIONJJO_02365	gene	900	mmpS3_1			
DAIONJJO_02365	CDS	900	mmpS3_1			putative transport accessory protein MmpS3
DAIONJJO_02366	gene	420	ctaF			
DAIONJJO_02366	CDS	420	ctaF	1.9.3.1		Cytochrome c oxidase polypeptide 4
DAIONJJO_02367	gene	987	ctaC			
DAIONJJO_02367	CDS	987	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
DAIONJJO_02368	gene	1959	asnB			
DAIONJJO_02368	CDS	1959	asnB	6.3.5.4	COG0367	Putative asparagine synthetase [glutamine-hydrolyzing]
DAIONJJO_02369	gene	975	adoK			
DAIONJJO_02369	CDS	975	adoK	2.7.1.20	COG0524	Adenosine kinase
DAIONJJO_02370	gene	693				
DAIONJJO_02370	CDS	693				putative protein
DAIONJJO_02371	gene	357				
DAIONJJO_02371	CDS	357				Protein
DAIONJJO_02372	gene	1146				
DAIONJJO_02372	CDS	1146			COG1929	putative protein
DAIONJJO_02373	gene	495				
DAIONJJO_02373	CDS	495				putative protein
DAIONJJO_02374	gene	1086	cobT			
DAIONJJO_02374	CDS	1086	cobT	2.4.2.21	COG2038	Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
DAIONJJO_02375	gene	747	cobS			
DAIONJJO_02375	CDS	747	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
DAIONJJO_02376	gene	1539				
DAIONJJO_02376	CDS	1539				hypothetical protein
DAIONJJO_02377	gene	1107	ilvE			
DAIONJJO_02377	CDS	1107	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
DAIONJJO_02378	gene	1104	gcvT			
DAIONJJO_02378	CDS	1104	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
DAIONJJO_02379	gene	1167				
DAIONJJO_02379	CDS	1167				putative protein
DAIONJJO_02380	gene	1548	pepA			
DAIONJJO_02380	CDS	1548	pepA	3.4.11.1	COG0260	putative cytosol aminopeptidase
DAIONJJO_02381	gene	1779	ephD_2			
DAIONJJO_02381	CDS	1779	ephD_2	1.-.-.-	COG1028	putative oxidoreductase EphD
DAIONJJO_02382	gene	1662	dlaT			
DAIONJJO_02382	CDS	1662	dlaT	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
DAIONJJO_02383	gene	906				
DAIONJJO_02383	CDS	906			COG1090	Epimerase family protein
DAIONJJO_02384	gene	693	lipB			
DAIONJJO_02384	CDS	693	lipB	2.3.1.181	COG0321	Octanoyltransferase
DAIONJJO_02385	gene	936	lipA			
DAIONJJO_02385	CDS	936	lipA	2.8.1.8	COG0320	Lipoyl synthase
DAIONJJO_02386	gene	753				
DAIONJJO_02386	CDS	753				putative protein
DAIONJJO_02387	gene	423				
DAIONJJO_02387	CDS	423				hypothetical protein
DAIONJJO_02388	gene	1437	glnA1			
DAIONJJO_02388	CDS	1437	glnA1	6.3.1.2	COG0174	Glutamine synthetase
DAIONJJO_02389	gene	2985	glnE			
DAIONJJO_02389	CDS	2985	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
DAIONJJO_02390	gene	1341	glnA2			
DAIONJJO_02390	CDS	1341	glnA2	6.3.1.2	COG0174	Glutamine synthetase
DAIONJJO_02391	gene	1554	caeB_1			
DAIONJJO_02391	CDS	1554	caeB_1	3.1.1.-		Carboxylesterase B
DAIONJJO_02392	gene	1557	caeA			
DAIONJJO_02392	CDS	1557	caeA	3.1.1.-		Carboxylesterase A
DAIONJJO_02393	gene	846	panB			
DAIONJJO_02393	CDS	846	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
DAIONJJO_02394	gene	1542				
DAIONJJO_02394	CDS	1542				putative protein
DAIONJJO_02395	gene	429				
DAIONJJO_02395	misc_RNA	429				RNaseP_bact_a
DAIONJJO_02396	gene	711				
DAIONJJO_02396	CDS	711				hypothetical protein
DAIONJJO_02397	gene	1095				
DAIONJJO_02397	CDS	1095			COG0328	Bifunctional protein
DAIONJJO_02398	gene	738				
DAIONJJO_02398	CDS	738			COG1579	putative protein
DAIONJJO_02399	gene	1140				
DAIONJJO_02399	CDS	1140			COG0327	GTP cyclohydrolase 1 type 2 
DAIONJJO_02400	gene	1095				
DAIONJJO_02400	CDS	1095		2.6.1.-	COG0079	putative aminotransferase
DAIONJJO_02401	gene	633				
DAIONJJO_02401	CDS	633			COG0546	putative protein
DAIONJJO_02402	gene	492	ptpA			
DAIONJJO_02402	CDS	492	ptpA	3.1.3.48	COG0394	putative low molecular weight protein-tyrosine-phosphatase
DAIONJJO_02403	gene	816				
DAIONJJO_02403	CDS	816			COG3346	putative SURF1-like protein
DAIONJJO_02404	gene	960	cobD			
DAIONJJO_02404	CDS	960	cobD		COG1270	Cobalamin biosynthesis protein CobD
DAIONJJO_02405	gene	816				
DAIONJJO_02405	CDS	816			COG3662	putative protein
DAIONJJO_02406	gene	126				
DAIONJJO_02406	CDS	126				hypothetical protein
DAIONJJO_02407	gene	74				
DAIONJJO_02407	tRNA	74				tRNA-Val(tac)
DAIONJJO_02408	gene	462	ahpE			
DAIONJJO_02408	CDS	462	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
DAIONJJO_02409	gene	423				
DAIONJJO_02409	CDS	423				putative protein
DAIONJJO_02410	gene	579				
DAIONJJO_02410	CDS	579				putative protein
DAIONJJO_02411	gene	2793	aceE			
DAIONJJO_02411	CDS	2793	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
DAIONJJO_02412	gene	1245				
DAIONJJO_02412	CDS	1245			COG2508	putative protein
DAIONJJO_02413	gene	909	fabD			
DAIONJJO_02413	CDS	909	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
DAIONJJO_02414	gene	348	acpM			
DAIONJJO_02414	CDS	348	acpM		COG0236	Meromycolate extension acyl carrier protein
DAIONJJO_02415	gene	1251	kasA			
DAIONJJO_02415	CDS	1251	kasA	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
DAIONJJO_02416	gene	1317	kasB			
DAIONJJO_02416	CDS	1317	kasB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
DAIONJJO_02417	gene	1422	accD6			
DAIONJJO_02417	CDS	1422	accD6	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 6
DAIONJJO_02418	gene	888				
DAIONJJO_02418	CDS	888				hypothetical protein
DAIONJJO_02419	gene	1545	glpD1			
DAIONJJO_02419	CDS	1545	glpD1	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 1
DAIONJJO_02420	gene	570				
DAIONJJO_02420	CDS	570				putative HTH-type transcriptional regulator
DAIONJJO_02421	gene	1590				
DAIONJJO_02421	CDS	1590				hypothetical protein
DAIONJJO_02422	gene	930	dagK			
DAIONJJO_02422	CDS	930	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
DAIONJJO_02423	gene	504				
DAIONJJO_02423	CDS	504				hypothetical protein
DAIONJJO_02424	gene	456				
DAIONJJO_02424	CDS	456				hypothetical protein
DAIONJJO_02425	gene	219				
DAIONJJO_02425	CDS	219				hypothetical protein
DAIONJJO_02426	gene	513				
DAIONJJO_02426	CDS	513				hypothetical protein
DAIONJJO_02427	gene	819				
DAIONJJO_02427	CDS	819				hypothetical protein
DAIONJJO_02428	gene	165				
DAIONJJO_02428	CDS	165				hypothetical protein
DAIONJJO_02429	gene	924	tam_2			
DAIONJJO_02429	CDS	924	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
DAIONJJO_02430	gene	1086				
DAIONJJO_02430	CDS	1086		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
DAIONJJO_02431	gene	636	gloB_3			
DAIONJJO_02431	CDS	636	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
DAIONJJO_02432	gene	1521	lnt			
DAIONJJO_02432	CDS	1521	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
DAIONJJO_02433	gene	954				
DAIONJJO_02433	CDS	954				hypothetical protein
DAIONJJO_02434	gene	486				
DAIONJJO_02434	CDS	486				hypothetical protein
DAIONJJO_02435	gene	540				
DAIONJJO_02435	CDS	540				hypothetical protein
DAIONJJO_02436	gene	165				
DAIONJJO_02436	CDS	165				hypothetical protein
DAIONJJO_02437	gene	1230				
DAIONJJO_02437	CDS	1230				hypothetical protein
DAIONJJO_02438	gene	1287				
DAIONJJO_02438	CDS	1287		1.14.15.14	COG2124	Methyl-branched lipid omega-hydroxylase
DAIONJJO_02439	gene	1167				
DAIONJJO_02439	CDS	1167				hypothetical protein
DAIONJJO_02440	gene	1470				
DAIONJJO_02440	CDS	1470				hypothetical protein
DAIONJJO_02441	gene	528				
DAIONJJO_02441	CDS	528				hypothetical protein
DAIONJJO_02442	gene	300				
DAIONJJO_02442	CDS	300				putative protein
DAIONJJO_02443	gene	369				
DAIONJJO_02443	CDS	369			COG2149	putative protein
DAIONJJO_02444	gene	330				
DAIONJJO_02444	CDS	330				hypothetical protein
DAIONJJO_02445	gene	870				
DAIONJJO_02445	CDS	870		2.3.2.21		Cyclo(L-tyrosyl-L-tyrosyl) synthase
DAIONJJO_02446	gene	1191				
DAIONJJO_02446	CDS	1191		1.14.19.70		Mycocyclosin synthase
DAIONJJO_02447	gene	915				
DAIONJJO_02447	CDS	915			COG0584	putative protein
DAIONJJO_02448	gene	1380				
DAIONJJO_02448	CDS	1380		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
DAIONJJO_02449	gene	1659				
DAIONJJO_02449	CDS	1659				hypothetical protein
DAIONJJO_02450	gene	786				
DAIONJJO_02450	CDS	786				putative HTH-type transcriptional regulator
DAIONJJO_02451	gene	327				
DAIONJJO_02451	CDS	327				IS3 family transposase IS987
DAIONJJO_02452	gene	885				
DAIONJJO_02452	CDS	885				IS3 family transposase IS987
DAIONJJO_02453	gene	180				
DAIONJJO_02453	CDS	180				putative HTH-type transcriptional regulator
DAIONJJO_02454	gene	222				
DAIONJJO_02454	CDS	222				hypothetical protein
DAIONJJO_02455	gene	1236				
DAIONJJO_02455	CDS	1236				hypothetical protein
DAIONJJO_02456	gene	1338				
DAIONJJO_02456	CDS	1338		2.3.1.20		Putative diacyglycerol O-acyltransferase
DAIONJJO_02457	gene	693				
DAIONJJO_02457	CDS	693				putative protein
DAIONJJO_02458	gene	1593				
DAIONJJO_02458	CDS	1593			COG0025	putative Na(+)/H(+) exchanger
DAIONJJO_02459	gene	849	cdh			
DAIONJJO_02459	CDS	849	cdh	3.6.1.26	COG2134	putative CDP-diacylglycerol pyrophosphatase
DAIONJJO_02460	gene	234	lppO			
DAIONJJO_02460	CDS	234	lppO			Putative lipoprotein LppO
DAIONJJO_02461	gene	855	sseB			
DAIONJJO_02461	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
DAIONJJO_02462	gene	1005	mtnN_2			
DAIONJJO_02462	CDS	1005	mtnN_2	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
DAIONJJO_02463	gene	1164				
DAIONJJO_02463	CDS	1164		4.4.1.13	COG1168	Putative cystathionine beta-lyase
DAIONJJO_02464	gene	639				
DAIONJJO_02464	CDS	639				hypothetical protein
DAIONJJO_02465	gene	903	dhmA1			
DAIONJJO_02465	CDS	903	dhmA1	3.8.1.5		Haloalkane dehalogenase 1
DAIONJJO_02466	gene	453				
DAIONJJO_02466	CDS	453				putative protein
DAIONJJO_02467	gene	1068				
DAIONJJO_02467	CDS	1068		1.-.-.-	COG0667	putative oxidoreductase
DAIONJJO_02468	gene	1206	htpG_1			
DAIONJJO_02468	CDS	1206	htpG_1		COG0326	Chaperone protein HtpG
DAIONJJO_02469	gene	741	htpG_2			
DAIONJJO_02469	CDS	741	htpG_2		COG0326	Chaperone protein HtpG
DAIONJJO_02470	gene	819				
DAIONJJO_02470	CDS	819		3.-.-.-		putative metallo-hydrolase
DAIONJJO_02471	gene	660	cut2			
DAIONJJO_02471	CDS	660	cut2	3.1.1.74		putative cutinase cut2
DAIONJJO_02472	gene	243				
DAIONJJO_02472	CDS	243				putative protein
DAIONJJO_02473	gene	924				
DAIONJJO_02473	CDS	924				hypothetical protein
DAIONJJO_02474	gene	210				
DAIONJJO_02474	CDS	210				hypothetical protein
DAIONJJO_02475	gene	1290				
DAIONJJO_02475	CDS	1290			COG4908	putative protein
DAIONJJO_02476	gene	264				
DAIONJJO_02476	CDS	264				hypothetical protein
DAIONJJO_02477	gene	426				
DAIONJJO_02477	CDS	426				hypothetical protein
DAIONJJO_02478	gene	822				
DAIONJJO_02478	CDS	822			COG1073	putative protein
DAIONJJO_02479	gene	159				
DAIONJJO_02479	CDS	159				hypothetical protein
DAIONJJO_02480	gene	717				
DAIONJJO_02480	CDS	717				hypothetical protein
DAIONJJO_02481	gene	333				
DAIONJJO_02481	CDS	333				hypothetical protein
DAIONJJO_02482	gene	93				
DAIONJJO_02482	CDS	93				hypothetical protein
DAIONJJO_02483	gene	75				
DAIONJJO_02483	tRNA	75				tRNA-Met(cat)
DAIONJJO_02484	gene	456	xerC_1			
DAIONJJO_02484	CDS	456	xerC_1			Tyrosine recombinase XerC
DAIONJJO_02485	gene	168				
DAIONJJO_02485	CDS	168				hypothetical protein
DAIONJJO_02486	gene	153				
DAIONJJO_02486	CDS	153				hypothetical protein
DAIONJJO_02487	gene	342				
DAIONJJO_02487	CDS	342				hypothetical protein
DAIONJJO_02488	gene	597				
DAIONJJO_02488	CDS	597				hypothetical protein
DAIONJJO_02489	gene	270				
DAIONJJO_02489	CDS	270				hypothetical protein
DAIONJJO_02490	gene	855				
DAIONJJO_02490	CDS	855			COG2128	putative protein
DAIONJJO_02491	gene	1374				
DAIONJJO_02491	CDS	1374				hypothetical protein
DAIONJJO_02492	gene	1518				
DAIONJJO_02492	CDS	1518				hypothetical protein
DAIONJJO_02493	gene	873	ugpA_1			
DAIONJJO_02493	CDS	873	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
DAIONJJO_02494	gene	825	araQ_2			
DAIONJJO_02494	CDS	825	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
DAIONJJO_02495	gene	1323				
DAIONJJO_02495	CDS	1323				hypothetical protein
DAIONJJO_02496	gene	879				
DAIONJJO_02496	CDS	879			COG0589	Universal stress protein
DAIONJJO_02497	gene	1398	yhdG_1			
DAIONJJO_02497	CDS	1398	yhdG_1		COG0531	putative amino acid permease YhdG
DAIONJJO_02498	gene	546	rocD			
DAIONJJO_02498	CDS	546	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
DAIONJJO_02499	gene	666	rocD2			
DAIONJJO_02499	CDS	666	rocD2	2.6.1.13		Ornithine aminotransferase 2
DAIONJJO_02500	gene	774				
DAIONJJO_02500	CDS	774		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
DAIONJJO_02501	gene	447	asnC			
DAIONJJO_02501	CDS	447	asnC		COG1522	Regulatory protein AsnC
DAIONJJO_02502	gene	849				
DAIONJJO_02502	CDS	849			COG0619	putative protein
DAIONJJO_02503	gene	2094				
DAIONJJO_02503	CDS	2094			COG1122	putative ABC transporter ATP-binding protein
DAIONJJO_02504	gene	492				
DAIONJJO_02504	CDS	492				hypothetical protein
DAIONJJO_02505	gene	1149				
DAIONJJO_02505	CDS	1149				putative PE family protein PE23
DAIONJJO_02506	gene	1548	narK_3			
DAIONJJO_02506	CDS	1548	narK_3		COG2223	Nitrate/nitrite transporter NarK
DAIONJJO_02507	gene	537	lppP			
DAIONJJO_02507	CDS	537	lppP			Putative lipoprotein LppP
DAIONJJO_02508	gene	387				
DAIONJJO_02508	CDS	387				hypothetical protein
DAIONJJO_02509	gene	1647	mez			
DAIONJJO_02509	CDS	1647	mez	1.1.1.38	COG0281	Putative malate oxidoreductase [NAD]
DAIONJJO_02510	gene	1572	stp			
DAIONJJO_02510	CDS	1572	stp			Multidrug resistance protein Stp
DAIONJJO_02511	gene	933	cysK1			
DAIONJJO_02511	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
DAIONJJO_02512	gene	690	cysE			
DAIONJJO_02512	CDS	690	cysE	2.3.1.30	COG1045	Serine acetyltransferase
DAIONJJO_02513	gene	969				
DAIONJJO_02513	CDS	969				hypothetical protein
DAIONJJO_02514	gene	1119				
DAIONJJO_02514	CDS	1119				hypothetical protein
DAIONJJO_02515	gene	786				
DAIONJJO_02515	CDS	786				hypothetical protein
DAIONJJO_02516	gene	2751	mmpL9			
DAIONJJO_02516	CDS	2751	mmpL9			putative transport protein MmpL9
DAIONJJO_02517	gene	1242				
DAIONJJO_02517	CDS	1242				hypothetical protein
DAIONJJO_02518	gene	74				
DAIONJJO_02518	tRNA	74				tRNA-Asn(gtt)
DAIONJJO_02519	gene	435				
DAIONJJO_02519	CDS	435				hypothetical protein
DAIONJJO_02520	gene	294				
DAIONJJO_02520	CDS	294				hypothetical protein
DAIONJJO_02521	gene	1920	dnaG			
DAIONJJO_02521	CDS	1920	dnaG	2.7.7.-	COG0358	DNA primase
DAIONJJO_02522	gene	1296	dgt			
DAIONJJO_02522	CDS	1296	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
DAIONJJO_02523	gene	1983				
DAIONJJO_02523	CDS	1983				hypothetical protein
DAIONJJO_02524	gene	285	esxN_2			
DAIONJJO_02524	CDS	285	esxN_2			ESAT-6-like protein EsxN
DAIONJJO_02525	gene	297	esxJ_3			
DAIONJJO_02525	CDS	297	esxJ_3			ESAT-6-like protein EsxJ
DAIONJJO_02526	gene	327				
DAIONJJO_02526	CDS	327				hypothetical protein
DAIONJJO_02527	gene	1554	plcC			
DAIONJJO_02527	CDS	1554	plcC	3.1.4.3	COG3511	Phospholipase C 3
DAIONJJO_02528	gene	1566	plcB			
DAIONJJO_02528	CDS	1566	plcB	3.1.4.3	COG3511	Phospholipase C 2
DAIONJJO_02529	gene	1539	plcA_2			
DAIONJJO_02529	CDS	1539	plcA_2	3.1.4.3	COG3511	Phospholipase C 1
DAIONJJO_02530	gene	174				
DAIONJJO_02530	CDS	174				hypothetical protein
DAIONJJO_02531	gene	1269				
DAIONJJO_02531	CDS	1269				putative PPE family protein PPE38
DAIONJJO_02532	gene	1869				
DAIONJJO_02532	CDS	1869				putative PPE family protein PPE40
DAIONJJO_02533	gene	1803				
DAIONJJO_02533	CDS	1803				putative PPE family protein PPE40
DAIONJJO_02534	gene	885				
DAIONJJO_02534	CDS	885				IS3 family transposase IS987
DAIONJJO_02535	gene	327				
DAIONJJO_02535	CDS	327				IS3 family transposase IS987
DAIONJJO_02536	gene	141				
DAIONJJO_02536	CDS	141				hypothetical protein
DAIONJJO_02537	gene	1455	glyQS			
DAIONJJO_02537	CDS	1455	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
DAIONJJO_02538	gene	408	smtB			
DAIONJJO_02538	CDS	408	smtB		COG0640	HTH-type transcriptional repressor SmtB
DAIONJJO_02539	gene	393	zur			
DAIONJJO_02539	CDS	393	zur		COG0735	Zinc uptake regulation protein
DAIONJJO_02540	gene	429				
DAIONJJO_02540	CDS	429				hypothetical protein
DAIONJJO_02541	gene	891	uppS			
DAIONJJO_02541	CDS	891	uppS	2.5.1.86	COG0020	Decaprenyl diphosphate synthase
DAIONJJO_02542	gene	798	recO			
DAIONJJO_02542	CDS	798	recO			DNA repair protein RecO
DAIONJJO_02543	gene	1455	amiA2			
DAIONJJO_02543	CDS	1455	amiA2	3.5.1.4	COG0154	Putative amidase AmiA2
DAIONJJO_02544	gene	930	era			
DAIONJJO_02544	CDS	930	era		COG1159	GTPase Era
DAIONJJO_02545	gene	342				
DAIONJJO_02545	CDS	342				hypothetical protein
DAIONJJO_02546	gene	1308				
DAIONJJO_02546	CDS	1308				hypothetical protein
DAIONJJO_02547	gene	534	ybeY			
DAIONJJO_02547	CDS	534	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
DAIONJJO_02548	gene	1059				
DAIONJJO_02548	CDS	1059			COG1702	PhoH-like protein
DAIONJJO_02549	gene	1314				
DAIONJJO_02549	CDS	1314				hypothetical protein
DAIONJJO_02550	gene	186				
DAIONJJO_02550	CDS	186				hypothetical protein
DAIONJJO_02551	gene	141				
DAIONJJO_02551	CDS	141				hypothetical protein
DAIONJJO_02552	gene	789	rsmE			
DAIONJJO_02552	CDS	789	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
DAIONJJO_02553	gene	324	dnaJ2_1			
DAIONJJO_02553	CDS	324	dnaJ2_1		COG0484	Chaperone protein DnaJ 2
DAIONJJO_02554	gene	882	dnaJ2_2			
DAIONJJO_02554	CDS	882	dnaJ2_2		COG0484	Chaperone protein DnaJ 2
DAIONJJO_02555	gene	1032	hrcA			
DAIONJJO_02555	CDS	1032	hrcA		COG1420	Heat-inducible transcription repressor HrcA
DAIONJJO_02556	gene	318				
DAIONJJO_02556	CDS	318				hypothetical protein
DAIONJJO_02557	gene	507				
DAIONJJO_02557	CDS	507				Low molecular weight antigen MTB12
DAIONJJO_02558	gene	216	mbtH			
DAIONJJO_02558	CDS	216	mbtH		COG3251	Protein MbtH
DAIONJJO_02559	gene	1296	mbtG			
DAIONJJO_02559	CDS	1296	mbtG	1.14.13.59		L-lysine N6-monooxygenase MbtG
DAIONJJO_02560	gene	4386	lgrD			
DAIONJJO_02560	CDS	4386	lgrD			Linear gramicidin synthase subunit D
DAIONJJO_02561	gene	5196	dhbF			
DAIONJJO_02561	CDS	5196	dhbF		COG1020	Dimodular nonribosomal peptide synthase
DAIONJJO_02562	gene	3015	eryA			
DAIONJJO_02562	CDS	3015	eryA	2.3.1.94	COG3321	6-deoxyerythronolide-B synthase EryA3, modules 5 and 6
DAIONJJO_02563	gene	1335				
DAIONJJO_02563	CDS	1335				Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks15
DAIONJJO_02564	gene	4245	mbtB			
DAIONJJO_02564	CDS	4245	mbtB	6.3.2.-	COG1020	Phenyloxazoline synthase MbtB
DAIONJJO_02565	gene	1698	mbtA			
DAIONJJO_02565	CDS	1698	mbtA	6.2.1.-	COG1021	Salicyl-AMP ligase / salicyl-S-ArCP synthetase
DAIONJJO_02566	gene	921	aes_3			
DAIONJJO_02566	CDS	921	aes_3	3.1.1.-		Acetyl esterase
DAIONJJO_02567	gene	1353	mbtI			
DAIONJJO_02567	CDS	1353	mbtI	5.4.99.5	COG0147	Salicylate synthase
DAIONJJO_02568	gene	210				
DAIONJJO_02568	CDS	210				putative proteinA/RVBD_2386A
DAIONJJO_02569	gene	1254				
DAIONJJO_02569	CDS	1254				hypothetical protein
DAIONJJO_02570	gene	1173	hemW			
DAIONJJO_02570	CDS	1173	hemW		COG0635	Heme chaperone HemW
DAIONJJO_02571	gene	465	rpfD			
DAIONJJO_02571	CDS	465	rpfD	3.-.-.-		Resuscitation-promoting factor RpfD
DAIONJJO_02572	gene	567				
DAIONJJO_02572	CDS	567				putative protein
DAIONJJO_02573	gene	1668	sir			
DAIONJJO_02573	CDS	1668	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
DAIONJJO_02574	gene	765	cysH			
DAIONJJO_02574	CDS	765	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
DAIONJJO_02575	gene	867	cbiX			
DAIONJJO_02575	CDS	867	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
DAIONJJO_02576	gene	1890	ggt			
DAIONJJO_02576	CDS	1890	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
DAIONJJO_02577	gene	2004				
DAIONJJO_02577	CDS	2004				hypothetical protein
DAIONJJO_02578	gene	349				
DAIONJJO_02578	misc_RNA	349				Mcr7
DAIONJJO_02579	gene	1086				
DAIONJJO_02579	CDS	1086				hypothetical protein
DAIONJJO_02580	gene	1056	cysA			
DAIONJJO_02580	CDS	1056	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
DAIONJJO_02581	gene	819	cysW_2			
DAIONJJO_02581	CDS	819	cysW_2		COG4208	Sulfate transport system permease protein CysW
DAIONJJO_02582	gene	852				
DAIONJJO_02582	CDS	852				hypothetical protein
DAIONJJO_02583	gene	1071	sbpA			
DAIONJJO_02583	CDS	1071	sbpA		COG1613	Sulfate-binding protein
DAIONJJO_02584	gene	195				
DAIONJJO_02584	CDS	195				hypothetical protein
DAIONJJO_02585	gene	2043				
DAIONJJO_02585	CDS	2043		3.2.1.28	COG3387	Trehalase
DAIONJJO_02586	gene	756				
DAIONJJO_02586	CDS	756				hypothetical protein
DAIONJJO_02587	gene	1971	lepA			
DAIONJJO_02587	CDS	1971	lepA	3.6.5.-	COG0481	Elongation factor 4
