locus_tag	ftype	length_bp	gene	EC_number	COG	product
KCNFFHNL_02417	CDS	1005	mtnN_2	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
KCNFFHNL_02418	gene	1164				
KCNFFHNL_02418	CDS	1164		4.4.1.13	COG1168	Putative cystathionine beta-lyase
KCNFFHNL_02419	gene	639				
KCNFFHNL_02419	CDS	639				hypothetical protein
KCNFFHNL_02420	gene	903	dhmA1			
KCNFFHNL_02420	CDS	903	dhmA1	3.8.1.5		Haloalkane dehalogenase 1
KCNFFHNL_02421	gene	453				
KCNFFHNL_02421	CDS	453				putative protein
KCNFFHNL_02422	gene	1068				
KCNFFHNL_02422	CDS	1068		1.-.-.-	COG0667	putative oxidoreductase
KCNFFHNL_02423	gene	1944	htpG			
KCNFFHNL_02423	CDS	1944	htpG		COG0326	Chaperone protein HtpG
KCNFFHNL_02424	gene	819				
KCNFFHNL_02424	CDS	819		3.-.-.-		putative metallo-hydrolase
KCNFFHNL_02425	gene	660	cut2			
KCNFFHNL_02425	CDS	660	cut2	3.1.1.74		putative cutinase cut2
KCNFFHNL_02426	gene	243				
KCNFFHNL_02426	CDS	243				putative protein
KCNFFHNL_02427	gene	924				
KCNFFHNL_02427	CDS	924				hypothetical protein
KCNFFHNL_02428	gene	210				
KCNFFHNL_02428	CDS	210				hypothetical protein
KCNFFHNL_02429	gene	1290				
KCNFFHNL_02429	CDS	1290			COG4908	putative protein
KCNFFHNL_02430	gene	264				
KCNFFHNL_02430	CDS	264				hypothetical protein
KCNFFHNL_02431	gene	426				
KCNFFHNL_02431	CDS	426				hypothetical protein
KCNFFHNL_02432	gene	822				
KCNFFHNL_02432	CDS	822			COG1073	putative protein
KCNFFHNL_02433	gene	159				
KCNFFHNL_02433	CDS	159				hypothetical protein
KCNFFHNL_02434	gene	717				
KCNFFHNL_02434	CDS	717				hypothetical protein
KCNFFHNL_02435	gene	333				
KCNFFHNL_02435	CDS	333				hypothetical protein
KCNFFHNL_02436	gene	93				
KCNFFHNL_02436	CDS	93				hypothetical protein
KCNFFHNL_02437	gene	75				
KCNFFHNL_02437	tRNA	75				tRNA-Met(cat)
KCNFFHNL_02438	gene	456	xerC_1			
KCNFFHNL_02438	CDS	456	xerC_1			Tyrosine recombinase XerC
KCNFFHNL_02439	gene	168				
KCNFFHNL_02439	CDS	168				hypothetical protein
KCNFFHNL_02440	gene	342				
KCNFFHNL_02440	CDS	342				hypothetical protein
KCNFFHNL_02441	gene	597				
KCNFFHNL_02441	CDS	597				hypothetical protein
KCNFFHNL_02442	gene	270				
KCNFFHNL_02442	CDS	270				hypothetical protein
KCNFFHNL_02443	gene	855				
KCNFFHNL_02443	CDS	855			COG2128	putative protein
KCNFFHNL_02444	gene	1374				
KCNFFHNL_02444	CDS	1374				hypothetical protein
KCNFFHNL_02445	gene	1518				
KCNFFHNL_02445	CDS	1518				hypothetical protein
KCNFFHNL_02446	gene	873	ugpA			
KCNFFHNL_02446	CDS	873	ugpA		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
KCNFFHNL_02447	gene	825	araQ_2			
KCNFFHNL_02447	CDS	825	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
KCNFFHNL_02448	gene	1323				
KCNFFHNL_02448	CDS	1323				hypothetical protein
KCNFFHNL_02449	gene	879				
KCNFFHNL_02449	CDS	879			COG0589	Universal stress protein
KCNFFHNL_02450	gene	1398	yhdG_1			
KCNFFHNL_02450	CDS	1398	yhdG_1		COG0531	putative amino acid permease YhdG
KCNFFHNL_02451	gene	546	rocD			
KCNFFHNL_02451	CDS	546	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
KCNFFHNL_02452	gene	666	rocD2			
KCNFFHNL_02452	CDS	666	rocD2	2.6.1.13		Ornithine aminotransferase 2
KCNFFHNL_02453	gene	774				
KCNFFHNL_02453	CDS	774		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
KCNFFHNL_02454	gene	447	asnC			
KCNFFHNL_02454	CDS	447	asnC		COG1522	Regulatory protein AsnC
KCNFFHNL_02455	gene	849				
KCNFFHNL_02455	CDS	849			COG0619	putative protein
KCNFFHNL_02456	gene	2094				
KCNFFHNL_02456	CDS	2094			COG1122	putative ABC transporter ATP-binding protein
KCNFFHNL_02457	gene	492				
KCNFFHNL_02457	CDS	492				hypothetical protein
KCNFFHNL_02458	gene	1149				
KCNFFHNL_02458	CDS	1149				putative PE family protein PE23
KCNFFHNL_02459	gene	1548	narK_3			
KCNFFHNL_02459	CDS	1548	narK_3		COG2223	Nitrate/nitrite transporter NarK
KCNFFHNL_02460	gene	528	lppP			
KCNFFHNL_02460	CDS	528	lppP			Putative lipoprotein LppP
KCNFFHNL_02461	gene	387				
KCNFFHNL_02461	CDS	387				hypothetical protein
KCNFFHNL_02462	gene	129				
KCNFFHNL_02462	CDS	129				hypothetical protein
KCNFFHNL_02463	gene	1647	mez			
KCNFFHNL_02463	CDS	1647	mez	1.1.1.38	COG0281	Putative malate oxidoreductase [NAD]
KCNFFHNL_02464	gene	1572	stp			
KCNFFHNL_02464	CDS	1572	stp			Multidrug resistance protein Stp
KCNFFHNL_02465	gene	933	cysK1			
KCNFFHNL_02465	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
KCNFFHNL_02466	gene	690	cysE			
KCNFFHNL_02466	CDS	690	cysE	2.3.1.30	COG1045	Serine acetyltransferase
KCNFFHNL_02467	gene	969				
KCNFFHNL_02467	CDS	969				hypothetical protein
KCNFFHNL_02468	gene	1119				
KCNFFHNL_02468	CDS	1119				hypothetical protein
KCNFFHNL_02469	gene	957				
KCNFFHNL_02469	CDS	957				hypothetical protein
KCNFFHNL_02470	gene	2889	mmpL9			
KCNFFHNL_02470	CDS	2889	mmpL9			putative transport protein MmpL9
KCNFFHNL_02471	gene	1242				
KCNFFHNL_02471	CDS	1242				hypothetical protein
KCNFFHNL_02472	gene	74				
KCNFFHNL_02472	tRNA	74				tRNA-Asn(gtt)
KCNFFHNL_02473	gene	435				
KCNFFHNL_02473	CDS	435				hypothetical protein
KCNFFHNL_02474	gene	294				
KCNFFHNL_02474	CDS	294				hypothetical protein
KCNFFHNL_02475	gene	1920	dnaG			
KCNFFHNL_02475	CDS	1920	dnaG	2.7.7.-	COG0358	DNA primase
KCNFFHNL_02476	gene	1296	dgt			
KCNFFHNL_02476	CDS	1296	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
KCNFFHNL_02477	gene	1983				
KCNFFHNL_02477	CDS	1983				hypothetical protein
KCNFFHNL_02478	gene	285	esxN_2			
KCNFFHNL_02478	CDS	285	esxN_2			ESAT-6-like protein EsxN
KCNFFHNL_02479	gene	297	esxJ_3			
KCNFFHNL_02479	CDS	297	esxJ_3			ESAT-6-like protein EsxJ
KCNFFHNL_02480	gene	327				
KCNFFHNL_02480	CDS	327				hypothetical protein
KCNFFHNL_02481	gene	1554	plcC			
KCNFFHNL_02481	CDS	1554	plcC	3.1.4.3	COG3511	Phospholipase C 3
KCNFFHNL_02482	gene	1566	plcB			
KCNFFHNL_02482	CDS	1566	plcB	3.1.4.3	COG3511	Phospholipase C 2
KCNFFHNL_02483	gene	1539	plcA_2			
KCNFFHNL_02483	CDS	1539	plcA_2	3.1.4.3	COG3511	Phospholipase C 1
KCNFFHNL_02484	gene	174				
KCNFFHNL_02484	CDS	174				hypothetical protein
KCNFFHNL_02485	gene	1269				
KCNFFHNL_02485	CDS	1269				putative PPE family protein PPE38
KCNFFHNL_02486	gene	1869				
KCNFFHNL_02486	CDS	1869				putative PPE family protein PPE40
KCNFFHNL_02487	gene	1845				
KCNFFHNL_02487	CDS	1845				putative PPE family protein PPE40
KCNFFHNL_02488	gene	1455	glyQS			
KCNFFHNL_02488	CDS	1455	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
KCNFFHNL_02489	gene	408	smtB			
KCNFFHNL_02489	CDS	408	smtB		COG0640	HTH-type transcriptional repressor SmtB
KCNFFHNL_02490	gene	396	zur			
KCNFFHNL_02490	CDS	396	zur		COG0735	Zinc uptake regulation protein
KCNFFHNL_02491	gene	429				
KCNFFHNL_02491	CDS	429				hypothetical protein
KCNFFHNL_02492	gene	891	uppS			
KCNFFHNL_02492	CDS	891	uppS	2.5.1.86	COG0020	Decaprenyl diphosphate synthase
KCNFFHNL_02493	gene	798	recO			
KCNFFHNL_02493	CDS	798	recO			DNA repair protein RecO
KCNFFHNL_02494	gene	1455	amiA2			
KCNFFHNL_02494	CDS	1455	amiA2	3.5.1.4	COG0154	Putative amidase AmiA2
KCNFFHNL_02495	gene	930	era			
KCNFFHNL_02495	CDS	930	era		COG1159	GTPase Era
KCNFFHNL_02496	gene	342				
KCNFFHNL_02496	CDS	342				hypothetical protein
KCNFFHNL_02497	gene	1308				
KCNFFHNL_02497	CDS	1308				hypothetical protein
KCNFFHNL_02498	gene	534	ybeY			
KCNFFHNL_02498	CDS	534	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
KCNFFHNL_02499	gene	1059				
KCNFFHNL_02499	CDS	1059			COG1702	PhoH-like protein
KCNFFHNL_02500	gene	1314				
KCNFFHNL_02500	CDS	1314				hypothetical protein
KCNFFHNL_02501	gene	186				
KCNFFHNL_02501	CDS	186				hypothetical protein
KCNFFHNL_02502	gene	141				
KCNFFHNL_02502	CDS	141				hypothetical protein
KCNFFHNL_02503	gene	789	rsmE			
KCNFFHNL_02503	CDS	789	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
KCNFFHNL_02504	gene	1149	dnaJ2			
KCNFFHNL_02504	CDS	1149	dnaJ2		COG0484	Chaperone protein DnaJ 2
KCNFFHNL_02505	gene	1032	hrcA			
KCNFFHNL_02505	CDS	1032	hrcA		COG1420	Heat-inducible transcription repressor HrcA
KCNFFHNL_02506	gene	318				
KCNFFHNL_02506	CDS	318				hypothetical protein
KCNFFHNL_02507	gene	507				
KCNFFHNL_02507	CDS	507				Low molecular weight antigen MTB12
KCNFFHNL_02508	gene	216	mbtH			
KCNFFHNL_02508	CDS	216	mbtH		COG3251	Protein MbtH
KCNFFHNL_02509	gene	1296	mbtG			
KCNFFHNL_02509	CDS	1296	mbtG	1.14.13.59		L-lysine N6-monooxygenase MbtG
KCNFFHNL_02510	gene	4386	lgrD			
KCNFFHNL_02510	CDS	4386	lgrD			Linear gramicidin synthase subunit D
KCNFFHNL_02511	gene	5196	dhbF			
KCNFFHNL_02511	CDS	5196	dhbF		COG1020	Dimodular nonribosomal peptide synthase
KCNFFHNL_02512	gene	3015	eryA			
KCNFFHNL_02512	CDS	3015	eryA	2.3.1.94	COG3321	6-deoxyerythronolide-B synthase EryA3, modules 5 and 6
KCNFFHNL_02513	gene	1335				
KCNFFHNL_02513	CDS	1335				Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks15
KCNFFHNL_02514	gene	4245	mbtB			
KCNFFHNL_02514	CDS	4245	mbtB	6.3.2.-	COG1020	Phenyloxazoline synthase MbtB
KCNFFHNL_02515	gene	1698	mbtA			
KCNFFHNL_02515	CDS	1698	mbtA	6.2.1.-	COG1021	Salicyl-AMP ligase / salicyl-S-ArCP synthetase
KCNFFHNL_02516	gene	921	aes_3			
KCNFFHNL_02516	CDS	921	aes_3	3.1.1.-		Acetyl esterase
KCNFFHNL_02517	gene	1353	mbtI			
KCNFFHNL_02517	CDS	1353	mbtI	5.4.99.5	COG0147	Salicylate synthase
KCNFFHNL_02518	gene	210				
KCNFFHNL_02518	CDS	210				putative proteinA/RVBD_2386A
KCNFFHNL_02519	gene	1254				
KCNFFHNL_02519	CDS	1254				hypothetical protein
KCNFFHNL_02520	gene	1173	hemW			
KCNFFHNL_02520	CDS	1173	hemW		COG0635	Heme chaperone HemW
KCNFFHNL_02521	gene	465	rpfD			
KCNFFHNL_02521	CDS	465	rpfD	3.-.-.-		Resuscitation-promoting factor RpfD
KCNFFHNL_02522	gene	567				
KCNFFHNL_02522	CDS	567				putative protein
KCNFFHNL_02523	gene	1668	sir			
KCNFFHNL_02523	CDS	1668	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
KCNFFHNL_02524	gene	765	cysH			
KCNFFHNL_02524	CDS	765	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
KCNFFHNL_02525	gene	867	cbiX			
KCNFFHNL_02525	CDS	867	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
KCNFFHNL_02526	gene	1932	ggt			
KCNFFHNL_02526	CDS	1932	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
KCNFFHNL_02527	gene	1698				
KCNFFHNL_02527	CDS	1698				hypothetical protein
KCNFFHNL_02528	gene	201				
KCNFFHNL_02528	CDS	201				hypothetical protein
KCNFFHNL_02529	gene	960				
KCNFFHNL_02529	CDS	960				hypothetical protein
KCNFFHNL_02530	gene	349				
KCNFFHNL_02530	misc_RNA	349				Mcr7
KCNFFHNL_02531	gene	708				
KCNFFHNL_02531	CDS	708				hypothetical protein
KCNFFHNL_02532	gene	1056	cysA			
KCNFFHNL_02532	CDS	1056	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
KCNFFHNL_02533	gene	819	cysW_2			
KCNFFHNL_02533	CDS	819	cysW_2		COG4208	Sulfate transport system permease protein CysW
KCNFFHNL_02534	gene	852				
KCNFFHNL_02534	CDS	852				hypothetical protein
KCNFFHNL_02535	gene	1071	sbpA			
KCNFFHNL_02535	CDS	1071	sbpA		COG1613	Sulfate-binding protein
KCNFFHNL_02536	gene	195				
KCNFFHNL_02536	CDS	195				hypothetical protein
KCNFFHNL_02537	gene	2043				
KCNFFHNL_02537	CDS	2043		3.2.1.28	COG3387	Trehalase
KCNFFHNL_02538	gene	756				
KCNFFHNL_02538	CDS	756				hypothetical protein
KCNFFHNL_02539	gene	1962	lepA			
KCNFFHNL_02539	CDS	1962	lepA	3.6.5.-	COG0481	Elongation factor 4
KCNFFHNL_02540	gene	546				
KCNFFHNL_02540	CDS	546				hypothetical protein
KCNFFHNL_02541	gene	429				
KCNFFHNL_02541	CDS	429				hypothetical protein
KCNFFHNL_02542	gene	843	rbn_1			
KCNFFHNL_02542	CDS	843	rbn_1	3.1.26.11		Ribonuclease BN
KCNFFHNL_02543	gene	840				
KCNFFHNL_02543	CDS	840			COG1305	putative protein
KCNFFHNL_02544	gene	978				
KCNFFHNL_02544	CDS	978			COG2307	putative protein
KCNFFHNL_02545	gene	1662				
KCNFFHNL_02545	CDS	1662			COG2308	putative protein
KCNFFHNL_02546	gene	261	rpsT			
KCNFFHNL_02546	CDS	261	rpsT		COG0268	30S ribosomal protein S20
KCNFFHNL_02547	gene	969				
KCNFFHNL_02547	CDS	969				hypothetical protein
KCNFFHNL_02548	gene	1179	comEC			
KCNFFHNL_02548	CDS	1179	comEC		COG0658	ComE operon protein 3
KCNFFHNL_02549	gene	366				
KCNFFHNL_02549	CDS	366				hypothetical protein
KCNFFHNL_02550	gene	894				
KCNFFHNL_02550	CDS	894				hypothetical protein
KCNFFHNL_02551	gene	1203	eis			
KCNFFHNL_02551	CDS	1203	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
KCNFFHNL_02552	gene	843				
KCNFFHNL_02552	CDS	843			COG1307	DegV domain-containing protein
KCNFFHNL_02553	gene	744	octT			
KCNFFHNL_02553	CDS	744	octT	2.3.1.273		Diglucosylglycerate octanoyltransferase
KCNFFHNL_02554	gene	672	gpgP			
KCNFFHNL_02554	CDS	672	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
KCNFFHNL_02555	gene	381	rsfS			
KCNFFHNL_02555	CDS	381	rsfS		COG0799	Ribosomal silencing factor RsfS
KCNFFHNL_02556	gene	636	nadD			
KCNFFHNL_02556	CDS	636	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
KCNFFHNL_02557	gene	273				
KCNFFHNL_02557	CDS	273				hypothetical protein
KCNFFHNL_02558	gene	132				
KCNFFHNL_02558	CDS	132				hypothetical protein
KCNFFHNL_02559	gene	837				
KCNFFHNL_02559	CDS	837				hypothetical protein
KCNFFHNL_02560	gene	1002				
KCNFFHNL_02560	CDS	1002				IS110 family transposase ISArsp3
KCNFFHNL_02561	gene	1443				
KCNFFHNL_02561	CDS	1443				hypothetical protein
KCNFFHNL_02562	gene	876				
KCNFFHNL_02562	CDS	876				hypothetical protein
KCNFFHNL_02563	gene	1248	proA			
KCNFFHNL_02563	CDS	1248	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
KCNFFHNL_02564	gene	234				
KCNFFHNL_02564	CDS	234				hypothetical protein
KCNFFHNL_02565	gene	195				
KCNFFHNL_02565	CDS	195				hypothetical protein
KCNFFHNL_02566	gene	588	ahpC			
KCNFFHNL_02566	CDS	588	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
KCNFFHNL_02567	gene	534	ahpD			
KCNFFHNL_02567	CDS	534	ahpD	1.11.1.15	COG2128	Alkyl hydroperoxide reductase AhpD
KCNFFHNL_02568	gene	585				
KCNFFHNL_02568	CDS	585				PPE family protein PPE41
KCNFFHNL_02569	gene	300				
KCNFFHNL_02569	CDS	300				PE-PGRS family protein PE25
KCNFFHNL_02570	gene	291				
KCNFFHNL_02570	CDS	291				hypothetical protein
KCNFFHNL_02571	gene	1449				
KCNFFHNL_02571	CDS	1449				hypothetical protein
KCNFFHNL_02572	gene	2193				
KCNFFHNL_02572	CDS	2193				hypothetical protein
KCNFFHNL_02573	gene	915	rbsK/rbiA			
KCNFFHNL_02573	CDS	915	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
KCNFFHNL_02574	gene	438				
KCNFFHNL_02574	CDS	438				hypothetical protein
KCNFFHNL_02575	gene	2217	nadE			
KCNFFHNL_02575	CDS	2217	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
KCNFFHNL_02576	gene	1131	proB			
KCNFFHNL_02576	CDS	1131	proB	2.7.2.11	COG0263	Glutamate 5-kinase
KCNFFHNL_02577	gene	1455	obg			
KCNFFHNL_02577	CDS	1455	obg	3.6.5.-	COG0536	GTPase Obg
KCNFFHNL_02578	gene	261	rpmA			
KCNFFHNL_02578	CDS	261	rpmA		COG0211	50S ribosomal protein L27
KCNFFHNL_02579	gene	312	rplU			
KCNFFHNL_02579	CDS	312	rplU		COG0261	50S ribosomal protein L21
KCNFFHNL_02580	gene	1476	dctA			
KCNFFHNL_02580	CDS	1476	dctA		COG1301	Aerobic C4-dicarboxylate transport protein
KCNFFHNL_02581	gene	2862	rne			
KCNFFHNL_02581	CDS	2862	rne	3.1.26.12		Ribonuclease E
KCNFFHNL_02582	gene	423	ndkA			
KCNFFHNL_02582	CDS	423	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
KCNFFHNL_02583	gene	372				
KCNFFHNL_02583	CDS	372				hypothetical protein
KCNFFHNL_02584	gene	1464	folC			
KCNFFHNL_02584	CDS	1464	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
KCNFFHNL_02585	gene	2631	valS			
KCNFFHNL_02585	CDS	2631	valS	6.1.1.9	COG0525	Valine--tRNA ligase
KCNFFHNL_02586	gene	1260				
KCNFFHNL_02586	CDS	1260		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
KCNFFHNL_02587	gene	567	rpfE			
KCNFFHNL_02587	CDS	567	rpfE	3.-.-.-		Resuscitation-promoting factor RpfE
KCNFFHNL_02588	gene	537	mobA			
KCNFFHNL_02588	CDS	537	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
KCNFFHNL_02589	gene	1122	korB			
KCNFFHNL_02589	CDS	1122	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
KCNFFHNL_02590	gene	1962	korA			
KCNFFHNL_02590	CDS	1962	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
KCNFFHNL_02591	gene	1257				
KCNFFHNL_02591	CDS	1257				putative MFS-type transporter
KCNFFHNL_02592	gene	1281	clpX			
KCNFFHNL_02592	CDS	1281	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
KCNFFHNL_02593	gene	909	mmuM			
KCNFFHNL_02593	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
KCNFFHNL_02594	gene	1617	jefA			
KCNFFHNL_02594	CDS	1617	jefA			Drug efflux pump JefA
KCNFFHNL_02595	gene	645	clpP2			
KCNFFHNL_02595	CDS	645	clpP2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
KCNFFHNL_02596	gene	603	clpP1			
KCNFFHNL_02596	CDS	603	clpP1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 1
KCNFFHNL_02597	gene	1401	tig			
KCNFFHNL_02597	CDS	1401	tig	5.2.1.8	COG0544	Trigger factor
KCNFFHNL_02598	gene	77				
KCNFFHNL_02598	tRNA	77				tRNA-Pro(tgg)
KCNFFHNL_02599	gene	72				
KCNFFHNL_02599	tRNA	72				tRNA-Gly(tcc)
KCNFFHNL_02600	gene	1185				
KCNFFHNL_02600	CDS	1185				hypothetical protein
KCNFFHNL_02601	gene	807	nei1_1			
KCNFFHNL_02601	CDS	807	nei1_1	3.2.2.-	COG0266	Endonuclease 8 1
KCNFFHNL_02602	gene	489	rpiB			
KCNFFHNL_02602	CDS	489	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
KCNFFHNL_02603	gene	624				
KCNFFHNL_02603	CDS	624				Thioredoxin-like reductase
KCNFFHNL_02604	gene	2586	pepN			
KCNFFHNL_02604	CDS	2586	pepN	3.4.11.2		Aminopeptidase N
KCNFFHNL_02605	gene	468				
KCNFFHNL_02605	CDS	468				putative protein
KCNFFHNL_02606	gene	234				
KCNFFHNL_02606	CDS	234				hypothetical protein
KCNFFHNL_02607	gene	669				
KCNFFHNL_02607	CDS	669				hypothetical protein
KCNFFHNL_02608	gene	387	glbO			
KCNFFHNL_02608	CDS	387	glbO		COG2346	Group 2 truncated hemoglobin GlbO
KCNFFHNL_02609	gene	1563	malL			
KCNFFHNL_02609	CDS	1563	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
KCNFFHNL_02610	gene	465				
KCNFFHNL_02610	CDS	465				hypothetical protein
KCNFFHNL_02611	gene	675				
KCNFFHNL_02611	CDS	675				hypothetical protein
KCNFFHNL_02612	gene	417				
KCNFFHNL_02612	CDS	417				hypothetical protein
KCNFFHNL_02613	gene	4872	gdh			
KCNFFHNL_02613	CDS	4872	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
KCNFFHNL_02614	gene	1677	ettA_2			
KCNFFHNL_02614	CDS	1677	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
KCNFFHNL_02615	gene	507				
KCNFFHNL_02615	CDS	507				Single-stranded DNA-binding protein
KCNFFHNL_02616	gene	2370	plsB			
KCNFFHNL_02616	CDS	2370	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
KCNFFHNL_02617	gene	1743				
KCNFFHNL_02617	CDS	1743				hypothetical protein
KCNFFHNL_02618	gene	1476				
KCNFFHNL_02618	CDS	1476		2.3.1.20		Putative diacyglycerol O-acyltransferase
KCNFFHNL_02619	gene	1266				
KCNFFHNL_02619	CDS	1266				hypothetical protein
KCNFFHNL_02620	gene	75				
KCNFFHNL_02620	tRNA	75				tRNA-Arg(tct)
KCNFFHNL_02621	gene	771				
KCNFFHNL_02621	CDS	771		4.2.1.17		putative enoyl-CoA hydratase echA14
KCNFFHNL_02622	gene	762				
KCNFFHNL_02622	CDS	762				hypothetical protein
KCNFFHNL_02623	gene	1296				
KCNFFHNL_02623	CDS	1296				hypothetical protein
KCNFFHNL_02624	gene	3342				
KCNFFHNL_02624	CDS	3342				hypothetical protein
KCNFFHNL_02625	gene	4986				
KCNFFHNL_02625	CDS	4986				hypothetical protein
KCNFFHNL_02626	gene	192				
KCNFFHNL_02626	CDS	192				hypothetical protein
KCNFFHNL_02627	gene	624				
KCNFFHNL_02627	CDS	624				hypothetical protein
KCNFFHNL_02628	gene	753				
KCNFFHNL_02628	CDS	753				hypothetical protein
KCNFFHNL_02629	gene	426				
KCNFFHNL_02629	CDS	426		3.1.-.-		Ribonuclease VapC38
KCNFFHNL_02630	gene	1182	bkdC			
KCNFFHNL_02630	CDS	1182	bkdC	2.3.1.168	COG0508	Dihydrolipoyllysine-residue acyltransferase component of branched-chain alpha-ketoacid dehydrogenase complex
KCNFFHNL_02631	gene	1047	bkdB			
KCNFFHNL_02631	CDS	1047	bkdB	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
KCNFFHNL_02632	gene	1074	bkdA			
KCNFFHNL_02632	CDS	1074	bkdA	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
KCNFFHNL_02633	gene	822	citE			
KCNFFHNL_02633	CDS	822	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
KCNFFHNL_02634	gene	558				
KCNFFHNL_02634	CDS	558				hypothetical protein
KCNFFHNL_02635	gene	1185	mmgC_4			
KCNFFHNL_02635	CDS	1185	mmgC_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
KCNFFHNL_02636	gene	1965	accA1_2			
KCNFFHNL_02636	CDS	1965	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
KCNFFHNL_02637	gene	1590				
KCNFFHNL_02637	CDS	1590		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
KCNFFHNL_02638	gene	657	scoB			
KCNFFHNL_02638	CDS	657	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
KCNFFHNL_02639	gene	747	scoA			
KCNFFHNL_02639	CDS	747	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
KCNFFHNL_02640	gene	1644	fadD3_1			
KCNFFHNL_02640	CDS	1644	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
KCNFFHNL_02641	gene	648				
KCNFFHNL_02641	CDS	648				hypothetical protein
KCNFFHNL_02642	gene	822				
KCNFFHNL_02642	CDS	822				hypothetical protein
KCNFFHNL_02643	gene	1338				
KCNFFHNL_02643	CDS	1338				hypothetical protein
KCNFFHNL_02644	gene	807				
KCNFFHNL_02644	CDS	807				hypothetical protein
KCNFFHNL_02645	gene	1602				
KCNFFHNL_02645	CDS	1602				hypothetical protein
KCNFFHNL_02646	gene	699	orn			
KCNFFHNL_02646	CDS	699	orn	3.1.-.-	COG1949	Oligoribonuclease
KCNFFHNL_02647	gene	76				
KCNFFHNL_02647	tRNA	76				tRNA-His(gtg)
KCNFFHNL_02648	gene	1248				
KCNFFHNL_02648	CDS	1248				IS256 family transposase IS1081
KCNFFHNL_02649	gene	186				
KCNFFHNL_02649	CDS	186				hypothetical protein
KCNFFHNL_02650	gene	423				
KCNFFHNL_02650	CDS	423				hypothetical protein
KCNFFHNL_02651	gene	462				
KCNFFHNL_02651	CDS	462				hypothetical protein
KCNFFHNL_02652	gene	1230				
KCNFFHNL_02652	CDS	1230				hypothetical protein
KCNFFHNL_02653	gene	804				
KCNFFHNL_02653	CDS	804				hypothetical protein
KCNFFHNL_02654	gene	252				
KCNFFHNL_02654	CDS	252				hypothetical protein
KCNFFHNL_02655	gene	1227	ldtB			
KCNFFHNL_02655	CDS	1227	ldtB	2.3.2.-	COG1376	L,D-transpeptidase 2
