locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFNOOKKE_03757	CDS	1005				hypothetical protein
BFNOOKKE_03758	gene	1065				
BFNOOKKE_03758	CDS	1065				hypothetical protein
BFNOOKKE_03759	gene	1185				
BFNOOKKE_03759	CDS	1185				hypothetical protein
BFNOOKKE_03760	gene	927	pknD_2			
BFNOOKKE_03760	CDS	927	pknD_2	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
BFNOOKKE_03761	gene	525	yrdA			
BFNOOKKE_03761	CDS	525	yrdA		COG0663	Protein YrdA
BFNOOKKE_03762	gene	1161	kshA			
BFNOOKKE_03762	CDS	1161	kshA	1.14.15.30	COG4638	3-ketosteroid-9-alpha-monooxygenase, oxygenase component
BFNOOKKE_03763	gene	450				
BFNOOKKE_03763	CDS	450				hypothetical protein
BFNOOKKE_03764	gene	711				
BFNOOKKE_03764	CDS	711				hypothetical protein
BFNOOKKE_03765	gene	198				
BFNOOKKE_03765	CDS	198				hypothetical protein
BFNOOKKE_03766	gene	1155				
BFNOOKKE_03766	CDS	1155				hypothetical protein
BFNOOKKE_03767	gene	783	fabG			
BFNOOKKE_03767	CDS	783	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BFNOOKKE_03768	gene	1128				
BFNOOKKE_03768	CDS	1128				hypothetical protein
BFNOOKKE_03769	gene	1221				
BFNOOKKE_03769	CDS	1221				putative PPE family protein PPE51
BFNOOKKE_03770	gene	1749				
BFNOOKKE_03770	CDS	1749				putative PPE family protein PPE40
BFNOOKKE_03771	gene	1041				
BFNOOKKE_03771	CDS	1041		4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase
BFNOOKKE_03772	gene	912	mhpF			
BFNOOKKE_03772	CDS	912	mhpF	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
BFNOOKKE_03773	gene	786	tesE			
BFNOOKKE_03773	CDS	786	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
BFNOOKKE_03774	gene	1692	kstD			
BFNOOKKE_03774	CDS	1692	kstD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
BFNOOKKE_03775	gene	861				
BFNOOKKE_03775	CDS	861				hypothetical protein
BFNOOKKE_03776	gene	1440				
BFNOOKKE_03776	CDS	1440				hypothetical protein
BFNOOKKE_03777	gene	1161				
BFNOOKKE_03777	CDS	1161				hypothetical protein
BFNOOKKE_03778	gene	390				
BFNOOKKE_03778	CDS	390				hypothetical protein
BFNOOKKE_03779	gene	936				
BFNOOKKE_03779	CDS	936				hypothetical protein
BFNOOKKE_03780	gene	1164				
BFNOOKKE_03780	CDS	1164		1.3.99.-		Acyl-CoA dehydrogenase FadE29
BFNOOKKE_03781	gene	93				
BFNOOKKE_03781	tRNA	93				tRNA-Gly(gcc)
BFNOOKKE_03782	gene	1254				
BFNOOKKE_03782	CDS	1254		1.14.15.29	COG2124	Steroid C26-monooxygenase
BFNOOKKE_03783	gene	1176	fadA5			
BFNOOKKE_03783	CDS	1176	fadA5	2.3.1.16		Steroid 3-ketoacyl-CoA thiolase
BFNOOKKE_03784	gene	456	ddn_2			
BFNOOKKE_03784	CDS	456	ddn_2	1.-.-.-		Deazaflavin-dependent nitroreductase
BFNOOKKE_03785	gene	915				
BFNOOKKE_03785	CDS	915		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
BFNOOKKE_03786	gene	780	fadH_2			
BFNOOKKE_03786	CDS	780	fadH_2	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
BFNOOKKE_03787	gene	744	crt_2			
BFNOOKKE_03787	CDS	744	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BFNOOKKE_03788	gene	879				
BFNOOKKE_03788	CDS	879		2.8.3.-	COG1788	Putative CoA-transferase subunit alpha
BFNOOKKE_03789	gene	753				
BFNOOKKE_03789	CDS	753		2.8.3.-	COG2057	Putative CoA-transferase subunit beta
BFNOOKKE_03790	gene	1068				
BFNOOKKE_03790	CDS	1068		1.6.5.11	COG2070	NADH:quinone reductase
BFNOOKKE_03791	gene	2019	hmp_3			
BFNOOKKE_03791	CDS	2019	hmp_3	1.14.12.17		Flavohemoprotein
BFNOOKKE_03792	gene	870				
BFNOOKKE_03792	CDS	870				hypothetical protein
BFNOOKKE_03793	gene	1161	pcaF_2			
BFNOOKKE_03793	CDS	1161	pcaF_2	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
BFNOOKKE_03794	gene	603	kstR2_2			
BFNOOKKE_03794	CDS	603	kstR2_2			HTH-type transcriptional repressor KstR2
BFNOOKKE_03795	gene	1659				
BFNOOKKE_03795	CDS	1659				putative PPE family protein PPE40
BFNOOKKE_03796	gene	789	fabG2_2			
BFNOOKKE_03796	CDS	789	fabG2_2	1.-.-.-		putative oxidoreductase
BFNOOKKE_03797	gene	1158				
BFNOOKKE_03797	CDS	1158		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
BFNOOKKE_03798	gene	1524	fadD3_2			
BFNOOKKE_03798	CDS	1524	fadD3_2	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
BFNOOKKE_03799	gene	1134				
BFNOOKKE_03799	CDS	1134		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
BFNOOKKE_03800	gene	954	caiA_4			
BFNOOKKE_03800	CDS	954	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
BFNOOKKE_03801	gene	957				
BFNOOKKE_03801	CDS	957		1.3.99.-		Acyl-CoA dehydrogenase FadE27
BFNOOKKE_03802	gene	1167	aspC_2			
BFNOOKKE_03802	CDS	1167	aspC_2	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
BFNOOKKE_03803	gene	852	nat			
BFNOOKKE_03803	CDS	852	nat	2.3.1.5	COG2162	Arylamine N-acetyltransferase
BFNOOKKE_03804	gene	564	hsaB			
BFNOOKKE_03804	CDS	564	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
BFNOOKKE_03805	gene	903	hsaC			
BFNOOKKE_03805	CDS	903	hsaC	1.13.11.25	COG0346	Iron-dependent extradiol dioxygenase
BFNOOKKE_03806	gene	876	hsaD			
BFNOOKKE_03806	CDS	876	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
BFNOOKKE_03807	gene	1185	hsaA_2			
BFNOOKKE_03807	CDS	1185	hsaA_2	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
BFNOOKKE_03808	gene	1077	hmp_4			
BFNOOKKE_03808	CDS	1077	hmp_4	1.14.15.30	COG1018	3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
BFNOOKKE_03809	gene	531				
BFNOOKKE_03809	CDS	531				hypothetical protein
BFNOOKKE_03810	gene	2136				
BFNOOKKE_03810	CDS	2136		1.3.99.-		Acyl-CoA dehydrogenase FadE34
BFNOOKKE_03811	gene	663	kstR			
BFNOOKKE_03811	CDS	663	kstR			HTH-type transcriptional repressor KstR
BFNOOKKE_03812	gene	1023	ipsA			
BFNOOKKE_03812	CDS	1023	ipsA			HTH-type transcriptional regulator IpsA
BFNOOKKE_03813	gene	453				
BFNOOKKE_03813	CDS	453				hypothetical protein
BFNOOKKE_03814	gene	198				
BFNOOKKE_03814	CDS	198				hypothetical protein
BFNOOKKE_03815	gene	921				
BFNOOKKE_03815	CDS	921				hypothetical protein
BFNOOKKE_03816	gene	1209	arsB			
BFNOOKKE_03816	CDS	1209	arsB		COG1055	Arsenical pump membrane protein
BFNOOKKE_03817	gene	969				
BFNOOKKE_03817	CDS	969		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
BFNOOKKE_03818	gene	1410	cysS			
BFNOOKKE_03818	CDS	1410	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
BFNOOKKE_03819	gene	480	ispF			
BFNOOKKE_03819	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
BFNOOKKE_03820	gene	696	ispD			
BFNOOKKE_03820	CDS	696	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
BFNOOKKE_03821	gene	489	carD			
BFNOOKKE_03821	CDS	489	carD		COG1329	RNA polymerase-binding transcription factor CarD
BFNOOKKE_03822	gene	549	lpqE			
BFNOOKKE_03822	CDS	549	lpqE			Putative lipoprotein LpqE
BFNOOKKE_03823	gene	1332	radA			
BFNOOKKE_03823	CDS	1332	radA	3.6.4.-	COG1066	DNA repair protein RadA
BFNOOKKE_03824	gene	1077	disA			
BFNOOKKE_03824	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
BFNOOKKE_03825	gene	819				
BFNOOKKE_03825	CDS	819				hypothetical protein
BFNOOKKE_03826	gene	624	mtcA2			
BFNOOKKE_03826	CDS	624	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
BFNOOKKE_03827	gene	888	mutY			
BFNOOKKE_03827	CDS	888	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
BFNOOKKE_03828	gene	1755				
BFNOOKKE_03828	CDS	1755				hypothetical protein
BFNOOKKE_03829	gene	765	bpoC_3			
BFNOOKKE_03829	CDS	765	bpoC_3	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
BFNOOKKE_03830	gene	318	mhuD			
BFNOOKKE_03830	CDS	318	mhuD	1.14.99.57	COG2329	Heme oxygenase (mycobilin-producing)
BFNOOKKE_03831	gene	1317				
BFNOOKKE_03831	CDS	1317				hypothetical protein
BFNOOKKE_03832	gene	828				
BFNOOKKE_03832	CDS	828				hypothetical protein
BFNOOKKE_03833	gene	1320				
BFNOOKKE_03833	CDS	1320				hypothetical protein
BFNOOKKE_03834	gene	2547	clpC1			
BFNOOKKE_03834	CDS	2547	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
BFNOOKKE_03835	gene	339	lsr2			
BFNOOKKE_03835	CDS	339	lsr2			Nucleoid-associated protein Lsr2
BFNOOKKE_03836	gene	1518	lysS1			
BFNOOKKE_03836	CDS	1518	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
BFNOOKKE_03837	gene	819	coaX			
BFNOOKKE_03837	CDS	819	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
BFNOOKKE_03838	gene	420	panD			
BFNOOKKE_03838	CDS	420	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
BFNOOKKE_03839	gene	930	panC			
BFNOOKKE_03839	CDS	930	panC	6.3.2.1	COG0414	Pantothenate synthetase
BFNOOKKE_03840	gene	912				
BFNOOKKE_03840	CDS	912				hypothetical protein
BFNOOKKE_03841	gene	1194				
BFNOOKKE_03841	CDS	1194				hypothetical protein
BFNOOKKE_03842	gene	477				
BFNOOKKE_03842	CDS	477				hypothetical protein
BFNOOKKE_03843	gene	567	folK			
BFNOOKKE_03843	CDS	567	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
BFNOOKKE_03844	gene	402	folB			
BFNOOKKE_03844	CDS	402	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
BFNOOKKE_03845	gene	828	folP1			
BFNOOKKE_03845	CDS	828	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
BFNOOKKE_03846	gene	609	folE			
BFNOOKKE_03846	CDS	609	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
BFNOOKKE_03847	gene	2283	ftsH_2			
BFNOOKKE_03847	CDS	2283	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
BFNOOKKE_03848	gene	825				
BFNOOKKE_03848	CDS	825				hypothetical protein
BFNOOKKE_03849	gene	573	espD			
BFNOOKKE_03849	CDS	573	espD			ESX-1 secretion-associated protein EspD
BFNOOKKE_03850	gene	312	espC			
BFNOOKKE_03850	CDS	312	espC			ESX-1 secretion-associated protein EspC
BFNOOKKE_03851	gene	1179	espA			
BFNOOKKE_03851	CDS	1179	espA			ESX-1 secretion-associated protein EspA
BFNOOKKE_03852	gene	969	ephA_2			
BFNOOKKE_03852	CDS	969	ephA_2	3.3.2.10		Epoxide hydrolase A
BFNOOKKE_03853	gene	1188	limB			
BFNOOKKE_03853	CDS	1188	limB	1.14.13.107		Limonene 1,2-monooxygenase
BFNOOKKE_03854	gene	285	esxL_2			
BFNOOKKE_03854	CDS	285	esxL_2			ESAT-6-like protein EsxL
BFNOOKKE_03855	gene	297	esxW_2			
BFNOOKKE_03855	CDS	297	esxW_2			ESAT-6-like protein EsxW
BFNOOKKE_03856	gene	1242				
BFNOOKKE_03856	CDS	1242				hypothetical protein
BFNOOKKE_03857	gene	300				
BFNOOKKE_03857	CDS	300				PE family protein PE13
BFNOOKKE_03858	gene	837				
BFNOOKKE_03858	CDS	837				hypothetical protein
BFNOOKKE_03859	gene	609	hpt			
BFNOOKKE_03859	CDS	609	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
BFNOOKKE_03860	gene	972	tilS			
BFNOOKKE_03860	CDS	972	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
BFNOOKKE_03861	gene	1074				
BFNOOKKE_03861	CDS	1074				hypothetical protein
BFNOOKKE_03862	gene	1386				
BFNOOKKE_03862	CDS	1386		3.4.16.-	COG2027	Carboxypeptidase
BFNOOKKE_03863	gene	489	ppa			
BFNOOKKE_03863	CDS	489	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
BFNOOKKE_03864	gene	1098				
BFNOOKKE_03864	CDS	1098				hypothetical protein
BFNOOKKE_03865	gene	1275				
BFNOOKKE_03865	CDS	1275				putative protein
BFNOOKKE_03866	gene	726	ppm1_2			
BFNOOKKE_03866	CDS	726	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
BFNOOKKE_03867	gene	345				
BFNOOKKE_03867	CDS	345				hypothetical protein
BFNOOKKE_03868	gene	876				
BFNOOKKE_03868	CDS	876			COG5285	putative protein
BFNOOKKE_03869	gene	969	galE1			
BFNOOKKE_03869	CDS	969	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
BFNOOKKE_03870	gene	1761				
BFNOOKKE_03870	CDS	1761				hypothetical protein
BFNOOKKE_03871	gene	348				
BFNOOKKE_03871	CDS	348				hypothetical protein
BFNOOKKE_03872	gene	501				
BFNOOKKE_03872	CDS	501				hypothetical protein
BFNOOKKE_03873	gene	747				
BFNOOKKE_03873	CDS	747				IS21 family transposase ISAau2
BFNOOKKE_03874	gene	1230				
BFNOOKKE_03874	CDS	1230				IS256 family transposase IS1553
BFNOOKKE_03875	gene	636	fic			
BFNOOKKE_03875	CDS	636	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
BFNOOKKE_03876	gene	195				
BFNOOKKE_03876	CDS	195				hypothetical protein
BFNOOKKE_03877	gene	192				
BFNOOKKE_03877	CDS	192				hypothetical protein
BFNOOKKE_03878	gene	76				
BFNOOKKE_03878	tRNA	76				tRNA-Thr(cgt)
BFNOOKKE_03879	gene	1209				
BFNOOKKE_03879	CDS	1209				hypothetical protein
BFNOOKKE_03880	gene	1650				
BFNOOKKE_03880	CDS	1650				hypothetical protein
BFNOOKKE_03881	gene	2988	topA			
BFNOOKKE_03881	CDS	2988	topA	5.6.2.1	COG0550	DNA topoisomerase 1
BFNOOKKE_03882	gene	579				
BFNOOKKE_03882	CDS	579				hypothetical protein
BFNOOKKE_03883	gene	204	cspA			
BFNOOKKE_03883	CDS	204	cspA		COG1278	putative cold shock protein A
BFNOOKKE_03884	gene	2316				
BFNOOKKE_03884	CDS	2316				hypothetical protein
BFNOOKKE_03885	gene	285				
BFNOOKKE_03885	CDS	285				putative PE-PGRS family protein PE_PGRS24
BFNOOKKE_03886	gene	1038				
BFNOOKKE_03886	CDS	1038				hypothetical protein
BFNOOKKE_03887	gene	729				
BFNOOKKE_03887	CDS	729				PE-PGRS family protein PE_PGRS61
BFNOOKKE_03888	gene	309				
BFNOOKKE_03888	CDS	309				Apoptosis inhibitor
BFNOOKKE_03889	gene	300				
BFNOOKKE_03889	CDS	300				Apoptosis inhibitor
BFNOOKKE_03890	gene	207				
BFNOOKKE_03890	CDS	207				hypothetical protein
BFNOOKKE_03891	gene	588				
BFNOOKKE_03891	CDS	588				hypothetical protein
BFNOOKKE_03892	gene	801				
BFNOOKKE_03892	CDS	801				hypothetical protein
BFNOOKKE_03893	gene	1164				
BFNOOKKE_03893	CDS	1164			COG4962	Putative conjugal transfer protein
BFNOOKKE_03894	gene	1119				
BFNOOKKE_03894	CDS	1119				putative protein
BFNOOKKE_03895	gene	75				
BFNOOKKE_03895	misc_RNA	75				6C
BFNOOKKE_03896	gene	864				
BFNOOKKE_03896	CDS	864		3.1.3.-	COG0560	putative phosphatase
BFNOOKKE_03897	gene	302				
BFNOOKKE_03897	misc_RNA	302				Ms1
BFNOOKKE_03898	gene	771				
BFNOOKKE_03898	CDS	771				hypothetical protein
BFNOOKKE_03899	gene	1656	gsiA			
BFNOOKKE_03899	CDS	1656	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
BFNOOKKE_03900	gene	864	oppC			
BFNOOKKE_03900	CDS	864	oppC		COG1173	Oligopeptide transport system permease protein OppC
BFNOOKKE_03901	gene	927	dppB			
BFNOOKKE_03901	CDS	927	dppB		COG0601	Dipeptide transport system permease protein DppB
BFNOOKKE_03902	gene	1626	oppA			
BFNOOKKE_03902	CDS	1626	oppA		COG4166	Oligopeptide-binding protein OppA
BFNOOKKE_03903	gene	1956	acsA			
BFNOOKKE_03903	CDS	1956	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BFNOOKKE_03904	gene	699				
BFNOOKKE_03904	CDS	699				hypothetical protein
BFNOOKKE_03905	gene	519				
BFNOOKKE_03905	CDS	519				hypothetical protein
BFNOOKKE_03906	gene	963	ephA_3			
BFNOOKKE_03906	CDS	963	ephA_3	3.3.2.10		Epoxide hydrolase A
BFNOOKKE_03907	gene	88				
BFNOOKKE_03907	tRNA	88				tRNA-Arg(cct)
BFNOOKKE_03908	gene	822	nudL			
BFNOOKKE_03908	CDS	822	nudL	3.6.1.-		putative Nudix hydrolase NudL
BFNOOKKE_03909	gene	648	resA_3			
BFNOOKKE_03909	CDS	648	resA_3			Thiol-disulfide oxidoreductase ResA
BFNOOKKE_03910	gene	681	nth			
BFNOOKKE_03910	CDS	681	nth	4.2.99.18	COG0177	Endonuclease III
BFNOOKKE_03911	gene	255				
BFNOOKKE_03911	CDS	255				hypothetical protein
BFNOOKKE_03912	gene	675	crp			
BFNOOKKE_03912	CDS	675	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
BFNOOKKE_03913	gene	978	gloB_4			
BFNOOKKE_03913	CDS	978	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
BFNOOKKE_03914	gene	456				
BFNOOKKE_03914	CDS	456				hypothetical protein
BFNOOKKE_03915	gene	162				
BFNOOKKE_03915	CDS	162				hypothetical protein
BFNOOKKE_03916	gene	1023				
BFNOOKKE_03916	CDS	1023			COG0003	Putative ATPase
BFNOOKKE_03917	gene	1161				
BFNOOKKE_03917	CDS	1161				hypothetical protein
BFNOOKKE_03918	gene	303	whiB4			
BFNOOKKE_03918	CDS	303	whiB4			Transcriptional regulator WhiB4
BFNOOKKE_03919	gene	2433	mtgA			
BFNOOKKE_03919	CDS	2433	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
BFNOOKKE_03920	gene	960				
BFNOOKKE_03920	CDS	960				hypothetical protein
BFNOOKKE_03921	gene	1107	sbnA			
BFNOOKKE_03921	CDS	1107	sbnA	2.5.1.140		N-(2-amino-2-carboxyethyl)-L-glutamate synthase
BFNOOKKE_03922	gene	76				
BFNOOKKE_03922	tRNA	76				tRNA-Pro(cgg)
BFNOOKKE_03923	gene	1431				
BFNOOKKE_03923	CDS	1431		1.14.-.-		Putative cytochrome P450 137
BFNOOKKE_03924	gene	333				
BFNOOKKE_03924	CDS	333				hypothetical protein
BFNOOKKE_03925	gene	369	rsfB			
BFNOOKKE_03925	CDS	369	rsfB		COG1366	Anti-sigma-F factor antagonist RsfB
BFNOOKKE_03926	gene	420	yqeY			
BFNOOKKE_03926	CDS	420	yqeY		COG1610	putative protein YqeY
BFNOOKKE_03927	gene	1233				
BFNOOKKE_03927	CDS	1233				hypothetical protein
BFNOOKKE_03928	gene	702				
BFNOOKKE_03928	CDS	702				hypothetical protein
BFNOOKKE_03929	gene	1002				
BFNOOKKE_03929	CDS	1002				putative membrane protein
BFNOOKKE_03930	gene	1077				
BFNOOKKE_03930	CDS	1077				hypothetical protein
BFNOOKKE_03931	gene	1323				
BFNOOKKE_03931	CDS	1323				hypothetical protein
BFNOOKKE_03932	gene	993				
BFNOOKKE_03932	CDS	993				hypothetical protein
BFNOOKKE_03933	gene	933				
BFNOOKKE_03933	CDS	933				hypothetical protein
BFNOOKKE_03934	gene	1554	glpK			
BFNOOKKE_03934	CDS	1554	glpK	2.7.1.30	COG0554	Glycerol kinase
BFNOOKKE_03935	gene	438				
BFNOOKKE_03935	CDS	438		3.1.-.-		Ribonuclease VapC48
BFNOOKKE_03936	gene	225				
BFNOOKKE_03936	CDS	225				hypothetical protein
BFNOOKKE_03937	gene	1539				
BFNOOKKE_03937	CDS	1539				hypothetical protein
BFNOOKKE_03938	gene	702				
BFNOOKKE_03938	CDS	702				putative protein
BFNOOKKE_03939	gene	1173	egtE			
BFNOOKKE_03939	CDS	1173	egtE	4.4.-.-		putative hercynylcysteine sulfoxide lyase
BFNOOKKE_03940	gene	966	egtD			
BFNOOKKE_03940	CDS	966	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
BFNOOKKE_03941	gene	702	egtC_2			
BFNOOKKE_03941	CDS	702	egtC_2	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
BFNOOKKE_03942	gene	1278	egtB			
BFNOOKKE_03942	CDS	1278	egtB	1.14.99.50	COG1262	Hercynine oxygenase
BFNOOKKE_03943	gene	1299	egtA			
BFNOOKKE_03943	CDS	1299	egtA	6.3.2.2	COG3572	Glutamate--cysteine ligase EgtA
BFNOOKKE_03944	gene	645				
BFNOOKKE_03944	CDS	645				hypothetical protein
BFNOOKKE_03945	gene	312				
BFNOOKKE_03945	CDS	312				hypothetical protein
BFNOOKKE_03946	gene	102				
BFNOOKKE_03946	CDS	102				hypothetical protein
BFNOOKKE_03947	gene	1149				
BFNOOKKE_03947	CDS	1149				hypothetical protein
BFNOOKKE_03948	gene	1038	asd			
BFNOOKKE_03948	CDS	1038	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BFNOOKKE_03949	gene	1266	ask			
BFNOOKKE_03949	CDS	1266	ask	2.7.2.4	COG0527	Aspartokinase
BFNOOKKE_03950	gene	1935	leuA			
BFNOOKKE_03950	CDS	1935	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
BFNOOKKE_03951	gene	990				
BFNOOKKE_03951	CDS	990		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
BFNOOKKE_03952	gene	1242	murT			
BFNOOKKE_03952	CDS	1242	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
BFNOOKKE_03953	gene	708	gatD			
BFNOOKKE_03953	CDS	708	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
BFNOOKKE_03954	gene	855				
BFNOOKKE_03954	CDS	855				hypothetical protein
BFNOOKKE_03955	gene	612	recR			
BFNOOKKE_03955	CDS	612	recR		COG0353	Recombination protein RecR
BFNOOKKE_03956	gene	384				
BFNOOKKE_03956	CDS	384			COG0718	Nucleoid-associated protein
BFNOOKKE_03957	gene	726				
BFNOOKKE_03957	CDS	726		3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase
BFNOOKKE_03958	gene	444				
BFNOOKKE_03958	CDS	444				hypothetical protein
BFNOOKKE_03959	gene	1413				
BFNOOKKE_03959	CDS	1413				hypothetical protein
BFNOOKKE_03960	gene	1284				
BFNOOKKE_03960	CDS	1284		2.1.1.-	COG2230	putative fatty acid methyltransferase
BFNOOKKE_03961	gene	1737	dnaX			
BFNOOKKE_03961	CDS	1737	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
BFNOOKKE_03962	gene	1308				
BFNOOKKE_03962	CDS	1308			COG1167	Putative aminotransferase/MSMEI_6121
BFNOOKKE_03963	gene	95				
BFNOOKKE_03963	misc_RNA	95				Bacteria_small_SRP
BFNOOKKE_03964	gene	89				
BFNOOKKE_03964	tRNA	89				tRNA-Ser(gga)
BFNOOKKE_03965	gene	765	lucA			
BFNOOKKE_03965	CDS	765	lucA			Lipid uptake coordinator A
BFNOOKKE_03966	gene	564				
BFNOOKKE_03966	CDS	564		3.1.1.74		putative cutinase
BFNOOKKE_03967	gene	879				
BFNOOKKE_03967	CDS	879				hypothetical protein
BFNOOKKE_03968	gene	234				
BFNOOKKE_03968	CDS	234				hypothetical protein
BFNOOKKE_03969	gene	147				
BFNOOKKE_03969	CDS	147				hypothetical protein
BFNOOKKE_03970	gene	1194	tdh			
BFNOOKKE_03970	CDS	1194	tdh	1.1.1.103		L-threonine 3-dehydrogenase
BFNOOKKE_03971	gene	327				
BFNOOKKE_03971	CDS	327				IS3 family transposase IS987
BFNOOKKE_03972	gene	885				
BFNOOKKE_03972	CDS	885				IS3 family transposase IS987
BFNOOKKE_03973	gene	1809				
BFNOOKKE_03973	CDS	1809				hypothetical protein
BFNOOKKE_03974	gene	3198	mdtD_4			
BFNOOKKE_03974	CDS	3198	mdtD_4			Putative multidrug resistance protein MdtD
BFNOOKKE_03975	gene	2367	moaA_2			
BFNOOKKE_03975	CDS	2367	moaA_2			GTP 3',8-cyclase
BFNOOKKE_03976	gene	1041	ligD_2			
BFNOOKKE_03976	CDS	1041	ligD_2		COG1793	Multifunctional non-homologous end joining protein LigD
BFNOOKKE_03977	gene	1077	ligC			
BFNOOKKE_03977	CDS	1077	ligC	6.5.1.1	COG1793	DNA ligase C
BFNOOKKE_03978	gene	1059				
BFNOOKKE_03978	CDS	1059				hypothetical protein
BFNOOKKE_03979	gene	501				
BFNOOKKE_03979	CDS	501				hypothetical protein
BFNOOKKE_03980	gene	1353	tgs2			
BFNOOKKE_03980	CDS	1353	tgs2	2.3.1.20		putative diacyglycerol O-acyltransferase tgs2
BFNOOKKE_03981	gene	489				
BFNOOKKE_03981	CDS	489				hypothetical protein
BFNOOKKE_03982	gene	1062	virS_2			
BFNOOKKE_03982	CDS	1062	virS_2			HTH-type transcriptional regulator VirS
BFNOOKKE_03983	gene	1560				
BFNOOKKE_03983	CDS	1560				hypothetical protein
BFNOOKKE_03984	gene	948				
BFNOOKKE_03984	CDS	948				putative PPE family protein PPE47/PPE48
BFNOOKKE_03985	gene	234	PPE4_2			
BFNOOKKE_03985	CDS	234	PPE4_2		COG5651	PPE family protein PPE4
BFNOOKKE_03986	gene	1356				
BFNOOKKE_03986	CDS	1356		2.3.1.20		Putative diacyglycerol O-acyltransferase
BFNOOKKE_03987	gene	675	ethA_2			
BFNOOKKE_03987	CDS	675	ethA_2	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
BFNOOKKE_03988	gene	396				
BFNOOKKE_03988	CDS	396				hypothetical protein
BFNOOKKE_03989	gene	1983	ctpJ			
BFNOOKKE_03989	CDS	1983	ctpJ	3.6.3.-	COG2217	putative cation-transporting P-type ATPase J
