locus_tag	ftype	length_bp	gene	EC_number	COG	product
AHMKLJIA_02476	CDS	825	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
AHMKLJIA_02477	gene	1323				
AHMKLJIA_02477	CDS	1323				hypothetical protein
AHMKLJIA_02478	gene	879				
AHMKLJIA_02478	CDS	879			COG0589	Universal stress protein
AHMKLJIA_02479	gene	1398	yhdG_1			
AHMKLJIA_02479	CDS	1398	yhdG_1		COG0531	putative amino acid permease YhdG
AHMKLJIA_02480	gene	546	rocD			
AHMKLJIA_02480	CDS	546	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
AHMKLJIA_02481	gene	666	rocD2			
AHMKLJIA_02481	CDS	666	rocD2	2.6.1.13		Ornithine aminotransferase 2
AHMKLJIA_02482	gene	774				
AHMKLJIA_02482	CDS	774		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
AHMKLJIA_02483	gene	447	asnC			
AHMKLJIA_02483	CDS	447	asnC		COG1522	Regulatory protein AsnC
AHMKLJIA_02484	gene	849				
AHMKLJIA_02484	CDS	849			COG0619	putative protein
AHMKLJIA_02485	gene	2094				
AHMKLJIA_02485	CDS	2094			COG1122	putative ABC transporter ATP-binding protein
AHMKLJIA_02486	gene	492				
AHMKLJIA_02486	CDS	492				hypothetical protein
AHMKLJIA_02487	gene	1149				
AHMKLJIA_02487	CDS	1149				putative PE family protein PE23
AHMKLJIA_02488	gene	1548	narK_3			
AHMKLJIA_02488	CDS	1548	narK_3		COG2223	Nitrate/nitrite transporter NarK
AHMKLJIA_02489	gene	528	lppP			
AHMKLJIA_02489	CDS	528	lppP			Putative lipoprotein LppP
AHMKLJIA_02490	gene	387				
AHMKLJIA_02490	CDS	387				hypothetical protein
AHMKLJIA_02491	gene	1647	mez			
AHMKLJIA_02491	CDS	1647	mez	1.1.1.38	COG0281	Putative malate oxidoreductase [NAD]
AHMKLJIA_02492	gene	1614	stp			
AHMKLJIA_02492	CDS	1614	stp			Multidrug resistance protein Stp
AHMKLJIA_02493	gene	933	cysK1			
AHMKLJIA_02493	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
AHMKLJIA_02494	gene	690	cysE			
AHMKLJIA_02494	CDS	690	cysE	2.3.1.30	COG1045	Serine acetyltransferase
AHMKLJIA_02495	gene	969				
AHMKLJIA_02495	CDS	969				hypothetical protein
AHMKLJIA_02496	gene	1119				
AHMKLJIA_02496	CDS	1119				hypothetical protein
AHMKLJIA_02497	gene	786				
AHMKLJIA_02497	CDS	786				hypothetical protein
AHMKLJIA_02498	gene	2889	mmpL9			
AHMKLJIA_02498	CDS	2889	mmpL9			putative transport protein MmpL9
AHMKLJIA_02499	gene	1242				
AHMKLJIA_02499	CDS	1242				hypothetical protein
AHMKLJIA_02500	gene	74				
AHMKLJIA_02500	tRNA	74				tRNA-Asn(gtt)
AHMKLJIA_02501	gene	435				
AHMKLJIA_02501	CDS	435				hypothetical protein
AHMKLJIA_02502	gene	294				
AHMKLJIA_02502	CDS	294				hypothetical protein
AHMKLJIA_02503	gene	1920	dnaG			
AHMKLJIA_02503	CDS	1920	dnaG	2.7.7.-	COG0358	DNA primase
AHMKLJIA_02504	gene	1296	dgt			
AHMKLJIA_02504	CDS	1296	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
AHMKLJIA_02505	gene	1983				
AHMKLJIA_02505	CDS	1983				hypothetical protein
AHMKLJIA_02506	gene	285	esxO			
AHMKLJIA_02506	CDS	285	esxO			ESAT-6-like protein EsxO
AHMKLJIA_02507	gene	297	esxP			
AHMKLJIA_02507	CDS	297	esxP			ESAT-6-like protein EsxP
AHMKLJIA_02508	gene	327				
AHMKLJIA_02508	CDS	327				hypothetical protein
AHMKLJIA_02509	gene	1554	plcC			
AHMKLJIA_02509	CDS	1554	plcC	3.1.4.3	COG3511	Phospholipase C 3
AHMKLJIA_02510	gene	1566	plcB_2			
AHMKLJIA_02510	CDS	1566	plcB_2	3.1.4.3	COG3511	Phospholipase C 2
AHMKLJIA_02511	gene	1482	plcA_2			
AHMKLJIA_02511	CDS	1482	plcA_2	3.1.4.3	COG3511	Phospholipase C 1
AHMKLJIA_02512	gene	174				
AHMKLJIA_02512	CDS	174				hypothetical protein
AHMKLJIA_02513	gene	1095				
AHMKLJIA_02513	CDS	1095				putative PPE family protein PPE38
AHMKLJIA_02514	gene	327				
AHMKLJIA_02514	CDS	327				IS3 family transposase IS987
AHMKLJIA_02515	gene	885				
AHMKLJIA_02515	CDS	885				IS3 family transposase IS987
AHMKLJIA_02516	gene	213				
AHMKLJIA_02516	CDS	213				putative PPE family protein PPE40
AHMKLJIA_02517	gene	1848				
AHMKLJIA_02517	CDS	1848				putative PPE family protein PPE40
AHMKLJIA_02518	gene	1455	glyQS			
AHMKLJIA_02518	CDS	1455	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
AHMKLJIA_02519	gene	408	smtB			
AHMKLJIA_02519	CDS	408	smtB		COG0640	HTH-type transcriptional repressor SmtB
AHMKLJIA_02520	gene	393	zur			
AHMKLJIA_02520	CDS	393	zur		COG0735	Zinc uptake regulation protein
AHMKLJIA_02521	gene	429				
AHMKLJIA_02521	CDS	429				hypothetical protein
AHMKLJIA_02522	gene	891	uppS			
AHMKLJIA_02522	CDS	891	uppS	2.5.1.86	COG0020	Decaprenyl diphosphate synthase
AHMKLJIA_02523	gene	798	recO			
AHMKLJIA_02523	CDS	798	recO			DNA repair protein RecO
AHMKLJIA_02524	gene	1455	amiA2			
AHMKLJIA_02524	CDS	1455	amiA2	3.5.1.4	COG0154	Putative amidase AmiA2
AHMKLJIA_02525	gene	930	era			
AHMKLJIA_02525	CDS	930	era		COG1159	GTPase Era
AHMKLJIA_02526	gene	342				
AHMKLJIA_02526	CDS	342				hypothetical protein
AHMKLJIA_02527	gene	1308				
AHMKLJIA_02527	CDS	1308				hypothetical protein
AHMKLJIA_02528	gene	534	ybeY			
AHMKLJIA_02528	CDS	534	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
AHMKLJIA_02529	gene	1059				
AHMKLJIA_02529	CDS	1059			COG1702	PhoH-like protein
AHMKLJIA_02530	gene	1314				
AHMKLJIA_02530	CDS	1314				hypothetical protein
AHMKLJIA_02531	gene	186				
AHMKLJIA_02531	CDS	186				hypothetical protein
AHMKLJIA_02532	gene	141				
AHMKLJIA_02532	CDS	141				hypothetical protein
AHMKLJIA_02533	gene	789	rsmE			
AHMKLJIA_02533	CDS	789	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
AHMKLJIA_02534	gene	1149	dnaJ2			
AHMKLJIA_02534	CDS	1149	dnaJ2		COG0484	Chaperone protein DnaJ 2
AHMKLJIA_02535	gene	1032	hrcA			
AHMKLJIA_02535	CDS	1032	hrcA		COG1420	Heat-inducible transcription repressor HrcA
AHMKLJIA_02536	gene	318				
AHMKLJIA_02536	CDS	318				hypothetical protein
AHMKLJIA_02537	gene	507				
AHMKLJIA_02537	CDS	507				Low molecular weight antigen MTB12
AHMKLJIA_02538	gene	216	mbtH			
AHMKLJIA_02538	CDS	216	mbtH		COG3251	Protein MbtH
AHMKLJIA_02539	gene	1296	mbtG			
AHMKLJIA_02539	CDS	1296	mbtG	1.14.13.59		L-lysine N6-monooxygenase MbtG
AHMKLJIA_02540	gene	4386	lgrD			
AHMKLJIA_02540	CDS	4386	lgrD			Linear gramicidin synthase subunit D
AHMKLJIA_02541	gene	5196	dhbF			
AHMKLJIA_02541	CDS	5196	dhbF		COG1020	Dimodular nonribosomal peptide synthase
AHMKLJIA_02542	gene	3015	eryA			
AHMKLJIA_02542	CDS	3015	eryA	2.3.1.94	COG3321	6-deoxyerythronolide-B synthase EryA3, modules 5 and 6
AHMKLJIA_02543	gene	1335				
AHMKLJIA_02543	CDS	1335				Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks15
AHMKLJIA_02544	gene	4245	mbtB			
AHMKLJIA_02544	CDS	4245	mbtB	6.3.2.-	COG1020	Phenyloxazoline synthase MbtB
AHMKLJIA_02545	gene	1698	mbtA			
AHMKLJIA_02545	CDS	1698	mbtA	6.2.1.-	COG1021	Salicyl-AMP ligase / salicyl-S-ArCP synthetase
AHMKLJIA_02546	gene	921	aes_3			
AHMKLJIA_02546	CDS	921	aes_3	3.1.1.-		Acetyl esterase
AHMKLJIA_02547	gene	1353	mbtI			
AHMKLJIA_02547	CDS	1353	mbtI	5.4.99.5	COG0147	Salicylate synthase
AHMKLJIA_02548	gene	210				
AHMKLJIA_02548	CDS	210				putative proteinA/RVBD_2386A
AHMKLJIA_02549	gene	1254				
AHMKLJIA_02549	CDS	1254				hypothetical protein
AHMKLJIA_02550	gene	1173	hemW			
AHMKLJIA_02550	CDS	1173	hemW		COG0635	Heme chaperone HemW
AHMKLJIA_02551	gene	465	rpfD			
AHMKLJIA_02551	CDS	465	rpfD	3.-.-.-		Resuscitation-promoting factor RpfD
AHMKLJIA_02552	gene	567				
AHMKLJIA_02552	CDS	567				putative protein
AHMKLJIA_02553	gene	1668	sir			
AHMKLJIA_02553	CDS	1668	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
AHMKLJIA_02554	gene	765	cysH			
AHMKLJIA_02554	CDS	765	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
AHMKLJIA_02555	gene	813	cbiX			
AHMKLJIA_02555	CDS	813	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
AHMKLJIA_02556	gene	1932	ggt			
AHMKLJIA_02556	CDS	1932	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
AHMKLJIA_02557	gene	2004				
AHMKLJIA_02557	CDS	2004				hypothetical protein
AHMKLJIA_02558	gene	349				
AHMKLJIA_02558	misc_RNA	349				Mcr7
AHMKLJIA_02559	gene	1086				
AHMKLJIA_02559	CDS	1086				hypothetical protein
AHMKLJIA_02560	gene	1056	cysA			
AHMKLJIA_02560	CDS	1056	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
AHMKLJIA_02561	gene	819	cysW_2			
AHMKLJIA_02561	CDS	819	cysW_2		COG4208	Sulfate transport system permease protein CysW
AHMKLJIA_02562	gene	852				
AHMKLJIA_02562	CDS	852				hypothetical protein
AHMKLJIA_02563	gene	1071	sbpA			
AHMKLJIA_02563	CDS	1071	sbpA		COG1613	Sulfate-binding protein
AHMKLJIA_02564	gene	195				
AHMKLJIA_02564	CDS	195				hypothetical protein
AHMKLJIA_02565	gene	2043				
AHMKLJIA_02565	CDS	2043		3.2.1.28	COG3387	Trehalase
AHMKLJIA_02566	gene	756				
AHMKLJIA_02566	CDS	756				hypothetical protein
AHMKLJIA_02567	gene	1971	lepA			
AHMKLJIA_02567	CDS	1971	lepA	3.6.5.-	COG0481	Elongation factor 4
AHMKLJIA_02568	gene	570				
AHMKLJIA_02568	CDS	570				hypothetical protein
AHMKLJIA_02569	gene	429				
AHMKLJIA_02569	CDS	429				hypothetical protein
AHMKLJIA_02570	gene	843	rbn_1			
AHMKLJIA_02570	CDS	843	rbn_1	3.1.26.11		Ribonuclease BN
AHMKLJIA_02571	gene	840				
AHMKLJIA_02571	CDS	840			COG1305	putative protein
AHMKLJIA_02572	gene	978				
AHMKLJIA_02572	CDS	978			COG2307	putative protein
AHMKLJIA_02573	gene	1656				
AHMKLJIA_02573	CDS	1656			COG2308	putative protein
AHMKLJIA_02574	gene	261	rpsT			
AHMKLJIA_02574	CDS	261	rpsT		COG0268	30S ribosomal protein S20
AHMKLJIA_02575	gene	969				
AHMKLJIA_02575	CDS	969				hypothetical protein
AHMKLJIA_02576	gene	1545				
AHMKLJIA_02576	CDS	1545				hypothetical protein
AHMKLJIA_02577	gene	894				
AHMKLJIA_02577	CDS	894				hypothetical protein
AHMKLJIA_02578	gene	1203	eis			
AHMKLJIA_02578	CDS	1203	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
AHMKLJIA_02579	gene	843				
AHMKLJIA_02579	CDS	843			COG1307	DegV domain-containing protein
AHMKLJIA_02580	gene	744	octT			
AHMKLJIA_02580	CDS	744	octT	2.3.1.273		Diglucosylglycerate octanoyltransferase
AHMKLJIA_02581	gene	672	gpgP			
AHMKLJIA_02581	CDS	672	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
AHMKLJIA_02582	gene	381	rsfS			
AHMKLJIA_02582	CDS	381	rsfS		COG0799	Ribosomal silencing factor RsfS
AHMKLJIA_02583	gene	636	nadD			
AHMKLJIA_02583	CDS	636	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
AHMKLJIA_02584	gene	273				
AHMKLJIA_02584	CDS	273				hypothetical protein
AHMKLJIA_02585	gene	1047				
AHMKLJIA_02585	CDS	1047				hypothetical protein
AHMKLJIA_02586	gene	1002				
AHMKLJIA_02586	CDS	1002				IS110 family transposase ISArsp3
AHMKLJIA_02587	gene	1443				
AHMKLJIA_02587	CDS	1443				hypothetical protein
AHMKLJIA_02588	gene	876				
AHMKLJIA_02588	CDS	876				hypothetical protein
AHMKLJIA_02589	gene	1248	proA			
AHMKLJIA_02589	CDS	1248	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
AHMKLJIA_02590	gene	234				
AHMKLJIA_02590	CDS	234				hypothetical protein
AHMKLJIA_02591	gene	195				
AHMKLJIA_02591	CDS	195				hypothetical protein
AHMKLJIA_02592	gene	588	ahpC			
AHMKLJIA_02592	CDS	588	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
AHMKLJIA_02593	gene	534	ahpD			
AHMKLJIA_02593	CDS	534	ahpD	1.11.1.15	COG2128	Alkyl hydroperoxide reductase AhpD
AHMKLJIA_02594	gene	585				
AHMKLJIA_02594	CDS	585				PPE family protein PPE41
AHMKLJIA_02595	gene	300				
AHMKLJIA_02595	CDS	300				PE-PGRS family protein PE25
AHMKLJIA_02596	gene	291				
AHMKLJIA_02596	CDS	291				hypothetical protein
AHMKLJIA_02597	gene	1446				
AHMKLJIA_02597	CDS	1446				hypothetical protein
AHMKLJIA_02598	gene	2193				
AHMKLJIA_02598	CDS	2193				hypothetical protein
AHMKLJIA_02599	gene	915	rbsK/rbiA			
AHMKLJIA_02599	CDS	915	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
AHMKLJIA_02600	gene	438				
AHMKLJIA_02600	CDS	438				hypothetical protein
AHMKLJIA_02601	gene	2217	nadE			
AHMKLJIA_02601	CDS	2217	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
AHMKLJIA_02602	gene	1131	proB			
AHMKLJIA_02602	CDS	1131	proB	2.7.2.11	COG0263	Glutamate 5-kinase
AHMKLJIA_02603	gene	1455	obg			
AHMKLJIA_02603	CDS	1455	obg	3.6.5.-	COG0536	GTPase Obg
AHMKLJIA_02604	gene	261	rpmA			
AHMKLJIA_02604	CDS	261	rpmA		COG0211	50S ribosomal protein L27
AHMKLJIA_02605	gene	312	rplU			
AHMKLJIA_02605	CDS	312	rplU		COG0261	50S ribosomal protein L21
AHMKLJIA_02606	gene	1476	dctA			
AHMKLJIA_02606	CDS	1476	dctA		COG1301	Aerobic C4-dicarboxylate transport protein
AHMKLJIA_02607	gene	2862	rne			
AHMKLJIA_02607	CDS	2862	rne	3.1.26.12		Ribonuclease E
AHMKLJIA_02608	gene	423	ndkA			
AHMKLJIA_02608	CDS	423	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
AHMKLJIA_02609	gene	372				
AHMKLJIA_02609	CDS	372				hypothetical protein
AHMKLJIA_02610	gene	1464	folC			
AHMKLJIA_02610	CDS	1464	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
AHMKLJIA_02611	gene	2631	valS			
AHMKLJIA_02611	CDS	2631	valS	6.1.1.9	COG0525	Valine--tRNA ligase
AHMKLJIA_02612	gene	1260				
AHMKLJIA_02612	CDS	1260		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
AHMKLJIA_02613	gene	567	rpfE			
AHMKLJIA_02613	CDS	567	rpfE	3.-.-.-		Resuscitation-promoting factor RpfE
AHMKLJIA_02614	gene	537	mobA			
AHMKLJIA_02614	CDS	537	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
AHMKLJIA_02615	gene	1122	korB			
AHMKLJIA_02615	CDS	1122	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
AHMKLJIA_02616	gene	1962	korA			
AHMKLJIA_02616	CDS	1962	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
AHMKLJIA_02617	gene	1257				
AHMKLJIA_02617	CDS	1257				putative MFS-type transporter
AHMKLJIA_02618	gene	1281	clpX			
AHMKLJIA_02618	CDS	1281	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
AHMKLJIA_02619	gene	909	mmuM			
AHMKLJIA_02619	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
AHMKLJIA_02620	gene	1617	jefA			
AHMKLJIA_02620	CDS	1617	jefA			Drug efflux pump JefA
AHMKLJIA_02621	gene	645	clpP2			
AHMKLJIA_02621	CDS	645	clpP2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
AHMKLJIA_02622	gene	603	clpP1			
AHMKLJIA_02622	CDS	603	clpP1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 1
AHMKLJIA_02623	gene	1401	tig			
AHMKLJIA_02623	CDS	1401	tig	5.2.1.8	COG0544	Trigger factor
AHMKLJIA_02624	gene	77				
AHMKLJIA_02624	tRNA	77				tRNA-Pro(tgg)
AHMKLJIA_02625	gene	72				
AHMKLJIA_02625	tRNA	72				tRNA-Gly(tcc)
AHMKLJIA_02626	gene	1185				
AHMKLJIA_02626	CDS	1185				hypothetical protein
AHMKLJIA_02627	gene	807	nei1_1			
AHMKLJIA_02627	CDS	807	nei1_1	3.2.2.-	COG0266	Endonuclease 8 1
AHMKLJIA_02628	gene	489	rpiB			
AHMKLJIA_02628	CDS	489	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
AHMKLJIA_02629	gene	624				
AHMKLJIA_02629	CDS	624				Thioredoxin-like reductase
AHMKLJIA_02630	gene	2586	pepN			
AHMKLJIA_02630	CDS	2586	pepN	3.4.11.2		Aminopeptidase N
AHMKLJIA_02631	gene	468				
AHMKLJIA_02631	CDS	468				putative protein
AHMKLJIA_02632	gene	234				
AHMKLJIA_02632	CDS	234				hypothetical protein
AHMKLJIA_02633	gene	669				
AHMKLJIA_02633	CDS	669				hypothetical protein
AHMKLJIA_02634	gene	387	glbO			
AHMKLJIA_02634	CDS	387	glbO		COG2346	Group 2 truncated hemoglobin GlbO
AHMKLJIA_02635	gene	1563	malL			
AHMKLJIA_02635	CDS	1563	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
AHMKLJIA_02636	gene	465				
AHMKLJIA_02636	CDS	465				hypothetical protein
AHMKLJIA_02637	gene	675				
AHMKLJIA_02637	CDS	675				hypothetical protein
AHMKLJIA_02638	gene	417				
AHMKLJIA_02638	CDS	417				hypothetical protein
AHMKLJIA_02639	gene	4875	gdh			
AHMKLJIA_02639	CDS	4875	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
AHMKLJIA_02640	gene	1677	ettA_2			
AHMKLJIA_02640	CDS	1677	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
AHMKLJIA_02641	gene	507				
AHMKLJIA_02641	CDS	507				Single-stranded DNA-binding protein
AHMKLJIA_02642	gene	2370	plsB			
AHMKLJIA_02642	CDS	2370	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
AHMKLJIA_02643	gene	1743				
AHMKLJIA_02643	CDS	1743				hypothetical protein
AHMKLJIA_02644	gene	1476				
AHMKLJIA_02644	CDS	1476		2.3.1.20		Putative diacyglycerol O-acyltransferase
AHMKLJIA_02645	gene	1266				
AHMKLJIA_02645	CDS	1266				hypothetical protein
AHMKLJIA_02646	gene	75				
AHMKLJIA_02646	tRNA	75				tRNA-Arg(tct)
AHMKLJIA_02647	gene	771				
AHMKLJIA_02647	CDS	771		4.2.1.17		putative enoyl-CoA hydratase echA14
AHMKLJIA_02648	gene	2085				
AHMKLJIA_02648	CDS	2085				hypothetical protein
AHMKLJIA_02649	gene	3342				
AHMKLJIA_02649	CDS	3342				hypothetical protein
AHMKLJIA_02650	gene	4983				
AHMKLJIA_02650	CDS	4983				hypothetical protein
AHMKLJIA_02651	gene	192				
AHMKLJIA_02651	CDS	192				hypothetical protein
AHMKLJIA_02652	gene	624				
AHMKLJIA_02652	CDS	624				hypothetical protein
AHMKLJIA_02653	gene	753				
AHMKLJIA_02653	CDS	753				hypothetical protein
AHMKLJIA_02654	gene	426				
AHMKLJIA_02654	CDS	426		3.1.-.-		Ribonuclease VapC38
AHMKLJIA_02655	gene	1182	bkdC			
AHMKLJIA_02655	CDS	1182	bkdC	2.3.1.168	COG0508	Dihydrolipoyllysine-residue acyltransferase component of branched-chain alpha-ketoacid dehydrogenase complex
AHMKLJIA_02656	gene	1047	bkdB			
AHMKLJIA_02656	CDS	1047	bkdB	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
AHMKLJIA_02657	gene	1074	bkdA			
AHMKLJIA_02657	CDS	1074	bkdA	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
AHMKLJIA_02658	gene	822	citE			
AHMKLJIA_02658	CDS	822	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
AHMKLJIA_02659	gene	558				
AHMKLJIA_02659	CDS	558				hypothetical protein
AHMKLJIA_02660	gene	1185	mmgC_3			
AHMKLJIA_02660	CDS	1185	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
AHMKLJIA_02661	gene	1965	accA1_2			
AHMKLJIA_02661	CDS	1965	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
AHMKLJIA_02662	gene	1590				
AHMKLJIA_02662	CDS	1590		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
AHMKLJIA_02663	gene	657	scoB			
AHMKLJIA_02663	CDS	657	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
AHMKLJIA_02664	gene	747	scoA			
AHMKLJIA_02664	CDS	747	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
AHMKLJIA_02665	gene	1134	fadD3_1			
AHMKLJIA_02665	CDS	1134	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
AHMKLJIA_02666	gene	564	caiC			
AHMKLJIA_02666	CDS	564	caiC	6.2.1.48		Crotonobetaine/carnitine--CoA ligase
AHMKLJIA_02667	gene	648				
AHMKLJIA_02667	CDS	648				hypothetical protein
AHMKLJIA_02668	gene	822				
AHMKLJIA_02668	CDS	822				hypothetical protein
AHMKLJIA_02669	gene	1338				
AHMKLJIA_02669	CDS	1338				hypothetical protein
AHMKLJIA_02670	gene	807				
AHMKLJIA_02670	CDS	807				hypothetical protein
AHMKLJIA_02671	gene	1602				
AHMKLJIA_02671	CDS	1602				hypothetical protein
AHMKLJIA_02672	gene	699	orn			
AHMKLJIA_02672	CDS	699	orn	3.1.-.-	COG1949	Oligoribonuclease
AHMKLJIA_02673	gene	76				
AHMKLJIA_02673	tRNA	76				tRNA-His(gtg)
AHMKLJIA_02674	gene	1248				
AHMKLJIA_02674	CDS	1248				IS256 family transposase IS1081
AHMKLJIA_02675	gene	186				
AHMKLJIA_02675	CDS	186				hypothetical protein
AHMKLJIA_02676	gene	423				
AHMKLJIA_02676	CDS	423				hypothetical protein
AHMKLJIA_02677	gene	462				
AHMKLJIA_02677	CDS	462				hypothetical protein
AHMKLJIA_02678	gene	1230				
AHMKLJIA_02678	CDS	1230				hypothetical protein
AHMKLJIA_02679	gene	804				
AHMKLJIA_02679	CDS	804				hypothetical protein
AHMKLJIA_02680	gene	252				
AHMKLJIA_02680	CDS	252				hypothetical protein
AHMKLJIA_02681	gene	1227	ldtB			
AHMKLJIA_02681	CDS	1227	ldtB	2.3.2.-	COG1376	L,D-transpeptidase 2
AHMKLJIA_02682	gene	74				
AHMKLJIA_02682	tRNA	74				tRNA-Lys(ctt)
AHMKLJIA_02683	gene	1479				
AHMKLJIA_02683	CDS	1479				hypothetical protein
AHMKLJIA_02684	gene	228				
AHMKLJIA_02684	CDS	228				hypothetical protein
AHMKLJIA_02685	gene	474	bcp			
AHMKLJIA_02685	CDS	474	bcp	1.11.1.15	COG1225	Putative peroxiredoxin
AHMKLJIA_02686	gene	1413	dapE_3			
AHMKLJIA_02686	CDS	1413	dapE_3	3.5.1.18		Succinyl-diaminopimelate desuccinylase
AHMKLJIA_02687	gene	393	acpS			
AHMKLJIA_02687	CDS	393	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
AHMKLJIA_02688	gene	9210				
AHMKLJIA_02688	CDS	9210				hypothetical protein
AHMKLJIA_02689	gene	723				
AHMKLJIA_02689	CDS	723		3.2.1.17		Putative peptidoglycan hydrolase
AHMKLJIA_02690	gene	228				
AHMKLJIA_02690	CDS	228				Putative antitoxin VapB17
AHMKLJIA_02691	gene	402				
AHMKLJIA_02691	CDS	402		3.1.-.-		Ribonuclease VapC17
AHMKLJIA_02692	gene	921	mrr			
AHMKLJIA_02692	CDS	921	mrr		COG1715	Mrr restriction system protein
AHMKLJIA_02693	gene	951				
AHMKLJIA_02693	CDS	951				hypothetical protein
AHMKLJIA_02694	gene	420				
AHMKLJIA_02694	CDS	420		3.1.-.-		Ribonuclease VapC39
AHMKLJIA_02695	gene	2844				
AHMKLJIA_02695	CDS	2844				hypothetical protein
AHMKLJIA_02696	gene	402				
AHMKLJIA_02696	CDS	402				hypothetical protein
AHMKLJIA_02697	gene	471	nusB			
AHMKLJIA_02697	CDS	471	nusB		COG0781	Transcription antitermination protein NusB
AHMKLJIA_02698	gene	564	efp			
AHMKLJIA_02698	CDS	564	efp		COG0231	Elongation factor P
AHMKLJIA_02699	gene	1119	ypdF			
AHMKLJIA_02699	CDS	1119	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
AHMKLJIA_02700	gene	693				
AHMKLJIA_02700	CDS	693				hypothetical protein
AHMKLJIA_02701	gene	444	aroQ			
AHMKLJIA_02701	CDS	444	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
AHMKLJIA_02702	gene	1089	aroB			
AHMKLJIA_02702	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
AHMKLJIA_02703	gene	531	aroK			
AHMKLJIA_02703	CDS	531	aroK	2.7.1.71	COG0703	Shikimate kinase
AHMKLJIA_02704	gene	1206	aroC			
AHMKLJIA_02704	CDS	1206	aroC	4.2.3.5	COG0082	Chorismate synthase
AHMKLJIA_02705	gene	315				
AHMKLJIA_02705	CDS	315				hypothetical protein
AHMKLJIA_02706	gene	1212				
AHMKLJIA_02706	CDS	1212				hypothetical protein
AHMKLJIA_02707	gene	558	lppA_1			
AHMKLJIA_02707	CDS	558	lppA_1			Putative lipoprotein LppA
AHMKLJIA_02708	gene	561	lppA_2			
AHMKLJIA_02708	CDS	561	lppA_2			Putative lipoprotein LppA
AHMKLJIA_02709	gene	306				
AHMKLJIA_02709	CDS	306				hypothetical protein
AHMKLJIA_02710	gene	414				
AHMKLJIA_02710	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
