locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOGEOELJ_02301	gene	543				
HOGEOELJ_02301	CDS	543				hypothetical protein
HOGEOELJ_02302	gene	558	lprB			
HOGEOELJ_02302	CDS	558	lprB			Putative lipoprotein LprB
HOGEOELJ_02303	gene	1749				
HOGEOELJ_02303	CDS	1749			COG1132	putative ABC transporter ATP-binding protein
HOGEOELJ_02304	gene	1845				
HOGEOELJ_02304	CDS	1845		7.6.2.-	COG1132	Fatty acid ABC transporter ATP-binding/permease protein
HOGEOELJ_02305	gene	342				
HOGEOELJ_02305	CDS	342				hypothetical protein
HOGEOELJ_02306	gene	735	lprA			
HOGEOELJ_02306	CDS	735	lprA			Lipoprotein LprA
HOGEOELJ_02307	gene	375				
HOGEOELJ_02307	CDS	375				Protein
HOGEOELJ_02308	gene	699				
HOGEOELJ_02308	CDS	699				hypothetical protein
HOGEOELJ_02309	gene	1167	embR_2			
HOGEOELJ_02309	CDS	1167	embR_2		COG1716	Transcriptional regulatory protein EmbR
HOGEOELJ_02310	gene	1731	pknD_1			
HOGEOELJ_02310	CDS	1731	pknD_1	2.7.11.1		Serine/threonine-protein kinase PknD
HOGEOELJ_02311	gene	2397				
HOGEOELJ_02311	CDS	2397		3.6.3.-	COG0842	ABC transporter ATP-binding/permease protein
HOGEOELJ_02312	gene	1791	pknH			
HOGEOELJ_02312	CDS	1791	pknH	2.7.11.1	COG0515	Serine/threonine-protein kinase PknH
HOGEOELJ_02313	gene	555				
HOGEOELJ_02313	CDS	555				putative protein
HOGEOELJ_02314	gene	109				
HOGEOELJ_02314	misc_RNA	109				ncrMT1302
HOGEOELJ_02315	gene	1194				
HOGEOELJ_02315	CDS	1194		4.6.1.1	COG2114	pH-sensitive adenylate cyclase
HOGEOELJ_02316	gene	1389	amiB2			
HOGEOELJ_02316	CDS	1389	amiB2	3.5.1.4	COG0154	Putative amidase AmiB2
HOGEOELJ_02317	gene	435				
HOGEOELJ_02317	CDS	435				hypothetical protein
HOGEOELJ_02318	gene	474				
HOGEOELJ_02318	CDS	474		1.1.98.-		F420H(2)-dependent quinone reductase
HOGEOELJ_02319	gene	309				
HOGEOELJ_02319	CDS	309			COG0654	putative protein
HOGEOELJ_02320	gene	825				
HOGEOELJ_02320	CDS	825			COG0654	putative protein
HOGEOELJ_02321	gene	813	udgB			
HOGEOELJ_02321	CDS	813	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
HOGEOELJ_02322	gene	1260	tap			
HOGEOELJ_02322	CDS	1260	tap			Multidrug efflux pump Tap
HOGEOELJ_02323	gene	300				
HOGEOELJ_02323	CDS	300				hypothetical protein
HOGEOELJ_02324	gene	1152				
HOGEOELJ_02324	CDS	1152				hypothetical protein
HOGEOELJ_02325	gene	1692	deaD_2			
HOGEOELJ_02325	CDS	1692	deaD_2	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
HOGEOELJ_02326	gene	609	lprE			
HOGEOELJ_02326	CDS	609	lprE			Putative lipoprotein LprE
HOGEOELJ_02327	gene	3420				
HOGEOELJ_02327	CDS	3420				hypothetical protein
HOGEOELJ_02328	gene	1740	bmr3			
HOGEOELJ_02328	CDS	1740	bmr3			Multidrug resistance protein 3
HOGEOELJ_02329	gene	789				
HOGEOELJ_02329	CDS	789				hypothetical protein
HOGEOELJ_02330	gene	3696	kgd			
HOGEOELJ_02330	CDS	3696	kgd	2.2.1.5	COG0508	Multifunctional 2-oxoglutarate metabolism enzyme
HOGEOELJ_02331	gene	270	relB			
HOGEOELJ_02331	CDS	270	relB		COG2161	Antitoxin RelB
HOGEOELJ_02332	gene	294	relE			
HOGEOELJ_02332	CDS	294	relE	3.1.-.-	COG2026	Toxin RelE
HOGEOELJ_02333	gene	831	sadH_3			
HOGEOELJ_02333	CDS	831	sadH_3	1.-.-.-		Putative oxidoreductase SadH
HOGEOELJ_02334	gene	936				
HOGEOELJ_02334	CDS	936				hypothetical protein
HOGEOELJ_02335	gene	1689				
HOGEOELJ_02335	CDS	1689				hypothetical protein
HOGEOELJ_02336	gene	432				
HOGEOELJ_02336	CDS	432		3.1.-.-	COG1848	Ribonuclease VapC33
HOGEOELJ_02337	gene	270				
HOGEOELJ_02337	CDS	270				Antitoxin VapB33
HOGEOELJ_02338	gene	990	mdh			
HOGEOELJ_02338	CDS	990	mdh	1.1.1.37	COG0039	Malate dehydrogenase
HOGEOELJ_02339	gene	1101	corA			
HOGEOELJ_02339	CDS	1101	corA		COG0598	Cobalt/magnesium transport protein CorA
HOGEOELJ_02340	gene	1182	sugC			
HOGEOELJ_02340	CDS	1182	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
HOGEOELJ_02341	gene	840	sugB			
HOGEOELJ_02341	CDS	840	sugB		COG0395	Trehalose transport system permease protein SugB
HOGEOELJ_02342	gene	924	sugA			
HOGEOELJ_02342	CDS	924	sugA		COG1175	Trehalose transport system permease protein SugA
HOGEOELJ_02343	gene	1401	lpqY			
HOGEOELJ_02343	CDS	1401	lpqY		COG1653	Trehalose-binding lipoprotein LpqY
HOGEOELJ_02344	gene	528				
HOGEOELJ_02344	CDS	528				hypothetical protein
HOGEOELJ_02345	gene	297				
HOGEOELJ_02345	CDS	297				hypothetical protein
HOGEOELJ_02346	gene	1308				
HOGEOELJ_02346	CDS	1308				hypothetical protein
HOGEOELJ_02347	gene	543				
HOGEOELJ_02347	CDS	543				hypothetical protein
HOGEOELJ_02348	gene	1236				
HOGEOELJ_02348	CDS	1236				hypothetical protein
HOGEOELJ_02349	gene	1146	mrp			
HOGEOELJ_02349	CDS	1146	mrp		COG0489	Iron-sulfur cluster carrier protein
HOGEOELJ_02350	gene	159				
HOGEOELJ_02350	CDS	159				hypothetical protein
HOGEOELJ_02351	gene	558				
HOGEOELJ_02351	CDS	558				hypothetical protein
HOGEOELJ_02352	gene	435				
HOGEOELJ_02352	CDS	435				hypothetical protein
HOGEOELJ_02353	gene	1464				
HOGEOELJ_02353	CDS	1464				hypothetical protein
HOGEOELJ_02354	gene	831	hdpA			
HOGEOELJ_02354	CDS	831	hdpA	3.1.3.-		Dihydroxyacetone phosphatase
HOGEOELJ_02355	gene	396	tatB			
HOGEOELJ_02355	CDS	396	tatB			Sec-independent protein translocase protein TatB
HOGEOELJ_02356	gene	1575				
HOGEOELJ_02356	CDS	1575				hypothetical protein
HOGEOELJ_02357	gene	465	rseA			
HOGEOELJ_02357	CDS	465	rseA			Anti-sigma-E factor RseA
HOGEOELJ_02358	gene	633	sigE			
HOGEOELJ_02358	CDS	633	sigE		COG1595	ECF RNA polymerase sigma factor SigE
HOGEOELJ_02359	gene	744				
HOGEOELJ_02359	CDS	744		2.1.1.-	COG4122	Putative O-methyltransferase
HOGEOELJ_02360	gene	639	raaS			
HOGEOELJ_02360	CDS	639	raaS			HTH-type transcriptional regulatory protein RaaS
HOGEOELJ_02361	gene	936				
HOGEOELJ_02361	CDS	936		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
HOGEOELJ_02362	gene	1647				
HOGEOELJ_02362	CDS	1647			COG3559	Multidrug efflux system permease protein
HOGEOELJ_02363	gene	675				
HOGEOELJ_02363	CDS	675				hypothetical protein
HOGEOELJ_02364	gene	1686	cocE_2			
HOGEOELJ_02364	CDS	1686	cocE_2	3.1.1.84		Cocaine esterase
HOGEOELJ_02365	gene	333				
HOGEOELJ_02365	CDS	333				PE-PGRS family protein PE_PGRS16
HOGEOELJ_02366	gene	1215	glgC			
HOGEOELJ_02366	CDS	1215	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
HOGEOELJ_02367	gene	1164	glgM			
HOGEOELJ_02367	CDS	1164	glgM	2.4.1.342	COG0438	Alpha-maltose-1-phosphate synthase
HOGEOELJ_02368	gene	168				
HOGEOELJ_02368	CDS	168				hypothetical protein
HOGEOELJ_02369	gene	615	tag			
HOGEOELJ_02369	CDS	615	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
HOGEOELJ_02370	gene	369				
HOGEOELJ_02370	CDS	369				hypothetical protein
HOGEOELJ_02371	gene	975	gpgS			
HOGEOELJ_02371	CDS	975	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
HOGEOELJ_02372	gene	825	folP2			
HOGEOELJ_02372	CDS	825	folP2		COG0294	Inactive dihydropteroate synthase 2
HOGEOELJ_02373	gene	246				
HOGEOELJ_02373	CDS	246				hypothetical protein
HOGEOELJ_02374	gene	1794	menE_2			
HOGEOELJ_02374	CDS	1794	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
HOGEOELJ_02375	gene	564	log			
HOGEOELJ_02375	CDS	564	log	3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
HOGEOELJ_02376	gene	1689				
HOGEOELJ_02376	CDS	1689				hypothetical protein
HOGEOELJ_02377	gene	585				
HOGEOELJ_02377	CDS	585				hypothetical protein
HOGEOELJ_02378	gene	1065	dapE_3			
HOGEOELJ_02378	CDS	1065	dapE_3	3.5.1.18	COG0624	Putative succinyl-diaminopimelate desuccinylase DapE
HOGEOELJ_02379	gene	987	dapD			
HOGEOELJ_02379	CDS	987	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
HOGEOELJ_02380	gene	1278	yhjE			
HOGEOELJ_02380	CDS	1278	yhjE			Inner membrane metabolite transport protein YhjE
HOGEOELJ_02381	gene	777				
HOGEOELJ_02381	CDS	777				IS256 family transposase IS1081
HOGEOELJ_02382	gene	285	esxL			
HOGEOELJ_02382	CDS	285	esxL			ESAT-6-like protein EsxL
HOGEOELJ_02383	gene	297	esxJ_2			
HOGEOELJ_02383	CDS	297	esxJ_2			ESAT-6-like protein EsxJ
HOGEOELJ_02384	gene	1173				
HOGEOELJ_02384	CDS	1173				PPE family protein PPE18
HOGEOELJ_02385	gene	306				
HOGEOELJ_02385	CDS	306				PE family protein PE13
HOGEOELJ_02386	gene	1266				
HOGEOELJ_02386	CDS	1266				hypothetical protein
HOGEOELJ_02387	gene	1422	lcfB_2			
HOGEOELJ_02387	CDS	1422	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
HOGEOELJ_02388	gene	828				
HOGEOELJ_02388	CDS	828				hypothetical protein
HOGEOELJ_02389	gene	915				
HOGEOELJ_02389	CDS	915				hypothetical protein
HOGEOELJ_02390	gene	873	dhmA2_3			
HOGEOELJ_02390	CDS	873	dhmA2_3	3.8.1.5		Haloalkane dehalogenase 2
HOGEOELJ_02391	gene	873	sigI			
HOGEOELJ_02391	CDS	873	sigI		COG1595	putative ECF RNA polymerase sigma factor SigI
HOGEOELJ_02392	gene	990	fadM			
HOGEOELJ_02392	CDS	990	fadM	1.5.5.2	COG0506	Proline dehydrogenase 1
HOGEOELJ_02393	gene	1632	rocA1			
HOGEOELJ_02393	CDS	1632	rocA1	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 1
HOGEOELJ_02394	gene	1617				
HOGEOELJ_02394	CDS	1617				hypothetical protein
HOGEOELJ_02395	gene	1737				
HOGEOELJ_02395	CDS	1737		6.2.1.-	COG0318	Putative fatty-acid--CoA ligase FadD21
HOGEOELJ_02396	gene	1092	chp2			
HOGEOELJ_02396	CDS	1092	chp2	2.3.1.-		Diacyltrehalose acyltransferase Chp2
HOGEOELJ_02397	gene	3009				
HOGEOELJ_02397	CDS	3009			COG2409	Acyltrehalose exporter MmpL10
HOGEOELJ_02398	gene	1419	papA3			
HOGEOELJ_02398	CDS	1419	papA3	2.3.1.-	COG1020	Acyltransferase papA3
HOGEOELJ_02399	gene	6258	msl3			
HOGEOELJ_02399	CDS	6258	msl3	2.3.1.252	COG3321	Mycolipanoate synthase
HOGEOELJ_02400	gene	2820				
HOGEOELJ_02400	CDS	2820				hypothetical protein
HOGEOELJ_02401	gene	1089	alaC			
HOGEOELJ_02401	CDS	1089	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
HOGEOELJ_02402	gene	327	fdxA_2			
HOGEOELJ_02402	CDS	327	fdxA_2		COG1146	Ferredoxin
HOGEOELJ_02403	gene	570				
HOGEOELJ_02403	CDS	570				hypothetical protein
HOGEOELJ_02404	gene	2025	fadH_1			
HOGEOELJ_02404	CDS	2025	fadH_1	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
HOGEOELJ_02405	gene	333				
HOGEOELJ_02405	CDS	333				hypothetical protein
HOGEOELJ_02406	gene	2430	fbiC			
HOGEOELJ_02406	CDS	2430	fbiC		COG1060	FO synthase
HOGEOELJ_02407	gene	927				
HOGEOELJ_02407	CDS	927				hypothetical protein
HOGEOELJ_02408	gene	441				
HOGEOELJ_02408	CDS	441				hypothetical protein
HOGEOELJ_02409	gene	108				
HOGEOELJ_02409	CDS	108				hypothetical protein
HOGEOELJ_02410	gene	912	mshB_1			
HOGEOELJ_02410	CDS	912	mshB_1	3.5.1.103	COG2120	1D-myo-inositol 2-acetamido-2-deoxy-alpha-D-glucopyranoside deacetylase
HOGEOELJ_02411	gene	303	lipY_3			
HOGEOELJ_02411	CDS	303	lipY_3	3.1.1.3		Triacylglycerol lipase
HOGEOELJ_02412	gene	543				
HOGEOELJ_02412	CDS	543				putative PPE family protein PPE17
HOGEOELJ_02413	gene	486				
HOGEOELJ_02413	CDS	486				putative PPE family protein PPE17
HOGEOELJ_02414	gene	606				
HOGEOELJ_02414	CDS	606				putative HTH-type transcriptional regulator
HOGEOELJ_02415	gene	1908	lpqW			
HOGEOELJ_02415	CDS	1908	lpqW		COG0747	putative monoacyl phosphatidylinositol tetramannoside-binding protein LpqW
HOGEOELJ_02416	gene	1887	typA			
HOGEOELJ_02416	CDS	1887	typA		COG1217	GTP-binding protein TypA/BipA
HOGEOELJ_02417	gene	741	narX_2			
HOGEOELJ_02417	CDS	741	narX_2		COG2180	Nitrate reductase-like protein NarX
HOGEOELJ_02418	gene	666				
HOGEOELJ_02418	CDS	666				hypothetical protein
HOGEOELJ_02419	gene	1677	narY			
HOGEOELJ_02419	CDS	1677	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
HOGEOELJ_02420	gene	3699	narG			
HOGEOELJ_02420	CDS	3699	narG	1.7.5.1	COG5013	Nitrate reductase alpha subunit
HOGEOELJ_02421	gene	426	mutT2			
HOGEOELJ_02421	CDS	426	mutT2	3.6.1.55	COG0494	Putative 8-oxo-dGTP diphosphatase 2
HOGEOELJ_02422	gene	279				
HOGEOELJ_02422	CDS	279		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
HOGEOELJ_02423	gene	1296	pimE			
HOGEOELJ_02423	CDS	1296	pimE	2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol pentamannoside mannosyltransferase
HOGEOELJ_02424	gene	684				
HOGEOELJ_02424	CDS	684				hypothetical protein
HOGEOELJ_02425	gene	1074				
HOGEOELJ_02425	CDS	1074				hypothetical protein
HOGEOELJ_02426	gene	147				
HOGEOELJ_02426	CDS	147				hypothetical protein
HOGEOELJ_02427	gene	588				
HOGEOELJ_02427	CDS	588				hypothetical protein
HOGEOELJ_02428	gene	189				
HOGEOELJ_02428	CDS	189				putative proteinA
HOGEOELJ_02429	gene	444				
HOGEOELJ_02429	CDS	444		1.-.-.-		F420H(2)-dependent reductase
HOGEOELJ_02430	gene	531				
HOGEOELJ_02430	CDS	531				hypothetical protein
HOGEOELJ_02431	gene	849				
HOGEOELJ_02431	CDS	849				hypothetical protein
HOGEOELJ_02432	gene	366				
HOGEOELJ_02432	CDS	366				hypothetical protein
HOGEOELJ_02433	gene	714	cobB_2			
HOGEOELJ_02433	CDS	714	cobB_2	2.3.1.286	COG0846	NAD-dependent protein deacylase
HOGEOELJ_02434	gene	438				
HOGEOELJ_02434	CDS	438			COG3039	IS5 family transposase ISMt1
HOGEOELJ_02435	gene	408				
HOGEOELJ_02435	CDS	408				hypothetical protein
HOGEOELJ_02436	gene	1410				
HOGEOELJ_02436	CDS	1410				putative protein
HOGEOELJ_02437	gene	651				
HOGEOELJ_02437	CDS	651				hypothetical protein
HOGEOELJ_02438	gene	2346	mmpL3_1			
HOGEOELJ_02438	CDS	2346	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
HOGEOELJ_02439	gene	132				
HOGEOELJ_02439	CDS	132				hypothetical protein
HOGEOELJ_02440	gene	753				
HOGEOELJ_02440	CDS	753		1.-.-.-		putative oxidoreductase
HOGEOELJ_02441	gene	1083	uctC_1			
HOGEOELJ_02441	CDS	1083	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
HOGEOELJ_02442	gene	807	paaG_1			
HOGEOELJ_02442	CDS	807	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
HOGEOELJ_02443	gene	807	paaG_2			
HOGEOELJ_02443	CDS	807	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
HOGEOELJ_02444	gene	723				
HOGEOELJ_02444	CDS	723				hypothetical protein
HOGEOELJ_02445	gene	450				
HOGEOELJ_02445	CDS	450				hypothetical protein
HOGEOELJ_02446	gene	501				
HOGEOELJ_02446	CDS	501				hypothetical protein
HOGEOELJ_02447	gene	1017				
HOGEOELJ_02447	CDS	1017				hypothetical protein
HOGEOELJ_02448	gene	342	caiD_1			
HOGEOELJ_02448	CDS	342	caiD_1	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
HOGEOELJ_02449	gene	243	fadA_1			
HOGEOELJ_02449	CDS	243	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
HOGEOELJ_02450	gene	1857				
HOGEOELJ_02450	CDS	1857				putative PPE family protein PPE40
HOGEOELJ_02451	gene	237				
HOGEOELJ_02451	CDS	237				hypothetical protein
HOGEOELJ_02452	gene	219				
HOGEOELJ_02452	misc_RNA	219				Cobalamin
HOGEOELJ_02453	gene	2280	metE			
HOGEOELJ_02453	CDS	2280	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
HOGEOELJ_02454	gene	1731				
HOGEOELJ_02454	CDS	1731				hypothetical protein
HOGEOELJ_02455	gene	1182	prpC			
HOGEOELJ_02455	CDS	1182	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
HOGEOELJ_02456	gene	1500				
HOGEOELJ_02456	CDS	1500		4.2.1.79		2-methylcitrate dehydratase
HOGEOELJ_02457	gene	1461	prpR			
HOGEOELJ_02457	CDS	1461	prpR		COG1396	HTH-type transcriptional regulator PrpR
HOGEOELJ_02458	gene	1356				
HOGEOELJ_02458	CDS	1356				putative protein
HOGEOELJ_02459	gene	1473	ppdK			
HOGEOELJ_02459	CDS	1473	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
HOGEOELJ_02460	gene	606				
HOGEOELJ_02460	CDS	606				hypothetical protein
HOGEOELJ_02461	gene	1230				
HOGEOELJ_02461	CDS	1230				hypothetical protein
HOGEOELJ_02462	gene	906	ephA_1			
HOGEOELJ_02462	CDS	906	ephA_1	3.3.2.10		Epoxide hydrolase A
HOGEOELJ_02463	gene	909	rutD_2			
HOGEOELJ_02463	CDS	909	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
HOGEOELJ_02464	gene	1023				
HOGEOELJ_02464	CDS	1023		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
HOGEOELJ_02465	gene	1401	zwf1			
HOGEOELJ_02465	CDS	1401	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
HOGEOELJ_02466	gene	495				
HOGEOELJ_02466	CDS	495				hypothetical protein
HOGEOELJ_02467	gene	201				
HOGEOELJ_02467	CDS	201				hypothetical protein
HOGEOELJ_02468	gene	210				
HOGEOELJ_02468	CDS	210				hypothetical protein
HOGEOELJ_02469	gene	711				
HOGEOELJ_02469	CDS	711				hypothetical protein
HOGEOELJ_02470	gene	324				
HOGEOELJ_02470	CDS	324				hypothetical protein
HOGEOELJ_02471	gene	276				
HOGEOELJ_02471	CDS	276				hypothetical protein
HOGEOELJ_02472	gene	174				
HOGEOELJ_02472	CDS	174				hypothetical protein
HOGEOELJ_02473	gene	699				
HOGEOELJ_02473	CDS	699				hypothetical protein
HOGEOELJ_02474	gene	375				
HOGEOELJ_02474	CDS	375		3.1.-.-	COG1487	Ribonuclease VapC32
HOGEOELJ_02475	gene	198				
HOGEOELJ_02475	CDS	198				Antitoxin VapB32
HOGEOELJ_02476	gene	1074	ychF			
HOGEOELJ_02476	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
HOGEOELJ_02477	gene	915				
HOGEOELJ_02477	CDS	915				hypothetical protein
HOGEOELJ_02478	gene	1035	ispH2			
HOGEOELJ_02478	CDS	1035	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
HOGEOELJ_02479	gene	573				
HOGEOELJ_02479	CDS	573				putative protein
HOGEOELJ_02480	gene	1248	xseA			
HOGEOELJ_02480	CDS	1248	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
HOGEOELJ_02481	gene	258	xseB			
HOGEOELJ_02481	CDS	258	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
HOGEOELJ_02482	gene	1113				
HOGEOELJ_02482	CDS	1113			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
HOGEOELJ_02483	gene	516	pnbA_2			
HOGEOELJ_02483	CDS	516	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
HOGEOELJ_02484	gene	690	pnbA_3			
HOGEOELJ_02484	CDS	690	pnbA_3	3.1.1.-	COG2272	Para-nitrobenzyl esterase
HOGEOELJ_02485	gene	321	mazE3			
HOGEOELJ_02485	CDS	321	mazE3			Antitoxin MazE3
HOGEOELJ_02486	gene	312	mazF3			
HOGEOELJ_02486	CDS	312	mazF3	3.1.-.-	COG2337	Endoribonuclease MazF3
HOGEOELJ_02487	gene	1029				
HOGEOELJ_02487	CDS	1029			COG0628	Putative transport protein
HOGEOELJ_02488	gene	579				
HOGEOELJ_02488	CDS	579				hypothetical protein
HOGEOELJ_02489	gene	1089	glpX			
HOGEOELJ_02489	CDS	1089	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
HOGEOELJ_02490	gene	1425	fumC			
HOGEOELJ_02490	CDS	1425	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
HOGEOELJ_02491	gene	882				
HOGEOELJ_02491	CDS	882				hypothetical protein
HOGEOELJ_02492	gene	876				
HOGEOELJ_02492	CDS	876				hypothetical protein
HOGEOELJ_02493	gene	1302				
HOGEOELJ_02493	CDS	1302				hypothetical protein
HOGEOELJ_02494	gene	828	desA2			
HOGEOELJ_02494	CDS	828	desA2	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA2
HOGEOELJ_02495	gene	68				
HOGEOELJ_02495	misc_RNA	68				ASdes
HOGEOELJ_02496	gene	1281	glyA1			
HOGEOELJ_02496	CDS	1281	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
HOGEOELJ_02497	gene	939	coaA			
HOGEOELJ_02497	CDS	939	coaA	2.7.1.33	COG1072	Pantothenate kinase
HOGEOELJ_02498	gene	2331				
HOGEOELJ_02498	CDS	2331				hypothetical protein
HOGEOELJ_02499	gene	456				
HOGEOELJ_02499	CDS	456				hypothetical protein
HOGEOELJ_02500	gene	306				
HOGEOELJ_02500	CDS	306				hypothetical protein
HOGEOELJ_02501	gene	312				
HOGEOELJ_02501	CDS	312				hypothetical protein
HOGEOELJ_02502	gene	2469				
HOGEOELJ_02502	CDS	2469				hypothetical protein
HOGEOELJ_02503	gene	789				
HOGEOELJ_02503	CDS	789		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
HOGEOELJ_02504	gene	729				
HOGEOELJ_02504	CDS	729				hypothetical protein
HOGEOELJ_02505	gene	2022				
HOGEOELJ_02505	CDS	2022				hypothetical protein
HOGEOELJ_02506	gene	267				
HOGEOELJ_02506	CDS	267				hypothetical protein
HOGEOELJ_02507	gene	867	mca			
HOGEOELJ_02507	CDS	867	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
HOGEOELJ_02508	gene	435				
HOGEOELJ_02508	CDS	435				hypothetical protein
HOGEOELJ_02509	gene	495	greA			
HOGEOELJ_02509	CDS	495	greA		COG0782	Transcription elongation factor GreA
HOGEOELJ_02510	gene	1167	metB			
HOGEOELJ_02510	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
HOGEOELJ_02511	gene	477	pra			
HOGEOELJ_02511	CDS	477	pra		COG1714	Proline-rich antigen 
HOGEOELJ_02512	gene	1395	cbs			
HOGEOELJ_02512	CDS	1395	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
HOGEOELJ_02513	gene	1068	aes_2			
HOGEOELJ_02513	CDS	1068	aes_2	3.1.1.-		Acetyl esterase
HOGEOELJ_02514	gene	951				
HOGEOELJ_02514	CDS	951		3.1.-.-	COG2755	GDSL-like esterase
HOGEOELJ_02515	gene	1218	fadA_2			
HOGEOELJ_02515	CDS	1218	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
HOGEOELJ_02516	gene	861				
HOGEOELJ_02516	CDS	861				hypothetical protein
HOGEOELJ_02517	gene	837				
HOGEOELJ_02517	CDS	837				hypothetical protein
HOGEOELJ_02518	gene	1038	caiD_2			
HOGEOELJ_02518	CDS	1038	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
HOGEOELJ_02519	gene	774	echA8_2			
HOGEOELJ_02519	CDS	774	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
HOGEOELJ_02520	gene	1764				
HOGEOELJ_02520	CDS	1764				hypothetical protein
HOGEOELJ_02521	gene	141				
HOGEOELJ_02521	CDS	141				hypothetical protein
HOGEOELJ_02522	gene	2292				
HOGEOELJ_02522	CDS	2292				hypothetical protein
HOGEOELJ_02523	gene	2016				
HOGEOELJ_02523	CDS	2016				hypothetical protein
HOGEOELJ_02524	gene	396				
HOGEOELJ_02524	CDS	396				hypothetical protein
HOGEOELJ_02525	gene	567				
HOGEOELJ_02525	CDS	567				hypothetical protein
HOGEOELJ_02526	gene	384				
HOGEOELJ_02526	CDS	384				hypothetical protein
HOGEOELJ_02527	gene	1083				
HOGEOELJ_02527	CDS	1083			COG1752	putative NTE family protein
HOGEOELJ_02528	gene	885				
HOGEOELJ_02528	CDS	885				hypothetical protein
HOGEOELJ_02529	gene	864	egtC_1			
HOGEOELJ_02529	CDS	864	egtC_1	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
HOGEOELJ_02530	gene	474				
HOGEOELJ_02530	CDS	474				hypothetical protein
HOGEOELJ_02531	gene	1059	ord_1			
HOGEOELJ_02531	CDS	1059	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
HOGEOELJ_02532	gene	1632	dmdB			
HOGEOELJ_02532	CDS	1632	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
HOGEOELJ_02533	gene	1233				
HOGEOELJ_02533	CDS	1233				hypothetical protein
HOGEOELJ_02534	gene	147				
HOGEOELJ_02534	CDS	147				hypothetical protein
HOGEOELJ_02535	gene	765				
HOGEOELJ_02535	CDS	765				hypothetical protein
HOGEOELJ_02536	gene	75				
HOGEOELJ_02536	tRNA	75				tRNA-Leu(taa)
HOGEOELJ_02537	gene	114				
HOGEOELJ_02537	CDS	114				hypothetical protein
HOGEOELJ_02538	gene	255				
