locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOGEOELJ_03803	CDS	1569	accD5_3	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
HOGEOELJ_03804	gene	732				
HOGEOELJ_03804	CDS	732				ISL3 family transposase IS1557
HOGEOELJ_03805	gene	618				
HOGEOELJ_03805	CDS	618				ISL3 family transposase IS1557
HOGEOELJ_03806	gene	1782	caiA_4			
HOGEOELJ_03806	CDS	1782	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
HOGEOELJ_03807	gene	1128	rbn_2			
HOGEOELJ_03807	CDS	1128	rbn_2	3.1.26.11		Ribonuclease BN
HOGEOELJ_03808	gene	3297	embB			
HOGEOELJ_03808	CDS	3297	embB	2.4.2.-		putative arabinosyltransferase B
HOGEOELJ_03809	gene	3285	embA			
HOGEOELJ_03809	CDS	3285	embA	2.4.2.-		putative arabinosyltransferase A
HOGEOELJ_03810	gene	3285	embC			
HOGEOELJ_03810	CDS	3285	embC	2.4.2.-		putative arabinosyltransferase C
HOGEOELJ_03811	gene	1893	aftA			
HOGEOELJ_03811	CDS	1893	aftA	2.4.2.46		Galactan 5-O-arabinofuranosyltransferase
HOGEOELJ_03812	gene	765	dprE2			
HOGEOELJ_03812	CDS	765	dprE2	1.1.1.333	COG1028	Decaprenylphosphoryl-2-keto-beta-D-erythro-pentose reductase
HOGEOELJ_03813	gene	1386	dprE1			
HOGEOELJ_03813	CDS	1386	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
HOGEOELJ_03814	gene	429				
HOGEOELJ_03814	CDS	429			COG2246	Arabinogalactan biosynthesis recruiting protein
HOGEOELJ_03815	gene	486				
HOGEOELJ_03815	CDS	486			COG0782	putative protein
HOGEOELJ_03816	gene	927				
HOGEOELJ_03816	CDS	927		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
HOGEOELJ_03817	gene	1224				
HOGEOELJ_03817	CDS	1224			COG0739	putative protein
HOGEOELJ_03818	gene	1074				
HOGEOELJ_03818	CDS	1074				hypothetical protein
HOGEOELJ_03819	gene	981	rfbB			
HOGEOELJ_03819	CDS	981	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
HOGEOELJ_03820	gene	843				
HOGEOELJ_03820	CDS	843				hypothetical protein
HOGEOELJ_03821	gene	915	glfT1			
HOGEOELJ_03821	CDS	915	glfT1	2.4.1.287	COG1216	Galactofuranosyltransferase GlfT1
HOGEOELJ_03822	gene	822	tagH			
HOGEOELJ_03822	CDS	822	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
HOGEOELJ_03823	gene	525	bpa			
HOGEOELJ_03823	CDS	525	bpa			Bacterial proteasome activator
HOGEOELJ_03824	gene	2001				
HOGEOELJ_03824	CDS	2001				hypothetical protein
HOGEOELJ_03825	gene	1197				
HOGEOELJ_03825	CDS	1197			COG0520	putative protein
HOGEOELJ_03826	gene	978				
HOGEOELJ_03826	CDS	978		1.3.1.103		2-haloacrylate reductase
HOGEOELJ_03827	gene	88				
HOGEOELJ_03827	tRNA	88				tRNA-Ser(tga)
HOGEOELJ_03828	gene	1248	yfeW_2			
HOGEOELJ_03828	CDS	1248	yfeW_2	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
HOGEOELJ_03829	gene	885	echA8_3			
HOGEOELJ_03829	CDS	885	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
HOGEOELJ_03830	gene	402				
HOGEOELJ_03830	CDS	402				hypothetical protein
HOGEOELJ_03831	gene	1062	pat			
HOGEOELJ_03831	CDS	1062	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
HOGEOELJ_03832	gene	90				
HOGEOELJ_03832	tRNA	90				tRNA-Ser(gct)
HOGEOELJ_03833	gene	74				
HOGEOELJ_03833	tRNA	74				tRNA-Arg(acg)
HOGEOELJ_03834	gene	327				
HOGEOELJ_03834	CDS	327				hypothetical protein
HOGEOELJ_03835	gene	192				
HOGEOELJ_03835	CDS	192				hypothetical protein
HOGEOELJ_03836	gene	183				
HOGEOELJ_03836	CDS	183				hypothetical protein
HOGEOELJ_03837	gene	576				
HOGEOELJ_03837	CDS	576				hypothetical protein
HOGEOELJ_03838	gene	273				
HOGEOELJ_03838	CDS	273				hypothetical protein
HOGEOELJ_03839	gene	360				
HOGEOELJ_03839	CDS	360				hypothetical protein
HOGEOELJ_03840	gene	945				
HOGEOELJ_03840	CDS	945		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
HOGEOELJ_03841	gene	825				
HOGEOELJ_03841	CDS	825				putative protein
HOGEOELJ_03842	gene	705	tcrX_3			
HOGEOELJ_03842	CDS	705	tcrX_3		COG0745	putative transcriptional regulatory protein TcrX
HOGEOELJ_03843	gene	1437	tcrY_3			
HOGEOELJ_03843	CDS	1437	tcrY_3	2.7.13.3		putative sensor histidine kinase TcrY
HOGEOELJ_03844	gene	480	lpqH			
HOGEOELJ_03844	CDS	480	lpqH			Lipoprotein LpqH
HOGEOELJ_03845	gene	1875	yjcS			
HOGEOELJ_03845	CDS	1875	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
HOGEOELJ_03846	gene	1056				
HOGEOELJ_03846	CDS	1056				hypothetical protein
HOGEOELJ_03847	gene	354				
HOGEOELJ_03847	CDS	354			COG5416	putative membrane protein
HOGEOELJ_03848	gene	1032	yehZ			
HOGEOELJ_03848	CDS	1032	yehZ		COG1732	Glycine betaine-binding protein YehZ
HOGEOELJ_03849	gene	1131	opuBA			
HOGEOELJ_03849	CDS	1131	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
HOGEOELJ_03850	gene	690	opuBB			
HOGEOELJ_03850	CDS	690	opuBB		COG1174	Choline transport system permease protein OpuBB
HOGEOELJ_03851	gene	720				
HOGEOELJ_03851	CDS	720				hypothetical protein
HOGEOELJ_03852	gene	522				
HOGEOELJ_03852	CDS	522				hypothetical protein
HOGEOELJ_03853	gene	945	tyrA			
HOGEOELJ_03853	CDS	945	tyrA	1.3.1.12	COG0287	Prephenate dehydrogenase
HOGEOELJ_03854	gene	522				
HOGEOELJ_03854	CDS	522				hypothetical protein
HOGEOELJ_03855	gene	459	tadA_3			
HOGEOELJ_03855	CDS	459	tadA_3	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
HOGEOELJ_03856	gene	90				
HOGEOELJ_03856	tRNA	90				tRNA-Ser(cga)
HOGEOELJ_03857	gene	216				
HOGEOELJ_03857	CDS	216				hypothetical protein
HOGEOELJ_03858	gene	327				
HOGEOELJ_03858	CDS	327				hypothetical protein
HOGEOELJ_03859	gene	309				
HOGEOELJ_03859	CDS	309				hypothetical protein
HOGEOELJ_03860	gene	291				
HOGEOELJ_03860	CDS	291		3.1.-.-		Putative ribonuclease VapC50
HOGEOELJ_03861	gene	360				
HOGEOELJ_03861	CDS	360				hypothetical protein
HOGEOELJ_03862	gene	384				
HOGEOELJ_03862	CDS	384				hypothetical protein
HOGEOELJ_03863	gene	336				
HOGEOELJ_03863	CDS	336				PE family immunomodulator PE35
HOGEOELJ_03864	gene	213				
HOGEOELJ_03864	CDS	213				hypothetical protein
HOGEOELJ_03865	gene	363	nmtR			
HOGEOELJ_03865	CDS	363	nmtR			HTH-type transcriptional regulator NmtR
HOGEOELJ_03866	gene	1983	ctpJ			
HOGEOELJ_03866	CDS	1983	ctpJ	3.6.3.-	COG2217	putative cation-transporting P-type ATPase J
HOGEOELJ_03867	gene	396				
HOGEOELJ_03867	CDS	396				hypothetical protein
HOGEOELJ_03868	gene	675	ethA_3			
HOGEOELJ_03868	CDS	675	ethA_3	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
HOGEOELJ_03869	gene	1356				
HOGEOELJ_03869	CDS	1356		2.3.1.20		Putative diacyglycerol O-acyltransferase
HOGEOELJ_03870	gene	222				
HOGEOELJ_03870	CDS	222				putative PPE family protein PPE47/PPE48
HOGEOELJ_03871	gene	1560				
HOGEOELJ_03871	CDS	1560				hypothetical protein
HOGEOELJ_03872	gene	1062	virS_2			
HOGEOELJ_03872	CDS	1062	virS_2			HTH-type transcriptional regulator VirS
HOGEOELJ_03873	gene	489				
HOGEOELJ_03873	CDS	489				hypothetical protein
HOGEOELJ_03874	gene	1353	tgs2			
HOGEOELJ_03874	CDS	1353	tgs2	2.3.1.20		putative diacyglycerol O-acyltransferase tgs2
HOGEOELJ_03875	gene	501				
HOGEOELJ_03875	CDS	501				hypothetical protein
HOGEOELJ_03876	gene	1059				
HOGEOELJ_03876	CDS	1059				hypothetical protein
HOGEOELJ_03877	gene	1077	ligC			
HOGEOELJ_03877	CDS	1077	ligC	6.5.1.1	COG1793	DNA ligase C
HOGEOELJ_03878	gene	1041	ligD_2			
HOGEOELJ_03878	CDS	1041	ligD_2		COG1793	Multifunctional non-homologous end joining protein LigD
HOGEOELJ_03879	gene	2367	moaA_2			
HOGEOELJ_03879	CDS	2367	moaA_2			GTP 3',8-cyclase
HOGEOELJ_03880	gene	3075	mdtD_3			
HOGEOELJ_03880	CDS	3075	mdtD_3			Putative multidrug resistance protein MdtD
HOGEOELJ_03881	gene	1809				
HOGEOELJ_03881	CDS	1809				hypothetical protein
HOGEOELJ_03882	gene	1194	tdh			
HOGEOELJ_03882	CDS	1194	tdh	1.1.1.103		L-threonine 3-dehydrogenase
HOGEOELJ_03883	gene	147				
HOGEOELJ_03883	CDS	147				hypothetical protein
HOGEOELJ_03884	gene	1002				
HOGEOELJ_03884	CDS	1002				hypothetical protein
HOGEOELJ_03885	gene	609				
HOGEOELJ_03885	CDS	609		3.1.1.74		putative cutinase
HOGEOELJ_03886	gene	765	lucA			
HOGEOELJ_03886	CDS	765	lucA			Lipid uptake coordinator A
HOGEOELJ_03887	gene	89				
HOGEOELJ_03887	tRNA	89				tRNA-Ser(gga)
HOGEOELJ_03888	gene	95				
HOGEOELJ_03888	misc_RNA	95				Bacteria_small_SRP
HOGEOELJ_03889	gene	1308				
HOGEOELJ_03889	CDS	1308			COG1167	Putative aminotransferase/MSMEI_6121
HOGEOELJ_03890	gene	1737	dnaX			
HOGEOELJ_03890	CDS	1737	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
HOGEOELJ_03891	gene	1284				
HOGEOELJ_03891	CDS	1284		2.1.1.-	COG2230	putative fatty acid methyltransferase
HOGEOELJ_03892	gene	1413				
HOGEOELJ_03892	CDS	1413				hypothetical protein
HOGEOELJ_03893	gene	444				
HOGEOELJ_03893	CDS	444				hypothetical protein
HOGEOELJ_03894	gene	726				
HOGEOELJ_03894	CDS	726		3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase
HOGEOELJ_03895	gene	384				
HOGEOELJ_03895	CDS	384			COG0718	Nucleoid-associated protein
HOGEOELJ_03896	gene	612	recR			
HOGEOELJ_03896	CDS	612	recR		COG0353	Recombination protein RecR
HOGEOELJ_03897	gene	855				
HOGEOELJ_03897	CDS	855				hypothetical protein
HOGEOELJ_03898	gene	708	gatD			
HOGEOELJ_03898	CDS	708	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
HOGEOELJ_03899	gene	1242	murT			
HOGEOELJ_03899	CDS	1242	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
HOGEOELJ_03900	gene	990				
HOGEOELJ_03900	CDS	990		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
HOGEOELJ_03901	gene	2106	leuA			
HOGEOELJ_03901	CDS	2106	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
HOGEOELJ_03902	gene	1266	ask			
HOGEOELJ_03902	CDS	1266	ask	2.7.2.4	COG0527	Aspartokinase
HOGEOELJ_03903	gene	1038	asd			
HOGEOELJ_03903	CDS	1038	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
HOGEOELJ_03904	gene	1149				
HOGEOELJ_03904	CDS	1149				hypothetical protein
HOGEOELJ_03905	gene	102				
HOGEOELJ_03905	CDS	102				hypothetical protein
HOGEOELJ_03906	gene	312				
HOGEOELJ_03906	CDS	312				hypothetical protein
HOGEOELJ_03907	gene	645				
HOGEOELJ_03907	CDS	645				hypothetical protein
HOGEOELJ_03908	gene	1299	egtA			
HOGEOELJ_03908	CDS	1299	egtA	6.3.2.2	COG3572	Glutamate--cysteine ligase EgtA
HOGEOELJ_03909	gene	1278	egtB			
HOGEOELJ_03909	CDS	1278	egtB	1.14.99.50	COG1262	Hercynine oxygenase
HOGEOELJ_03910	gene	702	egtC_2			
HOGEOELJ_03910	CDS	702	egtC_2	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
HOGEOELJ_03911	gene	966	egtD			
HOGEOELJ_03911	CDS	966	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
HOGEOELJ_03912	gene	1173	egtE			
HOGEOELJ_03912	CDS	1173	egtE	4.4.-.-		putative hercynylcysteine sulfoxide lyase
HOGEOELJ_03913	gene	702				
HOGEOELJ_03913	CDS	702				putative protein
HOGEOELJ_03914	gene	1539	gshA			
HOGEOELJ_03914	CDS	1539	gshA	6.3.2.2		Glutamate--cysteine ligase
HOGEOELJ_03915	gene	225				
HOGEOELJ_03915	CDS	225				hypothetical protein
HOGEOELJ_03916	gene	438				
HOGEOELJ_03916	CDS	438		3.1.-.-		Ribonuclease VapC48
HOGEOELJ_03917	gene	1554	glpK			
HOGEOELJ_03917	CDS	1554	glpK	2.7.1.30	COG0554	Glycerol kinase
HOGEOELJ_03918	gene	933				
HOGEOELJ_03918	CDS	933				hypothetical protein
HOGEOELJ_03919	gene	993				
HOGEOELJ_03919	CDS	993				hypothetical protein
HOGEOELJ_03920	gene	1323				
HOGEOELJ_03920	CDS	1323				hypothetical protein
HOGEOELJ_03921	gene	1077				
HOGEOELJ_03921	CDS	1077				hypothetical protein
HOGEOELJ_03922	gene	1002				
HOGEOELJ_03922	CDS	1002				putative membrane protein
HOGEOELJ_03923	gene	702				
HOGEOELJ_03923	CDS	702				hypothetical protein
HOGEOELJ_03924	gene	1233				
HOGEOELJ_03924	CDS	1233				hypothetical protein
HOGEOELJ_03925	gene	420	yqeY			
HOGEOELJ_03925	CDS	420	yqeY		COG1610	putative protein YqeY
HOGEOELJ_03926	gene	246	rsfB			
HOGEOELJ_03926	CDS	246	rsfB		COG1366	Anti-sigma-F factor antagonist RsfB
HOGEOELJ_03927	gene	333				
HOGEOELJ_03927	CDS	333				hypothetical protein
HOGEOELJ_03928	gene	1431				
HOGEOELJ_03928	CDS	1431		1.14.-.-		Putative cytochrome P450 137
HOGEOELJ_03929	gene	76				
HOGEOELJ_03929	tRNA	76				tRNA-Pro(cgg)
HOGEOELJ_03930	gene	1107	sbnA			
HOGEOELJ_03930	CDS	1107	sbnA	2.5.1.140		N-(2-amino-2-carboxyethyl)-L-glutamate synthase
HOGEOELJ_03931	gene	960				
HOGEOELJ_03931	CDS	960				hypothetical protein
HOGEOELJ_03932	gene	2433	mtgA			
HOGEOELJ_03932	CDS	2433	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
HOGEOELJ_03933	gene	303	whiB4			
HOGEOELJ_03933	CDS	303	whiB4			Transcriptional regulator WhiB4
HOGEOELJ_03934	gene	1161				
HOGEOELJ_03934	CDS	1161				hypothetical protein
HOGEOELJ_03935	gene	1023				
HOGEOELJ_03935	CDS	1023			COG0003	Putative ATPase
HOGEOELJ_03936	gene	162				
HOGEOELJ_03936	CDS	162				hypothetical protein
HOGEOELJ_03937	gene	456				
HOGEOELJ_03937	CDS	456				hypothetical protein
HOGEOELJ_03938	gene	795	gloB_4			
HOGEOELJ_03938	CDS	795	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
HOGEOELJ_03939	gene	675	crp			
HOGEOELJ_03939	CDS	675	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
HOGEOELJ_03940	gene	255				
HOGEOELJ_03940	CDS	255				hypothetical protein
HOGEOELJ_03941	gene	681	nth			
HOGEOELJ_03941	CDS	681	nth	4.2.99.18	COG0177	Endonuclease III
HOGEOELJ_03942	gene	648	resA_3			
HOGEOELJ_03942	CDS	648	resA_3			Thiol-disulfide oxidoreductase ResA
HOGEOELJ_03943	gene	822	nudL			
HOGEOELJ_03943	CDS	822	nudL	3.6.1.-		putative Nudix hydrolase NudL
HOGEOELJ_03944	gene	1203				
HOGEOELJ_03944	CDS	1203		3.4.21.-	COG0265	Serine protease
HOGEOELJ_03945	gene	963	ephA_2			
HOGEOELJ_03945	CDS	963	ephA_2	3.3.2.10		Epoxide hydrolase A
HOGEOELJ_03946	gene	519				
HOGEOELJ_03946	CDS	519				hypothetical protein
HOGEOELJ_03947	gene	699				
HOGEOELJ_03947	CDS	699				hypothetical protein
HOGEOELJ_03948	gene	1956	acsA			
HOGEOELJ_03948	CDS	1956	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HOGEOELJ_03949	gene	1626	oppA			
HOGEOELJ_03949	CDS	1626	oppA		COG4166	Oligopeptide-binding protein OppA
HOGEOELJ_03950	gene	927	dppB			
HOGEOELJ_03950	CDS	927	dppB		COG0601	Dipeptide transport system permease protein DppB
HOGEOELJ_03951	gene	864	oppC			
HOGEOELJ_03951	CDS	864	oppC		COG1173	Oligopeptide transport system permease protein OppC
HOGEOELJ_03952	gene	1656	gsiA			
HOGEOELJ_03952	CDS	1656	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
HOGEOELJ_03953	gene	771				
HOGEOELJ_03953	CDS	771				hypothetical protein
HOGEOELJ_03954	gene	302				
HOGEOELJ_03954	misc_RNA	302				Ms1
HOGEOELJ_03955	gene	864				
HOGEOELJ_03955	CDS	864		3.1.3.-	COG0560	putative phosphatase
HOGEOELJ_03956	gene	77				
HOGEOELJ_03956	misc_RNA	77				6C
HOGEOELJ_03957	gene	1074				
HOGEOELJ_03957	CDS	1074				putative protein
HOGEOELJ_03958	gene	1164				
HOGEOELJ_03958	CDS	1164			COG4962	Putative conjugal transfer protein
HOGEOELJ_03959	gene	801				
HOGEOELJ_03959	CDS	801				hypothetical protein
HOGEOELJ_03960	gene	588				
HOGEOELJ_03960	CDS	588				hypothetical protein
HOGEOELJ_03961	gene	207				
HOGEOELJ_03961	CDS	207				hypothetical protein
HOGEOELJ_03962	gene	288				
HOGEOELJ_03962	CDS	288				Apoptosis inhibitor
HOGEOELJ_03963	gene	309				
HOGEOELJ_03963	CDS	309				Apoptosis inhibitor
HOGEOELJ_03964	gene	855				
HOGEOELJ_03964	CDS	855				hypothetical protein
HOGEOELJ_03965	gene	1038				
HOGEOELJ_03965	CDS	1038				hypothetical protein
HOGEOELJ_03966	gene	285				
HOGEOELJ_03966	CDS	285				putative PE-PGRS family protein PE_PGRS24
HOGEOELJ_03967	gene	2316				
HOGEOELJ_03967	CDS	2316				hypothetical protein
HOGEOELJ_03968	gene	204	cspA			
HOGEOELJ_03968	CDS	204	cspA		COG1278	putative cold shock protein A
HOGEOELJ_03969	gene	579				
HOGEOELJ_03969	CDS	579				hypothetical protein
HOGEOELJ_03970	gene	2988	topA			
HOGEOELJ_03970	CDS	2988	topA	5.6.2.1	COG0550	DNA topoisomerase 1
HOGEOELJ_03971	gene	1650				
HOGEOELJ_03971	CDS	1650				hypothetical protein
HOGEOELJ_03972	gene	1209				
HOGEOELJ_03972	CDS	1209				hypothetical protein
HOGEOELJ_03973	gene	76				
HOGEOELJ_03973	tRNA	76				tRNA-Thr(cgt)
HOGEOELJ_03974	gene	192				
HOGEOELJ_03974	CDS	192				hypothetical protein
HOGEOELJ_03975	gene	195				
HOGEOELJ_03975	CDS	195				hypothetical protein
HOGEOELJ_03976	gene	636	fic			
HOGEOELJ_03976	CDS	636	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
HOGEOELJ_03977	gene	1230				
HOGEOELJ_03977	CDS	1230				IS256 family transposase IS1553
HOGEOELJ_03978	gene	747				
HOGEOELJ_03978	CDS	747				IS21 family transposase ISAau2
HOGEOELJ_03979	gene	366				
HOGEOELJ_03979	CDS	366				hypothetical protein
HOGEOELJ_03980	gene	348				
HOGEOELJ_03980	CDS	348				hypothetical protein
HOGEOELJ_03981	gene	1761				
HOGEOELJ_03981	CDS	1761				hypothetical protein
HOGEOELJ_03982	gene	969	galE1			
HOGEOELJ_03982	CDS	969	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
HOGEOELJ_03983	gene	876				
HOGEOELJ_03983	CDS	876			COG5285	putative protein
HOGEOELJ_03984	gene	345				
HOGEOELJ_03984	CDS	345				hypothetical protein
HOGEOELJ_03985	gene	726	ppm1_2			
HOGEOELJ_03985	CDS	726	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
HOGEOELJ_03986	gene	1275				
HOGEOELJ_03986	CDS	1275				putative protein
HOGEOELJ_03987	gene	1098				
HOGEOELJ_03987	CDS	1098				hypothetical protein
HOGEOELJ_03988	gene	489	ppa			
HOGEOELJ_03988	CDS	489	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
HOGEOELJ_03989	gene	1386				
HOGEOELJ_03989	CDS	1386		3.4.16.-	COG2027	Carboxypeptidase
HOGEOELJ_03990	gene	1074				
HOGEOELJ_03990	CDS	1074				hypothetical protein
HOGEOELJ_03991	gene	972	tilS			
HOGEOELJ_03991	CDS	972	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
HOGEOELJ_03992	gene	609	hpt			
HOGEOELJ_03992	CDS	609	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
HOGEOELJ_03993	gene	516				
HOGEOELJ_03993	CDS	516			COG2968	26 kDa periplasmic immunogenic protein
HOGEOELJ_03994	gene	1179	espA			
HOGEOELJ_03994	CDS	1179	espA			ESX-1 secretion-associated protein EspA
HOGEOELJ_03995	gene	312	espC			
HOGEOELJ_03995	CDS	312	espC			ESX-1 secretion-associated protein EspC
HOGEOELJ_03996	gene	573	espD			
HOGEOELJ_03996	CDS	573	espD			ESX-1 secretion-associated protein EspD
HOGEOELJ_03997	gene	2283	ftsH_2			
HOGEOELJ_03997	CDS	2283	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
HOGEOELJ_03998	gene	609	folE			
HOGEOELJ_03998	CDS	609	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
HOGEOELJ_03999	gene	828	folP1			
HOGEOELJ_03999	CDS	828	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
HOGEOELJ_04000	gene	402	folB			
HOGEOELJ_04000	CDS	402	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
HOGEOELJ_04001	gene	567	folK			
HOGEOELJ_04001	CDS	567	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
HOGEOELJ_04002	gene	477				
HOGEOELJ_04002	CDS	477				hypothetical protein
HOGEOELJ_04003	gene	1194				
HOGEOELJ_04003	CDS	1194				hypothetical protein
HOGEOELJ_04004	gene	912				
HOGEOELJ_04004	CDS	912				hypothetical protein
HOGEOELJ_04005	gene	930	panC			
HOGEOELJ_04005	CDS	930	panC	6.3.2.1	COG0414	Pantothenate synthetase
HOGEOELJ_04006	gene	420	panD			
HOGEOELJ_04006	CDS	420	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
HOGEOELJ_04007	gene	819	coaX			
HOGEOELJ_04007	CDS	819	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
HOGEOELJ_04008	gene	1518	lysS1			
HOGEOELJ_04008	CDS	1518	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
HOGEOELJ_04009	gene	339	lsr2			
HOGEOELJ_04009	CDS	339	lsr2			Nucleoid-associated protein Lsr2
HOGEOELJ_04010	gene	2547	clpC1			
HOGEOELJ_04010	CDS	2547	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
HOGEOELJ_04011	gene	1062				
HOGEOELJ_04011	CDS	1062				hypothetical protein
HOGEOELJ_04012	gene	318				
HOGEOELJ_04012	CDS	318				hypothetical protein
HOGEOELJ_04013	gene	828				
HOGEOELJ_04013	CDS	828				hypothetical protein
HOGEOELJ_04014	gene	1317				
HOGEOELJ_04014	CDS	1317				hypothetical protein
HOGEOELJ_04015	gene	318	mhuD			
HOGEOELJ_04015	CDS	318	mhuD	1.14.99.57	COG2329	Heme oxygenase (mycobilin-producing)
HOGEOELJ_04016	gene	765	bpoC_3			
HOGEOELJ_04016	CDS	765	bpoC_3	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
HOGEOELJ_04017	gene	1755				
HOGEOELJ_04017	CDS	1755				hypothetical protein
HOGEOELJ_04018	gene	888	mutY			
HOGEOELJ_04018	CDS	888	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
HOGEOELJ_04019	gene	624	mtcA2			
HOGEOELJ_04019	CDS	624	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
HOGEOELJ_04020	gene	819				
HOGEOELJ_04020	CDS	819				hypothetical protein
HOGEOELJ_04021	gene	1077	disA			
HOGEOELJ_04021	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
HOGEOELJ_04022	gene	1332	radA			
HOGEOELJ_04022	CDS	1332	radA	3.6.4.-	COG1066	DNA repair protein RadA
HOGEOELJ_04023	gene	549	lpqE			
HOGEOELJ_04023	CDS	549	lpqE			Putative lipoprotein LpqE
HOGEOELJ_04024	gene	489	carD			
HOGEOELJ_04024	CDS	489	carD		COG1329	RNA polymerase-binding transcription factor CarD
HOGEOELJ_04025	gene	696	ispD			
HOGEOELJ_04025	CDS	696	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
HOGEOELJ_04026	gene	480	ispF			
HOGEOELJ_04026	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
HOGEOELJ_04027	gene	1410	cysS			
HOGEOELJ_04027	CDS	1410	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
HOGEOELJ_04028	gene	969				
HOGEOELJ_04028	CDS	969		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
HOGEOELJ_04029	gene	1209	arsB			
HOGEOELJ_04029	CDS	1209	arsB		COG1055	Arsenical pump membrane protein
HOGEOELJ_04030	gene	921				
HOGEOELJ_04030	CDS	921				hypothetical protein
HOGEOELJ_04031	gene	135				
HOGEOELJ_04031	CDS	135				hypothetical protein
HOGEOELJ_04032	gene	714				
HOGEOELJ_04032	CDS	714				hypothetical protein
HOGEOELJ_04033	gene	1023	ipsA			
HOGEOELJ_04033	CDS	1023	ipsA			HTH-type transcriptional regulator IpsA
HOGEOELJ_04034	gene	663	kstR			
HOGEOELJ_04034	CDS	663	kstR			HTH-type transcriptional repressor KstR
HOGEOELJ_04035	gene	2136				
HOGEOELJ_04035	CDS	2136		1.3.99.-		Acyl-CoA dehydrogenase FadE34
HOGEOELJ_04036	gene	531				
HOGEOELJ_04036	CDS	531				hypothetical protein
HOGEOELJ_04037	gene	1077	hmp_3			
HOGEOELJ_04037	CDS	1077	hmp_3	1.14.15.30	COG1018	3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
HOGEOELJ_04038	gene	1185	hsaA_2			
HOGEOELJ_04038	CDS	1185	hsaA_2	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
HOGEOELJ_04039	gene	876	hsaD			
