locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCKLCGCH_03731	CDS	1368	mycP4	3.4.21.-	COG1404	Mycosin-4
FCKLCGCH_03732	CDS	1413	eccB3_2	3.6.-.-		ESX-3 secretion system ATPase EccB3
FCKLCGCH_03733	CDS	789	cut3_1	3.1.1.74		putative cutinase cut3
FCKLCGCH_03734	CDS	681	cut3_2	3.1.1.74		putative cutinase cut3
FCKLCGCH_03735	CDS	1686				hypothetical protein
FCKLCGCH_03736	CDS	894	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
FCKLCGCH_03737	CDS	543	rplQ		COG0203	50S ribosomal protein L17
FCKLCGCH_03738	CDS	1044	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
FCKLCGCH_03739	CDS	606	rpsD		COG0522	30S ribosomal protein S4
FCKLCGCH_03740	CDS	501				hypothetical protein
FCKLCGCH_03741	CDS	375	rpsM		COG0099	30S ribosomal protein S13
FCKLCGCH_03742	CDS	222	infA		COG0361	Translation initiation factor IF-1
FCKLCGCH_03743	CDS	477				hypothetical protein
FCKLCGCH_03744	CDS	309				hypothetical protein
FCKLCGCH_03745	CDS	996	rmlB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FCKLCGCH_03746	CDS	609	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
FCKLCGCH_03747	CDS	960				putative protein
FCKLCGCH_03748	CDS	1095	fcl_2	1.1.1.271		GDP-L-fucose synthase
FCKLCGCH_03749	CDS	1011		4.1.3.39		4-hydroxy-2-oxovalerate aldolase
FCKLCGCH_03750	CDS	537	ilvB2_1	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvB2
FCKLCGCH_03751	CDS	1137	ilvB2_2	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvB2
FCKLCGCH_03752	CDS	390				hypothetical protein
FCKLCGCH_03753	CDS	507				hypothetical protein
FCKLCGCH_03754	CDS	903	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
FCKLCGCH_03755	CDS	1350	kgtP			Alpha-ketoglutarate permease
FCKLCGCH_03756	CDS	297				PE family protein PE13
FCKLCGCH_03757	CDS	1182				PPE family protein PPE18
FCKLCGCH_03758	CDS	3159				putative membrane protein
FCKLCGCH_03759	CDS	1494		2.3.1.20		Putative diacyglycerol O-acyltransferase
FCKLCGCH_03760	CDS	690				hypothetical protein
FCKLCGCH_03761	CDS	606				hypothetical protein
FCKLCGCH_03762	CDS	561				hypothetical protein
FCKLCGCH_03763	CDS	1539	lcpA_2		COG1316	Cell wall biosynthesis protein LcpA
FCKLCGCH_03764	CDS	945				hypothetical protein
FCKLCGCH_03765	CDS	492			COG2259	putative membrane protein
FCKLCGCH_03766	CDS	984	lipF	3.1.1.1		Carboxylesterase LipF
FCKLCGCH_03767	CDS	324			COG1695	Transcriptional regulator
FCKLCGCH_03768	CDS	165				hypothetical protein
FCKLCGCH_03769	CDS	1503	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
FCKLCGCH_03770	CDS	579				hypothetical protein
FCKLCGCH_03771	CDS	483				hypothetical protein
FCKLCGCH_03772	CDS	603				hypothetical protein
FCKLCGCH_03773	CDS	1695				hypothetical protein
FCKLCGCH_03774	CDS	1155	lprN_4			Lipoprotein LprN
FCKLCGCH_03775	CDS	1353				hypothetical protein
FCKLCGCH_03776	CDS	1074				hypothetical protein
FCKLCGCH_03777	CDS	1053				hypothetical protein
FCKLCGCH_03778	CDS	1203				hypothetical protein
FCKLCGCH_03779	CDS	843				hypothetical protein
FCKLCGCH_03780	CDS	765				hypothetical protein
FCKLCGCH_03781	CDS	954		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
FCKLCGCH_03782	CDS	192				hypothetical protein
FCKLCGCH_03783	CDS	1203		1.3.99.-		Acyl-CoA dehydrogenase FadE26
FCKLCGCH_03784	CDS	789		1.3.99.-		Acyl-CoA dehydrogenase FadE27
FCKLCGCH_03785	CDS	1197		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
FCKLCGCH_03786	CDS	336		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD17
FCKLCGCH_03787	CDS	867				hypothetical protein
FCKLCGCH_03788	CDS	1008				hypothetical protein
FCKLCGCH_03789	CDS	2313				hypothetical protein
FCKLCGCH_03790	CDS	3522				hypothetical protein
FCKLCGCH_03791	CDS	939				hypothetical protein
FCKLCGCH_03792	CDS	1548	ilvX	2.2.1.6	COG0028	Putative acetolactate synthase large subunit IlvX
FCKLCGCH_03793	CDS	837				hypothetical protein
FCKLCGCH_03794	CDS	1431				hypothetical protein
FCKLCGCH_03795	CDS	4149				hypothetical protein
FCKLCGCH_03796	CDS	276				hypothetical protein
FCKLCGCH_03797	CDS	525		6.2.1.3		Long-chain-fatty-acid--CoA/3-oxocholest-4-en-26-oate--CoA ligase
FCKLCGCH_03798	CDS	1455				hypothetical protein
	repeat_region	1096				
FCKLCGCH_03799	CDS	609				hypothetical protein
FCKLCGCH_03800	CDS	1647		6.2.1.3		Long-chain-fatty-acid--CoA/3-oxocholest-4-en-26-oate--CoA ligase
FCKLCGCH_03801	CDS	801	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
FCKLCGCH_03802	CDS	840				hypothetical protein
FCKLCGCH_03803	CDS	1197		1.14.15.28		Steroid C26-monooxygenase
FCKLCGCH_03804	CDS	711				hypothetical protein
FCKLCGCH_03805	CDS	1032		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
FCKLCGCH_03806	CDS	1005				hypothetical protein
FCKLCGCH_03807	CDS	1065				hypothetical protein
FCKLCGCH_03808	CDS	1185				hypothetical protein
FCKLCGCH_03809	CDS	927	pknD_2	2.7.11.1	COG0515	Serine/threonine-protein kinase PknD
FCKLCGCH_03810	CDS	525	yrdA		COG0663	Protein YrdA
FCKLCGCH_03811	CDS	1161	kshA	1.14.15.30	COG4638	3-ketosteroid-9-alpha-monooxygenase, oxygenase component
FCKLCGCH_03812	CDS	450				hypothetical protein
FCKLCGCH_03813	CDS	711				hypothetical protein
FCKLCGCH_03814	CDS	198				hypothetical protein
FCKLCGCH_03815	CDS	789				hypothetical protein
FCKLCGCH_03816	CDS	783	fabG	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
FCKLCGCH_03817	CDS	1128				hypothetical protein
FCKLCGCH_03818	CDS	918				putative PPE family protein PPE51
FCKLCGCH_03819	CDS	297				putative PPE family protein PPE51
FCKLCGCH_03820	CDS	1749				putative PPE family protein PPE40
FCKLCGCH_03821	CDS	1041		4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase
FCKLCGCH_03822	CDS	912	mhpF	1.2.1.10	COG4569	Acetaldehyde dehydrogenase
FCKLCGCH_03823	CDS	786	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
FCKLCGCH_03824	CDS	1692	kstD	1.3.99.4	COG1053	3-oxosteroid 1-dehydrogenase
FCKLCGCH_03825	CDS	861				hypothetical protein
FCKLCGCH_03826	CDS	1521				hypothetical protein
FCKLCGCH_03827	CDS	1161				hypothetical protein
FCKLCGCH_03828	CDS	390				hypothetical protein
FCKLCGCH_03829	CDS	936				hypothetical protein
FCKLCGCH_03830	CDS	1164		1.3.99.-		Acyl-CoA dehydrogenase FadE29
FCKLCGCH_03831	tRNA	93				tRNA-Gly(gcc)
FCKLCGCH_03832	CDS	1254		1.14.15.29	COG2124	Steroid C26-monooxygenase
FCKLCGCH_03833	CDS	1176	fadA5	2.3.1.16		Steroid 3-ketoacyl-CoA thiolase
FCKLCGCH_03834	CDS	456	ddn_2	1.-.-.-		Deazaflavin-dependent nitroreductase
FCKLCGCH_03835	CDS	915		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
FCKLCGCH_03836	CDS	780	fadH_2	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
FCKLCGCH_03837	CDS	744	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FCKLCGCH_03838	CDS	879		2.8.3.-	COG1788	Putative CoA-transferase subunit alpha
FCKLCGCH_03839	CDS	753		2.8.3.-	COG2057	Putative CoA-transferase subunit beta
FCKLCGCH_03840	CDS	1068		1.6.5.11	COG2070	NADH:quinone reductase
FCKLCGCH_03841	CDS	2019	hmp_3	1.14.12.17		Flavohemoprotein
FCKLCGCH_03842	CDS	870				hypothetical protein
FCKLCGCH_03843	CDS	1161	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
FCKLCGCH_03844	CDS	594	kstR2_2			HTH-type transcriptional repressor KstR2
FCKLCGCH_03845	CDS	1659				putative PPE family protein PPE40
FCKLCGCH_03846	CDS	603	fabG2_3	1.-.-.-		putative oxidoreductase
FCKLCGCH_03847	CDS	234				hypothetical protein
FCKLCGCH_03848	CDS	1158		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
FCKLCGCH_03849	CDS	1524	fadD3_2	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
FCKLCGCH_03850	CDS	1134		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
FCKLCGCH_03851	CDS	954	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
FCKLCGCH_03852	CDS	972		1.3.99.-		Acyl-CoA dehydrogenase FadE27
FCKLCGCH_03853	CDS	1167	aspC_2	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
FCKLCGCH_03854	CDS	852	nat	2.3.1.5	COG2162	Arylamine N-acetyltransferase
FCKLCGCH_03855	CDS	564	hsaB	1.5.1.36	COG1853	Flavin-dependent monooxygenase, reductase subunit HsaB
FCKLCGCH_03856	CDS	903	hsaC	1.13.11.25	COG0346	Iron-dependent extradiol dioxygenase
FCKLCGCH_03857	CDS	876	hsaD	3.7.1.17		4,5:9,10-diseco-3-hydroxy-5,9,17-trioxoandrosta-1(10),2-diene-4-oate hydrolase
FCKLCGCH_03858	CDS	1185	hsaA_2	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
FCKLCGCH_03859	CDS	1077	hmp_4	1.14.15.30	COG1018	3-ketosteroid-9-alpha-monooxygenase, ferredoxin reductase component
FCKLCGCH_03860	CDS	531				hypothetical protein
FCKLCGCH_03861	CDS	2136		1.3.99.-		Acyl-CoA dehydrogenase FadE34
FCKLCGCH_03862	CDS	663	kstR			HTH-type transcriptional repressor KstR
FCKLCGCH_03863	CDS	1023	ipsA			HTH-type transcriptional regulator IpsA
FCKLCGCH_03864	CDS	714				hypothetical protein
FCKLCGCH_03865	CDS	921				hypothetical protein
FCKLCGCH_03866	CDS	1209	arsB		COG1055	Arsenical pump membrane protein
FCKLCGCH_03867	CDS	969		2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase
FCKLCGCH_03868	CDS	1410	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
FCKLCGCH_03869	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
FCKLCGCH_03870	CDS	696	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
FCKLCGCH_03871	CDS	489	carD		COG1329	RNA polymerase-binding transcription factor CarD
FCKLCGCH_03872	CDS	549	lpqE			Putative lipoprotein LpqE
FCKLCGCH_03873	CDS	1332	radA	3.6.4.-	COG1066	DNA repair protein RadA
FCKLCGCH_03874	CDS	1077	disA	2.7.7.85	COG1623	DNA integrity scanning protein DisA
FCKLCGCH_03875	CDS	819				hypothetical protein
FCKLCGCH_03876	CDS	624	mtcA2	4.2.1.1	COG0288	Carbonic anhydrase 2
FCKLCGCH_03877	CDS	888	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
FCKLCGCH_03878	CDS	534				hypothetical protein
FCKLCGCH_03879	CDS	1125				hypothetical protein
FCKLCGCH_03880	CDS	765	bpoC_3	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
FCKLCGCH_03881	CDS	318	mhuD	1.14.99.57	COG2329	Heme oxygenase (mycobilin-producing)
FCKLCGCH_03882	CDS	1317				hypothetical protein
FCKLCGCH_03883	CDS	828				hypothetical protein
FCKLCGCH_03884	CDS	711				hypothetical protein
FCKLCGCH_03885	CDS	747				hypothetical protein
FCKLCGCH_03886	CDS	2547	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
FCKLCGCH_03887	CDS	339	lsr2			Nucleoid-associated protein Lsr2
FCKLCGCH_03888	CDS	1518	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
FCKLCGCH_03889	CDS	819	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
FCKLCGCH_03890	CDS	420	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
FCKLCGCH_03891	CDS	1836	panC	6.3.2.1		Pantothenate synthetase
FCKLCGCH_03892	CDS	1194				hypothetical protein
FCKLCGCH_03893	CDS	477				hypothetical protein
FCKLCGCH_03894	CDS	567	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
FCKLCGCH_03895	CDS	402	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
FCKLCGCH_03896	CDS	828	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
FCKLCGCH_03897	CDS	609	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
FCKLCGCH_03898	CDS	2268	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
FCKLCGCH_03899	CDS	825				hypothetical protein
FCKLCGCH_03900	CDS	573	espD			ESX-1 secretion-associated protein EspD
FCKLCGCH_03901	CDS	312	espC			ESX-1 secretion-associated protein EspC
FCKLCGCH_03902	CDS	1179	espA			ESX-1 secretion-associated protein EspA
FCKLCGCH_03903	CDS	969	ephA_2	3.3.2.10		Epoxide hydrolase A
FCKLCGCH_03904	CDS	1188	limB	1.14.13.107		Limonene 1,2-monooxygenase
FCKLCGCH_03905	CDS	285	esxL_2			ESAT-6-like protein EsxL
FCKLCGCH_03906	CDS	297	esxJ_3			ESAT-6-like protein EsxJ
FCKLCGCH_03907	CDS	1170				hypothetical protein
FCKLCGCH_03908	CDS	300				PE family protein PE13
FCKLCGCH_03909	CDS	837				hypothetical protein
FCKLCGCH_03910	CDS	651	hpt	2.4.2.8	COG0634	Hypoxanthine-guanine phosphoribosyltransferase
FCKLCGCH_03911	CDS	972	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
FCKLCGCH_03912	CDS	1074				hypothetical protein
FCKLCGCH_03913	CDS	1386		3.4.16.-	COG2027	Carboxypeptidase
FCKLCGCH_03914	CDS	489	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
FCKLCGCH_03915	CDS	1098				hypothetical protein
FCKLCGCH_03916	CDS	1275				putative protein
FCKLCGCH_03917	CDS	726	ppm1_2	2.4.1.-		Polyprenol monophosphomannose synthase
FCKLCGCH_03918	CDS	345				hypothetical protein
FCKLCGCH_03919	CDS	876			COG5285	putative protein
FCKLCGCH_03920	CDS	969	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
FCKLCGCH_03921	CDS	846				hypothetical protein
FCKLCGCH_03922	CDS	972				hypothetical protein
FCKLCGCH_03923	CDS	348				hypothetical protein
FCKLCGCH_03924	CDS	501				hypothetical protein
FCKLCGCH_03925	CDS	747				IS21 family transposase ISAau2
FCKLCGCH_03926	CDS	1230				IS256 family transposase IS1553
FCKLCGCH_03927	CDS	636	fic	2.7.7.-	COG2184	putative protein adenylyltransferase Fic
FCKLCGCH_03928	CDS	195				hypothetical protein
FCKLCGCH_03929	CDS	192				hypothetical protein
FCKLCGCH_03930	tRNA	76				tRNA-Thr(cgt)
FCKLCGCH_03931	CDS	1209				hypothetical protein
FCKLCGCH_03932	CDS	1650				hypothetical protein
FCKLCGCH_03933	CDS	2988	topA	5.6.2.1	COG0550	DNA topoisomerase 1
FCKLCGCH_03934	CDS	579				hypothetical protein
FCKLCGCH_03935	CDS	204	cspA		COG1278	putative cold shock protein A
FCKLCGCH_03936	CDS	816				hypothetical protein
FCKLCGCH_03937	CDS	1536				hypothetical protein
FCKLCGCH_03938	CDS	285				putative PE-PGRS family protein PE_PGRS24
FCKLCGCH_03939	CDS	1038				hypothetical protein
FCKLCGCH_03940	CDS	615				hypothetical protein
FCKLCGCH_03941	CDS	447				hypothetical protein
FCKLCGCH_03942	CDS	309				Apoptosis inhibitor
FCKLCGCH_03943	CDS	288				Apoptosis inhibitor
FCKLCGCH_03944	CDS	207				hypothetical protein
FCKLCGCH_03945	CDS	588				hypothetical protein
FCKLCGCH_03946	CDS	801				hypothetical protein
FCKLCGCH_03947	CDS	1059			COG4962	Putative conjugal transfer protein
FCKLCGCH_03948	CDS	159				hypothetical protein
FCKLCGCH_03949	CDS	1119				putative protein
FCKLCGCH_03950	CDS	864		3.1.3.-	COG0560	putative phosphatase
FCKLCGCH_03951	CDS	771				hypothetical protein
FCKLCGCH_03952	CDS	1656	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
FCKLCGCH_03953	CDS	864	oppC		COG1173	Oligopeptide transport system permease protein OppC
FCKLCGCH_03954	CDS	927	dppB		COG0601	Dipeptide transport system permease protein DppB
FCKLCGCH_03955	CDS	1626	oppA		COG4166	Oligopeptide-binding protein OppA
FCKLCGCH_03956	CDS	1956	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
FCKLCGCH_03957	CDS	699				hypothetical protein
FCKLCGCH_03958	CDS	519				hypothetical protein
FCKLCGCH_03959	CDS	843	ephA_3	3.3.2.10		Epoxide hydrolase A
FCKLCGCH_03960	CDS	1203		3.4.21.-	COG0265	Serine protease
FCKLCGCH_03961	CDS	822	nudL	3.6.1.-		putative Nudix hydrolase NudL
FCKLCGCH_03962	CDS	648	resA_3			Thiol-disulfide oxidoreductase ResA
FCKLCGCH_03963	CDS	681	nth	4.2.99.18	COG0177	Endonuclease III
FCKLCGCH_03964	CDS	255				hypothetical protein
FCKLCGCH_03965	CDS	675	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
FCKLCGCH_03966	CDS	795	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
FCKLCGCH_03967	CDS	456				hypothetical protein
FCKLCGCH_03968	CDS	162				hypothetical protein
FCKLCGCH_03969	CDS	1023			COG0003	Putative ATPase
FCKLCGCH_03970	CDS	1161				hypothetical protein
FCKLCGCH_03971	CDS	606				hypothetical protein
FCKLCGCH_03972	CDS	303	whiB4			Transcriptional regulator WhiB4
FCKLCGCH_03973	CDS	2433	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
FCKLCGCH_03974	CDS	960				hypothetical protein
FCKLCGCH_03975	CDS	1107	sbnA	2.5.1.140		N-(2-amino-2-carboxyethyl)-L-glutamate synthase
FCKLCGCH_03976	tRNA	76				tRNA-Pro(cgg)
FCKLCGCH_03977	CDS	1431		1.14.-.-		Putative cytochrome P450 137
FCKLCGCH_03978	CDS	333				hypothetical protein
FCKLCGCH_03979	CDS	369	rsfB		COG1366	Anti-sigma-F factor antagonist RsfB
FCKLCGCH_03980	CDS	420	yqeY		COG1610	putative protein YqeY
FCKLCGCH_03981	CDS	1233				hypothetical protein
FCKLCGCH_03982	CDS	702				hypothetical protein
FCKLCGCH_03983	CDS	924				putative membrane protein
FCKLCGCH_03984	CDS	1077				hypothetical protein
FCKLCGCH_03985	CDS	1323				hypothetical protein
FCKLCGCH_03986	CDS	993				hypothetical protein
FCKLCGCH_03987	CDS	933				hypothetical protein
FCKLCGCH_03988	CDS	1554	glpK	2.7.1.30	COG0554	Glycerol kinase
FCKLCGCH_03989	CDS	438		3.1.-.-		Ribonuclease VapC48
FCKLCGCH_03990	CDS	225				hypothetical protein
FCKLCGCH_03991	CDS	1539				hypothetical protein
FCKLCGCH_03992	CDS	702				putative protein
FCKLCGCH_03993	CDS	1173	egtE	4.4.-.-		putative hercynylcysteine sulfoxide lyase
FCKLCGCH_03994	CDS	966	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
FCKLCGCH_03995	CDS	702	egtC_2	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
FCKLCGCH_03996	CDS	1278	egtB	1.14.99.50	COG1262	Hercynine oxygenase
FCKLCGCH_03997	CDS	1299	egtA	6.3.2.2	COG3572	Glutamate--cysteine ligase EgtA
FCKLCGCH_03998	CDS	645				hypothetical protein
FCKLCGCH_03999	CDS	312				hypothetical protein
FCKLCGCH_04000	CDS	102				hypothetical protein
FCKLCGCH_04001	CDS	1149				hypothetical protein
FCKLCGCH_04002	CDS	996	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
FCKLCGCH_04003	CDS	1266	ask	2.7.2.4	COG0527	Aspartokinase
FCKLCGCH_04004	CDS	1935	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
FCKLCGCH_04005	CDS	990		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
FCKLCGCH_04006	CDS	1242	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
FCKLCGCH_04007	CDS	708	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
FCKLCGCH_04008	CDS	855				hypothetical protein
FCKLCGCH_04009	CDS	612	recR		COG0353	Recombination protein RecR
FCKLCGCH_04010	CDS	384			COG0718	Nucleoid-associated protein
FCKLCGCH_04011	CDS	726		3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase
FCKLCGCH_04012	CDS	444				hypothetical protein
FCKLCGCH_04013	CDS	1413				hypothetical protein
FCKLCGCH_04014	CDS	1284		2.1.1.-	COG2230	putative fatty acid methyltransferase
FCKLCGCH_04015	CDS	1737	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
FCKLCGCH_04016	CDS	1308			COG1167	Putative aminotransferase/MSMEI_6121
FCKLCGCH_04017	tRNA	89				tRNA-Ser(gga)
FCKLCGCH_04018	CDS	765	lucA			Lipid uptake coordinator A
FCKLCGCH_04019	CDS	564		3.1.1.74		putative cutinase
FCKLCGCH_04020	CDS	1002				hypothetical protein
FCKLCGCH_04021	CDS	147				hypothetical protein
FCKLCGCH_04022	CDS	1194	tdh	1.1.1.103		L-threonine 3-dehydrogenase
FCKLCGCH_04023	CDS	1809				hypothetical protein
FCKLCGCH_04024	CDS	975	stp_2			Multidrug resistance protein Stp
FCKLCGCH_04025	CDS	2199				hypothetical protein
FCKLCGCH_04026	CDS	2367	moaA_2			GTP 3',8-cyclase
FCKLCGCH_04027	CDS	1041	ligD_2		COG1793	Multifunctional non-homologous end joining protein LigD
FCKLCGCH_04028	CDS	1077	ligC	6.5.1.1	COG1793	DNA ligase C
FCKLCGCH_04029	CDS	1059				hypothetical protein
FCKLCGCH_04030	CDS	501				hypothetical protein
FCKLCGCH_04031	CDS	1353	tgs2	2.3.1.20		putative diacyglycerol O-acyltransferase tgs2
FCKLCGCH_04032	CDS	489				hypothetical protein
FCKLCGCH_04033	CDS	1062	virS_2			HTH-type transcriptional regulator VirS
FCKLCGCH_04034	CDS	1590				hypothetical protein
FCKLCGCH_04035	CDS	948				putative PPE family protein PPE47/PPE48
FCKLCGCH_04036	CDS	234	PPE4_3		COG5651	PPE family protein PPE4
FCKLCGCH_04037	CDS	615		2.3.1.20		Putative diacyglycerol O-acyltransferase
FCKLCGCH_04038	CDS	627		2.3.1.20		Putative diacyglycerol O-acyltransferase
FCKLCGCH_04039	CDS	675	ethA_2	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
FCKLCGCH_04040	CDS	396				hypothetical protein
FCKLCGCH_04041	CDS	1983	ctpJ	3.6.3.-	COG2217	putative cation-transporting P-type ATPase J
FCKLCGCH_04042	CDS	363	nmtR			HTH-type transcriptional regulator NmtR
FCKLCGCH_04043	CDS	213				hypothetical protein
FCKLCGCH_04044	CDS	336				PE family immunomodulator PE35
FCKLCGCH_04045	CDS	384				hypothetical protein
FCKLCGCH_04046	CDS	360				hypothetical protein
FCKLCGCH_04047	CDS	291		3.1.-.-		Putative ribonuclease VapC50
FCKLCGCH_04048	CDS	309				hypothetical protein
FCKLCGCH_04049	CDS	384				hypothetical protein
FCKLCGCH_04050	CDS	216				hypothetical protein
FCKLCGCH_04051	tRNA	90				tRNA-Ser(cga)
FCKLCGCH_04052	CDS	459	tadA_3	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
FCKLCGCH_04053	CDS	522				hypothetical protein
FCKLCGCH_04054	CDS	945	tyrA	1.3.1.12	COG0287	Prephenate dehydrogenase
FCKLCGCH_04055	CDS	522				hypothetical protein
FCKLCGCH_04056	CDS	720				hypothetical protein
FCKLCGCH_04057	CDS	690	opuBB		COG1174	Choline transport system permease protein OpuBB
FCKLCGCH_04058	CDS	1131	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
FCKLCGCH_04059	CDS	1032	yehZ		COG1732	Glycine betaine-binding protein YehZ
FCKLCGCH_04060	CDS	354			COG5416	putative membrane protein
FCKLCGCH_04061	CDS	1056				hypothetical protein
FCKLCGCH_04062	CDS	1875	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
FCKLCGCH_04063	CDS	480	lpqH			Lipoprotein LpqH
FCKLCGCH_04064	CDS	1437	tcrY_3	2.7.13.3		putative sensor histidine kinase TcrY
FCKLCGCH_04065	CDS	705	tcrX_3		COG0745	putative transcriptional regulatory protein TcrX
FCKLCGCH_04066	CDS	822				putative protein
FCKLCGCH_04067	CDS	945		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
FCKLCGCH_04068	CDS	360				hypothetical protein
FCKLCGCH_04069	CDS	273				hypothetical protein
FCKLCGCH_04070	CDS	576				hypothetical protein
FCKLCGCH_04071	CDS	183				hypothetical protein
FCKLCGCH_04072	CDS	192				hypothetical protein
FCKLCGCH_04073	CDS	327				hypothetical protein
FCKLCGCH_04074	tRNA	74				tRNA-Arg(acg)
FCKLCGCH_04075	tRNA	90				tRNA-Ser(gct)
FCKLCGCH_04076	CDS	1062	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
FCKLCGCH_04077	CDS	498				hypothetical protein
FCKLCGCH_04078	CDS	885	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
FCKLCGCH_04079	CDS	1248	yfeW	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
FCKLCGCH_04080	tRNA	88				tRNA-Ser(tga)
FCKLCGCH_04081	CDS	987		1.3.1.103		2-haloacrylate reductase
FCKLCGCH_04082	CDS	1197			COG0520	putative protein
FCKLCGCH_04083	CDS	2001				hypothetical protein
FCKLCGCH_04084	CDS	525	bpa			Bacterial proteasome activator
FCKLCGCH_04085	CDS	822	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
FCKLCGCH_04086	CDS	915	glfT1	2.4.1.287	COG1216	Galactofuranosyltransferase GlfT1
FCKLCGCH_04087	CDS	843				hypothetical protein
FCKLCGCH_04088	CDS	981	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
FCKLCGCH_04089	CDS	615				hypothetical protein
FCKLCGCH_04090	CDS	399				hypothetical protein
FCKLCGCH_04091	CDS	1224			COG0739	putative protein
