locus_tag	ftype	length_bp	gene	EC_number	COG	product
KMMEJAPO_03869	CDS	207				hypothetical protein
KMMEJAPO_03870	gene	588				
KMMEJAPO_03870	CDS	588				hypothetical protein
KMMEJAPO_03871	gene	801				
KMMEJAPO_03871	CDS	801				hypothetical protein
KMMEJAPO_03872	gene	1164				
KMMEJAPO_03872	CDS	1164			COG4962	Putative conjugal transfer protein
KMMEJAPO_03873	gene	1074				
KMMEJAPO_03873	CDS	1074				putative protein
KMMEJAPO_03874	gene	76				
KMMEJAPO_03874	misc_RNA	76				6C
KMMEJAPO_03875	gene	864				
KMMEJAPO_03875	CDS	864		3.1.3.-	COG0560	putative phosphatase
KMMEJAPO_03876	gene	302				
KMMEJAPO_03876	misc_RNA	302				Ms1
KMMEJAPO_03877	gene	771				
KMMEJAPO_03877	CDS	771				hypothetical protein
KMMEJAPO_03878	gene	1656	gsiA			
KMMEJAPO_03878	CDS	1656	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
KMMEJAPO_03879	gene	864	oppC			
KMMEJAPO_03879	CDS	864	oppC		COG1173	Oligopeptide transport system permease protein OppC
KMMEJAPO_03880	gene	927	dppB			
KMMEJAPO_03880	CDS	927	dppB		COG0601	Dipeptide transport system permease protein DppB
KMMEJAPO_03881	gene	1626	oppA			
KMMEJAPO_03881	CDS	1626	oppA		COG4166	Oligopeptide-binding protein OppA
KMMEJAPO_03882	gene	1956	acsA			
KMMEJAPO_03882	CDS	1956	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KMMEJAPO_03883	gene	699				
KMMEJAPO_03883	CDS	699				hypothetical protein
KMMEJAPO_03884	gene	519				
KMMEJAPO_03884	CDS	519				hypothetical protein
KMMEJAPO_03885	gene	963	ephA_3			
KMMEJAPO_03885	CDS	963	ephA_3	3.3.2.10		Epoxide hydrolase A
KMMEJAPO_03886	gene	88				
KMMEJAPO_03886	tRNA	88				tRNA-Arg(cct)
KMMEJAPO_03887	gene	822	nudL			
KMMEJAPO_03887	CDS	822	nudL	3.6.1.-		putative Nudix hydrolase NudL
KMMEJAPO_03888	gene	648	resA_3			
KMMEJAPO_03888	CDS	648	resA_3			Thiol-disulfide oxidoreductase ResA
KMMEJAPO_03889	gene	681	nth			
KMMEJAPO_03889	CDS	681	nth	4.2.99.18	COG0177	Endonuclease III
KMMEJAPO_03890	gene	255				
KMMEJAPO_03890	CDS	255				hypothetical protein
KMMEJAPO_03891	gene	675	crp			
KMMEJAPO_03891	CDS	675	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
KMMEJAPO_03892	gene	795	gloB_4			
KMMEJAPO_03892	CDS	795	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
KMMEJAPO_03893	gene	456				
KMMEJAPO_03893	CDS	456				hypothetical protein
KMMEJAPO_03894	gene	162				
KMMEJAPO_03894	CDS	162				hypothetical protein
KMMEJAPO_03895	gene	1023				
KMMEJAPO_03895	CDS	1023			COG0003	Putative ATPase
KMMEJAPO_03896	gene	1161				
KMMEJAPO_03896	CDS	1161				hypothetical protein
KMMEJAPO_03897	gene	303	whiB4			
KMMEJAPO_03897	CDS	303	whiB4			Transcriptional regulator WhiB4
KMMEJAPO_03898	gene	2433	mtgA			
KMMEJAPO_03898	CDS	2433	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
KMMEJAPO_03899	gene	960				
KMMEJAPO_03899	CDS	960				hypothetical protein
KMMEJAPO_03900	gene	1107	sbnA			
KMMEJAPO_03900	CDS	1107	sbnA	2.5.1.140		N-(2-amino-2-carboxyethyl)-L-glutamate synthase
KMMEJAPO_03901	gene	76				
KMMEJAPO_03901	tRNA	76				tRNA-Pro(cgg)
KMMEJAPO_03902	gene	1431				
KMMEJAPO_03902	CDS	1431		1.14.-.-		Putative cytochrome P450 137
KMMEJAPO_03903	gene	333				
KMMEJAPO_03903	CDS	333				hypothetical protein
KMMEJAPO_03904	gene	369	rsfB			
KMMEJAPO_03904	CDS	369	rsfB		COG1366	Anti-sigma-F factor antagonist RsfB
KMMEJAPO_03905	gene	420	yqeY			
KMMEJAPO_03905	CDS	420	yqeY		COG1610	putative protein YqeY
KMMEJAPO_03906	gene	1233				
KMMEJAPO_03906	CDS	1233				hypothetical protein
KMMEJAPO_03907	gene	702				
KMMEJAPO_03907	CDS	702				hypothetical protein
KMMEJAPO_03908	gene	1002				
KMMEJAPO_03908	CDS	1002				putative membrane protein
KMMEJAPO_03909	gene	1077				
KMMEJAPO_03909	CDS	1077				hypothetical protein
KMMEJAPO_03910	gene	1323				
KMMEJAPO_03910	CDS	1323				hypothetical protein
KMMEJAPO_03911	gene	993				
KMMEJAPO_03911	CDS	993				hypothetical protein
KMMEJAPO_03912	gene	933				
KMMEJAPO_03912	CDS	933				hypothetical protein
KMMEJAPO_03913	gene	1554	glpK			
KMMEJAPO_03913	CDS	1554	glpK	2.7.1.30	COG0554	Glycerol kinase
KMMEJAPO_03914	gene	438				
KMMEJAPO_03914	CDS	438		3.1.-.-		Ribonuclease VapC48
KMMEJAPO_03915	gene	225				
KMMEJAPO_03915	CDS	225				hypothetical protein
KMMEJAPO_03916	gene	1539				
KMMEJAPO_03916	CDS	1539				hypothetical protein
KMMEJAPO_03917	gene	702				
KMMEJAPO_03917	CDS	702				putative protein
KMMEJAPO_03918	gene	1173	egtE			
KMMEJAPO_03918	CDS	1173	egtE	4.4.-.-		putative hercynylcysteine sulfoxide lyase
KMMEJAPO_03919	gene	966	egtD			
KMMEJAPO_03919	CDS	966	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
KMMEJAPO_03920	gene	702	egtC_2			
KMMEJAPO_03920	CDS	702	egtC_2	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
KMMEJAPO_03921	gene	1278	egtB			
KMMEJAPO_03921	CDS	1278	egtB	1.14.99.50	COG1262	Hercynine oxygenase
KMMEJAPO_03922	gene	1299	egtA			
KMMEJAPO_03922	CDS	1299	egtA	6.3.2.2	COG3572	Glutamate--cysteine ligase EgtA
KMMEJAPO_03923	gene	645				
KMMEJAPO_03923	CDS	645				hypothetical protein
KMMEJAPO_03924	gene	312				
KMMEJAPO_03924	CDS	312				hypothetical protein
KMMEJAPO_03925	gene	102				
KMMEJAPO_03925	CDS	102				hypothetical protein
KMMEJAPO_03926	gene	1149				
KMMEJAPO_03926	CDS	1149				hypothetical protein
KMMEJAPO_03927	gene	1038	asd			
KMMEJAPO_03927	CDS	1038	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
KMMEJAPO_03928	gene	1266	ask			
KMMEJAPO_03928	CDS	1266	ask	2.7.2.4	COG0527	Aspartokinase
KMMEJAPO_03929	gene	1935	leuA			
KMMEJAPO_03929	CDS	1935	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
KMMEJAPO_03930	gene	990				
KMMEJAPO_03930	CDS	990		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
KMMEJAPO_03931	gene	1242	murT			
KMMEJAPO_03931	CDS	1242	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
KMMEJAPO_03932	gene	708	gatD			
KMMEJAPO_03932	CDS	708	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
KMMEJAPO_03933	gene	855				
KMMEJAPO_03933	CDS	855				hypothetical protein
KMMEJAPO_03934	gene	612	recR			
KMMEJAPO_03934	CDS	612	recR		COG0353	Recombination protein RecR
KMMEJAPO_03935	gene	384				
KMMEJAPO_03935	CDS	384			COG0718	Nucleoid-associated protein
KMMEJAPO_03936	gene	726				
KMMEJAPO_03936	CDS	726		3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase
KMMEJAPO_03937	gene	444				
KMMEJAPO_03937	CDS	444				hypothetical protein
KMMEJAPO_03938	gene	1413				
KMMEJAPO_03938	CDS	1413				hypothetical protein
KMMEJAPO_03939	gene	1284				
KMMEJAPO_03939	CDS	1284		2.1.1.-	COG2230	putative fatty acid methyltransferase
KMMEJAPO_03940	gene	1737	dnaX			
KMMEJAPO_03940	CDS	1737	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
KMMEJAPO_03941	gene	1308				
KMMEJAPO_03941	CDS	1308			COG1167	Putative aminotransferase/MSMEI_6121
KMMEJAPO_03942	gene	95				
KMMEJAPO_03942	misc_RNA	95				Bacteria_small_SRP
KMMEJAPO_03943	gene	89				
KMMEJAPO_03943	tRNA	89				tRNA-Ser(gga)
KMMEJAPO_03944	gene	765	lucA			
KMMEJAPO_03944	CDS	765	lucA			Lipid uptake coordinator A
KMMEJAPO_03945	gene	564				
KMMEJAPO_03945	CDS	564		3.1.1.74		putative cutinase
KMMEJAPO_03946	gene	879				
KMMEJAPO_03946	CDS	879				hypothetical protein
KMMEJAPO_03947	gene	234				
KMMEJAPO_03947	CDS	234				hypothetical protein
KMMEJAPO_03948	gene	147				
KMMEJAPO_03948	CDS	147				hypothetical protein
KMMEJAPO_03949	gene	1194	tdh			
KMMEJAPO_03949	CDS	1194	tdh	1.1.1.103		L-threonine 3-dehydrogenase
KMMEJAPO_03950	gene	1809				
KMMEJAPO_03950	CDS	1809				hypothetical protein
KMMEJAPO_03951	gene	3198	mdtD_4			
KMMEJAPO_03951	CDS	3198	mdtD_4			Putative multidrug resistance protein MdtD
KMMEJAPO_03952	gene	2367	moaA_2			
KMMEJAPO_03952	CDS	2367	moaA_2			GTP 3',8-cyclase
KMMEJAPO_03953	gene	1041	ligD_2			
KMMEJAPO_03953	CDS	1041	ligD_2		COG1793	Multifunctional non-homologous end joining protein LigD
KMMEJAPO_03954	gene	1077	ligC			
KMMEJAPO_03954	CDS	1077	ligC	6.5.1.1	COG1793	DNA ligase C
KMMEJAPO_03955	gene	1059				
KMMEJAPO_03955	CDS	1059				hypothetical protein
KMMEJAPO_03956	gene	501				
KMMEJAPO_03956	CDS	501				hypothetical protein
KMMEJAPO_03957	gene	1353	tgs2			
KMMEJAPO_03957	CDS	1353	tgs2	2.3.1.20		putative diacyglycerol O-acyltransferase tgs2
KMMEJAPO_03958	gene	489				
KMMEJAPO_03958	CDS	489				hypothetical protein
KMMEJAPO_03959	gene	1062	virS_2			
KMMEJAPO_03959	CDS	1062	virS_2			HTH-type transcriptional regulator VirS
KMMEJAPO_03960	gene	1560				
KMMEJAPO_03960	CDS	1560				hypothetical protein
KMMEJAPO_03961	gene	948				
KMMEJAPO_03961	CDS	948				putative PPE family protein PPE47/PPE48
KMMEJAPO_03962	gene	234	PPE4_2			
KMMEJAPO_03962	CDS	234	PPE4_2		COG5651	PPE family protein PPE4
KMMEJAPO_03963	gene	1356				
KMMEJAPO_03963	CDS	1356		2.3.1.20		Putative diacyglycerol O-acyltransferase
KMMEJAPO_03964	gene	675	ethA_2			
KMMEJAPO_03964	CDS	675	ethA_2	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
KMMEJAPO_03965	gene	396				
KMMEJAPO_03965	CDS	396				hypothetical protein
KMMEJAPO_03966	gene	1983	ctpJ			
KMMEJAPO_03966	CDS	1983	ctpJ	3.6.3.-	COG2217	putative cation-transporting P-type ATPase J
KMMEJAPO_03967	gene	363	nmtR			
KMMEJAPO_03967	CDS	363	nmtR			HTH-type transcriptional regulator NmtR
KMMEJAPO_03968	gene	213				
KMMEJAPO_03968	CDS	213				hypothetical protein
KMMEJAPO_03969	gene	336				
KMMEJAPO_03969	CDS	336				PE family immunomodulator PE35
KMMEJAPO_03970	gene	384				
KMMEJAPO_03970	CDS	384				hypothetical protein
KMMEJAPO_03971	gene	360				
KMMEJAPO_03971	CDS	360				hypothetical protein
KMMEJAPO_03972	gene	291				
KMMEJAPO_03972	CDS	291		3.1.-.-		Putative ribonuclease VapC50
KMMEJAPO_03973	gene	309				
KMMEJAPO_03973	CDS	309				hypothetical protein
KMMEJAPO_03974	gene	393				
KMMEJAPO_03974	CDS	393				hypothetical protein
KMMEJAPO_03975	gene	216				
KMMEJAPO_03975	CDS	216				hypothetical protein
KMMEJAPO_03976	gene	90				
KMMEJAPO_03976	tRNA	90				tRNA-Ser(cga)
KMMEJAPO_03977	gene	459	tadA_3			
KMMEJAPO_03977	CDS	459	tadA_3	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
KMMEJAPO_03978	gene	522				
KMMEJAPO_03978	CDS	522				hypothetical protein
KMMEJAPO_03979	gene	945	tyrA			
KMMEJAPO_03979	CDS	945	tyrA	1.3.1.12	COG0287	Prephenate dehydrogenase
KMMEJAPO_03980	gene	522				
KMMEJAPO_03980	CDS	522				hypothetical protein
KMMEJAPO_03981	gene	720				
KMMEJAPO_03981	CDS	720				hypothetical protein
KMMEJAPO_03982	gene	690	opuBB			
KMMEJAPO_03982	CDS	690	opuBB		COG1174	Choline transport system permease protein OpuBB
KMMEJAPO_03983	gene	1131	opuBA			
KMMEJAPO_03983	CDS	1131	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
KMMEJAPO_03984	gene	1032	yehZ			
KMMEJAPO_03984	CDS	1032	yehZ		COG1732	Glycine betaine-binding protein YehZ
KMMEJAPO_03985	gene	354				
KMMEJAPO_03985	CDS	354			COG5416	putative membrane protein
KMMEJAPO_03986	gene	1056				
KMMEJAPO_03986	CDS	1056				hypothetical protein
KMMEJAPO_03987	gene	1875	yjcS			
KMMEJAPO_03987	CDS	1875	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
KMMEJAPO_03988	gene	480	lpqH			
KMMEJAPO_03988	CDS	480	lpqH			Lipoprotein LpqH
KMMEJAPO_03989	gene	1437	tcrY_3			
KMMEJAPO_03989	CDS	1437	tcrY_3	2.7.13.3		putative sensor histidine kinase TcrY
KMMEJAPO_03990	gene	705	tcrX_3			
KMMEJAPO_03990	CDS	705	tcrX_3		COG0745	putative transcriptional regulatory protein TcrX
KMMEJAPO_03991	gene	825				
KMMEJAPO_03991	CDS	825				putative protein
KMMEJAPO_03992	gene	945				
KMMEJAPO_03992	CDS	945		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
KMMEJAPO_03993	gene	360				
KMMEJAPO_03993	CDS	360				hypothetical protein
KMMEJAPO_03994	gene	273				
KMMEJAPO_03994	CDS	273				hypothetical protein
KMMEJAPO_03995	gene	576				
KMMEJAPO_03995	CDS	576				hypothetical protein
KMMEJAPO_03996	gene	183				
KMMEJAPO_03996	CDS	183				hypothetical protein
KMMEJAPO_03997	gene	192				
KMMEJAPO_03997	CDS	192				hypothetical protein
KMMEJAPO_03998	gene	327				
KMMEJAPO_03998	CDS	327				hypothetical protein
KMMEJAPO_03999	gene	74				
KMMEJAPO_03999	tRNA	74				tRNA-Arg(acg)
KMMEJAPO_04000	gene	90				
KMMEJAPO_04000	tRNA	90				tRNA-Ser(gct)
KMMEJAPO_04001	gene	1062	pat			
KMMEJAPO_04001	CDS	1062	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
KMMEJAPO_04002	gene	498				
KMMEJAPO_04002	CDS	498				hypothetical protein
KMMEJAPO_04003	gene	885	echA8_3			
KMMEJAPO_04003	CDS	885	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
KMMEJAPO_04004	gene	1248	yfeW_2			
KMMEJAPO_04004	CDS	1248	yfeW_2	3.4.16.4	COG1680	Putative D-alanyl-D-alanine carboxypeptidase
KMMEJAPO_04005	gene	88				
KMMEJAPO_04005	tRNA	88				tRNA-Ser(tga)
KMMEJAPO_04006	gene	978				
KMMEJAPO_04006	CDS	978		1.3.1.103		2-haloacrylate reductase
KMMEJAPO_04007	gene	1197				
KMMEJAPO_04007	CDS	1197			COG0520	putative protein
KMMEJAPO_04008	gene	2001				
KMMEJAPO_04008	CDS	2001				hypothetical protein
KMMEJAPO_04009	gene	525	bpa			
KMMEJAPO_04009	CDS	525	bpa			Bacterial proteasome activator
KMMEJAPO_04010	gene	822	tagH			
KMMEJAPO_04010	CDS	822	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
KMMEJAPO_04011	gene	915	glfT1			
KMMEJAPO_04011	CDS	915	glfT1	2.4.1.287	COG1216	Galactofuranosyltransferase GlfT1
KMMEJAPO_04012	gene	843				
KMMEJAPO_04012	CDS	843				hypothetical protein
KMMEJAPO_04013	gene	981	rfbB			
KMMEJAPO_04013	CDS	981	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
KMMEJAPO_04014	gene	1074				
KMMEJAPO_04014	CDS	1074				hypothetical protein
KMMEJAPO_04015	gene	1224				
KMMEJAPO_04015	CDS	1224			COG0739	putative protein
KMMEJAPO_04016	gene	927				
KMMEJAPO_04016	CDS	927		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
KMMEJAPO_04017	gene	486				
KMMEJAPO_04017	CDS	486			COG0782	putative protein
KMMEJAPO_04018	gene	429				
KMMEJAPO_04018	CDS	429			COG2246	Arabinogalactan biosynthesis recruiting protein
KMMEJAPO_04019	gene	1386	dprE1			
KMMEJAPO_04019	CDS	1386	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
KMMEJAPO_04020	gene	765	dprE2			
KMMEJAPO_04020	CDS	765	dprE2	1.1.1.333	COG1028	Decaprenylphosphoryl-2-keto-beta-D-erythro-pentose reductase
KMMEJAPO_04021	gene	1893	aftA			
KMMEJAPO_04021	CDS	1893	aftA	2.4.2.46		Galactan 5-O-arabinofuranosyltransferase
KMMEJAPO_04022	gene	3285	embC			
KMMEJAPO_04022	CDS	3285	embC	2.4.2.-		putative arabinosyltransferase C
KMMEJAPO_04023	gene	3285	embA			
KMMEJAPO_04023	CDS	3285	embA	2.4.2.-		putative arabinosyltransferase A
KMMEJAPO_04024	gene	3297	embB			
KMMEJAPO_04024	CDS	3297	embB	2.4.2.-		putative arabinosyltransferase B
KMMEJAPO_04025	gene	1128	rbn_2			
KMMEJAPO_04025	CDS	1128	rbn_2	3.1.26.11		Ribonuclease BN
KMMEJAPO_04026	gene	1782	caiA_5			
KMMEJAPO_04026	CDS	1782	caiA_5	1.3.8.13		Crotonobetainyl-CoA reductase
KMMEJAPO_04027	gene	1335				
KMMEJAPO_04027	CDS	1335				ISL3 family transposase IS1557
KMMEJAPO_04028	gene	1569	accD5_3			
KMMEJAPO_04028	CDS	1569	accD5_3	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
KMMEJAPO_04029	gene	5202				
KMMEJAPO_04029	CDS	5202				hypothetical protein
KMMEJAPO_04030	gene	1890				
KMMEJAPO_04030	CDS	1890		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD32
KMMEJAPO_04031	gene	1011				
KMMEJAPO_04031	CDS	1011				hypothetical protein
KMMEJAPO_04032	gene	900				
KMMEJAPO_04032	CDS	900			COG0627	MPT51/MPB51 antigen
KMMEJAPO_04033	gene	1017	fbpA			
KMMEJAPO_04033	CDS	1017	fbpA	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85A
KMMEJAPO_04034	gene	1998	aftB			
KMMEJAPO_04034	CDS	1998	aftB	2.4.2.-		Terminal beta-(1->2)-arabinofuranosyltransferase
KMMEJAPO_04035	gene	909				
KMMEJAPO_04035	CDS	909		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
KMMEJAPO_04036	gene	534				
KMMEJAPO_04036	CDS	534		3.1.3.-	COG0671	Putative decaprenylphosphoryl-5-phosphoribose phosphatase
KMMEJAPO_04037	gene	1914	glfT2			
KMMEJAPO_04037	CDS	1914	glfT2	2.4.1.288	COG1216	Galactofuranosyltransferase GlfT2
KMMEJAPO_04038	gene	1200	glf			
KMMEJAPO_04038	CDS	1200	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
KMMEJAPO_04039	gene	855	erp			
KMMEJAPO_04039	CDS	855	erp			Exported repetitive protein
KMMEJAPO_04040	gene	1662				
KMMEJAPO_04040	CDS	1662				hypothetical protein
KMMEJAPO_04041	gene	1515				
KMMEJAPO_04041	CDS	1515				hypothetical protein
KMMEJAPO_04042	gene	153				
KMMEJAPO_04042	CDS	153				hypothetical protein
KMMEJAPO_04043	gene	810	yitU			
KMMEJAPO_04043	CDS	810	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
KMMEJAPO_04044	gene	786				
KMMEJAPO_04044	CDS	786				hypothetical protein
KMMEJAPO_04045	gene	756				
KMMEJAPO_04045	CDS	756				hypothetical protein
KMMEJAPO_04046	gene	780				
KMMEJAPO_04046	CDS	780				hypothetical protein
KMMEJAPO_04047	gene	756	neo			
KMMEJAPO_04047	CDS	756	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
KMMEJAPO_04048	gene	1551				
KMMEJAPO_04048	CDS	1551		1.-.-.-	COG2220	Putative Rieske 2Fe-2S iron-sulfur protein
KMMEJAPO_04049	gene	336				
KMMEJAPO_04049	CDS	336				hypothetical protein
KMMEJAPO_04050	gene	1227	papA2			
KMMEJAPO_04050	CDS	1227	papA2	2.3.1.-	COG1020	Trehalose-2-sulfate acyltransferase papA2
KMMEJAPO_04051	gene	798	sap_2			
KMMEJAPO_04051	CDS	798	sap_2			Sulfolipid-1 exporter Sap
KMMEJAPO_04052	gene	1215	chp1			
KMMEJAPO_04052	CDS	1215	chp1	2.3.1.284		SL1278 acyltransferase Chp1
KMMEJAPO_04053	gene	3270	mmpL8_2			
KMMEJAPO_04053	CDS	3270	mmpL8_2		COG2409	Sulfolipid-1 exporter MmpL8
KMMEJAPO_04054	gene	1536	papA1			
KMMEJAPO_04054	CDS	1536	papA1	2.3.1.283	COG1020	SL659 acyltransferase papA1
KMMEJAPO_04055	gene	6288	pks2			
KMMEJAPO_04055	CDS	6288	pks2	2.3.1.-		Phthioceranic/hydroxyphthioceranic acid synthase
KMMEJAPO_04056	gene	1755				
KMMEJAPO_04056	CDS	1755		6.2.1.57	COG0318	Long-chain-fatty-acid--CoA ligase FadD23
KMMEJAPO_04057	gene	1224				
KMMEJAPO_04057	CDS	1224				IS607 family transposase IS1537
KMMEJAPO_04058	gene	582				
KMMEJAPO_04058	CDS	582			COG2452	putative protein
KMMEJAPO_04059	gene	1611				
KMMEJAPO_04059	CDS	1611				hypothetical protein
KMMEJAPO_04060	gene	630				
KMMEJAPO_04060	CDS	630				hypothetical protein
KMMEJAPO_04061	gene	483				
KMMEJAPO_04061	CDS	483				hypothetical protein
KMMEJAPO_04062	gene	519				
KMMEJAPO_04062	CDS	519				hypothetical protein
KMMEJAPO_04063	gene	792	nimR			
KMMEJAPO_04063	CDS	792	nimR			HTH-type transcriptional regulator NimR
KMMEJAPO_04064	gene	1260	serS			
KMMEJAPO_04064	CDS	1260	serS	6.1.1.11	COG0172	Serine--tRNA ligase
KMMEJAPO_04065	gene	1359				
KMMEJAPO_04065	CDS	1359				putative membrane protein
KMMEJAPO_04066	gene	414				
KMMEJAPO_04066	CDS	414				hypothetical protein
KMMEJAPO_04067	gene	234				
KMMEJAPO_04067	CDS	234				hypothetical protein
KMMEJAPO_04068	gene	699	pspA_2			
KMMEJAPO_04068	CDS	699	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
KMMEJAPO_04069	gene	966	pheA			
KMMEJAPO_04069	CDS	966	pheA	4.2.1.51	COG0077	Prephenate dehydratase
KMMEJAPO_04070	gene	777				
KMMEJAPO_04070	CDS	777				hypothetical protein
KMMEJAPO_04071	gene	363	lcpB			
KMMEJAPO_04071	CDS	363	lcpB		COG1316	putative cell wall biosynthesis protein LcpB
KMMEJAPO_04072	gene	546	bfrB			
KMMEJAPO_04072	CDS	546	bfrB	1.16.3.1	COG1528	Ferritin BfrB
KMMEJAPO_04073	gene	831	glpQ1			
KMMEJAPO_04073	CDS	831	glpQ1	3.1.4.46	COG0584	putative glycerophosphodiester phosphodiesterase 1
KMMEJAPO_04074	gene	702				
KMMEJAPO_04074	CDS	702				hypothetical protein
KMMEJAPO_04075	gene	150				
KMMEJAPO_04075	CDS	150				hypothetical protein
KMMEJAPO_04076	gene	132				
KMMEJAPO_04076	CDS	132				hypothetical protein
KMMEJAPO_04077	gene	492				
KMMEJAPO_04077	CDS	492				hypothetical protein
KMMEJAPO_04078	gene	360				
KMMEJAPO_04078	CDS	360				hypothetical protein
KMMEJAPO_04079	gene	102				
KMMEJAPO_04079	CDS	102				hypothetical protein
KMMEJAPO_04080	gene	180				
KMMEJAPO_04080	CDS	180				hypothetical protein
KMMEJAPO_04081	gene	624	sodB			
KMMEJAPO_04081	CDS	624	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
KMMEJAPO_04082	gene	534				
KMMEJAPO_04082	CDS	534				hypothetical protein
KMMEJAPO_04083	gene	909				
KMMEJAPO_04083	CDS	909				hypothetical protein
KMMEJAPO_04084	gene	399	espR			
KMMEJAPO_04084	CDS	399	espR			Nucleoid-associated protein EspR
KMMEJAPO_04085	gene	657				
KMMEJAPO_04085	CDS	657				hypothetical protein
KMMEJAPO_04086	gene	285				
KMMEJAPO_04086	CDS	285				hypothetical protein
KMMEJAPO_04087	gene	405				
KMMEJAPO_04087	CDS	405				hypothetical protein
KMMEJAPO_04088	gene	474	rraA			
KMMEJAPO_04088	CDS	474	rraA	4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
KMMEJAPO_04089	gene	1470	ethA_3			
KMMEJAPO_04089	CDS	1470	ethA_3	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
KMMEJAPO_04090	gene	651	ethR_2			
KMMEJAPO_04090	CDS	651	ethR_2			HTH-type transcriptional regulator EthR
KMMEJAPO_04091	gene	1008	ycdX			
KMMEJAPO_04091	CDS	1008	ycdX	3.1.3.-		phosphatase YcdX
KMMEJAPO_04092	gene	198				
KMMEJAPO_04092	CDS	198				hypothetical protein
KMMEJAPO_04093	gene	141				
KMMEJAPO_04093	CDS	141				hypothetical protein
KMMEJAPO_04094	gene	1467	gltD			
KMMEJAPO_04094	CDS	1467	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
KMMEJAPO_04095	gene	4584	gltB			
KMMEJAPO_04095	CDS	4584	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
KMMEJAPO_04096	gene	876	espI_1			
KMMEJAPO_04096	CDS	876	espI_1		COG0455	ESX-1 secretion-associated protein EspI
KMMEJAPO_04097	gene	291	whiB6			
KMMEJAPO_04097	CDS	291	whiB6			putative transcriptional regulator WhiB6
KMMEJAPO_04098	gene	1113				
KMMEJAPO_04098	CDS	1113				hypothetical protein
KMMEJAPO_04099	gene	1209	espE			
KMMEJAPO_04099	CDS	1209	espE			ESX-1 secretion-associated protein EspE
KMMEJAPO_04100	gene	312	espF			
KMMEJAPO_04100	CDS	312	espF			ESX-1 secretion-associated protein EspF
KMMEJAPO_04101	gene	852	espG1			
KMMEJAPO_04101	CDS	852	espG1			ESX-1 secretion-associated protein EspG1
KMMEJAPO_04102	gene	552	espH			
KMMEJAPO_04102	CDS	552	espH			ESX-1 secretion-associated protein EspH
KMMEJAPO_04103	gene	1722	eccA1			
KMMEJAPO_04103	CDS	1722	eccA1		COG0464	ESX-1 secretion system protein EccA1
KMMEJAPO_04104	gene	1443	eccB1			
KMMEJAPO_04104	CDS	1443	eccB1	3.6.-.-		ESX-1 secretion system ATPase EccB1
KMMEJAPO_04105	gene	2244	eccCa1			
KMMEJAPO_04105	CDS	2244	eccCa1		COG1674	ESX-1 secretion system protein EccCa1
KMMEJAPO_04106	gene	1467	eccCb1			
KMMEJAPO_04106	CDS	1467	eccCb1		COG1674	ESX-1 secretion system protein EccCb1
