locus_tag	ftype	length_bp	gene	EC_number	COG	product
CECOAENJ_02407	gene	888				
CECOAENJ_02407	CDS	888				hypothetical protein
CECOAENJ_02408	gene	1545	glpD1			
CECOAENJ_02408	CDS	1545	glpD1	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 1
CECOAENJ_02409	gene	570				
CECOAENJ_02409	CDS	570				putative HTH-type transcriptional regulator
CECOAENJ_02410	gene	1590				
CECOAENJ_02410	CDS	1590				hypothetical protein
CECOAENJ_02411	gene	930	dagK			
CECOAENJ_02411	CDS	930	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
CECOAENJ_02412	gene	504				
CECOAENJ_02412	CDS	504				hypothetical protein
CECOAENJ_02413	gene	411				
CECOAENJ_02413	CDS	411				hypothetical protein
CECOAENJ_02414	gene	219				
CECOAENJ_02414	CDS	219				hypothetical protein
CECOAENJ_02415	gene	513				
CECOAENJ_02415	CDS	513				hypothetical protein
CECOAENJ_02416	gene	819				
CECOAENJ_02416	CDS	819				hypothetical protein
CECOAENJ_02417	gene	1062	COQ5_1			
CECOAENJ_02417	CDS	1062	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CECOAENJ_02418	gene	1086				
CECOAENJ_02418	CDS	1086		1.1.1.306		S-(hydroxymethyl)mycothiol dehydrogenase
CECOAENJ_02419	gene	636	gloB_3			
CECOAENJ_02419	CDS	636	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
CECOAENJ_02420	gene	1521	lnt			
CECOAENJ_02420	CDS	1521	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
CECOAENJ_02421	gene	954				
CECOAENJ_02421	CDS	954				hypothetical protein
CECOAENJ_02422	gene	1779	dnaK_3			
CECOAENJ_02422	CDS	1779	dnaK_3			Chaperone protein DnaK
CECOAENJ_02423	gene	1230				
CECOAENJ_02423	CDS	1230				hypothetical protein
CECOAENJ_02424	gene	1287				
CECOAENJ_02424	CDS	1287		1.14.15.14	COG2124	Methyl-branched lipid omega-hydroxylase
CECOAENJ_02425	gene	1167				
CECOAENJ_02425	CDS	1167				hypothetical protein
CECOAENJ_02426	gene	1470				
CECOAENJ_02426	CDS	1470				hypothetical protein
CECOAENJ_02427	gene	528				
CECOAENJ_02427	CDS	528				hypothetical protein
CECOAENJ_02428	gene	300				
CECOAENJ_02428	CDS	300				putative protein
CECOAENJ_02429	gene	369				
CECOAENJ_02429	CDS	369			COG2149	putative protein
CECOAENJ_02430	gene	330				
CECOAENJ_02430	CDS	330				hypothetical protein
CECOAENJ_02431	gene	870				
CECOAENJ_02431	CDS	870		2.3.2.21		Cyclo(L-tyrosyl-L-tyrosyl) synthase
CECOAENJ_02432	gene	1191				
CECOAENJ_02432	CDS	1191		1.14.19.70		Mycocyclosin synthase
CECOAENJ_02433	gene	915				
CECOAENJ_02433	CDS	915			COG0584	putative protein
CECOAENJ_02434	gene	1380				
CECOAENJ_02434	CDS	1380		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CECOAENJ_02435	gene	1659				
CECOAENJ_02435	CDS	1659				hypothetical protein
CECOAENJ_02436	gene	804				
CECOAENJ_02436	CDS	804				putative HTH-type transcriptional regulator
CECOAENJ_02437	gene	195				
CECOAENJ_02437	CDS	195				hypothetical protein
CECOAENJ_02438	gene	1296				
CECOAENJ_02438	CDS	1296				hypothetical protein
CECOAENJ_02439	gene	1338				
CECOAENJ_02439	CDS	1338		2.3.1.20		Putative diacyglycerol O-acyltransferase
CECOAENJ_02440	gene	693				
CECOAENJ_02440	CDS	693				putative protein
CECOAENJ_02441	gene	1593				
CECOAENJ_02441	CDS	1593			COG0025	putative Na(+)/H(+) exchanger
CECOAENJ_02442	gene	849	cdh			
CECOAENJ_02442	CDS	849	cdh	3.6.1.26	COG2134	putative CDP-diacylglycerol pyrophosphatase
CECOAENJ_02443	gene	234	lppO			
CECOAENJ_02443	CDS	234	lppO			Putative lipoprotein LppO
CECOAENJ_02444	gene	855	sseB			
CECOAENJ_02444	CDS	855	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
CECOAENJ_02445	gene	225				
CECOAENJ_02445	CDS	225				hypothetical protein
CECOAENJ_02446	gene	741				
CECOAENJ_02446	CDS	741				hypothetical protein
CECOAENJ_02447	gene	1164				
CECOAENJ_02447	CDS	1164		4.4.1.13	COG1168	Putative cystathionine beta-lyase
CECOAENJ_02448	gene	639				
CECOAENJ_02448	CDS	639				hypothetical protein
CECOAENJ_02449	gene	903	dhmA1			
CECOAENJ_02449	CDS	903	dhmA1	3.8.1.5		Haloalkane dehalogenase 1
CECOAENJ_02450	gene	453				
CECOAENJ_02450	CDS	453				putative protein
CECOAENJ_02451	gene	1068				
CECOAENJ_02451	CDS	1068		1.-.-.-	COG0667	putative oxidoreductase
CECOAENJ_02452	gene	1944	htpG			
CECOAENJ_02452	CDS	1944	htpG		COG0326	Chaperone protein HtpG
CECOAENJ_02453	gene	819				
CECOAENJ_02453	CDS	819		3.-.-.-		putative metallo-hydrolase
CECOAENJ_02454	gene	660	cut2			
CECOAENJ_02454	CDS	660	cut2	3.1.1.74		putative cutinase cut2
CECOAENJ_02455	gene	243				
CECOAENJ_02455	CDS	243				putative protein
CECOAENJ_02456	gene	924				
CECOAENJ_02456	CDS	924				hypothetical protein
CECOAENJ_02457	gene	210				
CECOAENJ_02457	CDS	210				hypothetical protein
CECOAENJ_02458	gene	1290				
CECOAENJ_02458	CDS	1290			COG4908	putative protein
CECOAENJ_02459	gene	264				
CECOAENJ_02459	CDS	264				hypothetical protein
CECOAENJ_02460	gene	426				
CECOAENJ_02460	CDS	426				hypothetical protein
CECOAENJ_02461	gene	822				
CECOAENJ_02461	CDS	822			COG1073	putative protein
CECOAENJ_02462	gene	159				
CECOAENJ_02462	CDS	159				hypothetical protein
CECOAENJ_02463	gene	717				
CECOAENJ_02463	CDS	717				hypothetical protein
CECOAENJ_02464	gene	333				
CECOAENJ_02464	CDS	333				hypothetical protein
CECOAENJ_02465	gene	93				
CECOAENJ_02465	CDS	93				hypothetical protein
CECOAENJ_02466	gene	75				
CECOAENJ_02466	tRNA	75				tRNA-Met(cat)
CECOAENJ_02467	gene	456	xerC_1			
CECOAENJ_02467	CDS	456	xerC_1			Tyrosine recombinase XerC
CECOAENJ_02468	gene	168				
CECOAENJ_02468	CDS	168				hypothetical protein
CECOAENJ_02469	gene	153				
CECOAENJ_02469	CDS	153				hypothetical protein
CECOAENJ_02470	gene	342				
CECOAENJ_02470	CDS	342				hypothetical protein
CECOAENJ_02471	gene	597				
CECOAENJ_02471	CDS	597				hypothetical protein
CECOAENJ_02472	gene	270				
CECOAENJ_02472	CDS	270				hypothetical protein
CECOAENJ_02473	gene	855				
CECOAENJ_02473	CDS	855			COG2128	putative protein
CECOAENJ_02474	gene	1374				
CECOAENJ_02474	CDS	1374				hypothetical protein
CECOAENJ_02475	gene	1518				
CECOAENJ_02475	CDS	1518				hypothetical protein
CECOAENJ_02476	gene	873	ugpA_1			
CECOAENJ_02476	CDS	873	ugpA_1		COG1175	sn-glycerol-3-phosphate transport system permease protein UgpA
CECOAENJ_02477	gene	825	araQ_2			
CECOAENJ_02477	CDS	825	araQ_2		COG0395	L-arabinose transport system permease protein AraQ
CECOAENJ_02478	gene	1323				
CECOAENJ_02478	CDS	1323				hypothetical protein
CECOAENJ_02479	gene	879				
CECOAENJ_02479	CDS	879			COG0589	Universal stress protein
CECOAENJ_02480	gene	1398	yhdG_1			
CECOAENJ_02480	CDS	1398	yhdG_1		COG0531	putative amino acid permease YhdG
CECOAENJ_02481	gene	546	rocD			
CECOAENJ_02481	CDS	546	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
CECOAENJ_02482	gene	666	rocD2			
CECOAENJ_02482	CDS	666	rocD2	2.6.1.13		Ornithine aminotransferase 2
CECOAENJ_02483	gene	774				
CECOAENJ_02483	CDS	774		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
CECOAENJ_02484	gene	447	asnC			
CECOAENJ_02484	CDS	447	asnC		COG1522	Regulatory protein AsnC
CECOAENJ_02485	gene	849				
CECOAENJ_02485	CDS	849			COG0619	putative protein
CECOAENJ_02486	gene	2094				
CECOAENJ_02486	CDS	2094			COG1122	putative ABC transporter ATP-binding protein
CECOAENJ_02487	gene	492				
CECOAENJ_02487	CDS	492				hypothetical protein
CECOAENJ_02488	gene	1149				
CECOAENJ_02488	CDS	1149				putative PE family protein PE23
CECOAENJ_02489	gene	1548	narK_3			
CECOAENJ_02489	CDS	1548	narK_3		COG2223	Nitrate/nitrite transporter NarK
CECOAENJ_02490	gene	537	lppP			
CECOAENJ_02490	CDS	537	lppP			Putative lipoprotein LppP
CECOAENJ_02491	gene	387				
CECOAENJ_02491	CDS	387				hypothetical protein
CECOAENJ_02492	gene	1647	mez			
CECOAENJ_02492	CDS	1647	mez	1.1.1.38	COG0281	Putative malate oxidoreductase [NAD]
CECOAENJ_02493	gene	1614	stp			
CECOAENJ_02493	CDS	1614	stp			Multidrug resistance protein Stp
CECOAENJ_02494	gene	933	cysK1			
CECOAENJ_02494	CDS	933	cysK1	2.5.1.47	COG0031	O-acetylserine sulfhydrylase
CECOAENJ_02495	gene	690	cysE			
CECOAENJ_02495	CDS	690	cysE	2.3.1.30	COG1045	Serine acetyltransferase
CECOAENJ_02496	gene	969				
CECOAENJ_02496	CDS	969				hypothetical protein
CECOAENJ_02497	gene	1119				
CECOAENJ_02497	CDS	1119				hypothetical protein
CECOAENJ_02498	gene	786				
CECOAENJ_02498	CDS	786				hypothetical protein
CECOAENJ_02499	gene	2889	mmpL9			
CECOAENJ_02499	CDS	2889	mmpL9			putative transport protein MmpL9
CECOAENJ_02500	gene	1242				
CECOAENJ_02500	CDS	1242				hypothetical protein
CECOAENJ_02501	gene	74				
CECOAENJ_02501	tRNA	74				tRNA-Asn(gtt)
CECOAENJ_02502	gene	435				
CECOAENJ_02502	CDS	435				hypothetical protein
CECOAENJ_02503	gene	294				
CECOAENJ_02503	CDS	294				hypothetical protein
CECOAENJ_02504	gene	1920	dnaG			
CECOAENJ_02504	CDS	1920	dnaG	2.7.7.-	COG0358	DNA primase
CECOAENJ_02505	gene	1296	dgt			
CECOAENJ_02505	CDS	1296	dgt		COG0232	Deoxyguanosinetriphosphate triphosphohydrolase-like protein
CECOAENJ_02506	gene	1983				
CECOAENJ_02506	CDS	1983				hypothetical protein
CECOAENJ_02507	gene	285	esxO			
CECOAENJ_02507	CDS	285	esxO			ESAT-6-like protein EsxO
CECOAENJ_02508	gene	297	esxP			
CECOAENJ_02508	CDS	297	esxP			ESAT-6-like protein EsxP
CECOAENJ_02509	gene	327				
CECOAENJ_02509	CDS	327				hypothetical protein
CECOAENJ_02510	gene	1554	plcC			
CECOAENJ_02510	CDS	1554	plcC	3.1.4.3	COG3511	Phospholipase C 3
CECOAENJ_02511	gene	1566	plcB			
CECOAENJ_02511	CDS	1566	plcB	3.1.4.3	COG3511	Phospholipase C 2
CECOAENJ_02512	gene	1539	plcA_2			
CECOAENJ_02512	CDS	1539	plcA_2	3.1.4.3	COG3511	Phospholipase C 1
CECOAENJ_02513	gene	174				
CECOAENJ_02513	CDS	174				hypothetical protein
CECOAENJ_02514	gene	1176				
CECOAENJ_02514	CDS	1176				putative PPE family protein PPE38
CECOAENJ_02515	gene	285	esxN_2			
CECOAENJ_02515	CDS	285	esxN_2			ESAT-6-like protein EsxN
CECOAENJ_02516	gene	297	esxJ_3			
CECOAENJ_02516	CDS	297	esxJ_3			ESAT-6-like protein EsxJ
CECOAENJ_02517	gene	1269				
CECOAENJ_02517	CDS	1269				putative PPE family protein PPE38
CECOAENJ_02518	gene	1869				
CECOAENJ_02518	CDS	1869				putative PPE family protein PPE40
CECOAENJ_02519	gene	1848				
CECOAENJ_02519	CDS	1848				putative PPE family protein PPE40
CECOAENJ_02520	gene	1455	glyQS			
CECOAENJ_02520	CDS	1455	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
CECOAENJ_02521	gene	408	smtB			
CECOAENJ_02521	CDS	408	smtB		COG0640	HTH-type transcriptional repressor SmtB
CECOAENJ_02522	gene	393	zur			
CECOAENJ_02522	CDS	393	zur		COG0735	Zinc uptake regulation protein
CECOAENJ_02523	gene	429				
CECOAENJ_02523	CDS	429				hypothetical protein
CECOAENJ_02524	gene	891	uppS			
CECOAENJ_02524	CDS	891	uppS	2.5.1.86	COG0020	Decaprenyl diphosphate synthase
CECOAENJ_02525	gene	798	recO			
CECOAENJ_02525	CDS	798	recO			DNA repair protein RecO
CECOAENJ_02526	gene	1455	amiA2			
CECOAENJ_02526	CDS	1455	amiA2	3.5.1.4	COG0154	Putative amidase AmiA2
CECOAENJ_02527	gene	930	era			
CECOAENJ_02527	CDS	930	era		COG1159	GTPase Era
CECOAENJ_02528	gene	342				
CECOAENJ_02528	CDS	342				hypothetical protein
CECOAENJ_02529	gene	1308				
CECOAENJ_02529	CDS	1308				hypothetical protein
CECOAENJ_02530	gene	534	ybeY			
CECOAENJ_02530	CDS	534	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
CECOAENJ_02531	gene	1059				
CECOAENJ_02531	CDS	1059			COG1702	PhoH-like protein
CECOAENJ_02532	gene	1314				
CECOAENJ_02532	CDS	1314				hypothetical protein
CECOAENJ_02533	gene	186				
CECOAENJ_02533	CDS	186				hypothetical protein
CECOAENJ_02534	gene	141				
CECOAENJ_02534	CDS	141				hypothetical protein
CECOAENJ_02535	gene	789	rsmE			
CECOAENJ_02535	CDS	789	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
CECOAENJ_02536	gene	1149	dnaJ2			
CECOAENJ_02536	CDS	1149	dnaJ2		COG0484	Chaperone protein DnaJ 2
CECOAENJ_02537	gene	1032	hrcA			
CECOAENJ_02537	CDS	1032	hrcA		COG1420	Heat-inducible transcription repressor HrcA
CECOAENJ_02538	gene	318				
CECOAENJ_02538	CDS	318				hypothetical protein
CECOAENJ_02539	gene	507				
CECOAENJ_02539	CDS	507				Low molecular weight antigen MTB12
CECOAENJ_02540	gene	216	mbtH			
CECOAENJ_02540	CDS	216	mbtH		COG3251	Protein MbtH
CECOAENJ_02541	gene	1296	mbtG			
CECOAENJ_02541	CDS	1296	mbtG	1.14.13.59		L-lysine N6-monooxygenase MbtG
CECOAENJ_02542	gene	4386	lgrD			
CECOAENJ_02542	CDS	4386	lgrD			Linear gramicidin synthase subunit D
CECOAENJ_02543	gene	5196	dhbF			
CECOAENJ_02543	CDS	5196	dhbF		COG1020	Dimodular nonribosomal peptide synthase
CECOAENJ_02544	gene	3015	eryA			
CECOAENJ_02544	CDS	3015	eryA	2.3.1.94	COG3321	6-deoxyerythronolide-B synthase EryA3, modules 5 and 6
CECOAENJ_02545	gene	1335				
CECOAENJ_02545	CDS	1335				Putative inactive phenolphthiocerol synthesis polyketide synthase type I Pks15
CECOAENJ_02546	gene	4245	mbtB			
CECOAENJ_02546	CDS	4245	mbtB	6.3.2.-	COG1020	Phenyloxazoline synthase MbtB
CECOAENJ_02547	gene	1698	mbtA			
CECOAENJ_02547	CDS	1698	mbtA	6.2.1.-	COG1021	Salicyl-AMP ligase / salicyl-S-ArCP synthetase
CECOAENJ_02548	gene	921	aes_3			
CECOAENJ_02548	CDS	921	aes_3	3.1.1.-		Acetyl esterase
CECOAENJ_02549	gene	1353	mbtI			
CECOAENJ_02549	CDS	1353	mbtI	5.4.99.5	COG0147	Salicylate synthase
CECOAENJ_02550	gene	210				
CECOAENJ_02550	CDS	210				putative proteinA/RVBD_2386A
CECOAENJ_02551	gene	1254				
CECOAENJ_02551	CDS	1254				hypothetical protein
CECOAENJ_02552	gene	1173	hemW			
CECOAENJ_02552	CDS	1173	hemW		COG0635	Heme chaperone HemW
CECOAENJ_02553	gene	465	rpfD			
CECOAENJ_02553	CDS	465	rpfD	3.-.-.-		Resuscitation-promoting factor RpfD
CECOAENJ_02554	gene	567				
CECOAENJ_02554	CDS	567				putative protein
CECOAENJ_02555	gene	1668	sir			
CECOAENJ_02555	CDS	1668	sir	1.8.7.1	COG0155	Sulfite reductase [ferredoxin]
CECOAENJ_02556	gene	765	cysH			
CECOAENJ_02556	CDS	765	cysH	1.8.4.8	COG0175	putative phosphoadenosine phosphosulfate reductase
CECOAENJ_02557	gene	813	cbiX			
CECOAENJ_02557	CDS	813	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
CECOAENJ_02558	gene	1890	ggt			
CECOAENJ_02558	CDS	1890	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
CECOAENJ_02559	gene	2004				
CECOAENJ_02559	CDS	2004				hypothetical protein
CECOAENJ_02560	gene	349				
CECOAENJ_02560	misc_RNA	349				Mcr7
CECOAENJ_02561	gene	1086				
CECOAENJ_02561	CDS	1086				hypothetical protein
CECOAENJ_02562	gene	1056	cysA			
CECOAENJ_02562	CDS	1056	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
CECOAENJ_02563	gene	819	cysW_2			
CECOAENJ_02563	CDS	819	cysW_2		COG4208	Sulfate transport system permease protein CysW
CECOAENJ_02564	gene	852				
CECOAENJ_02564	CDS	852				hypothetical protein
CECOAENJ_02565	gene	1071	sbpA			
CECOAENJ_02565	CDS	1071	sbpA		COG1613	Sulfate-binding protein
CECOAENJ_02566	gene	195				
CECOAENJ_02566	CDS	195				hypothetical protein
CECOAENJ_02567	gene	2043				
CECOAENJ_02567	CDS	2043		3.2.1.28	COG3387	Trehalase
CECOAENJ_02568	gene	756				
CECOAENJ_02568	CDS	756				hypothetical protein
CECOAENJ_02569	gene	1962	lepA			
CECOAENJ_02569	CDS	1962	lepA	3.6.5.-	COG0481	Elongation factor 4
CECOAENJ_02570	gene	546				
CECOAENJ_02570	CDS	546				hypothetical protein
CECOAENJ_02571	gene	429				
CECOAENJ_02571	CDS	429				hypothetical protein
CECOAENJ_02572	gene	843	rbn_1			
CECOAENJ_02572	CDS	843	rbn_1	3.1.26.11		Ribonuclease BN
CECOAENJ_02573	gene	840				
CECOAENJ_02573	CDS	840			COG1305	putative protein
CECOAENJ_02574	gene	978				
CECOAENJ_02574	CDS	978			COG2307	putative protein
CECOAENJ_02575	gene	1656				
CECOAENJ_02575	CDS	1656			COG2308	putative protein
CECOAENJ_02576	gene	261	rpsT			
CECOAENJ_02576	CDS	261	rpsT		COG0268	30S ribosomal protein S20
CECOAENJ_02577	gene	969				
CECOAENJ_02577	CDS	969				hypothetical protein
CECOAENJ_02578	gene	1545				
CECOAENJ_02578	CDS	1545				hypothetical protein
CECOAENJ_02579	gene	894				
CECOAENJ_02579	CDS	894				hypothetical protein
CECOAENJ_02580	gene	1203	eis			
CECOAENJ_02580	CDS	1203	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
CECOAENJ_02581	gene	843				
CECOAENJ_02581	CDS	843			COG1307	DegV domain-containing protein
CECOAENJ_02582	gene	744	octT			
CECOAENJ_02582	CDS	744	octT	2.3.1.273		Diglucosylglycerate octanoyltransferase
CECOAENJ_02583	gene	672	gpgP			
CECOAENJ_02583	CDS	672	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
CECOAENJ_02584	gene	381	rsfS			
CECOAENJ_02584	CDS	381	rsfS		COG0799	Ribosomal silencing factor RsfS
CECOAENJ_02585	gene	636	nadD			
CECOAENJ_02585	CDS	636	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
CECOAENJ_02586	gene	204				
CECOAENJ_02586	CDS	204				hypothetical protein
CECOAENJ_02587	gene	273				
CECOAENJ_02587	CDS	273				hypothetical protein
CECOAENJ_02588	gene	1047				
CECOAENJ_02588	CDS	1047				hypothetical protein
CECOAENJ_02589	gene	1002				
CECOAENJ_02589	CDS	1002				IS110 family transposase ISArsp3
CECOAENJ_02590	gene	1443				
CECOAENJ_02590	CDS	1443				hypothetical protein
CECOAENJ_02591	gene	876				
CECOAENJ_02591	CDS	876				hypothetical protein
CECOAENJ_02592	gene	1248	proA			
CECOAENJ_02592	CDS	1248	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
CECOAENJ_02593	gene	234				
CECOAENJ_02593	CDS	234				hypothetical protein
CECOAENJ_02594	gene	195				
CECOAENJ_02594	CDS	195				hypothetical protein
CECOAENJ_02595	gene	588	ahpC			
CECOAENJ_02595	CDS	588	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
CECOAENJ_02596	gene	534	ahpD			
CECOAENJ_02596	CDS	534	ahpD	1.11.1.15	COG2128	Alkyl hydroperoxide reductase AhpD
CECOAENJ_02597	gene	585				
CECOAENJ_02597	CDS	585				PPE family protein PPE41
CECOAENJ_02598	gene	300				
CECOAENJ_02598	CDS	300				PE-PGRS family protein PE25
CECOAENJ_02599	gene	291				
CECOAENJ_02599	CDS	291				hypothetical protein
CECOAENJ_02600	gene	1446				
CECOAENJ_02600	CDS	1446				hypothetical protein
CECOAENJ_02601	gene	2193				
CECOAENJ_02601	CDS	2193				hypothetical protein
CECOAENJ_02602	gene	915	rbsK/rbiA			
CECOAENJ_02602	CDS	915	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
CECOAENJ_02603	gene	438				
CECOAENJ_02603	CDS	438				hypothetical protein
CECOAENJ_02604	gene	2217	nadE			
CECOAENJ_02604	CDS	2217	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
CECOAENJ_02605	gene	1131	proB			
CECOAENJ_02605	CDS	1131	proB	2.7.2.11	COG0263	Glutamate 5-kinase
CECOAENJ_02606	gene	1455	obg			
CECOAENJ_02606	CDS	1455	obg	3.6.5.-	COG0536	GTPase Obg
CECOAENJ_02607	gene	261	rpmA			
CECOAENJ_02607	CDS	261	rpmA		COG0211	50S ribosomal protein L27
CECOAENJ_02608	gene	312	rplU			
CECOAENJ_02608	CDS	312	rplU		COG0261	50S ribosomal protein L21
CECOAENJ_02609	gene	1476	dctA			
CECOAENJ_02609	CDS	1476	dctA		COG1301	Aerobic C4-dicarboxylate transport protein
CECOAENJ_02610	gene	2862	rne			
CECOAENJ_02610	CDS	2862	rne	3.1.26.12		Ribonuclease E
CECOAENJ_02611	gene	423	ndkA			
CECOAENJ_02611	CDS	423	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
CECOAENJ_02612	gene	372				
CECOAENJ_02612	CDS	372				hypothetical protein
CECOAENJ_02613	gene	1464	folC			
CECOAENJ_02613	CDS	1464	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
CECOAENJ_02614	gene	2631	valS			
CECOAENJ_02614	CDS	2631	valS	6.1.1.9	COG0525	Valine--tRNA ligase
CECOAENJ_02615	gene	1260				
CECOAENJ_02615	CDS	1260		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
CECOAENJ_02616	gene	567	rpfE			
CECOAENJ_02616	CDS	567	rpfE	3.-.-.-		Resuscitation-promoting factor RpfE
CECOAENJ_02617	gene	537	mobA			
CECOAENJ_02617	CDS	537	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
CECOAENJ_02618	gene	1122	korB			
CECOAENJ_02618	CDS	1122	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
CECOAENJ_02619	gene	1962	korA			
CECOAENJ_02619	CDS	1962	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
CECOAENJ_02620	gene	1257				
CECOAENJ_02620	CDS	1257				putative MFS-type transporter
CECOAENJ_02621	gene	1281	clpX			
CECOAENJ_02621	CDS	1281	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
CECOAENJ_02622	gene	909	mmuM			
CECOAENJ_02622	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
CECOAENJ_02623	gene	1617	jefA			
CECOAENJ_02623	CDS	1617	jefA			Drug efflux pump JefA
CECOAENJ_02624	gene	645	clpP2			
CECOAENJ_02624	CDS	645	clpP2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
CECOAENJ_02625	gene	603	clpP1			
CECOAENJ_02625	CDS	603	clpP1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 1
CECOAENJ_02626	gene	1401	tig			
CECOAENJ_02626	CDS	1401	tig	5.2.1.8	COG0544	Trigger factor
CECOAENJ_02627	gene	77				
CECOAENJ_02627	tRNA	77				tRNA-Pro(tgg)
CECOAENJ_02628	gene	72				
CECOAENJ_02628	tRNA	72				tRNA-Gly(tcc)
CECOAENJ_02629	gene	1185				
CECOAENJ_02629	CDS	1185				hypothetical protein
CECOAENJ_02630	gene	807	nei1_1			
CECOAENJ_02630	CDS	807	nei1_1	3.2.2.-	COG0266	Endonuclease 8 1
CECOAENJ_02631	gene	489	rpiB			
CECOAENJ_02631	CDS	489	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
CECOAENJ_02632	gene	624				
CECOAENJ_02632	CDS	624				Thioredoxin-like reductase
CECOAENJ_02633	gene	2586	pepN			
CECOAENJ_02633	CDS	2586	pepN	3.4.11.2		Aminopeptidase N
CECOAENJ_02634	gene	468				
CECOAENJ_02634	CDS	468				putative protein
CECOAENJ_02635	gene	234				
CECOAENJ_02635	CDS	234				hypothetical protein
CECOAENJ_02636	gene	669				
CECOAENJ_02636	CDS	669				hypothetical protein
CECOAENJ_02637	gene	387	glbO			
CECOAENJ_02637	CDS	387	glbO		COG2346	Group 2 truncated hemoglobin GlbO
CECOAENJ_02638	gene	1563	malL			
CECOAENJ_02638	CDS	1563	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
CECOAENJ_02639	gene	465				
CECOAENJ_02639	CDS	465				hypothetical protein
CECOAENJ_02640	gene	675				
CECOAENJ_02640	CDS	675				hypothetical protein
CECOAENJ_02641	gene	417				
CECOAENJ_02641	CDS	417				hypothetical protein
CECOAENJ_02642	gene	4875	gdh			
CECOAENJ_02642	CDS	4875	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
CECOAENJ_02643	gene	1677	ettA_2			
CECOAENJ_02643	CDS	1677	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
CECOAENJ_02644	gene	507				
CECOAENJ_02644	CDS	507				Single-stranded DNA-binding protein
CECOAENJ_02645	gene	2370	plsB			
CECOAENJ_02645	CDS	2370	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
CECOAENJ_02646	gene	1743				
CECOAENJ_02646	CDS	1743				hypothetical protein
CECOAENJ_02647	gene	1476				
CECOAENJ_02647	CDS	1476		2.3.1.20		Putative diacyglycerol O-acyltransferase
CECOAENJ_02648	gene	1266				
CECOAENJ_02648	CDS	1266				hypothetical protein
CECOAENJ_02649	gene	75				
CECOAENJ_02649	tRNA	75				tRNA-Arg(tct)
CECOAENJ_02650	gene	771				
CECOAENJ_02650	CDS	771		4.2.1.17		putative enoyl-CoA hydratase echA14
CECOAENJ_02651	gene	2085				
