locus_tag	ftype	length_bp	gene	EC_number	COG	product
HFFFBPOA_03906	CDS	579				hypothetical protein
HFFFBPOA_03907	gene	204	cspA			
HFFFBPOA_03907	CDS	204	cspA		COG1278	putative cold shock protein A
HFFFBPOA_03908	gene	2316				
HFFFBPOA_03908	CDS	2316				hypothetical protein
HFFFBPOA_03909	gene	285				
HFFFBPOA_03909	CDS	285				putative PE-PGRS family protein PE_PGRS24
HFFFBPOA_03910	gene	351				
HFFFBPOA_03910	CDS	351				hypothetical protein
HFFFBPOA_03911	gene	855				
HFFFBPOA_03911	CDS	855				hypothetical protein
HFFFBPOA_03912	gene	309				
HFFFBPOA_03912	CDS	309				Apoptosis inhibitor
HFFFBPOA_03913	gene	288				
HFFFBPOA_03913	CDS	288				Apoptosis inhibitor
HFFFBPOA_03914	gene	207				
HFFFBPOA_03914	CDS	207				hypothetical protein
HFFFBPOA_03915	gene	588				
HFFFBPOA_03915	CDS	588				hypothetical protein
HFFFBPOA_03916	gene	801				
HFFFBPOA_03916	CDS	801				hypothetical protein
HFFFBPOA_03917	gene	1164				
HFFFBPOA_03917	CDS	1164			COG4962	Putative conjugal transfer protein
HFFFBPOA_03918	gene	1119				
HFFFBPOA_03918	CDS	1119				putative protein
HFFFBPOA_03919	gene	75				
HFFFBPOA_03919	misc_RNA	75				6C
HFFFBPOA_03920	gene	864				
HFFFBPOA_03920	CDS	864		3.1.3.-	COG0560	putative phosphatase
HFFFBPOA_03921	gene	302				
HFFFBPOA_03921	misc_RNA	302				Ms1
HFFFBPOA_03922	gene	678				
HFFFBPOA_03922	CDS	678				hypothetical protein
HFFFBPOA_03923	gene	1656	gsiA			
HFFFBPOA_03923	CDS	1656	gsiA	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
HFFFBPOA_03924	gene	864	oppC			
HFFFBPOA_03924	CDS	864	oppC		COG1173	Oligopeptide transport system permease protein OppC
HFFFBPOA_03925	gene	927	dppB			
HFFFBPOA_03925	CDS	927	dppB		COG0601	Dipeptide transport system permease protein DppB
HFFFBPOA_03926	gene	1626	oppA			
HFFFBPOA_03926	CDS	1626	oppA		COG4166	Oligopeptide-binding protein OppA
HFFFBPOA_03927	gene	1956	acsA			
HFFFBPOA_03927	CDS	1956	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HFFFBPOA_03928	gene	642				
HFFFBPOA_03928	CDS	642				hypothetical protein
HFFFBPOA_03929	gene	519				
HFFFBPOA_03929	CDS	519				hypothetical protein
HFFFBPOA_03930	gene	963	ephA_3			
HFFFBPOA_03930	CDS	963	ephA_3	3.3.2.10		Epoxide hydrolase A
HFFFBPOA_03931	gene	1203				
HFFFBPOA_03931	CDS	1203		3.4.21.-	COG0265	Serine protease
HFFFBPOA_03932	gene	822	nudL			
HFFFBPOA_03932	CDS	822	nudL	3.6.1.-		putative Nudix hydrolase NudL
HFFFBPOA_03933	gene	648	resA_3			
HFFFBPOA_03933	CDS	648	resA_3			Thiol-disulfide oxidoreductase ResA
HFFFBPOA_03934	gene	681	nth			
HFFFBPOA_03934	CDS	681	nth	4.2.99.18	COG0177	Endonuclease III
HFFFBPOA_03935	gene	255				
HFFFBPOA_03935	CDS	255				hypothetical protein
HFFFBPOA_03936	gene	675	crp			
HFFFBPOA_03936	CDS	675	crp		COG0664	CRP-like cAMP-activated global transcriptional regulator
HFFFBPOA_03937	gene	795	gloB_4			
HFFFBPOA_03937	CDS	795	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
HFFFBPOA_03938	gene	456				
HFFFBPOA_03938	CDS	456				hypothetical protein
HFFFBPOA_03939	gene	162				
HFFFBPOA_03939	CDS	162				hypothetical protein
HFFFBPOA_03940	gene	1023				
HFFFBPOA_03940	CDS	1023			COG0003	Putative ATPase
HFFFBPOA_03941	gene	1161				
HFFFBPOA_03941	CDS	1161				hypothetical protein
HFFFBPOA_03942	gene	303	whiB4			
HFFFBPOA_03942	CDS	303	whiB4			Transcriptional regulator WhiB4
HFFFBPOA_03943	gene	2433	mtgA			
HFFFBPOA_03943	CDS	2433	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
HFFFBPOA_03944	gene	960				
HFFFBPOA_03944	CDS	960				hypothetical protein
HFFFBPOA_03945	gene	1107	sbnA			
HFFFBPOA_03945	CDS	1107	sbnA	2.5.1.140		N-(2-amino-2-carboxyethyl)-L-glutamate synthase
HFFFBPOA_03946	gene	76				
HFFFBPOA_03946	tRNA	76				tRNA-Pro(cgg)
HFFFBPOA_03947	gene	1431				
HFFFBPOA_03947	CDS	1431		1.14.-.-		Putative cytochrome P450 137
HFFFBPOA_03948	gene	333				
HFFFBPOA_03948	CDS	333				hypothetical protein
HFFFBPOA_03949	gene	369	rsfB			
HFFFBPOA_03949	CDS	369	rsfB		COG1366	Anti-sigma-F factor antagonist RsfB
HFFFBPOA_03950	gene	420	yqeY			
HFFFBPOA_03950	CDS	420	yqeY		COG1610	putative protein YqeY
HFFFBPOA_03951	gene	1356				
HFFFBPOA_03951	CDS	1356				hypothetical protein
HFFFBPOA_03952	gene	702				
HFFFBPOA_03952	CDS	702				hypothetical protein
HFFFBPOA_03953	gene	1002				
HFFFBPOA_03953	CDS	1002				putative membrane protein
HFFFBPOA_03954	gene	1077				
HFFFBPOA_03954	CDS	1077				hypothetical protein
HFFFBPOA_03955	gene	1323				
HFFFBPOA_03955	CDS	1323				hypothetical protein
HFFFBPOA_03956	gene	993				
HFFFBPOA_03956	CDS	993				hypothetical protein
HFFFBPOA_03957	gene	933				
HFFFBPOA_03957	CDS	933				hypothetical protein
HFFFBPOA_03958	gene	1554	glpK			
HFFFBPOA_03958	CDS	1554	glpK	2.7.1.30	COG0554	Glycerol kinase
HFFFBPOA_03959	gene	438				
HFFFBPOA_03959	CDS	438		3.1.-.-		Ribonuclease VapC48
HFFFBPOA_03960	gene	225				
HFFFBPOA_03960	CDS	225				hypothetical protein
HFFFBPOA_03961	gene	1539				
HFFFBPOA_03961	CDS	1539				hypothetical protein
HFFFBPOA_03962	gene	702				
HFFFBPOA_03962	CDS	702				putative protein
HFFFBPOA_03963	gene	1173	egtE			
HFFFBPOA_03963	CDS	1173	egtE	4.4.-.-		putative hercynylcysteine sulfoxide lyase
HFFFBPOA_03964	gene	966	egtD			
HFFFBPOA_03964	CDS	966	egtD	2.1.1.44	COG4301	Histidine N-alpha-methyltransferase
HFFFBPOA_03965	gene	702	egtC_2			
HFFFBPOA_03965	CDS	702	egtC_2	3.5.1.118	COG0121	Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
HFFFBPOA_03966	gene	1278	egtB			
HFFFBPOA_03966	CDS	1278	egtB	1.14.99.50	COG1262	Hercynine oxygenase
HFFFBPOA_03967	gene	1299	egtA			
HFFFBPOA_03967	CDS	1299	egtA	6.3.2.2	COG3572	Glutamate--cysteine ligase EgtA
HFFFBPOA_03968	gene	645				
HFFFBPOA_03968	CDS	645				hypothetical protein
HFFFBPOA_03969	gene	312				
HFFFBPOA_03969	CDS	312				hypothetical protein
HFFFBPOA_03970	gene	102				
HFFFBPOA_03970	CDS	102				hypothetical protein
HFFFBPOA_03971	gene	1149				
HFFFBPOA_03971	CDS	1149				hypothetical protein
HFFFBPOA_03972	gene	1038	asd			
HFFFBPOA_03972	CDS	1038	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
HFFFBPOA_03973	gene	1266	ask			
HFFFBPOA_03973	CDS	1266	ask	2.7.2.4	COG0527	Aspartokinase
HFFFBPOA_03974	gene	2124	leuA			
HFFFBPOA_03974	CDS	2124	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
HFFFBPOA_03975	gene	990				
HFFFBPOA_03975	CDS	990		3.1.-.-	COG0322	Putative bifunctional exonuclease/endonuclease protein
HFFFBPOA_03976	gene	1242	murT			
HFFFBPOA_03976	CDS	1242	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
HFFFBPOA_03977	gene	708	gatD			
HFFFBPOA_03977	CDS	708	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
HFFFBPOA_03978	gene	855				
HFFFBPOA_03978	CDS	855				hypothetical protein
HFFFBPOA_03979	gene	612	recR			
HFFFBPOA_03979	CDS	612	recR		COG0353	Recombination protein RecR
HFFFBPOA_03980	gene	375				
HFFFBPOA_03980	CDS	375			COG0718	Nucleoid-associated protein
HFFFBPOA_03981	gene	726				
HFFFBPOA_03981	CDS	726		3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase
HFFFBPOA_03982	gene	444				
HFFFBPOA_03982	CDS	444				hypothetical protein
HFFFBPOA_03983	gene	1413				
HFFFBPOA_03983	CDS	1413				hypothetical protein
HFFFBPOA_03984	gene	1284				
HFFFBPOA_03984	CDS	1284		2.1.1.-	COG2230	putative fatty acid methyltransferase
HFFFBPOA_03985	gene	1737	dnaX			
HFFFBPOA_03985	CDS	1737	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
HFFFBPOA_03986	gene	1308				
HFFFBPOA_03986	CDS	1308			COG1167	Putative aminotransferase/MSMEI_6121
HFFFBPOA_03987	gene	95				
HFFFBPOA_03987	misc_RNA	95				Bacteria_small_SRP
HFFFBPOA_03988	gene	89				
HFFFBPOA_03988	tRNA	89				tRNA-Ser(gga)
HFFFBPOA_03989	gene	765	lucA			
HFFFBPOA_03989	CDS	765	lucA			Lipid uptake coordinator A
HFFFBPOA_03990	gene	609				
HFFFBPOA_03990	CDS	609		3.1.1.74		putative cutinase
HFFFBPOA_03991	gene	1002				
HFFFBPOA_03991	CDS	1002				hypothetical protein
HFFFBPOA_03992	gene	147				
HFFFBPOA_03992	CDS	147				hypothetical protein
HFFFBPOA_03993	gene	1194	tdh			
HFFFBPOA_03993	CDS	1194	tdh	1.1.1.103		L-threonine 3-dehydrogenase
HFFFBPOA_03994	gene	1809				
HFFFBPOA_03994	CDS	1809				hypothetical protein
HFFFBPOA_03995	gene	3075	mdtD_4			
HFFFBPOA_03995	CDS	3075	mdtD_4			Putative multidrug resistance protein MdtD
HFFFBPOA_03996	gene	2367	moaA_2			
HFFFBPOA_03996	CDS	2367	moaA_2			GTP 3',8-cyclase
HFFFBPOA_03997	gene	1041	ligD_2			
HFFFBPOA_03997	CDS	1041	ligD_2		COG1793	Multifunctional non-homologous end joining protein LigD
HFFFBPOA_03998	gene	1077	ligC			
HFFFBPOA_03998	CDS	1077	ligC	6.5.1.1	COG1793	DNA ligase C
HFFFBPOA_03999	gene	1059				
HFFFBPOA_03999	CDS	1059				hypothetical protein
HFFFBPOA_04000	gene	501				
HFFFBPOA_04000	CDS	501				hypothetical protein
HFFFBPOA_04001	gene	1353	tgs2			
HFFFBPOA_04001	CDS	1353	tgs2	2.3.1.20		putative diacyglycerol O-acyltransferase tgs2
HFFFBPOA_04002	gene	489				
HFFFBPOA_04002	CDS	489				hypothetical protein
HFFFBPOA_04003	gene	1062	virS_2			
HFFFBPOA_04003	CDS	1062	virS_2			HTH-type transcriptional regulator VirS
HFFFBPOA_04004	gene	1560				
HFFFBPOA_04004	CDS	1560				hypothetical protein
HFFFBPOA_04005	gene	1233				
HFFFBPOA_04005	CDS	1233				putative PPE family protein PPE47/PPE48
HFFFBPOA_04006	gene	1356				
HFFFBPOA_04006	CDS	1356		2.3.1.20		Putative diacyglycerol O-acyltransferase
HFFFBPOA_04007	gene	675	ethA_2			
HFFFBPOA_04007	CDS	675	ethA_2	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
HFFFBPOA_04008	gene	396				
HFFFBPOA_04008	CDS	396				hypothetical protein
HFFFBPOA_04009	gene	1983	ctpJ			
HFFFBPOA_04009	CDS	1983	ctpJ	3.6.3.-	COG2217	putative cation-transporting P-type ATPase J
HFFFBPOA_04010	gene	363	nmtR			
HFFFBPOA_04010	CDS	363	nmtR			HTH-type transcriptional regulator NmtR
HFFFBPOA_04011	gene	213				
HFFFBPOA_04011	CDS	213				hypothetical protein
HFFFBPOA_04012	gene	336				
HFFFBPOA_04012	CDS	336				PE family immunomodulator PE35
HFFFBPOA_04013	gene	384				
HFFFBPOA_04013	CDS	384				hypothetical protein
HFFFBPOA_04014	gene	360				
HFFFBPOA_04014	CDS	360				hypothetical protein
HFFFBPOA_04015	gene	291				
HFFFBPOA_04015	CDS	291		3.1.-.-		Putative ribonuclease VapC50
HFFFBPOA_04016	gene	309				
HFFFBPOA_04016	CDS	309				hypothetical protein
HFFFBPOA_04017	gene	327				
HFFFBPOA_04017	CDS	327				hypothetical protein
HFFFBPOA_04018	gene	216				
HFFFBPOA_04018	CDS	216				hypothetical protein
HFFFBPOA_04019	gene	90				
HFFFBPOA_04019	tRNA	90				tRNA-Ser(cga)
HFFFBPOA_04020	gene	459	tadA_3			
HFFFBPOA_04020	CDS	459	tadA_3	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
HFFFBPOA_04021	gene	522				
HFFFBPOA_04021	CDS	522				hypothetical protein
HFFFBPOA_04022	gene	945	tyrA			
HFFFBPOA_04022	CDS	945	tyrA	1.3.1.12	COG0287	Prephenate dehydrogenase
HFFFBPOA_04023	gene	522				
HFFFBPOA_04023	CDS	522				hypothetical protein
HFFFBPOA_04024	gene	720				
HFFFBPOA_04024	CDS	720				hypothetical protein
HFFFBPOA_04025	gene	690	opuBB			
HFFFBPOA_04025	CDS	690	opuBB		COG1174	Choline transport system permease protein OpuBB
HFFFBPOA_04026	gene	1131	opuBA			
HFFFBPOA_04026	CDS	1131	opuBA		COG1125	Choline transport ATP-binding protein OpuBA
HFFFBPOA_04027	gene	1032	yehZ			
HFFFBPOA_04027	CDS	1032	yehZ		COG1732	Glycine betaine-binding protein YehZ
HFFFBPOA_04028	gene	354				
HFFFBPOA_04028	CDS	354			COG5416	putative membrane protein
HFFFBPOA_04029	gene	1056				
HFFFBPOA_04029	CDS	1056				hypothetical protein
HFFFBPOA_04030	gene	1875	yjcS			
HFFFBPOA_04030	CDS	1875	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
HFFFBPOA_04031	gene	480	lpqH			
HFFFBPOA_04031	CDS	480	lpqH			Lipoprotein LpqH
HFFFBPOA_04032	gene	1437	tcrY_3			
HFFFBPOA_04032	CDS	1437	tcrY_3	2.7.13.3		putative sensor histidine kinase TcrY
HFFFBPOA_04033	gene	705	tcrX_3			
HFFFBPOA_04033	CDS	705	tcrX_3		COG0745	putative transcriptional regulatory protein TcrX
HFFFBPOA_04034	gene	825				
HFFFBPOA_04034	CDS	825				putative protein
HFFFBPOA_04035	gene	945				
HFFFBPOA_04035	CDS	945		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
HFFFBPOA_04036	gene	360				
HFFFBPOA_04036	CDS	360				hypothetical protein
HFFFBPOA_04037	gene	273				
HFFFBPOA_04037	CDS	273				hypothetical protein
HFFFBPOA_04038	gene	576				
HFFFBPOA_04038	CDS	576				hypothetical protein
HFFFBPOA_04039	gene	183				
HFFFBPOA_04039	CDS	183				hypothetical protein
HFFFBPOA_04040	gene	192				
HFFFBPOA_04040	CDS	192				hypothetical protein
HFFFBPOA_04041	gene	327				
HFFFBPOA_04041	CDS	327				hypothetical protein
HFFFBPOA_04042	gene	74				
HFFFBPOA_04042	tRNA	74				tRNA-Arg(acg)
HFFFBPOA_04043	gene	90				
HFFFBPOA_04043	tRNA	90				tRNA-Ser(gct)
HFFFBPOA_04044	gene	1062	pat			
HFFFBPOA_04044	CDS	1062	pat	2.6.1.-	COG0079	Putative phenylalanine aminotransferase
HFFFBPOA_04045	gene	498				
HFFFBPOA_04045	CDS	498				hypothetical protein
HFFFBPOA_04046	gene	885	echA8_3			
HFFFBPOA_04046	CDS	885	echA8_3	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
HFFFBPOA_04047	gene	270				
HFFFBPOA_04047	CDS	270				hypothetical protein
HFFFBPOA_04048	gene	336				
HFFFBPOA_04048	CDS	336				hypothetical protein
HFFFBPOA_04049	gene	663				
HFFFBPOA_04049	CDS	663				hypothetical protein
HFFFBPOA_04050	gene	88				
HFFFBPOA_04050	tRNA	88				tRNA-Ser(tga)
HFFFBPOA_04051	gene	978				
HFFFBPOA_04051	CDS	978		1.3.1.103		2-haloacrylate reductase
HFFFBPOA_04052	gene	1197				
HFFFBPOA_04052	CDS	1197			COG0520	putative protein
HFFFBPOA_04053	gene	2001				
HFFFBPOA_04053	CDS	2001				hypothetical protein
HFFFBPOA_04054	gene	525	bpa			
HFFFBPOA_04054	CDS	525	bpa			Bacterial proteasome activator
HFFFBPOA_04055	gene	822	tagH			
HFFFBPOA_04055	CDS	822	tagH	7.5.2.4		Teichoic acids export ATP-binding protein TagH
HFFFBPOA_04056	gene	915	glfT1			
HFFFBPOA_04056	CDS	915	glfT1	2.4.1.287	COG1216	Galactofuranosyltransferase GlfT1
HFFFBPOA_04057	gene	843				
HFFFBPOA_04057	CDS	843				hypothetical protein
HFFFBPOA_04058	gene	981	rfbB			
HFFFBPOA_04058	CDS	981	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
HFFFBPOA_04059	gene	1074				
HFFFBPOA_04059	CDS	1074				hypothetical protein
HFFFBPOA_04060	gene	1224				
HFFFBPOA_04060	CDS	1224			COG0739	putative protein
HFFFBPOA_04061	gene	927				
HFFFBPOA_04061	CDS	927		2.1.1.-		Putative S-adenosyl-L-methionine-dependent methyltransferase
HFFFBPOA_04062	gene	486				
HFFFBPOA_04062	CDS	486			COG0782	putative protein
HFFFBPOA_04063	gene	429				
HFFFBPOA_04063	CDS	429			COG2246	Arabinogalactan biosynthesis recruiting protein
HFFFBPOA_04064	gene	1386	dprE1			
HFFFBPOA_04064	CDS	1386	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
HFFFBPOA_04065	gene	765	dprE2			
HFFFBPOA_04065	CDS	765	dprE2	1.1.1.333	COG1028	Decaprenylphosphoryl-2-keto-beta-D-erythro-pentose reductase
HFFFBPOA_04066	gene	1893	aftA			
HFFFBPOA_04066	CDS	1893	aftA	2.4.2.46		Galactan 5-O-arabinofuranosyltransferase
HFFFBPOA_04067	gene	3285	embC			
HFFFBPOA_04067	CDS	3285	embC	2.4.2.-		putative arabinosyltransferase C
HFFFBPOA_04068	gene	3285	embA			
HFFFBPOA_04068	CDS	3285	embA	2.4.2.-		putative arabinosyltransferase A
HFFFBPOA_04069	gene	3297	embB			
HFFFBPOA_04069	CDS	3297	embB	2.4.2.-		putative arabinosyltransferase B
HFFFBPOA_04070	gene	1128	rbn_2			
HFFFBPOA_04070	CDS	1128	rbn_2	3.1.26.11		Ribonuclease BN
HFFFBPOA_04071	gene	1782	caiA_5			
HFFFBPOA_04071	CDS	1782	caiA_5	1.3.8.13		Crotonobetainyl-CoA reductase
HFFFBPOA_04072	gene	177				
HFFFBPOA_04072	CDS	177				hypothetical protein
HFFFBPOA_04073	gene	768				
HFFFBPOA_04073	CDS	768				ISL3 family transposase IS1557
HFFFBPOA_04074	gene	1569	accD5_3			
HFFFBPOA_04074	CDS	1569	accD5_3	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
HFFFBPOA_04075	gene	5202				
HFFFBPOA_04075	CDS	5202				hypothetical protein
HFFFBPOA_04076	gene	1890				
HFFFBPOA_04076	CDS	1890		6.2.1.-	COG0318	Long-chain-fatty-acid--AMP ligase FadD32
HFFFBPOA_04077	gene	1011				
HFFFBPOA_04077	CDS	1011				hypothetical protein
HFFFBPOA_04078	gene	900				
HFFFBPOA_04078	CDS	900			COG0627	MPT51/MPB51 antigen
HFFFBPOA_04079	gene	1017	fbpA			
HFFFBPOA_04079	CDS	1017	fbpA	2.3.1.122	COG0627	Diacylglycerol acyltransferase/mycolyltransferase Ag85A
HFFFBPOA_04080	gene	1998	aftB			
HFFFBPOA_04080	CDS	1998	aftB	2.4.2.-		Terminal beta-(1->2)-arabinofuranosyltransferase
HFFFBPOA_04081	gene	909				
HFFFBPOA_04081	CDS	909		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
HFFFBPOA_04082	gene	534				
HFFFBPOA_04082	CDS	534		3.1.3.-	COG0671	Putative decaprenylphosphoryl-5-phosphoribose phosphatase
HFFFBPOA_04083	gene	1914	glfT2			
HFFFBPOA_04083	CDS	1914	glfT2	2.4.1.288	COG1216	Galactofuranosyltransferase GlfT2
HFFFBPOA_04084	gene	1200	glf			
HFFFBPOA_04084	CDS	1200	glf	5.4.99.9	COG0562	UDP-galactopyranose mutase
HFFFBPOA_04085	gene	855	erp			
HFFFBPOA_04085	CDS	855	erp			Exported repetitive protein
HFFFBPOA_04086	gene	1662				
HFFFBPOA_04086	CDS	1662				hypothetical protein
HFFFBPOA_04087	gene	1515				
HFFFBPOA_04087	CDS	1515				hypothetical protein
HFFFBPOA_04088	gene	153				
HFFFBPOA_04088	CDS	153				hypothetical protein
HFFFBPOA_04089	gene	810	yitU			
HFFFBPOA_04089	CDS	810	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
HFFFBPOA_04090	gene	786				
HFFFBPOA_04090	CDS	786				hypothetical protein
HFFFBPOA_04091	gene	756				
HFFFBPOA_04091	CDS	756				hypothetical protein
HFFFBPOA_04092	gene	780				
HFFFBPOA_04092	CDS	780				hypothetical protein
HFFFBPOA_04093	gene	756	neo			
HFFFBPOA_04093	CDS	756	neo	2.7.1.95		Aminoglycoside 3'-phosphotransferase
HFFFBPOA_04094	gene	1551				
HFFFBPOA_04094	CDS	1551		1.-.-.-	COG2220	Putative Rieske 2Fe-2S iron-sulfur protein
HFFFBPOA_04095	gene	336				
HFFFBPOA_04095	CDS	336				hypothetical protein
HFFFBPOA_04096	gene	1227	papA2			
HFFFBPOA_04096	CDS	1227	papA2	2.3.1.-	COG1020	Trehalose-2-sulfate acyltransferase papA2
HFFFBPOA_04097	gene	798	sap_2			
HFFFBPOA_04097	CDS	798	sap_2			Sulfolipid-1 exporter Sap
HFFFBPOA_04098	gene	1215	chp1			
HFFFBPOA_04098	CDS	1215	chp1	2.3.1.284		SL1278 acyltransferase Chp1
HFFFBPOA_04099	gene	3270	mmpL8_2			
HFFFBPOA_04099	CDS	3270	mmpL8_2		COG2409	Sulfolipid-1 exporter MmpL8
HFFFBPOA_04100	gene	1536	papA1			
HFFFBPOA_04100	CDS	1536	papA1	2.3.1.283	COG1020	SL659 acyltransferase papA1
HFFFBPOA_04101	gene	6288	pks2			
HFFFBPOA_04101	CDS	6288	pks2	2.3.1.-		Phthioceranic/hydroxyphthioceranic acid synthase
HFFFBPOA_04102	gene	1755				
HFFFBPOA_04102	CDS	1755		6.2.1.57	COG0318	Long-chain-fatty-acid--CoA ligase FadD23
HFFFBPOA_04103	gene	1218				
HFFFBPOA_04103	CDS	1218				hypothetical protein
HFFFBPOA_04104	gene	582				
HFFFBPOA_04104	CDS	582			COG2452	putative protein
HFFFBPOA_04105	gene	1611				
HFFFBPOA_04105	CDS	1611				hypothetical protein
HFFFBPOA_04106	gene	630				
HFFFBPOA_04106	CDS	630				hypothetical protein
HFFFBPOA_04107	gene	483				
HFFFBPOA_04107	CDS	483				hypothetical protein
HFFFBPOA_04108	gene	519				
HFFFBPOA_04108	CDS	519				hypothetical protein
HFFFBPOA_04109	gene	792	nimR			
HFFFBPOA_04109	CDS	792	nimR			HTH-type transcriptional regulator NimR
HFFFBPOA_04110	gene	1260	serS			
HFFFBPOA_04110	CDS	1260	serS	6.1.1.11	COG0172	Serine--tRNA ligase
HFFFBPOA_04111	gene	1359				
HFFFBPOA_04111	CDS	1359				putative membrane protein
HFFFBPOA_04112	gene	351				
HFFFBPOA_04112	CDS	351				hypothetical protein
HFFFBPOA_04113	gene	699	pspA_2			
HFFFBPOA_04113	CDS	699	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
HFFFBPOA_04114	gene	966	pheA			
HFFFBPOA_04114	CDS	966	pheA	4.2.1.51	COG0077	Prephenate dehydratase
HFFFBPOA_04115	gene	777				
HFFFBPOA_04115	CDS	777				hypothetical protein
HFFFBPOA_04116	gene	546	bfrB			
HFFFBPOA_04116	CDS	546	bfrB	1.16.3.1	COG1528	Ferritin BfrB
HFFFBPOA_04117	gene	831	glpQ1			
HFFFBPOA_04117	CDS	831	glpQ1	3.1.4.46	COG0584	putative glycerophosphodiester phosphodiesterase 1
HFFFBPOA_04118	gene	702				
HFFFBPOA_04118	CDS	702				hypothetical protein
HFFFBPOA_04119	gene	150				
HFFFBPOA_04119	CDS	150				hypothetical protein
HFFFBPOA_04120	gene	132				
HFFFBPOA_04120	CDS	132				hypothetical protein
HFFFBPOA_04121	gene	492				
HFFFBPOA_04121	CDS	492				hypothetical protein
HFFFBPOA_04122	gene	360				
HFFFBPOA_04122	CDS	360				hypothetical protein
HFFFBPOA_04123	gene	102				
HFFFBPOA_04123	CDS	102				hypothetical protein
HFFFBPOA_04124	gene	180				
HFFFBPOA_04124	CDS	180				hypothetical protein
HFFFBPOA_04125	gene	624	sodB			
HFFFBPOA_04125	CDS	624	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
HFFFBPOA_04126	gene	534				
HFFFBPOA_04126	CDS	534				hypothetical protein
HFFFBPOA_04127	gene	909				
HFFFBPOA_04127	CDS	909				hypothetical protein
HFFFBPOA_04128	gene	399	espR			
HFFFBPOA_04128	CDS	399	espR			Nucleoid-associated protein EspR
HFFFBPOA_04129	gene	657				
HFFFBPOA_04129	CDS	657				hypothetical protein
HFFFBPOA_04130	gene	285				
HFFFBPOA_04130	CDS	285				hypothetical protein
HFFFBPOA_04131	gene	405				
HFFFBPOA_04131	CDS	405				hypothetical protein
HFFFBPOA_04132	gene	474	rraA			
HFFFBPOA_04132	CDS	474	rraA	4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
HFFFBPOA_04133	gene	1470	ethA_3			
HFFFBPOA_04133	CDS	1470	ethA_3	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
HFFFBPOA_04134	gene	651	ethR_2			
HFFFBPOA_04134	CDS	651	ethR_2			HTH-type transcriptional regulator EthR
HFFFBPOA_04135	gene	1008	ycdX			
HFFFBPOA_04135	CDS	1008	ycdX	3.1.3.-		phosphatase YcdX
HFFFBPOA_04136	gene	198				
HFFFBPOA_04136	CDS	198				hypothetical protein
HFFFBPOA_04137	gene	141				
HFFFBPOA_04137	CDS	141				hypothetical protein
HFFFBPOA_04138	gene	1467	gltD			
HFFFBPOA_04138	CDS	1467	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
HFFFBPOA_04139	gene	4584	gltB			
HFFFBPOA_04139	CDS	4584	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
HFFFBPOA_04140	gene	876	espI_1			
HFFFBPOA_04140	CDS	876	espI_1		COG0455	ESX-1 secretion-associated protein EspI
HFFFBPOA_04141	gene	291	whiB6			
HFFFBPOA_04141	CDS	291	whiB6			putative transcriptional regulator WhiB6
HFFFBPOA_04142	gene	216				
HFFFBPOA_04142	CDS	216				hypothetical protein
HFFFBPOA_04143	gene	420				
HFFFBPOA_04143	CDS	420				hypothetical protein
HFFFBPOA_04144	gene	1257	espE			
HFFFBPOA_04144	CDS	1257	espE			ESX-1 secretion-associated protein EspE
HFFFBPOA_04145	gene	312	espF			
HFFFBPOA_04145	CDS	312	espF			ESX-1 secretion-associated protein EspF
HFFFBPOA_04146	gene	852	espG1			
HFFFBPOA_04146	CDS	852	espG1			ESX-1 secretion-associated protein EspG1
HFFFBPOA_04147	gene	552	espH			
