locus_tag	ftype	length_bp	gene	EC_number	COG	product
INOEJNDB_02580	CDS	867	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
INOEJNDB_02581	gene	1890	ggt			
INOEJNDB_02581	CDS	1890	ggt	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
INOEJNDB_02582	gene	2004				
INOEJNDB_02582	CDS	2004				hypothetical protein
INOEJNDB_02583	gene	349				
INOEJNDB_02583	misc_RNA	349				Mcr7
INOEJNDB_02584	gene	1086				
INOEJNDB_02584	CDS	1086				hypothetical protein
INOEJNDB_02585	gene	1056	cysA			
INOEJNDB_02585	CDS	1056	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
INOEJNDB_02586	gene	819	cysW_2			
INOEJNDB_02586	CDS	819	cysW_2		COG4208	Sulfate transport system permease protein CysW
INOEJNDB_02587	gene	852				
INOEJNDB_02587	CDS	852				hypothetical protein
INOEJNDB_02588	gene	1071	sbpA			
INOEJNDB_02588	CDS	1071	sbpA		COG1613	Sulfate-binding protein
INOEJNDB_02589	gene	195				
INOEJNDB_02589	CDS	195				hypothetical protein
INOEJNDB_02590	gene	2043				
INOEJNDB_02590	CDS	2043		3.2.1.28	COG3387	Trehalase
INOEJNDB_02591	gene	756				
INOEJNDB_02591	CDS	756				hypothetical protein
INOEJNDB_02592	gene	1971	lepA			
INOEJNDB_02592	CDS	1971	lepA	3.6.5.-	COG0481	Elongation factor 4
INOEJNDB_02593	gene	570				
INOEJNDB_02593	CDS	570				hypothetical protein
INOEJNDB_02594	gene	429				
INOEJNDB_02594	CDS	429				hypothetical protein
INOEJNDB_02595	gene	843	rbn_1			
INOEJNDB_02595	CDS	843	rbn_1	3.1.26.11		Ribonuclease BN
INOEJNDB_02596	gene	840				
INOEJNDB_02596	CDS	840			COG1305	putative protein
INOEJNDB_02597	gene	978				
INOEJNDB_02597	CDS	978			COG2307	putative protein
INOEJNDB_02598	gene	1656				
INOEJNDB_02598	CDS	1656			COG2308	putative protein
INOEJNDB_02599	gene	261	rpsT			
INOEJNDB_02599	CDS	261	rpsT		COG0268	30S ribosomal protein S20
INOEJNDB_02600	gene	969				
INOEJNDB_02600	CDS	969				hypothetical protein
INOEJNDB_02601	gene	1545				
INOEJNDB_02601	CDS	1545				hypothetical protein
INOEJNDB_02602	gene	894				
INOEJNDB_02602	CDS	894				hypothetical protein
INOEJNDB_02603	gene	1203	eis			
INOEJNDB_02603	CDS	1203	eis	2.3.1.-	COG4552	N-acetyltransferase Eis
INOEJNDB_02604	gene	843				
INOEJNDB_02604	CDS	843			COG1307	DegV domain-containing protein
INOEJNDB_02605	gene	744	octT			
INOEJNDB_02605	CDS	744	octT	2.3.1.273		Diglucosylglycerate octanoyltransferase
INOEJNDB_02606	gene	672	gpgP			
INOEJNDB_02606	CDS	672	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
INOEJNDB_02607	gene	381	rsfS			
INOEJNDB_02607	CDS	381	rsfS		COG0799	Ribosomal silencing factor RsfS
INOEJNDB_02608	gene	636	nadD			
INOEJNDB_02608	CDS	636	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
INOEJNDB_02609	gene	273				
INOEJNDB_02609	CDS	273				hypothetical protein
INOEJNDB_02610	gene	1047				
INOEJNDB_02610	CDS	1047				hypothetical protein
INOEJNDB_02611	gene	1002				
INOEJNDB_02611	CDS	1002				IS110 family transposase ISArsp3
INOEJNDB_02612	gene	1443				
INOEJNDB_02612	CDS	1443				hypothetical protein
INOEJNDB_02613	gene	876				
INOEJNDB_02613	CDS	876				hypothetical protein
INOEJNDB_02614	gene	1248	proA			
INOEJNDB_02614	CDS	1248	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
INOEJNDB_02615	gene	234				
INOEJNDB_02615	CDS	234				hypothetical protein
INOEJNDB_02616	gene	195				
INOEJNDB_02616	CDS	195				hypothetical protein
INOEJNDB_02617	gene	588	ahpC			
INOEJNDB_02617	CDS	588	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
INOEJNDB_02618	gene	534	ahpD			
INOEJNDB_02618	CDS	534	ahpD	1.11.1.15	COG2128	Alkyl hydroperoxide reductase AhpD
INOEJNDB_02619	gene	585				
INOEJNDB_02619	CDS	585				PPE family protein PPE41
INOEJNDB_02620	gene	300				
INOEJNDB_02620	CDS	300				PE-PGRS family protein PE25
INOEJNDB_02621	gene	291				
INOEJNDB_02621	CDS	291				hypothetical protein
INOEJNDB_02622	gene	1446				
INOEJNDB_02622	CDS	1446				hypothetical protein
INOEJNDB_02623	gene	2193				
INOEJNDB_02623	CDS	2193				hypothetical protein
INOEJNDB_02624	gene	915	rbsK/rbiA			
INOEJNDB_02624	CDS	915	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
INOEJNDB_02625	gene	438				
INOEJNDB_02625	CDS	438				hypothetical protein
INOEJNDB_02626	gene	2217	nadE			
INOEJNDB_02626	CDS	2217	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
INOEJNDB_02627	gene	1131	proB			
INOEJNDB_02627	CDS	1131	proB	2.7.2.11	COG0263	Glutamate 5-kinase
INOEJNDB_02628	gene	1455	obg			
INOEJNDB_02628	CDS	1455	obg	3.6.5.-	COG0536	GTPase Obg
INOEJNDB_02629	gene	261	rpmA			
INOEJNDB_02629	CDS	261	rpmA		COG0211	50S ribosomal protein L27
INOEJNDB_02630	gene	312	rplU			
INOEJNDB_02630	CDS	312	rplU		COG0261	50S ribosomal protein L21
INOEJNDB_02631	gene	1476	dctA			
INOEJNDB_02631	CDS	1476	dctA		COG1301	Aerobic C4-dicarboxylate transport protein
INOEJNDB_02632	gene	2862	rne			
INOEJNDB_02632	CDS	2862	rne	3.1.26.12		Ribonuclease E
INOEJNDB_02633	gene	423	ndkA			
INOEJNDB_02633	CDS	423	ndkA	2.7.4.6	COG0105	Nucleoside diphosphate kinase
INOEJNDB_02634	gene	372				
INOEJNDB_02634	CDS	372				hypothetical protein
INOEJNDB_02635	gene	1464	folC			
INOEJNDB_02635	CDS	1464	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
INOEJNDB_02636	gene	2631	valS			
INOEJNDB_02636	CDS	2631	valS	6.1.1.9	COG0525	Valine--tRNA ligase
INOEJNDB_02637	gene	1260				
INOEJNDB_02637	CDS	1260		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
INOEJNDB_02638	gene	567	rpfE			
INOEJNDB_02638	CDS	567	rpfE	3.-.-.-		Resuscitation-promoting factor RpfE
INOEJNDB_02639	gene	537	mobA			
INOEJNDB_02639	CDS	537	mobA	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
INOEJNDB_02640	gene	1122	korB			
INOEJNDB_02640	CDS	1122	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
INOEJNDB_02641	gene	1962	korA			
INOEJNDB_02641	CDS	1962	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
INOEJNDB_02642	gene	1257				
INOEJNDB_02642	CDS	1257				putative MFS-type transporter
INOEJNDB_02643	gene	1281	clpX			
INOEJNDB_02643	CDS	1281	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
INOEJNDB_02644	gene	909	mmuM			
INOEJNDB_02644	CDS	909	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
INOEJNDB_02645	gene	1617	jefA			
INOEJNDB_02645	CDS	1617	jefA			Drug efflux pump JefA
INOEJNDB_02646	gene	645	clpP2			
INOEJNDB_02646	CDS	645	clpP2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
INOEJNDB_02647	gene	603	clpP1			
INOEJNDB_02647	CDS	603	clpP1	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 1
INOEJNDB_02648	gene	1401	tig			
INOEJNDB_02648	CDS	1401	tig	5.2.1.8	COG0544	Trigger factor
INOEJNDB_02649	gene	77				
INOEJNDB_02649	tRNA	77				tRNA-Pro(tgg)
INOEJNDB_02650	gene	72				
INOEJNDB_02650	tRNA	72				tRNA-Gly(tcc)
INOEJNDB_02651	gene	1185				
INOEJNDB_02651	CDS	1185				hypothetical protein
INOEJNDB_02652	gene	807	nei1_1			
INOEJNDB_02652	CDS	807	nei1_1	3.2.2.-	COG0266	Endonuclease 8 1
INOEJNDB_02653	gene	489	rpiB			
INOEJNDB_02653	CDS	489	rpiB	5.3.1.6	COG0698	Ribose-5-phosphate isomerase B
INOEJNDB_02654	gene	624				
INOEJNDB_02654	CDS	624				Thioredoxin-like reductase
INOEJNDB_02655	gene	2586	pepN			
INOEJNDB_02655	CDS	2586	pepN	3.4.11.2		Aminopeptidase N
INOEJNDB_02656	gene	468				
INOEJNDB_02656	CDS	468				putative protein
INOEJNDB_02657	gene	234				
INOEJNDB_02657	CDS	234				hypothetical protein
INOEJNDB_02658	gene	669				
INOEJNDB_02658	CDS	669				hypothetical protein
INOEJNDB_02659	gene	387	glbO			
INOEJNDB_02659	CDS	387	glbO		COG2346	Group 2 truncated hemoglobin GlbO
INOEJNDB_02660	gene	1563	malL			
INOEJNDB_02660	CDS	1563	malL	3.2.1.10	COG0366	Oligo-1,6-glucosidase
INOEJNDB_02661	gene	465				
INOEJNDB_02661	CDS	465				hypothetical protein
INOEJNDB_02662	gene	675				
INOEJNDB_02662	CDS	675				hypothetical protein
INOEJNDB_02663	gene	417				
INOEJNDB_02663	CDS	417				hypothetical protein
INOEJNDB_02664	gene	4875	gdh			
INOEJNDB_02664	CDS	4875	gdh	1.4.1.2	COG2902	NAD-specific glutamate dehydrogenase
INOEJNDB_02665	gene	1677	ettA_2			
INOEJNDB_02665	CDS	1677	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
INOEJNDB_02666	gene	99				
INOEJNDB_02666	CDS	99				hypothetical protein
INOEJNDB_02667	gene	2370	plsB			
INOEJNDB_02667	CDS	2370	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
INOEJNDB_02668	gene	1743				
INOEJNDB_02668	CDS	1743				hypothetical protein
INOEJNDB_02669	gene	1476				
INOEJNDB_02669	CDS	1476		2.3.1.20		Putative diacyglycerol O-acyltransferase
INOEJNDB_02670	gene	1266				
INOEJNDB_02670	CDS	1266				hypothetical protein
INOEJNDB_02671	gene	75				
INOEJNDB_02671	tRNA	75				tRNA-Arg(tct)
INOEJNDB_02672	gene	771				
INOEJNDB_02672	CDS	771		4.2.1.17		putative enoyl-CoA hydratase echA14
INOEJNDB_02673	gene	2085				
INOEJNDB_02673	CDS	2085				hypothetical protein
INOEJNDB_02674	gene	3342				
INOEJNDB_02674	CDS	3342				hypothetical protein
INOEJNDB_02675	gene	4935				
INOEJNDB_02675	CDS	4935				hypothetical protein
INOEJNDB_02676	gene	192				
INOEJNDB_02676	CDS	192				hypothetical protein
INOEJNDB_02677	gene	624				
INOEJNDB_02677	CDS	624				hypothetical protein
INOEJNDB_02678	gene	753				
INOEJNDB_02678	CDS	753				hypothetical protein
INOEJNDB_02679	gene	426				
INOEJNDB_02679	CDS	426		3.1.-.-		Ribonuclease VapC38
INOEJNDB_02680	gene	1182	bkdC			
INOEJNDB_02680	CDS	1182	bkdC	2.3.1.168	COG0508	Dihydrolipoyllysine-residue acyltransferase component of branched-chain alpha-ketoacid dehydrogenase complex
INOEJNDB_02681	gene	1047	bkdB			
INOEJNDB_02681	CDS	1047	bkdB	1.2.4.4	COG0022	3-methyl-2-oxobutanoate dehydrogenase subunit beta
INOEJNDB_02682	gene	1074	bkdA			
INOEJNDB_02682	CDS	1074	bkdA	1.2.4.4	COG1071	3-methyl-2-oxobutanoate dehydrogenase subunit alpha
INOEJNDB_02683	gene	822	citE			
INOEJNDB_02683	CDS	822	citE	4.1.-.-	COG2301	Citrate lyase subunit beta-like protein
INOEJNDB_02684	gene	558				
INOEJNDB_02684	CDS	558				hypothetical protein
INOEJNDB_02685	gene	1185	mmgC_4			
INOEJNDB_02685	CDS	1185	mmgC_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
INOEJNDB_02686	gene	1965	accA1_2			
INOEJNDB_02686	CDS	1965	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
INOEJNDB_02687	gene	627				
INOEJNDB_02687	CDS	627		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
INOEJNDB_02688	gene	927	pccB			
INOEJNDB_02688	CDS	927	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
INOEJNDB_02689	gene	657	scoB			
INOEJNDB_02689	CDS	657	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
INOEJNDB_02690	gene	747	scoA			
INOEJNDB_02690	CDS	747	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
INOEJNDB_02691	gene	1644	fadD3_1			
INOEJNDB_02691	CDS	1644	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
INOEJNDB_02692	gene	648				
INOEJNDB_02692	CDS	648				hypothetical protein
INOEJNDB_02693	gene	819				
INOEJNDB_02693	CDS	819				hypothetical protein
INOEJNDB_02694	gene	1338				
INOEJNDB_02694	CDS	1338				hypothetical protein
INOEJNDB_02695	gene	807				
INOEJNDB_02695	CDS	807				hypothetical protein
INOEJNDB_02696	gene	1602				
INOEJNDB_02696	CDS	1602				hypothetical protein
INOEJNDB_02697	gene	699	orn			
INOEJNDB_02697	CDS	699	orn	3.1.-.-	COG1949	Oligoribonuclease
INOEJNDB_02698	gene	76				
INOEJNDB_02698	tRNA	76				tRNA-His(gtg)
INOEJNDB_02699	gene	1248				
INOEJNDB_02699	CDS	1248				IS256 family transposase IS1081
INOEJNDB_02700	gene	186				
INOEJNDB_02700	CDS	186				hypothetical protein
INOEJNDB_02701	gene	423				
INOEJNDB_02701	CDS	423				hypothetical protein
INOEJNDB_02702	gene	462				
INOEJNDB_02702	CDS	462				hypothetical protein
INOEJNDB_02703	gene	1230				
INOEJNDB_02703	CDS	1230				hypothetical protein
INOEJNDB_02704	gene	804				
INOEJNDB_02704	CDS	804				hypothetical protein
INOEJNDB_02705	gene	252				
INOEJNDB_02705	CDS	252				hypothetical protein
INOEJNDB_02706	gene	1227	ldtB			
INOEJNDB_02706	CDS	1227	ldtB	2.3.2.-	COG1376	L,D-transpeptidase 2
INOEJNDB_02707	gene	74				
INOEJNDB_02707	tRNA	74				tRNA-Lys(ctt)
INOEJNDB_02708	gene	1479				
INOEJNDB_02708	CDS	1479				hypothetical protein
INOEJNDB_02709	gene	228				
INOEJNDB_02709	CDS	228				hypothetical protein
INOEJNDB_02710	gene	474	bcp			
INOEJNDB_02710	CDS	474	bcp	1.11.1.15	COG1225	Putative peroxiredoxin
INOEJNDB_02711	gene	1413	dapE_3			
INOEJNDB_02711	CDS	1413	dapE_3	3.5.1.18		Succinyl-diaminopimelate desuccinylase
INOEJNDB_02712	gene	393	acpS			
INOEJNDB_02712	CDS	393	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
INOEJNDB_02713	gene	9210				
INOEJNDB_02713	CDS	9210				hypothetical protein
INOEJNDB_02714	gene	723				
INOEJNDB_02714	CDS	723		3.2.1.17		Putative peptidoglycan hydrolase
INOEJNDB_02715	gene	228				
INOEJNDB_02715	CDS	228				Putative antitoxin VapB17
INOEJNDB_02716	gene	402				
INOEJNDB_02716	CDS	402		3.1.-.-		Ribonuclease VapC17
INOEJNDB_02717	gene	921	mrr			
INOEJNDB_02717	CDS	921	mrr		COG1715	Mrr restriction system protein
INOEJNDB_02718	gene	1026				
INOEJNDB_02718	CDS	1026				hypothetical protein
INOEJNDB_02719	gene	420				
INOEJNDB_02719	CDS	420		3.1.-.-		Ribonuclease VapC39
INOEJNDB_02720	gene	225				
INOEJNDB_02720	CDS	225				Antitoxin VapB39
INOEJNDB_02721	gene	2844				
INOEJNDB_02721	CDS	2844				hypothetical protein
INOEJNDB_02722	gene	402				
INOEJNDB_02722	CDS	402				hypothetical protein
INOEJNDB_02723	gene	471	nusB			
INOEJNDB_02723	CDS	471	nusB		COG0781	Transcription antitermination protein NusB
INOEJNDB_02724	gene	564	efp			
INOEJNDB_02724	CDS	564	efp		COG0231	Elongation factor P
INOEJNDB_02725	gene	1119	ypdF			
INOEJNDB_02725	CDS	1119	ypdF	3.4.11.-	COG0006	Aminopeptidase YpdF
INOEJNDB_02726	gene	693				
INOEJNDB_02726	CDS	693				hypothetical protein
INOEJNDB_02727	gene	444	aroQ			
INOEJNDB_02727	CDS	444	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
INOEJNDB_02728	gene	1089	aroB			
INOEJNDB_02728	CDS	1089	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
INOEJNDB_02729	gene	531	aroK			
INOEJNDB_02729	CDS	531	aroK	2.7.1.71	COG0703	Shikimate kinase
INOEJNDB_02730	gene	1206	aroC			
INOEJNDB_02730	CDS	1206	aroC	4.2.3.5	COG0082	Chorismate synthase
INOEJNDB_02731	gene	315				
INOEJNDB_02731	CDS	315				hypothetical protein
INOEJNDB_02732	gene	1212				
INOEJNDB_02732	CDS	1212				hypothetical protein
INOEJNDB_02733	gene	558	lppA_1			
INOEJNDB_02733	CDS	558	lppA_1			Putative lipoprotein LppA
INOEJNDB_02734	gene	558	lppA_2			
INOEJNDB_02734	CDS	558	lppA_2			Putative lipoprotein LppA
INOEJNDB_02735	gene	561	lppA_3			
INOEJNDB_02735	CDS	561	lppA_3			Putative lipoprotein LppA
INOEJNDB_02736	gene	306				
INOEJNDB_02736	CDS	306				hypothetical protein
INOEJNDB_02737	gene	414				
INOEJNDB_02737	CDS	414		3.1.-.-	COG1487	Ribonuclease VapC51
INOEJNDB_02738	gene	273				
INOEJNDB_02738	CDS	273				Putative antitoxin VapB19
INOEJNDB_02739	gene	378				
INOEJNDB_02739	CDS	378		3.1.-.-		Ribonuclease VapC19
INOEJNDB_02740	gene	375				
INOEJNDB_02740	CDS	375				hypothetical protein
INOEJNDB_02741	gene	396				
INOEJNDB_02741	CDS	396		3.1.-.-	COG2402	23S rRNA-specific endonuclease VapC20
INOEJNDB_02742	gene	246				
INOEJNDB_02742	CDS	246				Antitoxin VapB20
INOEJNDB_02743	gene	420				
INOEJNDB_02743	CDS	420				hypothetical protein
INOEJNDB_02744	gene	810	aroE			
INOEJNDB_02744	CDS	810	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
INOEJNDB_02745	gene	1254	mltG			
INOEJNDB_02745	CDS	1254	mltG	4.2.2.-		Endolytic murein transglycosylase
INOEJNDB_02746	gene	429				
INOEJNDB_02746	CDS	429		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
INOEJNDB_02747	gene	2715	alaS			
INOEJNDB_02747	CDS	2715	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
INOEJNDB_02748	gene	402				
INOEJNDB_02748	CDS	402				hypothetical protein
INOEJNDB_02749	gene	675				
INOEJNDB_02749	CDS	675				putative protein
INOEJNDB_02750	gene	624				
INOEJNDB_02750	CDS	624				putative protein
INOEJNDB_02751	gene	1359				
INOEJNDB_02751	CDS	1359			COG2256	putative AAA domain-containing protein
INOEJNDB_02752	gene	978				
INOEJNDB_02752	CDS	978			COG5473	putative protein
INOEJNDB_02753	gene	324				
INOEJNDB_02753	CDS	324				hypothetical protein
INOEJNDB_02754	gene	738				
INOEJNDB_02754	CDS	738				hypothetical protein
INOEJNDB_02755	gene	1050				
INOEJNDB_02755	CDS	1050			COG0577	putative ABC transporter permease
INOEJNDB_02756	gene	993				
INOEJNDB_02756	CDS	993			COG0664	putative ABC transporter ATP-binding protein
INOEJNDB_02757	gene	1752				
INOEJNDB_02757	CDS	1752			COG0664	putative NTE family protein
INOEJNDB_02758	gene	3342				
INOEJNDB_02758	CDS	3342				hypothetical protein
INOEJNDB_02759	gene	2655				
INOEJNDB_02759	CDS	2655			COG2307	putative protein
INOEJNDB_02760	gene	1026				
INOEJNDB_02760	CDS	1026			COG4307	putative protein
INOEJNDB_02761	gene	945				
INOEJNDB_02761	CDS	945			COG1305	putative protein
INOEJNDB_02762	gene	390				
INOEJNDB_02762	CDS	390				hypothetical protein
INOEJNDB_02763	gene	1068				
INOEJNDB_02763	CDS	1068			COG4129	putative protein
INOEJNDB_02764	gene	1785	aspS			
INOEJNDB_02764	CDS	1785	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
INOEJNDB_02765	gene	828				
INOEJNDB_02765	CDS	828		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
INOEJNDB_02766	gene	504				
INOEJNDB_02766	CDS	504				putative protein
INOEJNDB_02767	gene	681				
INOEJNDB_02767	CDS	681			COG2321	putative protein
INOEJNDB_02768	gene	222				
INOEJNDB_02768	CDS	222			COG2321	putative protein
INOEJNDB_02769	gene	423				
INOEJNDB_02769	CDS	423				putative protein
INOEJNDB_02770	gene	1398				
INOEJNDB_02770	CDS	1398				hypothetical protein
INOEJNDB_02771	gene	1023				
INOEJNDB_02771	CDS	1023				hypothetical protein
INOEJNDB_02772	gene	903	dhaA_1			
INOEJNDB_02772	CDS	903	dhaA_1	3.8.1.5		Haloalkane dehalogenase 3
INOEJNDB_02773	gene	1272	hisS			
INOEJNDB_02773	CDS	1272	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
INOEJNDB_02774	gene	675				
INOEJNDB_02774	CDS	675		3.-.-.-		putative protein
INOEJNDB_02775	gene	927	ppiB			
INOEJNDB_02775	CDS	927	ppiB	5.2.1.8	COG0652	putative peptidyl-prolyl cis-trans isomerase B
INOEJNDB_02776	gene	2373	relA			
INOEJNDB_02776	CDS	2373	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
INOEJNDB_02777	gene	672	apt			
INOEJNDB_02777	CDS	672	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
INOEJNDB_02778	gene	1674				
INOEJNDB_02778	CDS	1674			COG0747	putative lipoprotein
INOEJNDB_02779	gene	1329	secF			
INOEJNDB_02779	CDS	1329	secF		COG0341	Protein translocase subunit SecF
INOEJNDB_02780	gene	1722	secD			
INOEJNDB_02780	CDS	1722	secD		COG0342	Protein translocase subunit SecD
INOEJNDB_02781	gene	348	yajC			
INOEJNDB_02781	CDS	348	yajC		COG1862	Sec translocon accessory complex subunit YajC
INOEJNDB_02782	gene	1350	gabT			
INOEJNDB_02782	CDS	1350	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase
INOEJNDB_02783	gene	3507	car			
INOEJNDB_02783	CDS	3507	car	1.2.1.-	COG1022	Carboxylic acid reductase
INOEJNDB_02784	gene	1623				
INOEJNDB_02784	CDS	1623				hypothetical protein
INOEJNDB_02785	gene	1035	ruvB			
INOEJNDB_02785	CDS	1035	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
INOEJNDB_02786	gene	591	ruvA			
INOEJNDB_02786	CDS	591	ruvA	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
INOEJNDB_02787	gene	567	ruvC			
INOEJNDB_02787	CDS	567	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
INOEJNDB_02788	gene	213				
INOEJNDB_02788	CDS	213			COG2002	Antitoxin VapB40
INOEJNDB_02789	gene	405				
INOEJNDB_02789	CDS	405		3.1.-.-		Ribonuclease VapC40
INOEJNDB_02790	gene	621				
INOEJNDB_02790	CDS	621				putative protein
INOEJNDB_02791	gene	495				
INOEJNDB_02791	CDS	495				hypothetical protein
INOEJNDB_02792	gene	432				
INOEJNDB_02792	CDS	432				putative protein
INOEJNDB_02793	gene	459				
INOEJNDB_02793	CDS	459				hypothetical protein
INOEJNDB_02794	gene	1572	speE			
INOEJNDB_02794	CDS	1572	speE	2.5.1.16		Polyamine aminopropyltransferase
INOEJNDB_02795	gene	288				
INOEJNDB_02795	CDS	288				Antitoxin VapB41
INOEJNDB_02796	gene	441				
INOEJNDB_02796	CDS	441		3.1.-.-		Ribonuclease VapC41
INOEJNDB_02797	gene	756				
INOEJNDB_02797	CDS	756			COG0217	putative transcriptional regulatory protein
INOEJNDB_02798	gene	597	pdxT			
INOEJNDB_02798	CDS	597	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
INOEJNDB_02799	gene	846	tesB_2			
INOEJNDB_02799	CDS	846	tesB_2	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
INOEJNDB_02800	gene	900	pdxS			
INOEJNDB_02800	CDS	900	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
INOEJNDB_02801	gene	675	pdxH			
INOEJNDB_02801	CDS	675	pdxH	1.4.3.5	COG0259	Pyridoxine 5'-phosphate oxidase
INOEJNDB_02802	gene	1743				
INOEJNDB_02802	CDS	1743				putative PPE family protein PPE42
INOEJNDB_02803	gene	1056				
INOEJNDB_02803	CDS	1056				hypothetical protein
INOEJNDB_02804	gene	1137	pimA			
INOEJNDB_02804	CDS	1137	pimA	2.4.1.345	COG0438	Phosphatidyl-myo-inositol mannosyltransferase
INOEJNDB_02805	gene	951				
INOEJNDB_02805	CDS	951		2.3.1.265	COG1560	Phosphatidylinositol mannoside acyltransferase
INOEJNDB_02806	gene	654	pgsA1			
INOEJNDB_02806	CDS	654	pgsA1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
INOEJNDB_02807	gene	588				
INOEJNDB_02807	CDS	588		2.7.7.53	COG0537	AP-4-A phosphorylase
INOEJNDB_02808	gene	2079	thrS			
INOEJNDB_02808	CDS	2079	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
INOEJNDB_02809	gene	1875				
INOEJNDB_02809	CDS	1875				hypothetical protein
INOEJNDB_02810	gene	501				
INOEJNDB_02810	CDS	501				hypothetical protein
INOEJNDB_02811	gene	441				
INOEJNDB_02811	CDS	441				hypothetical protein
INOEJNDB_02812	gene	729				
INOEJNDB_02812	CDS	729				hypothetical protein
INOEJNDB_02813	gene	354				
INOEJNDB_02813	CDS	354				hypothetical protein
INOEJNDB_02814	gene	426				
INOEJNDB_02814	CDS	426				hypothetical protein
INOEJNDB_02815	gene	675				
INOEJNDB_02815	CDS	675				hypothetical protein
INOEJNDB_02816	gene	822				
INOEJNDB_02816	CDS	822				hypothetical protein
INOEJNDB_02817	gene	894				
INOEJNDB_02817	CDS	894			COG0589	Universal stress protein
INOEJNDB_02818	gene	834				
INOEJNDB_02818	CDS	834				Universal stress protein
INOEJNDB_02819	gene	1182	rip3			
INOEJNDB_02819	CDS	1182	rip3		COG0517	Putative zinc metalloprotease Rip3
INOEJNDB_02820	gene	432	hrp1			
INOEJNDB_02820	CDS	432	hrp1		COG0517	Hypoxic response protein 1
INOEJNDB_02821	gene	1167				
INOEJNDB_02821	CDS	1167				putative protein
