locus_tag	ftype	length_bp	gene	EC_number	COG	product
GENLINAP_02422	CDS	279		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
GENLINAP_02423	gene	1296	pimE			
GENLINAP_02423	CDS	1296	pimE	2.4.1.-		Polyprenol-phosphate-mannose-dependent alpha-(1-2)-phosphatidylinositol pentamannoside mannosyltransferase
GENLINAP_02424	gene	684				
GENLINAP_02424	CDS	684				hypothetical protein
GENLINAP_02425	gene	1074				
GENLINAP_02425	CDS	1074				hypothetical protein
GENLINAP_02426	gene	147				
GENLINAP_02426	CDS	147				hypothetical protein
GENLINAP_02427	gene	588				
GENLINAP_02427	CDS	588				hypothetical protein
GENLINAP_02428	gene	189				
GENLINAP_02428	CDS	189				putative proteinA
GENLINAP_02429	gene	444				
GENLINAP_02429	CDS	444		1.-.-.-		F420H(2)-dependent reductase
GENLINAP_02430	gene	531				
GENLINAP_02430	CDS	531				hypothetical protein
GENLINAP_02431	gene	849				
GENLINAP_02431	CDS	849				hypothetical protein
GENLINAP_02432	gene	366				
GENLINAP_02432	CDS	366				hypothetical protein
GENLINAP_02433	gene	714	cobB_2			
GENLINAP_02433	CDS	714	cobB_2	2.3.1.286	COG0846	NAD-dependent protein deacylase
GENLINAP_02434	gene	438				
GENLINAP_02434	CDS	438			COG3039	IS5 family transposase ISMt1
GENLINAP_02435	gene	408				
GENLINAP_02435	CDS	408				hypothetical protein
GENLINAP_02436	gene	1410				
GENLINAP_02436	CDS	1410				putative protein
GENLINAP_02437	gene	651				
GENLINAP_02437	CDS	651				hypothetical protein
GENLINAP_02438	gene	2346	mmpL3_1			
GENLINAP_02438	CDS	2346	mmpL3_1		COG2409	Trehalose monomycolate exporter MmpL3
GENLINAP_02439	gene	132				
GENLINAP_02439	CDS	132				hypothetical protein
GENLINAP_02440	gene	753				
GENLINAP_02440	CDS	753		1.-.-.-		putative oxidoreductase
GENLINAP_02441	gene	1083	uctC_1			
GENLINAP_02441	CDS	1083	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
GENLINAP_02442	gene	807	paaG_1			
GENLINAP_02442	CDS	807	paaG_1	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
GENLINAP_02443	gene	807	paaG_2			
GENLINAP_02443	CDS	807	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
GENLINAP_02444	gene	723				
GENLINAP_02444	CDS	723				hypothetical protein
GENLINAP_02445	gene	450				
GENLINAP_02445	CDS	450				hypothetical protein
GENLINAP_02446	gene	501				
GENLINAP_02446	CDS	501				hypothetical protein
GENLINAP_02447	gene	1017				
GENLINAP_02447	CDS	1017				hypothetical protein
GENLINAP_02448	gene	342	caiD_1			
GENLINAP_02448	CDS	342	caiD_1	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
GENLINAP_02449	gene	243	fadA_1			
GENLINAP_02449	CDS	243	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
GENLINAP_02450	gene	1857				
GENLINAP_02450	CDS	1857				putative PPE family protein PPE40
GENLINAP_02451	gene	237				
GENLINAP_02451	CDS	237				hypothetical protein
GENLINAP_02452	gene	219				
GENLINAP_02452	misc_RNA	219				Cobalamin
GENLINAP_02453	gene	2280	metE			
GENLINAP_02453	CDS	2280	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
GENLINAP_02454	gene	1731				
GENLINAP_02454	CDS	1731				hypothetical protein
GENLINAP_02455	gene	1182	prpC			
GENLINAP_02455	CDS	1182	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
GENLINAP_02456	gene	1500				
GENLINAP_02456	CDS	1500		4.2.1.79		2-methylcitrate dehydratase
GENLINAP_02457	gene	1461	prpR			
GENLINAP_02457	CDS	1461	prpR		COG1396	HTH-type transcriptional regulator PrpR
GENLINAP_02458	gene	1356				
GENLINAP_02458	CDS	1356				putative protein
GENLINAP_02459	gene	1473	ppdK			
GENLINAP_02459	CDS	1473	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
GENLINAP_02460	gene	606				
GENLINAP_02460	CDS	606				hypothetical protein
GENLINAP_02461	gene	1230				
GENLINAP_02461	CDS	1230				hypothetical protein
GENLINAP_02462	gene	906	ephA_1			
GENLINAP_02462	CDS	906	ephA_1	3.3.2.10		Epoxide hydrolase A
GENLINAP_02463	gene	909	rutD_2			
GENLINAP_02463	CDS	909	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
GENLINAP_02464	gene	1023				
GENLINAP_02464	CDS	1023		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
GENLINAP_02465	gene	1401	zwf1			
GENLINAP_02465	CDS	1401	zwf1	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase 1
GENLINAP_02466	gene	495				
GENLINAP_02466	CDS	495				hypothetical protein
GENLINAP_02467	gene	201				
GENLINAP_02467	CDS	201				hypothetical protein
GENLINAP_02468	gene	210				
GENLINAP_02468	CDS	210				hypothetical protein
GENLINAP_02469	gene	711				
GENLINAP_02469	CDS	711				hypothetical protein
GENLINAP_02470	gene	324				
GENLINAP_02470	CDS	324				hypothetical protein
GENLINAP_02471	gene	276				
GENLINAP_02471	CDS	276				hypothetical protein
GENLINAP_02472	gene	174				
GENLINAP_02472	CDS	174				hypothetical protein
GENLINAP_02473	gene	699				
GENLINAP_02473	CDS	699				hypothetical protein
GENLINAP_02474	gene	375				
GENLINAP_02474	CDS	375		3.1.-.-	COG1487	Ribonuclease VapC32
GENLINAP_02475	gene	198				
GENLINAP_02475	CDS	198				Antitoxin VapB32
GENLINAP_02476	gene	1074	ychF			
GENLINAP_02476	CDS	1074	ychF		COG0012	Ribosome-binding ATPase YchF
GENLINAP_02477	gene	915				
GENLINAP_02477	CDS	915				hypothetical protein
GENLINAP_02478	gene	1035	ispH2			
GENLINAP_02478	CDS	1035	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
GENLINAP_02479	gene	573				
GENLINAP_02479	CDS	573				putative protein
GENLINAP_02480	gene	1248	xseA			
GENLINAP_02480	CDS	1248	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
GENLINAP_02481	gene	258	xseB			
GENLINAP_02481	CDS	258	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
GENLINAP_02482	gene	1113				
GENLINAP_02482	CDS	1113			COG0451	3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
GENLINAP_02483	gene	516	pnbA_2			
GENLINAP_02483	CDS	516	pnbA_2	3.1.1.-	COG2272	Para-nitrobenzyl esterase
GENLINAP_02484	gene	690	pnbA_3			
GENLINAP_02484	CDS	690	pnbA_3	3.1.1.-	COG2272	Para-nitrobenzyl esterase
GENLINAP_02485	gene	321	mazE3			
GENLINAP_02485	CDS	321	mazE3			Antitoxin MazE3
GENLINAP_02486	gene	312	mazF3			
GENLINAP_02486	CDS	312	mazF3	3.1.-.-	COG2337	Endoribonuclease MazF3
GENLINAP_02487	gene	1029				
GENLINAP_02487	CDS	1029			COG0628	Putative transport protein
GENLINAP_02488	gene	579				
GENLINAP_02488	CDS	579				hypothetical protein
GENLINAP_02489	gene	1089	glpX			
GENLINAP_02489	CDS	1089	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
GENLINAP_02490	gene	1425	fumC			
GENLINAP_02490	CDS	1425	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
GENLINAP_02491	gene	882				
GENLINAP_02491	CDS	882				hypothetical protein
GENLINAP_02492	gene	876				
GENLINAP_02492	CDS	876				hypothetical protein
GENLINAP_02493	gene	1302				
GENLINAP_02493	CDS	1302				hypothetical protein
GENLINAP_02494	gene	828	desA2			
GENLINAP_02494	CDS	828	desA2	1.14.19.-		Putative acyl-[acyl-carrier-protein] desaturase DesA2
GENLINAP_02495	gene	68				
GENLINAP_02495	misc_RNA	68				ASdes
GENLINAP_02496	gene	1281	glyA1			
GENLINAP_02496	CDS	1281	glyA1	2.1.2.1	COG0112	Serine hydroxymethyltransferase 1
GENLINAP_02497	gene	939	coaA			
GENLINAP_02497	CDS	939	coaA	2.7.1.33	COG1072	Pantothenate kinase
GENLINAP_02498	gene	2331				
GENLINAP_02498	CDS	2331				hypothetical protein
GENLINAP_02499	gene	456				
GENLINAP_02499	CDS	456				hypothetical protein
GENLINAP_02500	gene	306				
GENLINAP_02500	CDS	306				hypothetical protein
GENLINAP_02501	gene	312				
GENLINAP_02501	CDS	312				hypothetical protein
GENLINAP_02502	gene	2469				
GENLINAP_02502	CDS	2469				hypothetical protein
GENLINAP_02503	gene	789				
GENLINAP_02503	CDS	789		2.5.1.68	COG0020	(2Z,6E)-farnesyl diphosphate synthase
GENLINAP_02504	gene	729				
GENLINAP_02504	CDS	729				hypothetical protein
GENLINAP_02505	gene	2022				
GENLINAP_02505	CDS	2022				hypothetical protein
GENLINAP_02506	gene	267				
GENLINAP_02506	CDS	267				hypothetical protein
GENLINAP_02507	gene	867	mca			
GENLINAP_02507	CDS	867	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
GENLINAP_02508	gene	435				
GENLINAP_02508	CDS	435				hypothetical protein
GENLINAP_02509	gene	495	greA			
GENLINAP_02509	CDS	495	greA		COG0782	Transcription elongation factor GreA
GENLINAP_02510	gene	1167	metB			
GENLINAP_02510	CDS	1167	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
GENLINAP_02511	gene	477	pra			
GENLINAP_02511	CDS	477	pra		COG1714	Proline-rich antigen 
GENLINAP_02512	gene	1395	cbs			
GENLINAP_02512	CDS	1395	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
GENLINAP_02513	gene	1068	aes_2			
GENLINAP_02513	CDS	1068	aes_2	3.1.1.-		Acetyl esterase
GENLINAP_02514	gene	951				
GENLINAP_02514	CDS	951		3.1.-.-	COG2755	GDSL-like esterase
GENLINAP_02515	gene	1218	fadA_2			
GENLINAP_02515	CDS	1218	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
GENLINAP_02516	gene	861				
GENLINAP_02516	CDS	861				hypothetical protein
GENLINAP_02517	gene	837				
GENLINAP_02517	CDS	837				hypothetical protein
GENLINAP_02518	gene	1038	caiD_2			
GENLINAP_02518	CDS	1038	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
GENLINAP_02519	gene	774	echA8_2			
GENLINAP_02519	CDS	774	echA8_2	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
GENLINAP_02520	gene	1764				
GENLINAP_02520	CDS	1764				hypothetical protein
GENLINAP_02521	gene	141				
GENLINAP_02521	CDS	141				hypothetical protein
GENLINAP_02522	gene	2292				
GENLINAP_02522	CDS	2292				hypothetical protein
GENLINAP_02523	gene	2016				
GENLINAP_02523	CDS	2016				hypothetical protein
GENLINAP_02524	gene	396				
GENLINAP_02524	CDS	396				hypothetical protein
GENLINAP_02525	gene	567				
GENLINAP_02525	CDS	567				hypothetical protein
GENLINAP_02526	gene	384				
GENLINAP_02526	CDS	384				hypothetical protein
GENLINAP_02527	gene	1083				
GENLINAP_02527	CDS	1083			COG1752	putative NTE family protein
GENLINAP_02528	gene	885				
GENLINAP_02528	CDS	885				hypothetical protein
GENLINAP_02529	gene	864	egtC_1			
GENLINAP_02529	CDS	864	egtC_1	3.5.1.118		Gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
GENLINAP_02530	gene	474				
GENLINAP_02530	CDS	474				hypothetical protein
GENLINAP_02531	gene	1059	ord_1			
GENLINAP_02531	CDS	1059	ord_1	1.4.1.26		2,4-diaminopentanoate dehydrogenase
GENLINAP_02532	gene	1632	dmdB			
GENLINAP_02532	CDS	1632	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
GENLINAP_02533	gene	1233				
GENLINAP_02533	CDS	1233				hypothetical protein
GENLINAP_02534	gene	147				
GENLINAP_02534	CDS	147				hypothetical protein
GENLINAP_02535	gene	765				
GENLINAP_02535	CDS	765				hypothetical protein
GENLINAP_02536	gene	75				
GENLINAP_02536	tRNA	75				tRNA-Leu(taa)
GENLINAP_02537	gene	114				
GENLINAP_02537	CDS	114				hypothetical protein
GENLINAP_02538	gene	255				
GENLINAP_02538	CDS	255				hypothetical protein
GENLINAP_02539	gene	390				
GENLINAP_02539	CDS	390				hypothetical protein
GENLINAP_02540	gene	627				
GENLINAP_02540	CDS	627				hypothetical protein
GENLINAP_02541	gene	756				
GENLINAP_02541	CDS	756				hypothetical protein
GENLINAP_02542	gene	906	hcaB_3			
GENLINAP_02542	CDS	906	hcaB_3	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
GENLINAP_02543	gene	447				
GENLINAP_02543	CDS	447				hypothetical protein
GENLINAP_02544	gene	204				
GENLINAP_02544	CDS	204				hypothetical protein
GENLINAP_02545	gene	1035				
GENLINAP_02545	CDS	1035				hypothetical protein
GENLINAP_02546	gene	264				
GENLINAP_02546	CDS	264				hypothetical protein
GENLINAP_02547	gene	1248				
GENLINAP_02547	CDS	1248				IS256 family transposase IS1081
GENLINAP_02548	gene	882				
GENLINAP_02548	CDS	882				hypothetical protein
GENLINAP_02549	gene	585				
GENLINAP_02549	CDS	585				hypothetical protein
GENLINAP_02550	gene	1026				
GENLINAP_02550	CDS	1026				hypothetical protein
GENLINAP_02551	gene	543				
GENLINAP_02551	CDS	543				hypothetical protein
GENLINAP_02552	gene	438				
GENLINAP_02552	CDS	438			COG3039	IS5 family transposase ISMt1
GENLINAP_02553	gene	273				
GENLINAP_02553	CDS	273				hypothetical protein
GENLINAP_02554	gene	828				
GENLINAP_02554	CDS	828				hypothetical protein
GENLINAP_02555	gene	1176				
GENLINAP_02555	CDS	1176				PPE family protein PPE15
GENLINAP_02556	gene	297	esxJ_3			
GENLINAP_02556	CDS	297	esxJ_3			ESAT-6-like protein EsxJ
GENLINAP_02557	gene	285	esxV			
GENLINAP_02557	CDS	285	esxV			ESAT-6-like protein EsxV
GENLINAP_02558	gene	324				
GENLINAP_02558	CDS	324				hypothetical protein
GENLINAP_02559	gene	687				
GENLINAP_02559	CDS	687				ISNCY family transposase ISRjo3
GENLINAP_02560	gene	492				
GENLINAP_02560	CDS	492				ISNCY family transposase ISRjo3
GENLINAP_02561	gene	774	tcrX_1			
GENLINAP_02561	CDS	774	tcrX_1		COG0745	putative transcriptional regulatory protein TcrX
GENLINAP_02562	gene	1530	tcrY_1			
GENLINAP_02562	CDS	1530	tcrY_1	2.7.13.3		putative sensor histidine kinase TcrY
GENLINAP_02563	gene	570	kdpC			
GENLINAP_02563	CDS	570	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
GENLINAP_02564	gene	2127	kdpB			
GENLINAP_02564	CDS	2127	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
GENLINAP_02565	gene	1716	kdpA			
GENLINAP_02565	CDS	1716	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
GENLINAP_02566	gene	99				
GENLINAP_02566	CDS	99				hypothetical protein
GENLINAP_02567	gene	147				
GENLINAP_02567	CDS	147				hypothetical protein
GENLINAP_02568	gene	2583	kdpD			
GENLINAP_02568	CDS	2583	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
GENLINAP_02569	gene	681	kdpE			
GENLINAP_02569	CDS	681	kdpE		COG0745	Transcriptional regulatory protein KdpE
GENLINAP_02570	gene	213				
GENLINAP_02570	CDS	213				hypothetical protein
GENLINAP_02571	gene	93				
GENLINAP_02571	CDS	93				hypothetical protein
GENLINAP_02572	gene	960	ppx2			
GENLINAP_02572	CDS	960	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
GENLINAP_02573	gene	492				
GENLINAP_02573	CDS	492				hypothetical protein
GENLINAP_02574	gene	687				
GENLINAP_02574	CDS	687				hypothetical protein
GENLINAP_02575	gene	1290	eno			
GENLINAP_02575	CDS	1290	eno	4.2.1.11	COG0148	Enolase
GENLINAP_02576	gene	732				
GENLINAP_02576	CDS	732				hypothetical protein
GENLINAP_02577	gene	981	mazG			
GENLINAP_02577	CDS	981	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
GENLINAP_02578	gene	3705	mfd			
GENLINAP_02578	CDS	3705	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
GENLINAP_02579	gene	594				
GENLINAP_02579	CDS	594				hypothetical protein
GENLINAP_02580	gene	73				
GENLINAP_02580	tRNA	73				tRNA-Gln(ttg)
GENLINAP_02581	gene	1488	glmU			
GENLINAP_02581	CDS	1488	glmU		COG1207	Bifunctional protein GlmU
GENLINAP_02582	gene	981	prs			
GENLINAP_02582	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
GENLINAP_02583	gene	729				
GENLINAP_02583	CDS	729				hypothetical protein
GENLINAP_02584	gene	648	rplY			
GENLINAP_02584	CDS	648	rplY		COG1825	50S ribosomal protein L25
GENLINAP_02585	gene	576	pth			
GENLINAP_02585	CDS	576	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
GENLINAP_02586	gene	1635				
GENLINAP_02586	CDS	1635		6.2.1.-	COG0318	Putative ligase
GENLINAP_02587	gene	957	ispE			
GENLINAP_02587	CDS	957	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
GENLINAP_02588	gene	954	ksgA			
GENLINAP_02588	CDS	954	ksgA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
GENLINAP_02589	gene	1089	rpfB			
GENLINAP_02589	CDS	1089	rpfB	3.-.-.-	COG3583	Resuscitation-promoting factor RpfB
GENLINAP_02590	gene	861	tatD			
GENLINAP_02590	CDS	861	tatD	3.1.-.-	COG0084	putative metal-dependent hydrolase TatD
GENLINAP_02591	gene	1560	metG			
GENLINAP_02591	CDS	1560	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
GENLINAP_02592	gene	1587				
GENLINAP_02592	CDS	1587				hypothetical protein
GENLINAP_02593	gene	1245	menF_2			
GENLINAP_02593	CDS	1245	menF_2	5.4.4.2		Isochorismate synthase MenF
GENLINAP_02594	gene	1224				
GENLINAP_02594	CDS	1224				hypothetical protein
GENLINAP_02595	gene	858	rsmI			
GENLINAP_02595	CDS	858	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
GENLINAP_02596	gene	1569	pmt			
GENLINAP_02596	CDS	1569	pmt	2.4.1.109	COG1928	putative dolichyl-phosphate-mannose--protein mannosyltransferase
GENLINAP_02597	gene	1209	arcA			
GENLINAP_02597	CDS	1209	arcA	3.5.3.6	COG2235	Arginine deiminase
GENLINAP_02598	gene	618				
GENLINAP_02598	CDS	618				hypothetical protein
GENLINAP_02599	gene	759				
GENLINAP_02599	CDS	759				hypothetical protein
GENLINAP_02600	gene	951				
GENLINAP_02600	CDS	951		2.3.1.-	COG0454	Acetyltransferase Pat
GENLINAP_02601	gene	210				
GENLINAP_02601	CDS	210				hypothetical protein
GENLINAP_02602	gene	252				
GENLINAP_02602	CDS	252				hypothetical protein
GENLINAP_02603	gene	76				
GENLINAP_02603	tRNA	76				tRNA-Ala(cgc)
GENLINAP_02604	gene	1077				
GENLINAP_02604	CDS	1077				hypothetical protein
GENLINAP_02605	gene	612	rimJ			
GENLINAP_02605	CDS	612	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
GENLINAP_02606	gene	1281	moeA1			
GENLINAP_02606	CDS	1281	moeA1	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase 1
GENLINAP_02607	gene	921	gtaB			
GENLINAP_02607	CDS	921	gtaB	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
GENLINAP_02608	gene	672				
GENLINAP_02608	CDS	672		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
GENLINAP_02609	gene	333				
GENLINAP_02609	CDS	333				hypothetical protein
GENLINAP_02610	gene	657				
GENLINAP_02610	CDS	657				hypothetical protein
GENLINAP_02611	gene	978	hepT_1			
GENLINAP_02611	CDS	978	hepT_1	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
GENLINAP_02612	gene	1161				
GENLINAP_02612	CDS	1161				hypothetical protein
GENLINAP_02613	gene	1275				
GENLINAP_02613	CDS	1275				hypothetical protein
GENLINAP_02614	gene	348				
GENLINAP_02614	CDS	348				hypothetical protein
GENLINAP_02615	gene	780				
GENLINAP_02615	CDS	780				hypothetical protein
GENLINAP_02616	gene	747				
GENLINAP_02616	CDS	747			COG1136	putative ABC transporter ATP-binding protein
GENLINAP_02617	gene	456	mscL			
GENLINAP_02617	CDS	456	mscL		COG1970	Large-conductance mechanosensitive channel
GENLINAP_02618	gene	546	moaB			
GENLINAP_02618	CDS	546	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
GENLINAP_02619	gene	1395				
GENLINAP_02619	CDS	1395				hypothetical protein
GENLINAP_02620	gene	1515	mprB			
GENLINAP_02620	CDS	1515	mprB	2.7.13.3		Signal transduction histidine-protein kinase/phosphatase MprB
GENLINAP_02621	gene	693	mprA			
GENLINAP_02621	CDS	693	mprA			Response regulator MprA
GENLINAP_02622	gene	1374				
GENLINAP_02622	CDS	1374			COG3391	PE-PGRS family protein PE_PGRS18
GENLINAP_02623	gene	174	rpmF			
GENLINAP_02623	CDS	174	rpmF			50S ribosomal protein L32
GENLINAP_02624	gene	1008				
GENLINAP_02624	CDS	1008			COG3391	PE-PGRS family protein PE_PGRS17
GENLINAP_02625	gene	2772				
GENLINAP_02625	CDS	2772				PE-PGRS family protein PE_PGRS16
GENLINAP_02626	gene	1704				
GENLINAP_02626	CDS	1704				hypothetical protein
GENLINAP_02627	gene	1149	mmgC_4			
GENLINAP_02627	CDS	1149	mmgC_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
GENLINAP_02628	gene	1596	accD5_2			
GENLINAP_02628	CDS	1596	accD5_2	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
GENLINAP_02629	gene	2004	accA1_2			
GENLINAP_02629	CDS	2004	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
GENLINAP_02630	gene	1167				
GENLINAP_02630	CDS	1167		1.3.99.-	COG1960	Acyl-CoA dehydrogenase fadE12
GENLINAP_02631	gene	810	fadB			
GENLINAP_02631	CDS	810	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
GENLINAP_02632	gene	633				
GENLINAP_02632	CDS	633				putative protein
GENLINAP_02633	gene	2379	ctpV			
GENLINAP_02633	CDS	2379	ctpV	7.2.2.8	COG2217	putative copper-exporting P-type ATPase V
GENLINAP_02634	gene	297				
GENLINAP_02634	CDS	297				putative protein
GENLINAP_02635	gene	360	csoR_2			
GENLINAP_02635	CDS	360	csoR_2		COG1937	Copper-sensing transcriptional repressor CsoR
GENLINAP_02636	gene	603				
GENLINAP_02636	CDS	603				putative protein
GENLINAP_02637	gene	420				
GENLINAP_02637	CDS	420				hypothetical protein
GENLINAP_02638	gene	963				
GENLINAP_02638	CDS	963				hypothetical protein
GENLINAP_02639	gene	141				
GENLINAP_02639	CDS	141				hypothetical protein
GENLINAP_02640	gene	675				
GENLINAP_02640	CDS	675				hypothetical protein
GENLINAP_02641	gene	348				
GENLINAP_02641	CDS	348				hypothetical protein
GENLINAP_02642	gene	384	vapC9_1			
GENLINAP_02642	CDS	384	vapC9_1	3.1.-.-	COG4113	Ribonuclease VapC9
GENLINAP_02643	gene	222				
GENLINAP_02643	CDS	222				hypothetical protein
GENLINAP_02644	gene	2019				
GENLINAP_02644	CDS	2019			COG4867	putative protein
GENLINAP_02645	gene	1380				
GENLINAP_02645	CDS	1380				hypothetical protein
GENLINAP_02646	gene	1572	purH			
GENLINAP_02646	CDS	1572	purH		COG0138	Bifunctional purine biosynthesis protein PurH
GENLINAP_02647	gene	648	purN			
GENLINAP_02647	CDS	648	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
GENLINAP_02648	gene	1359				
GENLINAP_02648	CDS	1359				putative protein
GENLINAP_02649	gene	912				
GENLINAP_02649	CDS	912				34 kDa antigenic protein 
GENLINAP_02650	gene	849				
GENLINAP_02650	CDS	849			COG2141	putative protein
GENLINAP_02651	gene	903	sucD			
GENLINAP_02651	CDS	903	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GENLINAP_02652	gene	1164	sucC			
GENLINAP_02652	CDS	1164	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
GENLINAP_02653	gene	999				
GENLINAP_02653	CDS	999				hypothetical protein
GENLINAP_02654	gene	2316	uvrD1			
GENLINAP_02654	CDS	2316	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
GENLINAP_02655	gene	273				
GENLINAP_02655	CDS	273		5.4.99.5	COG1605	Intracellular chorismate mutase
GENLINAP_02656	gene	1662	pgi			
GENLINAP_02656	CDS	1662	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
GENLINAP_02657	gene	762				
